Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
འཛིན་པ། གཡས་ཀྱི་གསུམ་པ་ན་ཡི་དྭགས་,ཀྱི་,,,ཀྱི་,བཀྲེས་སྐོམ་གྱི་གདུང་བ་སེལ་བའི་མཆོག་སྦྱིན་པ། ,K,p,,,,,,,,p=n d 33.71%,p ཀྱི(5256); d (1), བཀྲེས(3); n ཀྱི(5256); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,61
ཡམས་ཀྱི་ནད་བྱུང་ལ་ཡུལ་དེར་རྒྱལ་པོས་ཆོས་,ཀྱིས་,,ཀྱི་,ཀྱི་,ཡུལ་སྲུང་ཞིང་རྒྱ་ཆེ་བ་དང་གཙང་མར་བྱ,K,p,,,,,,,,p d=n 26.97%,p ཀྱིས(6156), ཆོས་ཀྱིས(1404), ཀྱིས་ཡུལ(147); d ཀྱི(5256), ཀྱི་ཡུལ(1573), ཆོས་ཀྱི(24644); n ཀྱི(5256), ཀྱི་ཡུལ(1573), ཆོས་ཀྱི(24644); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,89
ཉི་ཤུ་རྩ་གཅིག་བརྗོད་ནས་རོལ་མོ་སྣ་ཚོགས་,ཀྱིས་,,ཀྱིས་,ཀྱི་,ལན་གསུམ་དུ་བསྐོར་བ་བྱས་ན་རིམས་ནད་ཐམས་,K,p,,,,,,,,p=d n 29.21%,p ཀྱིས(6156), ཀྱིས་ལན(126), སྣ་ཚོགས་ཀྱིས(148); d ཀྱིས(6156), ཀྱིས་ལན(126), སྣ་ཚོགས་ཀྱིས(148); n ཀྱི(5256), སྣ་ཚོགས་ཀྱི(1491); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,92
ཅད་ཕྱག་འཚལ་བར་འགྱུར་རོ། །སེམས་མཐུན་པར་,འགྱུར་ རོ །_།,,འགྱུར །_,འགྱུར །_,། ཕན་ཚུན་གྲོགས་པོར་འགྱུར་རོ། །སྐྱེ་བོ་ཡོངས་,K,p,,,,,,,,p d=n 26.97%,p འགྱུར་རོ།_།(48576); d འགྱུར།_(12744); n འགྱུར།_(12744); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,97
། །སེམས་མཐུན་པར་འགྱུར། ། ཕན་ཚུན་གྲོགས་པོར་,འགྱུར,,འགྱུར་ རོ,འགྱུར,། །སྐྱེ་བོ་ཡོངས་དང་རྒྱལ་བུ་རྣམས་ཀྱང་བྱས་པ་,K,p,,,,,,,,p=n d 33.71%,p འགྱུར(31151), འགྱུར།_།(18273); d འགྱུར་རོ(2600), འགྱུར་རོ།_།(48576); n འགྱུར(31151), འགྱུར།_།(18273); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,98
འགྱུར་རོ། །སྐྱེ་བོ་ཡོངས་དང་རྒྱལ་བུ་རྣམས་ཀྱང་,བྱས་པ་,,བྱས་པ་,བྱས་པ ས་,གཟོ་ཞིང་ལེགས་པ་བྱེད་པར་འགྱུར་རོ། །རྒྱལ་པོའི་,K,p,,,,,,,,p=d n 29.21%,p བྱས་པ(1536), བྱས་པ་གཟོ(179); d བྱས་པ(1536), བྱས་པ་གཟོ(179); n བྱས་པས(395); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,99
བྱང་གི་སྒོར་ནི་རྣམ་ཐོས་སྲས། དེ་དག་,གི་,,གི་,,གཡས་གཡོན་དུ་རང་རང་གི་འཁོར་ཐམས་ཅད་བྲིའོ,K,p,,,,,,,,p=d n 29.21%,p གི(1276), དེ་དག་གི(105); d གི(1276), དེ་དག་གི(105); n (1), གཡས(33), དེ་དག(179); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,137
ཕྱུག་ཕྱག་སྟོང་པ་གཞག་པར་བགྱིའོ། །དེའི་མདུན་,དུ་,,དུ་,,སྒྲོལ་མ་དང་ཁྲིའུ་གཞག་སྟེ་ཁྲིའུའི་སྟེང་དུ་གཟུགས་,K,p,,,,,,,,p=d n 29.21%,p དུ(11516), མདུན་དུ(3167); d དུ(11516), མདུན་དུ(3167); n (1), མདུན(17), སྒྲོལ(121); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,139
བརྗེའོ། །བསྟོད་པའི་དབྱངས་དང་རོལ་མོ་སྣ་ཚོགས་,ཀྱིས་,,ཀྱིས་,ཀྱི་,མཆོད་པར་བྱའོ། །དཀྱིལ་འཁོར་གྱི་མཐའ་མར་ནི་,K,p,,,,,,,,p=d n 29.21%,p ཀྱིས(6156), ཀྱིས་མཆོད་པ(233), སྣ་ཚོགས་ཀྱིས(148); d ཀྱིས(6156), ཀྱིས་མཆོད་པ(233), སྣ་ཚོགས་ཀྱིས(148); n ཀྱི(5256), ཀྱི་མཆོད་པ(149), སྣ་ཚོགས་ཀྱི(1491); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,143
དེ་ཐོབ་ན་གཞན་ལ་མ་བརྗོད་པར་བདག་ཉིད་,ཀྱིས་,,ཀྱིས་,,འཚལ་བར་བགྱིའོ། །གལ་ཏེ་ཆོས་འདི་གྲུབ་ན་,K,p,,,,,,,,p=d n 29.21%,p ཀྱིས(6156), བདག་ཉིད་ཀྱིས(85); d ཀྱིས(6156), བདག་ཉིད་ཀྱིས(85); n (1), འཚལ(1146), བདག་ཉིད(208); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,148
ཉིད་ཆེན་པོ་མི་འཕྲོགས་པའི་མཁྱེན་རབ་དང་ཐུགས་,རྗེ ར་,,རྗེ ར་,རྗེ་,ལྡན་པ་ས་དྲུག་པའི་བྱང་ཆུབ་སེམས་དཔའ་ཡིན་,K,p,,,,,,,,p=d n 29.21%,p རྗེར(6); d རྗེར(6); n རྗེ(272), ཐུགས་རྗེ(1735), རྗེ་ལྡན་པ(42); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,171
ཆུབ་སེམས་དཔའ་ཡིན་ཡང་སོ་སོའི་སྐྱེ་བོར་བྱིན་,གྱིས་,,གྱིས་,,བརླབས་པ་ལྟ་བུའོ་ཞེས་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་,K,p,,,,,,,,p=d n 29.21%,p གྱིས(7492), བྱིན་གྱིས(134), གྱིས་བརླབས་པ(88), བྱིན་གྱིས་བརླབས་པ(88); d གྱིས(7492), བྱིན་གྱིས(134), གྱིས་བརླབས་པ(88), བྱིན་གྱིས་བརླབས་པ(88); n (1), བྱིན(409), བརླབས་པ(132); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,172
ཏེ། གཅིག་ནི་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་,,,ཏུ་,ཏུ་,མེད་པ་ལ་མཆོད་པ་བྱེད། གཅིག་ནི་དགའ་,K,p,,,,,,,,p d=n 26.97%,p (1), དཔག(10), མེད་པ(5438), དཔག་མེད་པ(55); d ཏུ(1863), དཔག་ཏུ(5442), ཏུ་མེད་པ(118), དཔག་ཏུ་མེད་པ(101), དཔག་ཏུ་མེད་པ་ལ(87); n ཏུ(1863), དཔག་ཏུ(5442), ཏུ་མེད་པ(118), དཔག་ཏུ་མེད་པ(101), དཔག་ཏུ་མེད་པ་ལ(87); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,174
ཞེས་བརྗོད་པས་ཆོས་ཐམས་ཅད་རང་བཞིན་དེ་བཞིན་,དེ་བཞིན་ཉིད་,,དེ་བཞིན་ཉིད་,དེ་ བཞིན་ དེ་ཉིད་,ཉིད་ལས་མི་འདའ་བར་སྟོང་པ་ཉིད་དུ་བསྒོམ་,K,,✘,,,,,,,p=d n 29.21%,p དེ་བཞིན་ཉིད(213), དེ་བཞིན་ཉིད་ལས(587); d དེ་བཞིན་ཉིད(213), དེ་བཞིན་ཉིད་ལས(587); n ; ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,47
བའི་སྡུག་བསྔལ་འཚེ་བའི་སྡུག་བསྔལ་བ། །ཀུན་,ལས་,,ནས་,ནས་,ཐར་བར་སྤྱན་རས་གཟིགས་ཀྱིས་གསུངས། །གལ་ཏེ་,K,,✘,,,,,,,p d=n 26.97%,p ལས(5885), ཀུན་ལས(726), ལས་ཐར་བ(64); d ནས(35333), ཀུན་ནས(7977); n ནས(35333), ཀུན་ནས(7977); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,164
ཐིམ་པས་བདག་ཉིད་འཕགས་པ་སྤྱན་རས་གཟིགས་ཕྱག་,སྟོང་པ་,,སྟོང་,སྟོང་པ་,སྐུ་མདོག་དཀར་ལ་འཚེར་བ། རྒྱན་ཐམས་ཅད་,K,,པ་བ་,,,,s,,,p=n d 33.71%,p སྟོང་པ(181); d སྟོང(5), ཕྱག་སྟོང(46); n སྟོང་པ(181); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,54
ན་ལྕགས་ཀྱུ་ཐོགས་པའི་ཕྱག་ལ་མཆོད་དོ། །,བྱམས་པ་,,བྱམས་,བྱམས་པ་,དང་སྙིང་རྗེས་སེམས་ཅན་ཐམས་ཅད་སྐྱོབ་པར་འདོད་,K,,པ་བ་,,,,s,,,p=n d 33.71%,p བྱམས་པ(4931), །_།བྱམས་པ(841), བྱམས་པ་དང(787), །_།བྱམས་པ་དང(49); d བྱམས(46), བྱམས་དང(134), །_།བྱམས(1276), །_།བྱམས་དང(75); n བྱམས་པ(4931), །_།བྱམས་པ(841), བྱམས་པ་དང(787), །_།བྱམས་པ་དང(49); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,124
སངས་རྒྱས་སྟོང་འབྱུང་ངོ་། །ལག་པ་སྟོང་ལས་,ལག་པ་,,ལག་པ་,ལག་,རེ་རེ་ལས་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོ་རེ་རེ་,K,,པ་བ་,,,,s,,,p=d n 29.21%,p ལག་པ(4490); d ལག་པ(4490); n ལག(55), ལས་ལག(85); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,153
བྷ་བ་མ་ཧཱ་ས་མ་ཡ་སཏྭ་ཨཱཿ། ,ཞེས་,,ཞེས་པ་,ཞེས་པ་,ལན་བདུན་བརྗོད་ལ་གཤེགས་སུ་གསོལ། གཞན་ཡང་,K,,པ་བ་,,,,s,,,p d=n 26.97%,p ཞེས(1047), །_ཞེས(628), ཞེས་ལན(148); d ཞེས་པ(107), །_ཞེས་པ(73); n ཞེས་པ(107), །_ཞེས་པ(73); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,162
མཐོང་བར་འགྱུར་རོ། །སུ་ཞིག་འབྱུང་པོའི་གདོན་,ནམ་,,ནས་,ནམ་,མི་མ་ཡིན་པའི་ནད་ཀྱིས་བཏབ་པར་གྱུར་ན་,K,,≠,,,,,,,p=n d 33.71%,p ནམ(3992), ནམ་མི(41); d ནས(35333), ནས་མི(1612); n ནམ(3992), ནམ་མི(41); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,107
སྒོར་ནི་ཡུལ་འཁོར་སྲུང་། ལྷོའི་སྒོར་ནི་འཕགས་,སྐྱེས་པོ,,སྐྱེས་པོ,སྐྱེས་ སོ,། ནུབ་ཀྱི་སྒོར་ནི་སྤྱན་མི་བཟང་། བྱང་,K,,≠,,,,,,,p=d n 29.21%,p སྐྱེས་པོ(191), འཕགས་སྐྱེས་པོ(191); d སྐྱེས་པོ(191), འཕགས་སྐྱེས་པོ(191); n སྐྱེས་སོ(138); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,136
པར་འགྱུར། །གལ་ཏེ་རྡོ་རྗེ་ཡི་ནི་རི་,རི་ དག་ དང ་།_ གསད་པ འི་,,རི་ དག་ དང །_ བསད་པ འི་,རི་དྭགས་ དང ་།_ གསད་པ འི་,ཕྱིར་ནི་སྤྱི་བོར་འོངས་ན་ཡང་། །སྤྱན་རས་,K,,,nw✘,,,,,,p d n 9.55%,p ; d ; n ; ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,167
,#ཀི་,,#ཀེ་,#ཀི་,ཏེ་ཤྭ་རས་ཧ་སྲ་བྷུ་ཛ་སཱ་དྷ་ནཾ,K,,,nw✓,,,,,,p=n d 33.71%,p ཀི(56), ལོ་ཀི(954), ཀི་ཏེ(772), ལོ་ཀི་ཏེ(58), ལོ་ཀི་ཏེ་ཤྭ(701), ཨཱརྱཱ་བ་ལོ་ཀི་ཏེ(137), ཨཱརྱཱ་བ་ལོ་ཀི་ཏེ་ཤྭ(134); d ཀེ(231), ལོ་ཀེ(67); n ཀི(56), ལོ་ཀི(954), ཀི་ཏེ(772), ལོ་ཀི་ཏེ(58), ལོ་ཀི་ཏེ་ཤྭ(701), ཨཱརྱཱ་བ་ལོ་ཀི་ཏེ(137), ཨཱརྱཱ་བ་ལོ་ཀི་ཏེ་ཤྭ(134); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,2
ཞལ་ཟས་ཐོགས་པའི་ལྷ་མོ་སེར་སྐྱ་མ་སྤྲིན་,#བསྟིབས་པ་,,གཏིབས་པ་,#བསྟིབས་པ་,ཙམ་གྱིས་མཆོད་པར་བྱའོ། །དེ་ནས་ཨོཾ་སརྦ་,K,,,nw✓,,,,,,p=n d 33.71%,p ; d ; n ; ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,19
སྠཱ་པཱུ་ཛ་མེ་གྷ་པྲ་ས་ར་ས་མུ་,#དྲེ་,,དྲ་,དྲ་,ཨཱཿཧཱུཾ། ཞེས་བརྗོད་ཅིང་སྙིང་གའི་ས་བོན་ལས་,K,,,nw✓,,,,,,p d=n 26.97%,p དྲེ(91); d དྲ(128), མུ་དྲ(83); n དྲ(128), མུ་དྲ(83); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,21
ན་ཡ་དྷེ་ས་མ་ཡེ། སརྦ་ས་ཏྭ་,#ཧེ་,,#ཧི་,#ཧེ་,ཡ་དྷརྨ་དྷཱ་ཏུ་སྠི་ཏིརྦྷ་བ་ཏུ། གསོལ་བ་གདབ་པའོ། །སེམས་ཅན་ཐམས་ཅད་ལ་,K,,,nw✓,,,,,,p=n d 33.71%,p ཧེ(248); d ཧི(376); n ཧེ(248); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,35
རིན་པོ་ཆེའི་དུང་གཡས་སུ་འཁྱིལ་པ་དང་། ,#འཁར་ སིལ་,,ཁ ར་ གསིལ་,#འཁར་ སིལ་,དང་། རིན་པོ་ཆེའི་མདའ་དང་། རིན་པོ་,K,,,nw✓,,,,,,p=n d 33.71%,p ; d ; n ; ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,66
། རིན་པོ་ཆེའི་དྲིལ་བུ་དང་། ཐོད་པའི་,#འཁར་བ་,,ཁ ར་བ་,#འཁར་བ་,དང་། རིན་པོ་ཆེའི་ལྕགས་ཀྱུ་དང་། རིན་,K,,,nw✓,,,,,,p=n d 33.71%,p འཁར་བ(78); d ཁར་བ(148), ཁར་བ་དང(62); n འཁར་བ(78); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,67
། དེ་དང་ཉེ་བ་ལྔ་དང་དགེ་འདུན་གྱི་,སྐོར་,,#དཀོར་,#དཀོར་,རྐུ་འཕྲོག་བྱས་པ་རྣམས་ཀྱང་ལན་ཅིག་བརྗོད་པས་,K,,,nw✓,,,,,,p d=n 26.97%,p སྐོར(24); d དཀོར(4), གྱི་དཀོར(56); n དཀོར(4), གྱི་དཀོར(56); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,85
ལ་སྣར་བདུག་གོ། །ཡང་ན་རི་བོང་གི་,སྟུག་པ་,,#རྟུག་པ་,སྟུག་པ་,ཙམ་གྱི་རིལ་བུ་བྱས་ལ་ལན་ཉི་ཤུ་རྩ་,K,,,nw✓,,,,,,p=n d 33.71%,p ; d རྟུག་པ(57); n ; ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,108
ལྷ་འདྲེ་ཐམས་ཅད་འཁོལ་བར་འདོད་ན་ཐོད་པའི་,#འཁར་བ་,,ཁ ར་བ་,ཁ ར་བ་,ཐོགས་པའི་ཕྱག་ལ་མཆོད་དོ། །ཕྱོགས་བཅུའི་སངས་,K,,,nw✓,,,,,,p d=n 26.97%,p འཁར་བ(78); d ཁར་བ(148); n ཁར་བ(148); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,122
བྱང་ཆུབ་བརྙེས་པར་མཛད་པའི་ཚེ་བདུད་ཐམས་ཅད་,ཀྱི་ མཐུ ས་ བརྩམས་པ་,,ཀྱིས་ མཐོ་ #བཙམས་པ་,ཀྱི་ མཐུ ས་ བརྩམས་པ ས་,ན་ཕྱག་རྒྱ་འདིས་བཏུལ་ཏེ། དེའི་ཚེ་ཞི་,K,,,nw✓,,,,,,p d n 9.55%,p ; d ; n ; ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,133
,#ཨཱརྱཱ་བ་,,#ཨཱརྱཱ་བ་,ཨཱརྱ་བ་,ལོ་ཀེ་ཏེ་ཤྭ་རས་ཧ་སྲ་བྷུ་ཛ་སཱ་,K,,,,✓,,,,,p=d n 29.21%,p ཨཱརྱཱ་བ(142), ཨཱརྱཱ་བ་ལོ(141); d ཨཱརྱཱ་བ(142), ཨཱརྱཱ་བ་ལོ(141); n ; ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,1
ཨཱརྱཱ་བ་ལོ་ཀེ་ཏེ་ཤྭ་རས་ཧ་སྲ་བྷུ་ཛ་,ས་,,#སཱ་,#སཱ་,དྷ་ནཾ། བོད་སྐད་དུ། འཕགས་པ་སྤྱན་,K,,,,✓,,,,,p d=n 26.97%,p ས(542); d སཱ(17), སཱ་དྷ(42); n སཱ(17), སཱ་དྷ(42); ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,3
ནས་ཁྲུས་ཀྱི་རྣལ་འབྱོར་རྣམས་བྱས་ལ། ཨོཾ་,#ཨཱཿབིགྷན་,,#ཨཱཿབིགྷན་,#ཨཱཿབིགྷྣཱཾ་,ཏ་[ཀྲྀ]ཏ་ཧཱུཾ་ཕཊ། ཅེས་བརྗོད་པས་ཕྱོགས་བཅུའི་,K,,,,✓,,,,,p=d n 29.21%,p ; d ; n ; ,1-60_འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཕྱག་སྟོང་པའི་སྒྲུབ་ཐབས།,4
