Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཨོཾ་སརྦ་བི་ཤོ་དྷ་པཱུ་ཛ་མེ་གྷ་སྥ་ར་,ན་,,#ཎ་,ན་,ས་མུ་དྲེ་ཨཱཿཧཱུཾ་ཧཱུཾ་ཞེས་པའི་སྔགས་བརྗོད་ལ,K,,,,✓,,,,,p=n d 81.58%,p ན(73509), ན་ས(698), ར་ན(173); d ཎ(386), ར་ཎ(103), ཎ་ས(96), ར་ཎ་ས(64), སྥ་ར་ཎ་ས(55); n ན(73509), ན་ས(698), ར་ན(173); ,D3645,13
དྷ་པཱུ་ཛ་མེ་གྷ་སྥ་ར་ཎ་ས་མུ་དྲེ་,#ཏྲེཧཱུཾ་,,#ཨཱཿཧཱུཾ་,#ཏེེཧཱུཾ་,ཧཱུཾ་ཞེས་པའི་སྔགས་བརྗོད་ལ། དེ་ཉིད་ལ་,K,,,,✓,,,,,p d n 7.89%,p ; d ཨཱཿཧཱུཾ(1); n ; ,D3645,14
པར་བྱ་བའི་ཕྱིར་སྔགས་འདི་བརྗོད་པར་བྱའོ། །,#སྭ་ #བྷ་བ་ #ཤུདྡྷ་ སརྦ་ #དྷརྨསྭ་,,ཨོཾ་ #སྭ་ #བྷཱ་ ཝ་ #ཤུདྡྷཿསརྦ་ #དྷརྨཱཿསྭ་,#སྭ་ #རྦྷ་བ་ #ཤུདྡྷ་ སརྦ་ #དྷརྨསྭ་,སྭ་བྷཱ་ཝ་ཤུདྡྷོ྅ཧཾ་ཧཾ་ཞེས་བརྗོད་པས། ཆོས་,K,,,,✓,,,,,p d n 7.89%,p ; d ; n ; ,D3645,17
སྔགས་འདི་བརྗོད་པར་བྱའོ། །ཨོཾ་སྭ་བྷཱ་ཝ་ཤུདྡྷཿསརྦ་དྷརྨཱཿསྭ་སྭ་བྷཱ་ཝ་,#ཧཾ་,,#ཤུདྡྷོ྅ཧཾ་,#ཤུདྡྷོ྅ཧཾ་,ཧཾ་ཞེས་བརྗོད་པས། ཆོས་ཐམས་ཅད་སྤྲོས་པ་,K,,,,✓,,,,,p d=n 2.63%,p ཧཾ(126); d ཤུདྡྷོ྅ཧཾ(1); n ཤུདྡྷོ྅ཧཾ(1); ,D3645,18
བྷ་ག་བཱན་ནཱ་ག་རཱ་ཛེ་ཤྭ་ར་ཨ་,#དྷིཥྛ་,,#དྷཥྛཱ་,#དྷིཥྛ་,ན་ཨ་དྷིཥྛི་ཏེ་སྭཱ་ཧཱ། འབུམ་ཕྲག་བཅུ་,K,,,,✓,,,,,p=n d 81.58%,p དྷིཥྛ(3); d ; n དྷིཥྛ(3); ,D3645,31
རྫོགས་སོ།། །།རྒྱ་གར་གྱི་མཁན་པོ་དཱི་པཾ་,ཀ་,,#ཀཱ་,ཀ་,ར་ཤྲཱི་ཛྙཱ་ན་དང་། བོད་ཀྱི་ལོ་ཙཱ་བ་དགེ་,K,,,,✓,,,,,p=n d 81.58%,p ཀ(951), ཀ་ར(225); d ཀཱ(68), ཀཱ་ར(42); n ཀ(951), ཀ་ར(225); ,D3645,35
། ཆོས་ཐམས་ཅད་སྤྲོས་པ་དང་བྲལ་བར་,བསམ,,བསམས,བསམ,། དེ་ནས་སྟོང་པ་ཉིད་ལ་གནས་པས་སེམས་,K,,,,,⟶,,,,p=n d 81.58%,p བསམ(706); d བསམས(54); n བསམ(706); ,D3645,20
དཀར་པོ་པདྨ་བསྣམས་པ། བཅོམ་ལྡན་འདས་ལ་,ལྟ་བ འོ,,བལྟ་བ འོ,ལྟ་བ འོ,། །གཡས་ཕྱོགས་སུ་བྱང་ཆུབ་སེམས་དཔའ་དཔག་ཏུ་,K,,,,,⟶,,,,p=n d 81.58%,p ལྟ་བའོ(124), ལྟ་བའོ།_།(123); d ; n ལྟ་བའོ(124), ལྟ་བའོ།_།(123); ,D3645,30
། བླ་རེ་ལ་སོགས་པ་དང་། འཁོར་ལོས་,བསྒྱུར་བ འི་,,སྒྱུར་བ འི་,བསྒྱུར་བ འི་,རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་མཆོད་པར་བྱའོ། །,K,,,,,≠,,,,p=n d 81.58%,p བསྒྱུར་བའི(198); d སྒྱུར་བའི(1679); n བསྒྱུར་བའི(198); ,D3645,15
བྱང་ཆུབ་མཆོག་ཏུ་སེམས་བསྐྱེད་པ་དང་། ལམ་,བརྟན་པ་,,བསྟན་པ་,བརྟན་པ་,རྣམས་བྱའོ། །དེ་ནས་ཡེ་ཤེས་ཀྱི་ཚོགས་བསྐྱེད་,K,,,,,≠,,,,p=n d 81.58%,p བརྟན་པ(206), བརྟན་པ་རྣམས(47); d བསྟན་པ(590), བསྟན་པ་རྣམས(84); n བརྟན་པ(206), བརྟན་པ་རྣམས(47); ,D3645,16
སྐུར་གྱུར་པར་བསམ། དེ་ཡང་སྐུ་མདོག་མི་,དཔོགས་,,དཔོག་,དཔོགས་,རིན་པོ་ཆེའི་མདོག་ལྟ་བུ་སྦྲུལ་མགོ་བདུན་གདེངས་,K,,,,,≠,,,,p=n d 81.58%,p དཔོགས(6), མི་དཔོགས(78); d དཔོག(1); n དཔོགས(6), མི་དཔོགས(78); ,D3645,24
བཟང་པོས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་པའོ,།_།་  དགེ་ ལེགས་ འཕེལ་ གྱུར་ ཅིག,,,།_།་  དགེ་ ལེགས་ འཕེལ་ གྱུར་ ཅིག,,K,,,,,,l,,,p=n d 81.58%,p ; d (1), འོ(431), །_།(997103), འོ།_།(419); n ; ,D3645,37
བརྗོད་པས་ཕྱོགས་བཅུའི་བགེགས་ཐམས་ཅད་བསལ་བར་བྱའོ། །,དེ ས་ ན་,,དེ་ནས་,དེ ས་ ན་,བྱམས་པ་དང་། སྙིང་རྗེ་དང་། དགའ་བ་,K,,,,,,≡,,,p=n d 81.58%,p དེས་ན(2469), །_།དེས་ན(901); d དེ་ནས(48227), །_།དེ་ནས(35076); n དེས་ན(2469), །_།དེས་ན(901); ,D3645,6
ཞུ་བ་ལས་ཟླ་བའི་དཀྱིལ་འཁོར་ཡངས་ཤིང་རྒྱ་,གྱུར་པ ར་ བསམས,,ཆེ་ བར་ བསམ,གྱུར་པ ར་ བསམས,། དེའི་སྟེང་དུ་ཡི་གེ་ཧཱུཾ་མི་དཔོགས་རིན་,K,,,,,,≡,,,p=n d 81.58%,p ; d ; n ; ,D3645,22
སེམས་ཅན་གྱི་ལས་དང་ཉོན་མོངས་པའི་སྡིག་པ་,,,དང་,,སྒྲིབ་པ་ཐམས་ཅད་དག་ནས་ཧཱུཾ་སྐད་ཅིག་མ་,K,,,,,,≡,,,p=n d 81.58%,p (1), སྡིག་པ(3668), སྒྲིབ་པ(3214); d དང(18517), སྡིག་པ་དང(288), དང་སྒྲིབ་པ(74), སྡིག་པ་དང་སྒྲིབ་པ(41); n (1), སྡིག་པ(3668), སྒྲིབ་པ(3214); ,D3645,23
གདེངས་པའི་རྒྱབ་ཡོལ་ཅན། ཆོས་གོས་ངུར་སྨྲིག་,ཅན་,,,ཅན་,གསོལ་པ་དབུ་གཙུག་ཏོར་དང་ལྡན་པ། ཀླུ་,K,,,,,,≡,,,p=n d 81.58%,p ཅན(5389); d (1), གསོལ་པ(9633), ངུར་སྨྲིག(530); n ཅན(5389); ,D3645,25
དཔལ་གཞོན་ནུར་གྱུར་པ་སྐུ་མདོག་གསེར་བཙོ་མའི་,ཁ་ མདོག་,,ཁ་དོག་,ཁ་ མདོག་,ལྟ་བུ་ཨུཏྤལ་བསྣམས་པའོགཡོན་དུ་སྤྱན་རས་གཟིགས་དབང་,K,,,,,,≡,,,p=n d 81.58%,p ; d ཁ་དོག(6397), ཁ་དོག་ལྟ་བུ(186); n ; ,D3645,27
མདོག་གསེར་བཙོ་མའི་ཁ་དོག་ལྟ་བུ་ཨུཏྤལ་བསྣམས་པའོགཡོན་,ན་,,དུ་,ན་,སྤྱན་རས་གཟིགས་དབང་ཕྱུག་སྐུ་མདོག་དཀར་པོ་པདྨ་,K,,,,,,≡,,,p=n d 81.58%,p ན(73509), གཡོན་ན(187); d དུ(11516), དུ་སྤྱན(133), གཡོན་དུ(430); n ན(73509), གཡོན་ན(187); ,D3645,29
ཚོགས་པས་མཆོད་པར་བྱའོ། །ཐུན་མོང་གི་ནོར་,རྫས་,,རྫས་,བརྫས་,ལ་ལོངས་སྤྱོད་པར་འགྱུར་རོ། །ཞག་བདུན་དུ་,K,,,,,,≡,,,p=d n 5.26%,p རྫས(94), རྫས་ལ(108), ནོར་རྫས(174); d རྫས(94), རྫས་ལ(108), ནོར་རྫས(174); n བརྫས(1); ,D3645,33
བྱས་ལ་གཅིག་ནི་བཅོམ་ལྡན་འདས་ལ་དབུལ་བར་,བྱ འོ,,བྱ འོ,བྱ,། །གཉིས་པ་ནི་འཇིག་རྟེན་སྐྱོང་བ་རྣམས་ལའོ,K,,,,,,≡,,,p=d n 5.26%,p བྱའོ(5432), བྱའོ།_།(51729), བར་བྱའོ(1384), བར་བྱའོ།_།(7042), དབུལ་བར་བྱའོ།_།(340); d བྱའོ(5432), བྱའོ།_།(51729), བར་བྱའོ(1384), བར་བྱའོ།_།(7042), དབུལ་བར་བྱའོ།_།(340); n བྱ(28822), བར་བྱ(8301), བྱ།_།(22355), བར་བྱ།_།(4889), དབུལ་བར་བྱ།_།(297); ,D3645,34
སྭཱ་ཧཱ། ཞེས་བརྗོད་ལ་ཨོཾ་ཨཱཿབིགྷྣཱནྟ་ཀྲིཏ་ཧཱུཾ་ཕཊ་ཅེས་,བརྗོད་,,བརྗོད་པ ས་,བརྗོད་,ཕྱོགས་བཅུའི་བགེགས་ཐམས་ཅད་བསལ་བར་བྱའོ། །དེ་ནས་,K,,,,,,s,,,p=n d 81.58%,p བརྗོད(1943), ཅེས་བརྗོད(508); d བརྗོད་པས(146); n བརྗོད(1943), ཅེས་བརྗོད(508); ,D3645,5
ཧཾ་ཞེས་བརྗོད་པས། ཆོས་ཐམས་ཅད་སྤྲོས་པ་,མེད་པ་,,,མེད་པ་,དང་བྲལ་བར་བསམས། དེ་ནས་སྟོང་པ་ཉིད་,K,,,,,,s,,,p=n d 81.58%,p མེད་པ(5438), མེད་པ་དང(332), སྤྲོས་པ་མེད་པ(169); d (1), དང(18517), སྤྲོས་པ(973), སྤྲོས་པ་དང(91); n མེད་པ(5438), མེད་པ་དང(332), སྤྲོས་པ་མེད་པ(169); ,D3645,19
པ་སྐུ་མདོག་གསེར་བཙོ་མའི་ཁ་དོག་ལྟ་བུ་ཨུཏྤལ་,བསྣམས,,བསྣམས་པ འོ,བསྣམས,གཡོན་དུ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་སྐུ་མདོག་དཀར་,K,,,,,,s,,,p=n d 81.58%,p བསྣམས(294), བསྣམས།_།(290); d བསྣམས་པའོ(91), བསྣམས་པའོ།_།(91); n བསྣམས(294), བསྣམས།_།(290); ,D3645,28
པོས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་པའོ,,,,,,K,,,,,,,[ ],,p=d=n 2.63%,p (1), །_།(997103), འོ།_།(419); d (1), །_།(997103), འོ།_།(419); n (1), །_།(997103), འོ།_།(419); ,D3645,38
