Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཞེ་སྡང་གཏི་མུག་ཟད་པ་དང་། །དེ་དག་,འགགས་པ ས་,,འགགས་པ་,འགགས་པ ས་,སངས་རྒྱས་ཉིད། །ལུས་ཅན་ཀུན་གྱི་སྐྱབས་ཉིད་,K,p,,,,,,,,p=n d 93.75%,p འགགས་པས(664); d འགགས་པ(77); n འགགས་པས(664); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,40
། །རྒྱུ་གང་མི་ཟད་པ་དེ་ཉིད། །གང་,གིས་,,གི་,གིས་,འབྲས་བུ་མི་ཟད་གང་། །སྣང་བ་མེད་པའི་,K,p,,,,,,,,p=n d 93.75%,p གིས(2588), གང་གིས(183), གིས་འབྲས་བུ(43); d གི(1276), གང་གི(8014), གི་འབྲས་བུ(232); n གིས(2588), གང་གིས(183), གིས་འབྲས་བུ(43); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,56
ཆུ། །སྣོད་གཅིག་ན་ནི་གནས་པ་ལས། །,ངང་པ ས་,,ངང་པ་,ངང་པ ས་,འོ་མ་འཐུང་བྱེད་ཅིང་། །ཆུ་ནི་མ་ཡིན་,K,p,,,,,,,,p=n d 93.75%,p ; d ངང་པ(354); n ; ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,58
བྱང་ཆུབ་སེམས་ཕྱག་མི་བྱ་ཞེས། །སྨྲ་བ་,ངན་པ་,,ངན་པ ར་,ངན་པ་,སྨྲ་བ་སྟེ། །བྱང་ཆུབ་སེམས་དཔའ་མ་བྱུང་,K,p,,,,,,,,p=n d 93.75%,p ངན་པ(57); d ངན་པར(589); n ངན་པ(57); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,66
ལ་སྡང་གང་། །ཁ་ར་སྤྱད་པར་འདོད་པ་,དེ,,དེ ས,དེ ས,། །བུར་ཤིང་ས་བོན་མེད་པར་ནི། །ཁ་,K,p,,,,,,,,p d=n 3.12%,p དེ(1), དེ།_།(4260), འདོད་པ་དེ(947); d དེས(1023), དེས།_།(467), འདོད་པ་དེས(55); n དེས(1023), དེས།_།(467), འདོད་པ་དེས(55); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,67
ཡང་སྐྱེད་སྐྱེད་བྱས་ནས། །ཕྱིར་མི་ལྡོག་པར་,ལྡོག་པ་,,ལྡོག་པ ར་,ལྡོག་པ་,ཡང་འབྱུང་། །ནག་པོའི་གཞི་ནི་ཡོངས་སྤངས་ནས,K,p,,,,,,,,p=n d 93.75%,p ལྡོག་པ(178), ལྡོག་པ་ཡང(49), མི་ལྡོག་པ(58); d ལྡོག་པར(1360), མི་ལྡོག་པར(768); n ལྡོག་པ(178), ལྡོག་པ་ཡང(49), མི་ལྡོག་པ(58); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,75
། །ས་དེ་མངོན་དུ་འགྱུར་བར་འདོད། །འཁོར་ལོའི་,བཀོད་པ ས་,,བཀོད་པ་,བཀོད་པ ས་,རྣམ་ཀུན་དུ། །འོད་ཀྱི་དྲ་བས་རྩེ་བ་,K,p,,,,,,,,p=n d 93.75%,p བཀོད་པས(122); d བཀོད་པ(70), བཀོད་པ་རྣམ(61); n བཀོད་པས(122); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,79
མཚོར་ཞུགས་པ་དང་། །འབད་མེད་ལྷུན་གྱིས་གྲུབ་,གྱུར་པ ས,,གྱུར་པ,གྱུར་པ ས,། །བདུད་ཀྱི་འཁོར་གྱིས་མི་གཡོས་པའོ། །སོ་སོ་,K,p,,,,,,,,p=n d 93.75%,p གྱུར་པས(610), གྱུར་པས།_།(353); d གྱུར་པ(3361), གྱུར་པ།_།(1728); n གྱུར་པས(610), གྱུར་པས།_།(353); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,81
ཀྱི་ཆོས་ཀྱི་གནས། །སྤྱོད་པའི་འབྲས་བུ་ཡོངས་,འཛིན་པ ས,,འཛིན་པ,འཛིན་པ ས,། །གནས་ནི་ཡོངས་སུ་གྱུར་པ་དེ། །ཆོས་,K,p,,,,,,,,p=n d 93.75%,p འཛིན་པས(49); d འཛིན་པ(787), འཛིན་པ།_།(276); n འཛིན་པས(49); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,83
དྲི་མས་རྟག་ཏུ་དྲི་མ་ཅན། །དྲི་མ་,མེད་པ ས་,,མེད་པ ར་,མེད་པ ས་,གང་དག་པ། །དྲི་མ་མེད་ཅེས་བརྗོད་པ་,K,,≠,,,,,,,p=n d 93.75%,p མེད་པས(593), མ་མེད་པས(127); d མེད་པར(15663), མ་མེད་པར(594); n མེད་པས(593), མ་མེད་པས(127); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,76
ཇི་ལྟར་ཡི་དྭགས་རྣམས་ཀྱིས་ནི། །རྒྱ་མཚོ་,བསྐམས་པ ར་,,#སྐམས་པ ར་,བསྐམས་པ ར་,མཐོང་བ་ལྟར། །དེ་བཞིན་མི་ཤེས་པས་བསྒྲིབས་,K,,,nw✓,,,,,,p=n d 93.75%,p བསྐམས་པར(45); d སྐམས་པར(92); n བསྐམས་པར(45); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,47
དྲི་མེད་རིན་ཆེན་འབར་གྱུར་ཏེ། །སྲས་ཀྱི་,#ཐུ་བོ་,,#ཐུ་ བོར་,#ཐུ་བོ་,དབང་བསྐུར་བས། །དབང་བསྐུར་བ་ནི་ཀུན་དུ་,K,,,nw✓,,,,,,p=n d 93.75%,p ཐུ་བོ(151); d ; n ཐུ་བོ(151); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,87
,#སྟོ་ #ཏྲ,,སྟ་ #བཾ,#སྟོ་ #ཏྲ,། བོད་སྐད་དུ། ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་,K,,,,✓,,,,,p=n d 93.75%,p ; d ; n ; ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,1
མཛད་པ་རྫོགས་སོ།། །།རྒྱ་གར་གྱི་མཁན་པོ་,#ཀྲིཥྞ་ #པཥྜྀ་ ཏ་,,#ཀྲྀཥྞ་ པཎྜི་ཏ་,#ཀྲྀཥྞ་ པཎྜི་ཏ་,དང་། ལོ་ཙཱ་བ་ཚུལ་ཁྲིམས་རྒྱལ་བས་,K,,,,✓,,,,,p d=n 3.12%,p ; d ; n ; ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,94
མེད་པར་འབྲས་ཡོད་པར། །ཤེས་ལྡན་གང་གིས་,བསྒྲུབ་པ ར་,,སྒྲུབ་པ ར་,བསྒྲུབ་པ ར་,ནུས། །ས་བོན་གྱུར་པ་ཁམས་དེ་ཉིད། །,K,,,,,⟶,,,,p=n d 93.75%,p བསྒྲུབ་པར(3518); d སྒྲུབ་པར(1384); n བསྒྲུབ་པར(3518); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,12
རྡུལ་ལ་སོགས། །སྒྲིབ་པ་ལྔ་ཡིས་བསྒྲིབས་པར་,འགྱུར,,གྱུར,འགྱུར,། །དེ་བཞིན་འོད་གསལ་བ་ཡི་སེམས། །འདོད་,K,,,,,⟶,,,,p=n d 93.75%,p འགྱུར(31151), འགྱུར།_།(18273); d གྱུར(4361), གྱུར།_།(2615); n འགྱུར(31151), འགྱུར།_།(18273); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,14
ཐེ་ཚོམ་སྟེ། །སྒྲིབ་པ་ལྔ་ཡིས་བསྒྲིབས་པར་,འགྱུར,,གྱུར,འགྱུར,། །ཇི་ལྟར་མེ་ཡིས་དག་པའི་གོས། །སྣ་,K,,,,,⟶,,,,p=n d 93.75%,p འགྱུར(31151), འགྱུར།_།(18273); d གྱུར(4361), གྱུར།_།(2615); n འགྱུར(31151), འགྱུར།_།(18273); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,15
ཀྱང་ཡོད་པ་མ་ཡིན་ན། །བྱིས་པ་ཇི་ལྟར་,རྟོགས་པ ར་,,རྟོག་པ ར་,རྟོགས་པ ར་,བྱེད། །རི་བོང་བ་གླང་རྭ་ཡི་དཔེས། །,K,,,,,⟶,,,,p=n d 93.75%,p རྟོགས་པར(3096), རྟོགས་པར་བྱེད(63); d རྟོག་པར(4019), རྟོག་པར་བྱེད(69); n རྟོགས་པར(3096), རྟོགས་པར་བྱེད(63); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,28
བས་རྩེ་བ་དང་། །འཁོར་བའི་མཚོ་ཡི་འདམ་,བརྒལ་བ ས,,རྒལ་བ ས,བརྒལ་བ ས,། །དེ་ལ་རིང་དུ་སོང་ཞེས་བྱ། །སངས་,K,,,,,⟶,,,,p=n d 93.75%,p ; d ; n ; ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,80
གང་དང་གང་དག་ནས། །བུམ་པ་བུ་ག་,གཏོད་,,བཏོད་,གཏོད་,གྱུར་པ། །དེ་དང་དེ་ཡི་ཕྱོགས་ཉིད་ནས,K,,,,,≠,,,,p=n d 93.75%,p གཏོད(8); d བཏོད(69); n གཏོད(8); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,5
མེད་སྐྱེས་པ་དམིགས་མ་ཡིན། །འདོད་ཆགས་ཀྱིས་,གདུངས་,,ལྡོངས་,གདུངས་,གདུལ་བྱའི་ཕྱིར། །བུད་མེད་སྐྱེས་པ་ཞེས་རབ་བསྟན,K,,,,,≠,,,,p=n d 93.75%,p གདུངས(51), ཀྱིས་གདུངས(40); d ལྡོངས(5); n གདུངས(51), ཀྱིས་གདུངས(40); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,19
ཉིད་ཅན། །ཇི་ལྟར་རི་བོང་མགོ་ཡི་རྭ། །,བཏགས་པ་,,བརྟགས་པ་,བཏགས་པ་,ཉིད་དེ་མེད་པ་ལྟར། །དེ་བཞིན་ཆོས་རྣམས་,K,,,,,≠,,,,p=n d 93.75%,p བཏགས་པ(86), །_།བཏགས་པ(136); d བརྟགས་པ(157), །_།བརྟགས་པ(40); n བཏགས་པ(86), །_།བཏགས་པ(136); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,22
ལྟར། །དེ་བཞིན་ཆོས་རྣམས་ཐམས་ཅད་ཀྱང་། །,བཏགས་པ་,,བརྟགས་པ་,བཏགས་པ་,ཉིད་དེ་ཡོད་མ་ཡིན། །ཕྲ་རབ་རྡུལ་གྱི་,K,,,,,≠,,,,p=n d 93.75%,p བཏགས་པ(86), །_།བཏགས་པ(136); d བརྟགས་པ(157), །_།བརྟགས་པ(40); n བཏགས་པ(86), །_།བཏགས་པ(136); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,23
པས་བསྒྲིབས་པས། །སངས་རྒྱས་རྣམས་ནི་མེད་པར་,བཏགས,,བརྟགས,བཏགས,། །དམན་དང་བསོད་ནམས་དམན་པ་ལ། །བཅོམ་ལྡན་,K,,,,,≠,,,,p=n d 93.75%,p བཏགས(106), བཏགས།_།(63); d བརྟགས(205), བརྟགས།_།(180); n བཏགས(106), བཏགས།_།(63); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,48
གི་ཞེས་འཛིན་པས། །ཇི་སྲིད་ཕྱི་རོལ་རྣམ་,བཏགས་པ,,བརྟགས་པ,བཏགས་པ,། །བདག་མེད་རྣམ་པ་གཉིས་ནན། །སྲིད་,K,,,,,≠,,,,p=n d 93.75%,p བཏགས་པ(86), བཏགས་པ།_།(44); d བརྟགས་པ(157), བརྟགས་པ།_།(45); n བཏགས་པ(86), བཏགས་པ།_།(44); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,59
དགེ་བའི་གཞི། །གང་ཕྱིར་གཉིས་ནི་བྱིས་པས་,བཏགས,,བརྟགས,བཏགས,། །དེ་ཡི་གཉིས་མེད་རྣལ་འབྱོར་གནས། །དཀའ་,K,,,,,≠,,,,p=n d 93.75%,p བཏགས(106), བཏགས།_།(63); d བརྟགས(205), བརྟགས།_།(180); n བཏགས(106), བཏགས།_།(63); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,61
ལ་སེམས་འཇུག་པ་དང་། །རྟག་ཏུ་ཤེས་རབ་,བརྟན་པ་,,བསྟེན་པ་,བརྟན་པ་,སྟེ། །འདི་ཡང་བྱང་ཆུབ་རྒྱས་བྱེད་ཡིན། །,K,,,,,≠,,,,p=n d 93.75%,p བརྟན་པ(206); d བསྟེན་པ(449); n བརྟན་པ(206); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,63
ཇི་ལྟར་མར་ངོའི་བཅུ་བཞི་ལ། །ཟླ་བ་,ཅུང་ ཞིག་,,ཅུང་ཟད་,ཅུང་ ཞིག་,མཐོང་བ་ལྟར། །དེ་བཞིན་ཐེག་མཆོག་མོས་རྣམས་,K,,,,,≠,,,,p=n d 93.75%,p ཅུང་ཞིག(163); d ཅུང་ཟད(3032); n ཅུང་ཞིག(163); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,71
ཏུ་མོས་པ་བརྟན་པོ་ཡིས། །སེམས་དེ་ཡང་,བསྐྱེད་,,སྐྱེད་,བསྐྱེད་,སྐྱེད་བྱས་ནས། །ཕྱིར་མི་ལྡོག་པར་ལྡོག་པར་ཡང་,K,,,,,≠,,,,p=n d 93.75%,p བསྐྱེད(673), དག་བསྐྱེད(102), བསྐྱེད་བྱས(45); d སྐྱེད(412), དག་སྐྱེད(72); n བསྐྱེད(673), དག་བསྐྱེད(102), བསྐྱེད་བྱས(45); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,74
མོས་རྣམས་ལའང་། །སངས་རྒྱས་སྐུ་ནི་ཅུང་ཟད་,སྣང,,མཐོང,སྣང,། །ཇི་ལྟར་ཚེས་པའི་ཟླ་བ་ལ། །སྐད་,K,,,,,?,,,,p=n d 93.75%,p སྣང(3), སྣང་།_།(922); d མཐོང(98), མཐོང་།_།(1314); n སྣང(3), སྣང་།_།(922); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,72
ཀྱིས། །ཆོས་ཉིད་སྟོང་པ་མཐོང་གྱུར་ནས། ,པདྨ་ ཆེན་པོ འི་ རང་བཞིན་ གྱིས །_།,,,པདྨ་ ཆེན་པོ འི་ རང་བཞིན་ གྱིས །_།,།གང་ཚེ་སེམས་ནི་རབ་བཀྲུས་པས། །འཁོར་,K,,,,,,l,,,p=n d 93.75%,p ; d (1), གང(44), །_།(997103), །_།གང(21682), ནས།_།གང(89), །_།གང་ཚེ(509); n ; ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,84
ངེས་གནས་པའི། །ཆོས་ཀྱི་དབྱིངས་ལ་ཕྱག་འཚལ་,ལོ,,འདུད,ལོ,། །གང་ཞིག་འཁོར་བའི་རྒྱུར་གྱུར་པ། །དེ་,K,,,,,,≡,,,p=n d 93.75%,p ལོ(14961), ལོ།_།(14835), འཚལ་ལོ(421), འཚལ་ལོ།_།(11026), ཕྱག་འཚལ་ལོ།_།(10374); d འདུད(273), འདུད།_།(257), འཚལ་འདུད(42), འཚལ་འདུད།_།(42), ཕྱག་འཚལ་འདུད།_།(42); n ལོ(14961), ལོ།_།(14835), འཚལ་ལོ(421), འཚལ་ལོ།_།(11026), ཕྱག་འཚལ་ལོ།_།(10374); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,3
སྙིང་པོ་དྲི་མེད་འགྱུར། །དེ་བཞིན་ཉོན་མོངས་,རྣམས་,,རྣམ་,རྣམས་,སྦྱངས་པས། །ཆོས་དབྱིངས་ཤིན་ཏུ་དྲི་མེད་འགྱུར,K,,,,,,≡,,,p=n d 93.75%,p རྣམས(5469), ཉོན་མོངས་རྣམས(62); d རྣམ(1), ཉོན་མོངས་རྣམ(61); n རྣམས(5469), ཉོན་མོངས་རྣམས(62); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,4
རྣམས་ཀུན་དུ་ཉོན་མོངས་མེད། །ཐོག་མ་བར་,མཐའ་,,མཐ ར་,མཐའ་,དྲི་མ་བྲལ། །ཇི་ལྟར་རིན་ཆེན་བཻཌཱུརྱ། །,K,,,,,,≡,,,p=n d 93.75%,p མཐའ(192); d མཐར(118); n མཐའ(192); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,6
། །ས་ལེ་སྦྲམ་དག་མཐོང་བར་འགྱུར། །ཁམས་,མེད་པ ར་,,མེད་ ན་,མེད་པ ར་,ནི་ལས་བྱས་ན། །ཉོན་མོངས་འབའ་ཞིག་བསྐྱེད་པར་,K,,,,,,≡,,,p=n d 93.75%,p མེད་པར(15663), མེད་པར་ནི(91); d མེད་ན(990), མེད་ན་ནི(48); n མེད་པར(15663), མེད་པར་ནི(91); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,7
དག་མཐོང་བར་འགྱུར། །ཁམས་མེད་ན་ནི་ལས་བྱས་,ན འང ་།_།,,ན །_།,ན འང ་།_།,ཉོན་མོངས་འབའ་ཞིག་བསྐྱེད་པར་ཟད། །ཇི་ལྟར་,K,,,,,,≡,,,p=n d 93.75%,p ནའང་།_།(57); d ན།_།(11932), བྱས་ན།_།(821); n ནའང་།_།(57); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,8
ལྟར། །དེ་བཞིན་ཉོན་མོངས་ཀྱིས་གཡོགས་པས། །,དེ་ནས་,,དེ་ ནི་,དེ་ ནི་,སངས་རྒྱས་ཞེས་མི་བརྟག །ཇི་ལྟར་སྦུན་པ་,K,,,,,,≡,,,p d=n 3.12%,p དེ་ནས(48227), །_།དེ་ནས(35076), དེ་ནས་སངས་རྒྱས(337), །_།དེ་ནས་སངས་རྒྱས(244); d དེ་ནི(35963), །_།དེ་ནི(6012), དེ་ནི་སངས་རྒྱས(429), །_།དེ་ནི་སངས་རྒྱས(130); n དེ་ནི(35963), །_།དེ་ནི(6012), དེ་ནི་སངས་རྒྱས(429), །_།དེ་ནི་སངས་རྒྱས(130); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,10
གཟེབ་དང་བྲལ་གྱུར་ན། །དེ་ཡི་འབྲས་བུ་,སྙིང་པོ་,,སངས་རྒྱས་,སྙིང་པོ་,ཉིད། །ལུས་ཅན་ཀུན་གྱི་བདུད་རྩིར་འགྱུར། །,K,,,,,,≡,,,p=n d 93.75%,p སྙིང་པོ(116), སྙིང་པོ་ཉིད(40); d སངས་རྒྱས(422), སངས་རྒྱས་ཉིད(65); n སྙིང་པོ(116), སྙིང་པོ་ཉིད(40); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,11
དྲི་མེད་ཉི་མ་ཟླ་བ་ཡང་། །སྤྲིན་དང་,དུ་བ་ ཁུག་ རྣ་,,ཁུག་ རྣ་ དུ་བ་,དུ་བ་ ཁུག་ རྣ་,དང་། །སྒྲ་གཅན་གདོང་དང་རྡུལ་ལ་སོགས། །,K,,,,,,≡,,,p=n d 93.75%,p ; d ; n ; ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,13
ལ་སོགས་དྲི་མ་ཅན། །ཡེ་ཤེས་མེ་ཡིས་,དྲི་ མ་ སྲེག,,ཉོན་མོངས་ བསྲེག,དྲི་ མ་ སྲེག,།དེ་ཉིད་འོད་གསལ་མ་ཡིན་ནོ། །སྟོང་,K,,,,,,≡,,,p=n d 93.75%,p ; d ; n ; ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,16
ཁམས་དེ་ཉམས་པར་བྱེད་མ་ཡིན། །ས་ཡི་,ནང་ ན་ གནས་པ འི་,,དཀྱིལ་ ན་ ཡོད་པ འི་,ནང་ ན་ གནས་པ འི་,ཆུ། །དྲི་མ་མེད་པར་གནས་པ་ལྟར། །,K,,,,,,≡,,,p=n d 93.75%,p ; d ; n ; ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,17
གང་ཕྱིར་བདག་མ་ཡིན། །བུད་མེད་མ་ཡིན་,སྐྱེས་པ་,,སྐྱེས་པ འང་,སྐྱེས་པ་,མིན། །གཟུང་བ་ཀུན་ལས་རྣམ་གྲོལ་བ། །,K,,,,,,≡,,,p=n d 93.75%,p སྐྱེས་པ(644); d ; n སྐྱེས་པ(644); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,18
ཀྱིས་ལྡོངས་གདུལ་བྱའི་ཕྱིར། །བུད་མེད་སྐྱེས་པ་,ཤེས་རབ་,,ཞེས་ རབ་,ཤེས་རབ་,བསྟན། །མི་རྟག་སྡུག་བསྔལ་སྟོང་པ་ཞེས། །,K,,,,,,≡,,,p=n d 93.75%,p ཤེས་རབ(44635); d ཞེས་རབ(141); n ཤེས་རབ(44635); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,20
རྟག་པའི་ཆོས་ཉིད་ཅན། །ཇི་ལྟར་རི་བོང་,མགོ་བོ འི་,,མགོ་ ཡི་,མགོ་བོ འི་,རྭ། །བརྟགས་པ་ཉིད་དེ་མེད་པ་ལྟར། །དེ་,K,,,,,,≡,,,p=n d 93.75%,p མགོ་བོའི(177); d མགོ་ཡི(77); n མགོ་བོའི(177); ,1-1_ཆོས་ཀྱི་དབྱིངས་སུ་བསྟོད་པ།,21
