Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ན་ཚིག་གི་དོན་བཅུ་དྲུག་ཡོངས་སུ་ཤེས་པ་,ན,ནི,ནི,ན,། ཚད་མ་བཞིས་གྲུབ་པའི་བདག་ཤེས་པས་གྲོལ་,K,g,,,,,,,,c=d p=n 83.59%,c ནི(44237), ནི།_(15867), ཤེས་པ་ནི(76); p ན(73509), ན།_(60485); d ནི(44237), ནི།_(15867), ཤེས་པ་ནི(76); n ན(73509), ན།_(60485); ,D1793x,853
པོ་ཡོངས་སུ་གྱུར་པ་ལས་བདག་ཏུ་འགྱུར་རོ་,ཞེས་ ན་,ཞེ་ན་,ཞེ་ན་,ཞེས་ ན་,སྨྲས་པ། ཕུང་པོ་མ་གཏོགས་པའི་བདག་མི་དམིགས་,K,g,,,,,,,,c=d p=n 83.59%,c ཞེ་ན(629); p ; d ཞེ་ན(629); n ; ,D1793x,866
ཉིད་དང་མི་གཡོ་བ་ཉིད་མི་རིགས་སོ་,ཞེས་ ན,ཞེ་ན,ཞེ་ན,ཞེས་ ན,། དེ་ལ་ཡང་སྨྲས་པ་ངེས་པ་ཅན་གྱི་,K,g,,,,,,,,c=d p=n 83.59%,c ཞེ་ན(629), ཞེ་ན།_(24728); p ; d ཞེ་ན(629), ཞེ་ན།_(24728); n ; ,D1793x,882
ནི་ཕན་ཚུན་འགལ་བའོ། །གལ་ཏེ་ཐ་དད་,ནི་,ན་,ན་,ནི་,ཅིའི་ཕྱིར་ཐ་མི་དད། ཐ་མི་དད་པ་,K,g,,,,,,,,c=d p=n 83.59%,c ན(73509), ན་ཅིའི་ཕྱིར(296); p ནི(44237); d ན(73509), ན་ཅིའི་ཕྱིར(296); n ནི(44237); ,D1793x,916
ཀྱང་མི་རིགས་ཏེ་དེ་ལ་ཐམས་ཅད་ཤེས་པ་,ནི་,ཉིད་,ཉིད་,ནི་,གང་ཡིན་ཞེ་ན། ཐམས་ཅད་ཤེས་པ་ན་,K,g,,,,,,,,c=d p=n 83.59%,c ཉིད(4415), ཉིད་གང(3710), ཤེས་པ་ཉིད(2007); p ནི(44237), ནི་གང(5165), ཤེས་པ་ནི(76), ཤེས་པ་ནི་གང(49); d ཉིད(4415), ཉིད་གང(3710), ཤེས་པ་ཉིད(2007); n ནི(44237), ནི་གང(5165), ཤེས་པ་ནི(76), ཤེས་པ་ནི་གང(49); ,D1793x,939
། །དེ་ཉིད་ཀྱིས་བྱ་བ་བྱས་པའི་ཕྱིར་གཞན་,ན་,ནི་,ནི་,ན་,བརྟགས་པ་ལ་བརྟག་པ་དང་མཚུངས་པ་དོན་མེད་པ་ནི་,K,g,,,,,,,,c=d p=n 83.59%,c ནི(44237), གཞན་ནི(708); p ན(73509), གཞན་ན(246); d ནི(44237), གཞན་ནི(708); n ན(73509), གཞན་ན(246); ,D1793x,1005
བྱེད་དོ། །ནགས་ཚལ་ལ་སོགས་པ་ཁ་ཅིག་,ན་,ནི་,ནི་,ན་,ཆུ་འབབ་པས་ཀྱང་འཕེལ་བར་མི་འགྱུར་བ་དང,K,g,,,,,,,,c=d p=n 83.59%,c ནི(44237), ནི་ཆུ(658), ཁ་ཅིག་ནི(2273); p ན(73509), ན་ཆུ(471), ཁ་ཅིག་ན(45); d ནི(44237), ནི་ཆུ(658), ཁ་ཅིག་ནི(2273); n ན(73509), ན་ཆུ(471), ཁ་ཅིག་ན(45); ,D1793x,1032
པ་མེད་དོ། །དོན་གྱི་ཤུགས་ཀྱིས་ཚངས་པ་,དང་,ལ་,ལ་,དང་,ཡོད་དོ་ཞེས་མི་རིགས་ཏེ། དངོས་པོ་རྣམས་,K,g,,,,,,,,c=d p=n 83.59%,c ལ(33965), ལ་ཡོད(1176), ཚངས་པ་ལ(262); p དང(18517), ཚངས་པ་དང(849); d ལ(33965), ལ་ཡོད(1176), ཚངས་པ་ལ(262); n དང(18517), ཚངས་པ་དང(849); ,D1793x,1045
པ་པ་རྣམས་ཇི་ལྟར་གྲོལ་བར་འགྱུར། །དེས་,ན་,ནི་,ནི་,ན་,ཚངས་པ་ཞི་བ་སྨྲ་བའི་ཕྱོགས་ཀྱང་བཀག་གོ,K,g,,,,,,,,c=d p=n 83.59%,c ནི(44237), ས་ནི(617), ནི་ཚངས་པ(106); p ན(73509), ས་ན(194), ན་ཚངས་པ(75); d ནི(44237), ས་ནི(617), ནི་ཚངས་པ(106); n ན(73509), ས་ན(194), ན་ཚངས་པ(75); ,D1793x,1053
ཡོད་པར་འདོད་ཅིང་གཟུང་བ་དང། འཛིན་པ་,ལས་,ལ་,ལ་,ལས་,ཞེན་པའོ། །དེའི་ཕྱིར་དེ་རྣམས་ཀྱི་གྲོལ་བ་,K,g,,,,,,,,c=d p=n 83.59%,c ལ(33965), ལ་ཞེན་པ(109), འཛིན་པ་ལ(323); p ལས(5885), འཛིན་པ་ལས(54); d ལ(33965), ལ་ཞེན་པ(109), འཛིན་པ་ལ(323); n ལས(5885), འཛིན་པ་ལས(54); ,D1793x,1056
། ཡོངས་སུ་གྲུབ་པའོ། །དེ་ལ་ཀུན་བརྟགས་,ན་,ནི་,ནི་,ན་,ཡང་དག་པ་མ་ཡིན་པའི་ཀུན་དུ་རྟོག་པའི་མཚན་,K,g,,,,,,,,c=d p=n 83.59%,c ནི(44237), ནི་ཡང་དག་པ(292); p ན(73509), བརྟགས་ན(305), ན་ཡང་དག་པ(58); d ནི(44237), ནི་ཡང་དག་པ(292); n ན(73509), བརྟགས་ན(305), ན་ཡང་དག་པ(58); ,D1793x,1064
རྣམས་ཡིན་ཏེ་དབང་ཕྱུག་ལ་སོགས་པ་དཔྱོད་པ་,ནི་,ན་,ན་,ནི་,མི་དམིགས་པའི་ཕྱིར་རོ། །དངོས་པོ་ཐམས་ཅད་,K,g,,,,,,,,c=d p=n 83.59%,c ན(73509), ན་མི(2653); p ནི(44237), ནི་མི(4953); d ན(73509), ན་མི(2653); n ནི(44237), ནི་མི(4953); ,D1793x,1076
འགྱུར་རོ། །ལུས་རྣམ་པར་དབེན་པ་ལ་གནས་,ན་,ནས་,ནས་,ནས་,ཨཱ་ལི་ཀཱ་ལིའི་སྒོ་ནས་ངག་རྣམ་པར་དབེན་པ་,K,g,,,,,,,,c=d=n p 5.41%,c ནས(35333), གནས་ནས(2265); p ན(73509), གནས་ན(1271); d ནས(35333), གནས་ནས(2265); n ནས(35333), གནས་ནས(2265); ,D1793x,1205
དེ་ཉིད་འདི་ཡིན་ནོ་ཞེས་ངོ་ཤེས་པས་ཤེས་པར་,བྱེད་ དེ་,བྱེད་ དེ་,བྱེད་ དེ་,བྱེད་པ་,དཔེར་ན་མ་ག་དྷཱའི་འབྲུ་གང་ཡིན་པ་དེ་,K,g,≠,,,,,,,c=p=d n 6.86%,c བྱེད་དེ(6127); p བྱེད་དེ(6127); d བྱེད་དེ(6127); n བྱེད་པ(4256); ,D1793x,1268
དག་གིས་གང་མ་གྲུབ་པའི་རྡོ་རྗེ་བཟླས་པ་,ལ་སོགས་པ འི་པ་,ལ་སོགས་པ འི་ དེ་,ལ་སོགས་པ འི་ དེ་,ལ་སོགས་པ འི་པ་,རྣམས་ཚད་མ་མེད་པ་ཁོ་ནའོ། །དེ་ལ་,K,g,≠,,,,,,,c=d p=n 83.59%,c ; p ; d ; n ; ,D1793x,1288
པོ་འདི་གསུང་རབ་ཡན་ལག་བཅུ་གཉིས་ཀྱི་ནང་,ནས་,ནས་,ནས་,ན་,གང་ཡིན་ཞེ་ན། སྨྲས་པ། མདོ་སྡེ་,K,g,,,,,,,,c=p=d n 6.86%,c ནས(35333), ནས་གང(799), ནང་ནས(1083); p ནས(35333), ནས་གང(799), ནང་ནས(1083); d ནས(35333), ནས་གང(799), ནང་ནས(1083); n ན(73509), ན་གང(1973), ནང་ན(3335), ནང་ན་གང(41); ,D1793x,1303
ཉུང་ཐེ་ཚོམ་མེད་པ་དང། །སྣ་ཚོགས་སྒོ་,ནས་,དང་,དང་,ནས་,སྙིང་པོ་ཅན། །ཟློས་མེད་ཁ་ན་མ་ཐོ་,K,g,,,,,,,,c=d p=n 83.59%,c དང(18517), སྒོ་དང(914), དང་སྙིང་པོ(95); p ནས(35333), སྒོ་ནས(845), ནས་སྙིང་པོ(77); d དང(18517), སྒོ་དང(914), དང་སྙིང་པོ(95); n ནས(35333), སྒོ་ནས(845), ནས་སྙིང་པོ(77); ,D1793x,1319
ཕྱིར་རོ། །མི་སློབ་པའི་ལམ་གྱི་ངོ་བོ་,ན་,ནི་,ནི་,ན་,ཟུང་དུ་འཇུག་པའི་རིམ་པ་སྟེ། དེ་ལས་,K,g,,,,,,,,c=d p=n 83.59%,c ནི(44237), ནི་ཟུང(42); p ན(73509); d ནི(44237), ནི་ཟུང(42); n ན(73509); ,D1793x,1484
། །རྒྱས་པར་བསྟན་པ་དེ་ལྟ་བུས་བརྗོད་པས་,ན་,ནི་,ནི་,ན་,བསྟན་བཅོས་མཁན་དུ་མི་འགྱུར་རོ། །གླེང་བསླང་བའི་,K,g,,,,,,,,c=d p=n 83.59%,c ནི(44237), ས་ནི(617); p ན(73509), ས་ན(194); d ནི(44237), ས་ནི(617); n ན(73509), ས་ན(194); ,D1793x,1545
པར་བྱེད་པ་དེ་ནི་ལེའུ་འོ། །གཞན་དུ་,ན་,ནི་,ནི་,ན་,ལེའུ་བཅོ་བརྒྱད་ཀྱི་བདག་ཉིད་ཀྱི་རྒྱུད་ངེས་པར་,K,g,,,,,,,,c=d p=n 83.59%,c ནི(44237), དུ་ནི(2874); p ན(73509), དུ་ན(819); d ནི(44237), དུ་ནི(2874); n ན(73509), དུ་ན(819); ,D1793x,1566
ཡོངས་སུ་བརྟགས་ཏེ་སྣོད་དང་སྣོད་མིན་ཞེས་པ་,ལས་,ལ་,ལ་,ལས་,ཡོན་ཏན་ཅན་དང་ཡོན་ཏན་ཅན་མ་ཡིན་པ་,K,g,,,,,,,,c=d p=n 83.59%,c ལ(33965), ཞེས་པ་ལ(587), ལ་ཡོན་ཏན(258); p ལས(5885); d ལ(33965), ཞེས་པ་ལ(587), ལ་ཡོན་ཏན(258); n ལས(5885); ,D1793x,1697
། །བཤད་པ་རྣམ་པ་གཉིས་བྱའོ། །ཞེས་པ་,ནི་,ནི་,ནི་,ན་,སྔར་བཤད་པའི་བཤད་པ་བྱ་བ་ཡིན་ཏེ། ,K,g,,,,,,,,c=p=d n 6.86%,c ནི(44237), ནི་སྔར(174), ཞེས་པ་ནི(1316); p ནི(44237), ནི་སྔར(174), ཞེས་པ་ནི(1316); d ནི(44237), ནི་སྔར(174), ཞེས་པ་ནི(1316); n ན(73509), ན་སྔར(82); ,D1793x,1698
སུ་བཞུགས་པར་གྱུར་ཏོ། །ལེའུ་བཅུ་དྲུག་པ་,ལ་,ལས་,ལས་,ལ་,གསང་བ་ལྔའི་ལྷའི་འཁོར་ལོའི་རིམ་པ་གཉིས་ཀྱིས་,K,g,,,,,,,,c=d p=n 83.59%,c ལས(5885), ལས་གསང་བ(42); p ལ(33965), ལ་གསང་བ(76); d ལས(5885), ལས་གསང་བ(42); n ལ(33965), ལ་གསང་བ(76); ,D1793x,1751
ཡང་རྫོགས་པའི་རིམ་པ་ལས་རྡོ་རྗེ་བཟླས་པ་,ལས་,ལ་,ལ་,ལས་,འདུས་སོ། །སྐུ་རྫོགས་པ་ནི་དེ་བཞིན་གཤེགས་,K,g,,,,,,,,c=d p=n 83.59%,c ལ(33965), ལ་འདུས(240); p ལས(5885); d ལ(33965), ལ་འདུས(240); n ལས(5885); ,D1793x,1755
རྗེ་བཟླས་པ་ལ་འདུས་སོ། །སྐུ་རྫོགས་པ་,ན་,ནི་,ནི་,ན་,དེ་བཞིན་གཤེགས་པའི་དབང་བསྐུར་བ་ཐོབ་པར་བྱ་,K,g,,,,,,,,c=d p=n 83.59%,c ནི(44237), ནི་དེ(8942), རྫོགས་པ་ནི(65); p ན(73509), ན་དེ(8710), རྫོགས་པ་ན(336); d ནི(44237), ནི་དེ(8942), རྫོགས་པ་ནི(65); n ན(73509), ན་དེ(8710), རྫོགས་པ་ན(336); ,D1793x,1756
གཉིས་དང་ནི། །ཡུལ་འཁོར་འཁོར་བཅས་བསད་བྱས་,ནས,ན,ན,ནས,། །མི་དེ་དག་པར་འགྱུར་ཞེས་བཤད། །ཅེའོ,K,g,,,,,,,,c=d p=n 83.59%,c ན(73509), ན།_།(11932), བྱས་ན(3388), བྱས་ན།_།(821); p ནས(35333), ནས།_།(9174), བྱས་ནས(6811), བྱས་ནས།_།(1463); d ན(73509), ན།_།(11932), བྱས་ན(3388), བྱས་ན།_།(821); n ནས(35333), ནས།_།(9174), བྱས་ནས(6811), བྱས་ནས།_།(1463); ,D1793x,1789
ཕྱིར་རོ། །དེ་ལ་མ་སྐྱེས་པ་ཞེས་པ་,ན་,ནས་,ནས་,ན་,སྒྲ་ཇི་བཞིན་པར་བཤད་པར་བྱ་བའི་བར་དུ་ནི་སྤྱོད་པ་,K,g,,,,,,,,c=d p=n 83.59%,c ནས(35333), ནས་སྒྲ(162); p ན(73509), ན་སྒྲ(155); d ནས(35333), ནས་སྒྲ(162); n ན(73509), ན་སྒྲ(155); ,D1793x,1843
ཁོ་ན་ལས་ཅིའི་ཕྱིར་བཤད་ཅེ་ན། དེ་,ནི་,ལ་,ལ་,ནི་,བདེན་ཏེ་རྣལ་འབྱོར་གྱི་རྒྱུད་ནི་ཐུན་མོང་ཡིན་,K,g,,,,,,,,c=d p=n 83.59%,c ལ(33965), དེ་ལ(763), ལ་བདེན(182); p ནི(44237), དེ་ནི(35963), ནི་བདེན(360), དེ་ནི་བདེན(59); d ལ(33965), དེ་ལ(763), ལ་བདེན(182); n ནི(44237), དེ་ནི(35963), ནི་བདེན(360), དེ་ནི་བདེན(59); ,D1793x,1895
ཆོས་བསྟན་པ་ལ་བརྩོན་པའོ། །སེམས་ཅན་ཀུན་,ལས་,ལ་,ལ་,ལས་,ཕན་པའི་ཕྱིར། །ཞེས་པ་ནི་གྲོལ་བའི་གནས་,K,g,,,,,,,,c=d p=n 83.59%,c ལ(33965), ཀུན་ལ(76), ལ་ཕན་པ(949), ཀུན་ལ་ཕན་པའི(91), སེམས་ཅན་ཀུན་ལ་ཕན་པའི(41); p ལས(5885), ཀུན་ལས(726); d ལ(33965), ཀུན་ལ(76), ལ་ཕན་པ(949), ཀུན་ལ་ཕན་པའི(91), སེམས་ཅན་ཀུན་ལ་ཕན་པའི(41); n ལས(5885), ཀུན་ལས(726); ,D1793x,2090
གྱུར་པའི་རྣལ་འབྱོར་པ་རང་དབང་དུ་སྤྱོད་པ་,ན་,ནི་,ནི་,ན་,ཡང་མ་གོས་པ་ཉིད་བསྟན་པར་བྱ་བའི་ཕྱིར,K,g,,,,,,,,c=d p=n 83.59%,c ནི(44237), ནི་ཡང(2555), སྤྱོད་པ་ནི(331); p ན(73509), ན་ཡང(7917), སྤྱོད་པ་ན(305), སྤྱོད་པ་ན་ཡང(43); d ནི(44237), ནི་ཡང(2555), སྤྱོད་པ་ནི(331); n ན(73509), ན་ཡང(7917), སྤྱོད་པ་ན(305), སྤྱོད་པ་ན་ཡང(43); ,D1793x,2113
སོགས་པ་སྨོས་པ་ལ། གཟུགས་ལ་སོགས་པ་,ལ་,ལ་,ལ་,ལས་,ཕྱག་རྒྱ་གཅིག་ལ་གནས་པས་གྲོལ་བར་རབ་ཏུ་བསྟན་,K,g,,,,,,,,c=p=d n 6.86%,c ལ(33965), ལ་ཕྱག(12940), ལ་སོགས་པ་ལ(380); p ལ(33965), ལ་ཕྱག(12940), ལ་སོགས་པ་ལ(380); d ལ(33965), ལ་ཕྱག(12940), ལ་སོགས་པ་ལ(380); n ལས(5885), ལས་ཕྱག(76), ལ་སོགས་པ་ལས(58); ,D1793x,2170
། །ཞེས་པ་ནི་ནམ་མཁའི་དབྱིངས་མ་ལུས་པ་,ལ་,ལས་,ལས་,ལ་,ཁྱབ་པའི་བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་དང་,K,g,,,,,,,,c=d p=n 83.59%,c ལས(5885); p ལ(33965), ལུས་པ་ལ(53), ལ་ཁྱབ་པ(45); d ལས(5885); n ལ(33965), ལུས་པ་ལ(53), ལ་ཁྱབ་པ(45); ,D1793x,2207
ནི་འོད་གསལ་བར་བྱས་པའོ། །མཐར་ཐུག་པ་,ནི་,ན་,ན་,ནི་,དེ་ཁོ་ན་ཉིད་བཞི་པ་བསྟན་པས་སོ། །,K,g,,,,,,,,c=d p=n 83.59%,c ན(73509); p ནི(44237), ནི་དེ་ཁོ་ན་ཉིད(49); d ན(73509); n ནི(44237), ནི་དེ་ཁོ་ན་ཉིད(49); ,D1793x,2378
ཉི་ཤུ་རྩ་བཞིའོ། །གཟུགས་དང་གཟུགས་མེད་པ་,ནི་,ན་,ན་,ནི་,གནས་པའི་ཉོན་མོངས་པ་ནི་བདག་ཏུ་ལྟ་བའི་,K,g,,,,,,,,c=d p=n 83.59%,c ན(73509), མེད་པ་ན(197), ན་གནས་པ(1603); p ནི(44237), ནི་གནས་པ(476), མེད་པ་ནི(169); d ན(73509), མེད་པ་ན(197), ན་གནས་པ(1603); n ནི(44237), ནི་གནས་པ(476), མེད་པ་ནི(169); ,D1793x,2396
དུག་ཆེན་གསུམ། །དུག་ཉིད་དུ་ནི་བསྟེན་པ་,ནི,ན,ན,ནི,། །དུག་ཉིད་དུ་ནི་ཉེ་བར་འགྲོ། །བདུད་,K,g,,,,,,,,c=d p=n 83.59%,c ན(73509), ན།_།(11932); p ནི(44237), ནི།_།(28227); d ན(73509), ན།_།(11932); n ནི(44237), ནི།_།(28227); ,D1793x,2433
ཉེ་བར་འགྲོ། །བདུད་རྩི་རིམ་པས་བསྟེན་པ་,ནི,ན,ན,ནི,། །དེ་བཞིན་བདུད་རྩི་ཉིད་དུ་འགྱུར། །ཞེས་,K,g,,,,,,,,c=d p=n 83.59%,c ན(73509), ན།_།(11932); p ནི(44237), ནི།_།(28227); d ན(73509), ན།_།(11932); n ནི(44237), ནི།_།(28227); ,D1793x,2434
པ་རྣམས་སྐུའི་དཀྱིལ་འཁོར་ལ་དགོད་པ་མ་བསྟན་ཏོ་,ཞེས་ དེ་,ཞེས་པ་,ཞེས་པ་,ཞེས་ དེ་,ནི་ལོགས་ནས་སྨྲ་བར་བྱའོ་ཞེ་ན། དེ་,K,g,≠,,,,,,,c=d p=n 83.59%,c ཞེས་པ(107), ཞེས་པ་ནི(1316); p ཞེས་དེ(1635); d ཞེས་པ(107), ཞེས་པ་ནི(1316); n ཞེས་དེ(1635); ,D1793x,2485
སོར་བསྟན་པའོ། །དེ་ཉིད་དུ་ནི་ཞེས་པ་,ན་,ནི་,ནི་,ན་,གླེང་གཞིའི་ཚིག་ཁོ་ན་ལའོ། །རྒྱུད་ཀྱི་དོན་,K,g,,,,,,,,c=d p=n 83.59%,c ནི(44237), ཞེས་པ་ནི(1316); p ན(73509); d ནི(44237), ཞེས་པ་ནི(1316); n ན(73509); ,D1793x,2497
པོར་ལུས་ཅན་རྣམས་ཀྱིས་ནི། །དུག་རྣམས་ཟོས་,ནས་,ན་,ན་,ནས་,ཤི་བར་འགྱུར། །དེ་ཉིད་གོམས་པའི་སྦྱོར་བ་,K,g,,,,,,,,c=d p=n 83.59%,c ན(73509), ན་ཤི(67), ཟོས་ན(286); p ནས(35333), ནས་ཤི(1054), ཟོས་ནས(303); d ན(73509), ན་ཤི(67), ཟོས་ན(286); n ནས(35333), ནས་ཤི(1054), ཟོས་ནས(303); ,D1793x,2671
གཞི་ཅན་རྣམས་མི་རྟག་པ་ཡིན་ནོ་ཞེས་འདོད་,ཅེས་ ན,ཅེ་ན,ཅེ་ན,ཅེས་ ན,། སྨྲས་པ། གཞི་དང་གཞི་ཅན་གྱི་འབྲེལ་,K,g,,,,,,,,c=d p=n 83.59%,c ཅེ་ན(40), ཅེ་ན།_(947); p ; d ཅེ་ན(40), ཅེ་ན།_(947); n ; ,D1793x,2735
ཐ་སྙད་དུ་བྱ་བ་ཡིན་ཏེ། བུམ་པ་,འདི་དག་,འདི་ དང་,འདི་ དང་,འདི་དག་,སྣམ་བུ་འདི་ཞེས་པ་ལ་སོགས་པ་བཞིན་ནོ,K,g,,,,,,,,c=d p=n 83.59%,c འདི་དང(40); p འདི་དག(113); d འདི་དང(40); n འདི་དག(113); ,D1793x,2771
བ་ནི་མི་ཟད་ཅིང་འཇིག་པར་མི་འགྱུར་བས་,ན་,ན་,ན་,ནི་,མི་ཟད་པ་ནི་དོན་དམ་པའི་བདེན་པ་སྟེ,K,g,,,,,,,,c=p=d n 6.86%,c ན(73509), ས་ན(194), ན་མི(2653); p ན(73509), ས་ན(194), ན་མི(2653); d ན(73509), ས་ན(194), ན་མི(2653); n ནི(44237), ས་ནི(617), ནི་མི(4953); ,D1793x,2791
སྟོན་སྐྱོབ་པ་ཡིན། །ཞེས་འབྱུང་ངོ་། །དེས་,ནི་,ན་,ན་,ནི་,རང་གི་དོན་དང་གཞན་གྱི་དོན་ཕུན་སུམ་ཚོགས་,K,g,,,,,,,,c=d p=n 83.59%,c ན(73509), ས་ན(194), ན་རང(600); p ནི(44237), ས་ནི(617), ནི་རང(2307); d ན(73509), ས་ན(194), ན་རང(600); n ནི(44237), ས་ནི(617), ནི་རང(2307); ,D1793x,2835
