Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ལྟར་བསྒོམས་ནས་བཟླས་པ་བྱ་སྟེ། ཧ་ཅང་སྐྱེན་,མིན་ #བུལ་བ འང་,,མིན་ #བུལ་བ འང་,,། །མི་གསལ་མ་ཡིན་ཆ་མཉམ་མིན། །ཡང་དག་མ་ཡིན་རྟོག་པ་སྤངས། ,K,,,nw✓,,,,,,p=d n 69.70%,p ; d ; n (1), མིན(2164), སྐྱེན(2); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,46
གར་སྐད་དུ། མུཀྟེ་ཀེ་ན་ཏཱ་རོདྦྷ་བ་,#ཀུ་ རུ་ #ཀུ་ རུ་ #ལླེ་,,ཀུ་རུ་ཀུལླེ་,#ཀུ་ རུ་ #ཀུ་ རུ་ #ལླེ་,སཱ་དྷ་ནཾ། བོད་སྐད་དུ། སྒྲོལ་མའི་,K,,,,✓,,,,,p=n d 25.76%,p ; d ; n ; ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,1
བརླབ་པ་བརྗོད་པར་བྱའོ། །ཨོཾ་ཤཱུ་ནྱ་ཏཱ་ཛྙཱ་,#སྭ་ #བྷཱ་ ཝ་ #ཨཱཏྨ་ #ཀོ྅ཧཾ,,#སྭ་ #བྷཱ་ ཝ་ #ཨཱཏྨ་ #ཀོ྅ཧཾ,#སྭཱ་ #བྷཱ་བ་ #ཨད་ མ་ ཀོ་ #ཧཾ,། དེའི་རྗེས་ལ་འགྲོ་བ་སྡུག་བསྔལ་བ་མཐའ་,K,,,,✓,,,,,p=d n 69.70%,p ; d ; n ; ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,16
ལ་བལྟ་སྟེ། དེ་ཡོངས་སུ་གྱུར་པ་ལ་,ལ་ ཨུཏྤལ་ དམར་པོ འི་,,ལ་ ཨུཏྤལ་ དམར་པོ འི་,ལས་ #ཨུད་ #པདམར་པོ འི་,དམར་པོའི་སྟེང་ན་དབྱངས་ཡིག་དང་པོ་ཡོངས་སུ་,K,,,,✓,,,,,p=d n 69.70%,p ; d ; n ; ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,17
མདུན་དུ་བསྒོམ་པར་བྱའོ། །དེ་ནས་ཨུཏྤ་ལ(་,དེ་ནས་ ཨུཏྤལ་,,དེ་ནས་ ཨུཏྤལ་,དེ་ ལ་ #ཨུད་པ་,ལ་སོགས་པ་ཡོངས་སུ་གྱུར་པ་ལས་སྐུ་མདོག་,K,,,,✓,,,,,p=d n 69.70%,p ; d ; n ; ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,23
པ། གཡོན་ན་རིན་པོ་ཆེའི་གཞུ་བསྣམས་པ། ,ཨུཏྤལ་,,ཨུཏྤལ་,#ཨུད་པ་ ལ་,དམར་པོ་བསྣམས་པ། དེ་བཞིན་གཤེགས་པ་འོད་,K,,,,✓,,,,,p=d n 69.70%,p ཨུཏྤལ(6); d ཨུཏྤལ(6); n ཨུད་པ་ལ(348); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,27
ཤིང་མཐེབ་ཆེན་གཉིས་འོག་ཏུ་གཞུག་པ་དེ་ལྟ་བུའི་རྣམ་པ་,#ཨུཏྤ་,,#ཨུཏྤ་,#ཨུད་པ་,ལའི་ཕྱག་རྒྱའོ། །དེའི་རྗེས་སུ། བྱང་ཆུབ་,K,,,,✓,,,,,p=d n 69.70%,p ཨུཏྤ(1), ཨུཏྤ་ལ(286); d ཨུཏྤ(1), ཨུཏྤ་ལ(286); n ཨུད་པ(483), ཨུད་པ་ལ(348); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,38
མི་གསལ་མ་ཡིན་ཆ་མཉམ་མིན། །ཡང་དག་མ་ཡིན་རྟོག་པ་སྤངས། ཨོཾ་,ཀུ་རུ་ཀུལླེ་,,ཀུ་རུ་ཀུལླེ་,#ཀུ་ རུ་ #ཀུ་ ལུ་,ཧྲཱིཿཧཱུཾ་སྭཱ་ཧཱ། དེ་ལྟར་ཐུན་མཚམས་གསུམ་གྱི་,K,,,,✓,,,,,p=d n 69.70%,p ; d ; n ; ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,48
བ་གཉིས་པ་ལ་སྟོན་མོ་གྱ་ནོམ་པ་མ་བསླངས་པར་,རྙེད་པ ར་ འགྱུར་ རོ,,རྙེད་པ ར་ འགྱུར་ རོ,#སྙེེད་པ ར་ འགྲུབ་བོ,། །གསུམ་པ་ལ་གོས་སྣ་ཚོགས་པ་རྙེད་པར་,K,,,,✓,,,,,p=d n 69.70%,p རྙེད་པར་འགྱུར་རོ(240), རྙེད་པར་འགྱུར་རོ།_།(239); d རྙེད་པར་འགྱུར་རོ(240), རྙེད་པར་འགྱུར་རོ།_།(239); n ; ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,56
སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་,ཀུ་རུ་ཀུལླེ འི་,,ཀུ་རུ་ཀུལླེ འི་,སྐུ་ རུ་ #ཀུལླེའི་,སྒྲུབ་ཐབས་སློབ་དཔོན་འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱིས་མཛད་,K,,,,✓,,,,,p=d n 69.70%,p ; d ; n ; ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,65
། བོད་སྐད་དུ། སྒྲོལ་མའི་རྟོག་པ་ལས་,འབྱུང་བ འི་,,བྱུང་བ འི་,འབྱུང་བ འི་,ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས། འཕགས་,K,,,,,⟶,,,,p=n d 25.76%,p འབྱུང་བའི(66), ལས་འབྱུང་བའི(92); d བྱུང་བའི(188), ལས་བྱུང་བའི(125); n འབྱུང་བའི(66), ལས་འབྱུང་བའི(92); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,2
དང་ལྷ་མིན་མིར་བཅས་རྣམས། །ངེས་པར་མངག་,ཞུགས་,,གཞུག་,ཞུགས་,བྱེད་འགྱུར་བའི། །སྒྲོལ་མ་དེ་ལ་ཕྱག་འཚལ་,K,,,,,⟶,,,,p=n d 25.76%,p ཞུགས(471); d གཞུག(392), མངག་གཞུག(364); n ཞུགས(471); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,5
དྲངས་ཤིང་མདུན་གྱི་ནམ་མཁའ་ལ་ཡང་དག་པར་,བསམས་,,བསམས་,བསམ་,ཏེ། སྙིང་གའི་ས་བོན་གྱི་འོད་ཟེར་ལས་,K,,,,,⟶,,,,p=d n 69.70%,p བསམས(54), བསམས་ཏེ(398); d བསམས(54), བསམས་ཏེ(398); n བསམ(706); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,10
པ་སྔོན་དུ་འགྲོ་བས། ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་དུ་བསྒོམ་ཞིང་། སྔགས་འདིས་བྱིན་གྱིས་,བརླབས་པ་,,བརླབ་པ་,བརླབས་པ་,བརྗོད་པར་བྱའོ། །ཨོཾ་ཤཱུ་ནྱ་ཏཱ་ཛྙཱ་སྭ་བྷཱ་ཝ་ཨཱཏྨ་ཀོ྅ཧཾ,K,,,,,⟶,,,,p=n d 25.76%,p བརླབས་པ(132), གྱིས་བརླབས་པ(88); d བརླབ་པ(299), གྱིས་བརླབ་པ(289); n བརླབས་པ(132), གྱིས་བརླབས་པ(88); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,14
ཆད་པར་བརྟན་པར་འཇུག་པས་ཟླ་བ་དྲུག་ཏུ་,བསྒོམ་པ ར་,,བསྒོམ་པ ར་,སྒོམ་པ ར་,བྱའོ། །གྲུབ་པའི་མཚན་མ་རྣམས་ནི་འབྱུང་བར་,K,,,,,⟶,,,,p=d n 69.70%,p བསྒོམ་པར(2510), ཏུ་བསྒོམ་པར(58), བསྒོམ་པར་བྱ(292); d བསྒོམ་པར(2510), ཏུ་བསྒོམ་པར(58), བསྒོམ་པར་བྱ(292); n སྒོམ་པར(558); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,53
དང་ལྡན་པ། རིན་པོ་ཆེ་དམར་པོའི་རྣ་,རྒྱན་,,རྒྱན་,བརྒྱན་,ཅན། ཕྱག་བཞི་པ། གཡས་པས་མི་འཇིགས་,K,,,,,≠,,,,p=d n 69.70%,p རྒྱན(93), རྣ་རྒྱན(83), རྒྱན་ཅན(116); d རྒྱན(93), རྣ་རྒྱན(83), རྒྱན་ཅན(116); n བརྒྱན(1645); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,25
པར་འགེངས་པ། གཡོན་ན་རིན་པོ་ཆེའི་གཞུ་,བསྣམས་པ,,བསྣམས་པ,བསམས་པ,། ཨུཏྤལ་དམར་པོ་བསྣམས་པ། དེ་བཞིན་གཤེགས་,K,,,,,≠,,,,p=d n 69.70%,p བསྣམས་པ(147), བསྣམས་པ།_(128); d བསྣམས་པ(147), བསྣམས་པ།_(128); n བསམས་པ(1841), བསམས་པ།_(1801); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,26
། དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་ཀྱི་དབུ་,བརྒྱན་,,རྒྱན་,བརྒྱན་,ཅན། ཀུ་རུ་ཀུལླེའི་རིའི་ཕུག་ན་བཞུགས་པ,K,,,,,≠,,,,p=n d 25.76%,p བརྒྱན(1645); d རྒྱན(93), རྒྱན་ཅན(116), དབུ་རྒྱན(347), དབུ་རྒྱན་ཅན(105); n བརྒྱན(1645); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,28
ར་ལ་སོགས་པའི་གཏོར་མ་དབུལ་བ་སྔོན་དུ་,འགྲོ་བ ས་,,འགྲོ་བ ས་,འཕྲོ་བ ས་,རྟག་ཏུ་རྒྱུན་མ་ཆད་པར་བརྟན་པར་འཇུག་པས་,K,,,,,≠,,,,p=d n 69.70%,p འགྲོ་བས(48), དུ་འགྲོ་བས(121); d འགྲོ་བས(48), དུ་འགྲོ་བས(121); n འཕྲོ་བས(45); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,52
དོན་གྱི་ཕྱིར། །ནམ་མཁའི་རྡོ་རྗེ་དེང་བདག་,གསོལ,,སྩོལ,གསོལ,། །ཞེས་གསོལ་བ་བཏབ་ལ། དབང་བསྐུར་བ་,K,,,,,?,,,,p=n d 25.76%,p གསོལ(5526), གསོལ།_།(2154); d སྩོལ(267), སྩོལ།_།(248), བདག་སྩོལ(48); n གསོལ(5526), གསོལ།_།(2154); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,40
རལ་གྲི་དང་། མིག་སྨན་དང་། རྐང་པའི་,བྱུག་པ་,,བྱུག་པ་,ཕྱུག་པ་,དང་། མི་སྣང་བ་དང་། བཅུད་ལེན་དང་,K,,,,,?,,,,p=d n 69.70%,p བྱུག་པ(1268), བྱུག་པ་དང(780); d བྱུག་པ(1268), བྱུག་པ་དང(780); n ཕྱུག་པ(98); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,58
མོ་རིལ་པོར་བཟླས་པར་བྱའོ། །དེ་ནས་ཕྱག་རྒྱ་,འབར་,,འབར་,འདས་,ཏེ་འགྲུབ་པར་འགྱུར་རོ། །ཕྱག་རྒྱ་དེས་ཚངས་,K,,,,,?,,,,p=d n 69.70%,p འབར(676), འབར་ཏེ(54); d འབར(676), འབར་ཏེ(54); n འདས(949), འདས་ཏེ(201); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,61
། སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་,རིག་,,རིགས་,རིག་,བྱེད་མའི་སྒྲུབ་ཐབས། འཕགས་མ་རིགས་བྱེད་མ་ལ་,K,,,,,,≡,,,p=n d 25.76%,p རིག(265), རིག་བྱེད(758); d རིགས(336); n རིག(265), རིག་བྱེད(758); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,3
ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས། འཕགས་,མ་རིག་,,མ་ རིགས་,མ་རིག་,བྱེད་མ་ལ་ཕྱག་འཚལ་ལོ། །གང་གིས་དྲན་,K,,,,,,≡,,,p=n d 25.76%,p མ་རིག(3028); d ; n མ་རིག(3028); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,4
ཅད་སོ་སོར་བཤགས། །འགྲོ་བའི་དགེ་ལ་རྗེས་,ཡི་,,ཡི་,ཡིད་,རང་། །སངས་རྒྱས་བྱང་ཆུབ་ཡིད་ཀྱིས་གཟུང་། །,K,,,,,,≡,,,p=d n 69.70%,p ཡི(8322), ཡི་རང(2115); d ཡི(8322), ཡི་རང(2115); n ཡིད(168); ,1-73_སྒྲོལ་མའི་རྟོག་པ་ལས་བྱུང་བའི་ཚིག་ལྷུག་པའི་རིགས་བྱེད་མའི་སྒྲུབ་ཐབས།,12
