Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ནོ། །འདིར་སྨྲས་པ། འདི་ནི་བདག་ཅག་,གིས་,,གི་,གིས་,བརྡ་ལས་སོ་ཞེ་ན། སྨྲས་པ། བརྡ་,K,p,,,,,,,,p=n d 92.81%,p གིས(2588), བདག་ཅག་གིས(2213); d གི(1276), བདག་ཅག་གི(1115); n གིས(2588), བདག་ཅག་གིས(2213); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,45
ཡང་བརྗོད་པར་བྱ་སྟེ། ཇི་སྐད་དུ། ,མེད་པ ར་,,མེད་པ་,མེད་པ ར་,བྱ་བ་མ་ཡིན་པའི་ཕྱིར་དང་། ཉེ་བར་,K,p,,,,,,,,p=n d 92.81%,p མེད་པར(15663), །_མེད་པར(100), མེད་པར་བྱ་བ(72); d མེད་པ(5438), །_མེད་པ(188); n མེད་པར(15663), །_མེད་པར(100), མེད་པར་བྱ་བ(72); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,46
སྐྱེས་པའི་ཕྱིར་རོ། །དེ་བཞིན་དུ་གཏན་ཚིགས་,ཀྱི་,,ཀྱིས་,ཀྱི་,དུས་སུ་ཡང་དམ་བཅའ་བ་ཡོད་པ་མ་ཡིན་,K,p,,,,,,,,p=n d 92.81%,p ཀྱི(5256), ཀྱི་དུས(497), ཚིགས་ཀྱི(132); d ཀྱིས(6156), ཀྱིས་དུས(157); n ཀྱི(5256), ཀྱི་དུས(497), ཚིགས་ཀྱི(132); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,53
རོ། །དེ་བཞིན་དུ་གཏན་ཚིགས་ཀྱིས་དུས་སུ་,,,ཡང་,,དམ་བཅའ་བ་ཡོད་པ་མ་ཡིན་ཏེ། འགག་,K,p,,,,,,,,p=n d 92.81%,p (1), དམ(5187), སུ(4121), སུ་དམ(94); d ཡང(82), སུ་ཡང(1997), ཡང་དམ(112); n (1), དམ(5187), སུ(4121), སུ་དམ(94); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,54
ཡོད་པ་ནི་སྐྱེ་བ་མ་ཡིན་ཏེ་ཡོད་པའི་,ཕྱིར ་།_།,,ཕྱིར་ རོ །_།,ཕྱིར ་།_།,འདི་ལྟར་ཡོད་པའི་བུམ་པ་འཇིམ་གོང་ལ་སོགས་,K,p,,,,,,,,p=n d 92.81%,p ; d ཕྱིར་རོ།_།(5578); n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,79
པ་མེད་པར་ཐལ་བར་འགྱུར་ཏེ། དེ་ལ་,ཡང་,,,ཡང་,གཞན་དང་གཞན་ཡིན་པས་ཐམས་ཅད་དུས་གསུམ་ཉིད་,K,p,,,,,,,,p=n d 92.81%,p ཡང(82), ལ་ཡང(17091), ཡང་གཞན(125); d (1), ལ(33965), གཞན(1356), ལ་གཞན(623), དེ་ལ་གཞན(71); n ཡང(82), ལ་ཡང(17091), ཡང་གཞན(125); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,91
པའི་ཕྱིར་གཉི་ག་གྲུབ་བོ། །འདུས་མ་བྱས་,,,ཀྱང་,,ཐམས་ཅད་དུ་འགྲོ་བ་དང་། རྟག་པ་དང་,K,p,,,,,,,,p=n d 92.81%,p (1), ཐམས་ཅད(165), འདུས་མ་བྱས(47); d ཀྱང(95), ཀྱང་ཐམས་ཅད(235), འདུས་མ་བྱས་ཀྱང(41); n (1), ཐམས་ཅད(165), འདུས་མ་བྱས(47); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,95
གཅིག་གིས་གནས་སམ་འོན་ཏེ་བདག་ཉིད་ཐམས་ཅད་,ཀྱིས་,,ཀྱི་,ཀྱིས་,གལ་ཏེ་ཕྱོགས་གཅིག་གིས་སོ་ཞེ་ན། དེའི་,K,p,,,,,,,,p=n d 92.81%,p ཀྱིས(6156), ཀྱིས་གལ་ཏེ(76), ཐམས་ཅད་ཀྱིས(433); d ཀྱི(5256), ཐམས་ཅད་ཀྱི(721); n ཀྱིས(6156), ཀྱིས་གལ་ཏེ(76), ཐམས་ཅད་ཀྱིས(433); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,98
པ་ལྟ་བུའོ། །ཅི་སྟེ་བདག་ཉིད་ཐམས་ཅད་,ཀྱིས་,,ཀྱི་,ཀྱིས་,ལུས་ལ་གནས་ན་ནི་དེའི་ཚེ་ཕྱོགས་ཐམས་ཅད་,K,p,,,,,,,,p=n d 92.81%,p ཀྱིས(6156), ཀྱིས་ལུས(380), ཐམས་ཅད་ཀྱིས(433); d ཀྱི(5256), ཀྱི་ལུས(1353), ཐམས་ཅད་ཀྱི(721), ཐམས་ཅད་ཀྱི་ལུས(206); n ཀྱིས(6156), ཀྱིས་ལུས(380), ཐམས་ཅད་ཀྱིས(433); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,100
། །དངོས་པོ་མེད་པ་ཉིད་དུ་ཡང་ཐལ་བར་,,,ཡང་,,འགྱུར་ཏེ། མོ་གཤམ་གྱི་བུ་ལ་སོགས་པ་,K,p,,,,,,,,p=n d 92.81%,p (1), བར(1385), འགྱུར(31151), བར་འགྱུར(6689), བར་འགྱུར་ཏེ(317); d ཡང(82), བར་ཡང(4119), ཡང་འགྱུར(153), བར་ཡང་འགྱུར(41); n (1), བར(1385), འགྱུར(31151), བར་འགྱུར(6689), བར་འགྱུར་ཏེ(317); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,103
སྟེ་ཁྱེད་ཅག་གི་ཚིག་ཙམ་གྱིས་གྲུབ་ཀྱི་བདག་,གི་,,གིས་,གི་,ནི་མ་ཡིན་ན། འདིར་བྱེ་བྲག་གིས་གཏན་,K,p,,,,,,,,p=n d 92.81%,p གི(1276), གི་ནི(657), བདག་གི(11456); d གིས(2588), གིས་ནི(3142), བདག་གིས(13868), བདག་གིས་ནི(67); n གི(1276), གི་ནི(657), བདག་གི(11456); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,104
ལྟར་བུམ་པ་ལ་སོགས་པ་བཞིན་ནོ། །གང་,གིས་,,གི་,གིས་,གནས་བཞིན་པ་དེ་དག་ཉིད་ཀྱིས་མངོན་པར་གསལ་བར་,K,p,,,,,,,,p=n d 92.81%,p གིས(2588), གང་གིས(183), གིས་གནས(352), གང་གིས་གནས(47); d གི(1276), གང་གི(8014), གི་གནས(53); n གིས(2588), གང་གིས(183), གིས་གནས(352), གང་གིས་གནས(47); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,106
བཞིན་ནོ། །གང་གི་གནས་བཞིན་པ་དེ་དག་ཉིད་,ཀྱི་,,ཀྱིས་,ཀྱི་,མངོན་པར་གསལ་བར་བྱེད་ཀྱི་སྐྱེད་པ་མ་ཡིན་པ་,K,p,,,,,,,,p=n d 92.81%,p ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་མངོན་པར(184); d ཀྱིས(6156), ཉིད་ཀྱིས(603), ཀྱིས་མངོན་པར(459), ཉིད་ཀྱིས་མངོན་པར(40); n ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་མངོན་པར(184); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,108
ཡང་དམིགས་པར་འགྱུར་བ་ཞིག་ན། གཉི་གར་,དམིགས་པ་,,དམིགས་པ་,དམིགས་པ ར་,ཡང་མེད་དོ། །རྒྱུ་མེད་པ་ཡང་མ་ཡིན་,K,p,,,,,,,,p=d n 2.88%,p དམིགས་པ(112), དམིགས་པ་ཡང(247); d དམིགས་པ(112), དམིགས་པ་ཡང(247); n དམིགས་པར(776); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,121
རྣམས་ལས་འགའ་ཡང་རྟོགས་པར་མི་བྱེད་དེ། ,འདི་ལྟར་,,འདི ར་ ལྟར་,འདི་ལྟར་,བུམ་པ་འོ་ན་ཅིག་ཅེས་བརྗོད་པ་ན། ,K,p,,,,,,,,p=n d 92.81%,p འདི་ལྟར(49), །_འདི་ལྟར(4557); d ; n འདི་ལྟར(49), །_འདི་ལྟར(4557); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,123
བརྗོད་པ་ནི་ཡི་གེ་གཉིས་པོ་དེ་དག་ཉིད་,ཀྱི་,,ཀྱིས་,ཀྱི་,སྦྲང་རྩི་དང་ཆུ་ལ་སོགས་པ་འཛིན་པ་དང་,K,p,,,,,,,,p=n d 92.81%,p ཀྱི(5256), ཉིད་ཀྱི(171); d ཀྱིས(6156), ཉིད་ཀྱིས(603); n ཀྱི(5256), ཉིད་ཀྱི(171); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,125
ཉིད་ཀྱི་མཚན་ཉིད་དུ་འགྱུར་པའམ། འོན་ཏེ་མ་,ཡིན ་།_,,ཡིན་ ཏེ །_,ཡིན ་།_,གལ་ཏེ་མེད་པ་ཉིད་ཀྱི་མཚན་ཉིད་དུ་གྱུར་,K,,✘,,,,,,,p=n d 92.81%,p ; d ཡིན་ཏེ།_(10393), མ་ཡིན་ཏེ།_(2765), ཡིན་ཏེ།_གལ་ཏེ(85); n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,23
གྲུབ་བོ་ཞེས་གང་བརྗོད་པ་དེ་ནི་མ་ཡིན་,ནོ་ ཞེ་ན,,ནོ,ནོ་ ཞེ་ན,། །ཅིའི་ཕྱིར་ཞེ་ན། ལྟོས་པའི་ཕྱིར་རོ,K,,✘,,,,,,,p=n d 92.81%,p ; d ནོ(4158), ནོ།_།(37154), ཡིན་ནོ(2935), ཡིན་ནོ།_།(27921), མ་ཡིན་ནོ།_།(11519), ཡིན་ནོ།_།ཅིའི་ཕྱིར(60); n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,38
བ་མ་ཡིན་ནོ། །གཞན་ཡང་གལ་ཏེ་རྒྱུ་,,,ལས་,,འབྲས་བུ་བྱ་བའི་བདག་ཉིད་དུ་ཡོད་པ་དེ་,K,,✘,,,,,,,p=n d 92.81%,p (1), རྒྱུ(523), འབྲས་བུ(49); d ལས(5885), རྒྱུ་ལས(790), ལས་འབྲས་བུ(78); n (1), རྒྱུ(523), འབྲས་བུ(49); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,73
བརྗོད་པ་འདི་དམ་བཅའ་བ་ཉམས་པར་ཐལ་བར་,འགྱུར,,འགྱུར་ ཏེ,འགྱུར,། དེ་བས་ན་འདུས་བྱས་ནི་མེད་དོ། །,K,,✘,,,,,,,p=n d 92.81%,p འགྱུར(31151), འགྱུར།_(12744), བར་འགྱུར(6689), བར་འགྱུར།_(2544); d འགྱུར་ཏེ(1517), འགྱུར་ཏེ།_(9058), བར་འགྱུར་ཏེ(317), བར་འགྱུར་ཏེ།_(3024); n འགྱུར(31151), འགྱུར།_(12744), བར་འགྱུར(6689), བར་འགྱུར།_(2544); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,94
ཉིད་དུ་འགྱུར་ན། རྩིག་ངོས་མེད་པ་ཡང་,,,དེ་,,དམིགས་པར་འགྱུར་ཏེ་ཡོད་པའི་ཕྱིར་རོ། །ཅི་,K,,✘,,,,,,,p=n d 92.81%,p (1), ཡང(82), དམིགས་པ(112), ཡང་དམིགས་པ(40); d དེ(1), ཡང་དེ(6340); n (1), ཡང(82), དམིགས་པ(112), ཡང་དམིགས་པ(40); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,119
པ་བཞིན་ཏེ། ཇི་ལྟར་རྟ་དང་གླང་པོ་,ལ་སོགས་,,ལ་སོགས་པ་,ལ་སོགས་,དག་མཚན་ཉིད་ཐ་དད་པས་ཐ་དད་པ་བཞིན་,K,,པ་བ་,,,,s,,,p=n d 92.81%,p ལ་སོགས(493); d ལ་སོགས་པ(403), ལ་སོགས་པ་དག(75); n ལ་སོགས(493); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,9
མེད་པ་ཉིད་དུའོ། །འོན་ཏེ་གཏན་ཚིགས་ལས་,དངོས་,,དངོས་པོ་,དངོས་པོ་,རྣམས་ཡོད་པའོ་ཞེས་དམ་བཅས་པའོ། །དེའི་ཚེ་འདིར་,K,,པ་བ་,,,,s,,,p d=n 2.16%,p དངོས(218), ལས་དངོས(97), དངོས་རྣམས(51); d དངོས་པོ(16196), དངོས་པོ་རྣམས(180); n དངོས་པོ(16196), དངོས་པོ་རྣམས(180); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,12
པ་ལ་སོགས་པ་བཞིན་ནོ། །གང་གི་གནས་,བཞིན་,,བཞིན་པ་,བཞིན་,དེ་དག་ཉིད་ཀྱིས་མངོན་པར་གསལ་བར་བྱེད་ཀྱི་,K,,པ་བ་,,,,s,,,p=n d 92.81%,p བཞིན(3439), གནས་བཞིན(80), བཞིན་དེ་དག(56); d བཞིན་པ(110); n བཞིན(3439), གནས་བཞིན(80), བཞིན་དེ་དག(56); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,107
སྨྲས་པ། གཞན་པ་ཉིད་ཀྱང་མེད་དོ། །,འདི ར་,,འདི ར་,འདི ས་,གཞན་པ་ཉིད་ལ་ཡང་སྐྱོན་འདི་དག་འབྱུང་བར་,K,,≠,,,,,,,p=d n 2.88%,p འདིར(338), །_།འདིར(1333); d འདིར(338), །_།འདིར(1333); n འདིས(285), །_།འདིས(327); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,6
ན། བདག་ཅག་ཀྱང་གཏན་ཚིགས་མེད་པ་ཉིད་,ཁོ་ན ས་,,ཁོ་ན ར་,ཁོ་ན ས་,ཡོད་པ་ཉིད་དུ་འགྱུར་རོ། །འདི་སྙམ་དུ་,K,,≠,,,,,,,p=n d 92.81%,p ཁོ་ནས(478); d ཁོ་ནར(1228); n ཁོ་ནས(478); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,19
རོ། །གང་དག་འབྲས་བུ་མེད་པ་དག་གི་,གིས་,,ཡང་,གིས་,རྒྱུ་ཡོད་པ་མ་ཡིན་ཏེ། མེད་པའི་ཕྱིར་,K,,≠,,,,,,,p=n d 92.81%,p གིས(2588); d ཡང(82), གི་ཡང(341), ཡང་རྒྱུ(141); n གིས(2588); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,28
ཉེ་བར་གདགས་པ་ལས་གཞན་ལ་ནི་མ་ཡིན་,ནོ་,,ཏེ་,ནོ་,ཞེ་ན། སྨྲས་པ། འདོད་པས་ཡོད་པ་,K,,≠,,,,,,,p=n d 92.81%,p ནོ(4158), ཡིན་ནོ(2935); d ཏེ(80365), ཡིན་ཏེ(1346); n ནོ(4158), ཡིན་ནོ(2935); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,42
འདིའི་ཕྱིར་ཡང་འབྲས་བུ་མེད་པར་སྨྲ་བ་ཡིན་,ཏེ,,ནོ,ཏེ,། །གལ་ཏེ་འོ་མ་ཞེས་བྱ་བའི་རྒྱུ་ལས་,K,,≠,,,,,,,p=n d 92.81%,p ཏེ(80365), ཏེ།_།(12767), ཡིན་ཏེ(1346), ཡིན་ཏེ།_།(1716); d ནོ(4158), ནོ།_།(37154), ཡིན་ནོ(2935), ཡིན་ནོ།_།(27921), ཡིན་ནོ།_།གལ་ཏེ(268), སྨྲ་བ་ཡིན་ནོ།_།(55); n ཏེ(80365), ཏེ།_།(12767), ཡིན་ཏེ(1346), ཡིན་ཏེ།_།(1716); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,76
དེའི་ཚེ་བྱས་པ་ན་ཡང་མི་དམིགས་པར་འགྱུར་,རོ,,ཏེ,རོ,། མེད་པའི་ཕྱིར་རོ། །ཅི་སྟེ་གཉི་གའི་,K,,≠,,,,,,,p=n d 92.81%,p རོ(11376), རོ།_(253), འགྱུར་རོ(2600), འགྱུར་རོ།_(191); d ཏེ(80365), ཏེ།_(76922), འགྱུར་ཏེ(1517), འགྱུར་ཏེ།_(9058); n རོ(11376), རོ།_(253), འགྱུར་རོ(2600), འགྱུར་རོ།_(191); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,120
། །རྒྱུད་མངས་རྫ་རྔ་སྒྲ་བརྙན་མཚུངས། །ཞེས་,གསུངས་ སོ,,གསུངས་པ,གསུངས་ སོ,། དེ་བས་ན་ཐ་སྙད་རྨི་ལམ་དང་མཚུངས་,K,,≠,,,,,,,p=n d 92.81%,p གསུངས་སོ(99), ཞེས་གསུངས་སོ(1691); d གསུངས་པ(1067), གསུངས་པ།_(775), ཞེས་གསུངས་པ(417); n གསུངས་སོ(99), ཞེས་གསུངས་སོ(1691); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,130
ཞེས་བྱ་བའི་དགག་པར་བྱེད་པའི་ཕྱིར་མི་སྲིད་,དེ,,དོ,དེ,། །དགག་པར་བྱ་བ་མེད་པ་ལ་ནི་འདི་,K,,≠,,,,,,,p=n d 92.81%,p དེ(1), དེ།_།(4260), སྲིད་དེ(48); d དོ(6551), དོ།_།(77780), སྲིད་དོ(113), སྲིད་དོ།_།(112), མི་སྲིད་དོ།_།(72); n དེ(1), དེ།_།(4260), སྲིད་དེ(48); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,132
དགག་པར་བྱ་བ་དང་། དགག་པ་དག །,འགེགས་པོ་,,འགེགས་པ་,འགེགས་པོ་,རྣམས་རིམ་གྱིས་མི་སྲིད་ལ། ཅིག་ཅར་ཡང་,K,,≠,,,,,,,p=n d 92.81%,p ; d ; n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,133
འཇིམ་པ་དང་། སྣལ་མ་དང་། ཐགས་བཟངས་,བཟང་ ཐ་ ག་ མ་,,དང ་།_ ཐག་པ་,བཟང་ ཐ་ ག་ མ་,ལ་སོགས་ལ་མ་ཡིན་ཏེ་ཡོད་པའི་ཕྱིར་རོ,K,,,nw✘,,,,,,p=n d 92.81%,p ; d ; n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,27
དེ་དག་མེད་ན་སྐྱེ་བ་གང་ཞིག་ཡིན།,མེད་པ་ དེ འི་ ཚེ་ སྐྱེ་བ་ གང་ གི་ ཡིན །_ གང་ གི་ ཚེ་ གནས་པ་,,,མེད་པ་ དེ འི་ ཚེ་ སྐྱེ་བ་ གང་ གི་ ཡིན །_ གང་ གི་ ཚེ་ གནས་པ་,གང་གི་ཚེ་གནས་པ་མེད་པ་དེའི་ཚེ་སྐྱེ་,K,,,nw✘,,,,,,p=n d 92.81%,p ; d (1), གནས་པ(1940); n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,84
ཡོངས་སུ་བཏགས་ཏེ། དེ་ལྟར་ན་ཕན་ཚུན་,#བལྟོས་པ་,,ལྟོས་པ་,#བལྟོས་པ་,ཡིན་པའི་ཕྱིར་གཉི་གའང་རྒྱུ་ཉིད་དུ་ཐལ་བར་འགྱུར་,K,,,nw✓,,,,,,p=n d 92.81%,p ; d ལྟོས་པ(162); n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,39
ཚེ་ཡི་གེ་ཕྲ་ཡོད་པ་དེའི་ཚེ་ཡི་གེ་,ཏེ་,,#ཧེ་,ཏེ་,དང་། ཡི་གེ་ར[ཇ་]ཡོད་པ་མ་ཡིན་ནོ,K,,,nw✓,,,,,,p=n d 92.81%,p ཏེ(80365), ཏེ་དང(46); d ཧེ(248), ཧེ་དང(156); n ཏེ(80365), ཏེ་དང(46); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,55
བ་མེད་པར་གང་གི་གནས་པར་འགྱུར་ན་དེའི་ཚེ་,མོ་ #ཤམ་,,མོ་གཤམ་,མོ་ #ཤམ་,གྱི་བུ་ལ་སོགས་པ་རྣམས་ཀྱང་གནས་པར་འགྱུར་,K,,,nw✓,,,,,,p=n d 92.81%,p མོ་ཤམ(60); d ; n མོ་ཤམ(60); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,86
