Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བདུད་ལ་སོགས་པའི་བར་ཆད་ཐམས་ཅད་ཀྱིས་མི་,#ཚུག་པ ར་,,ཚུགས་པ ར་,ཚུགས་པ ར་,འགྱུར་བའི་དགོས་པའོ། །དེ་ནས་བདག་གི་སྙིང་,K,,,nw✓,,,,,,p d=n 19.18%,p ; d ཚུགས་པར(243), མི་ཚུགས་པར(156); n ཚུགས་པར(243), མི་ཚུགས་པར(156); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,28
ནི་མི་བསྐྱོད་པའི་རིགས་སོ། །འཁོར་བཞི་ཀ་,སྐྱིལ་ #དཀྲུང་,,སྐྱིལ་ཀྲུང་,སྐྱིལ་ཀྲུང་,དུ་བྱུང་བ་ནི་གཞན་གྱི་དོན་ལ་ཤིན་ཏུ་,K,,,nw✓,,,,,,p d=n 19.18%,p ; d སྐྱིལ་ཀྲུང(288); n སྐྱིལ་ཀྲུང(288); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,54
པའི་རིམ་པ་བསྒོམ་པ་ནི་ལོངས་སྤྱོད་རྫོགས་པའི་,#སྡུ་ དེ་ ཡབ་,,སྐུ་ དེ་ཡང་,སྐུ་ དེ་ཡང་,ནི་བདག་གི་སྙིང་གར་སྣ་ཚོགས་པདྨ་དང་ཟླ་,K,,,nw✓,,,,,,p d=n 19.18%,p ; d ; n ; ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,57
པདྨ་དང་ཟླ་བའི་དཀྱིལ་འཁོར་གྱི་སྟེང་གི་ཏཱཾ་,ལྗང་ #ཀུ་,,ལྗང་གུ་,ལྗང་གུ་,ལས་འོད་ཟེར་དཀར་པོ་རྣམ་སྣང་གི་རང་བཞིན་,K,,,nw✓,,,,,,p d=n 19.18%,p ; d ལྗང་གུ(235); n ལྗང་གུ(235); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,59
ཀྱི་འཁོར་ལོ་སྤྱན་དྲངས་ལ་བསོད་ནམས་ཀྱི་ཚོགས་,#སོག་པ་,,སོགས་པ་,#སོག་པ་,ལ་སོགས་པ་སྔ་མ་ལྟར་བྱའོ། །རྗེ་བཙུན་,K,,,nw✓,,,,,,p=n d 61.64%,p ; d སོགས་པ(433); n ; ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,70
ཤཱུ་ནྱ་ཏཱ་ཛྙཱ་ན་བཛྲ་སྭ་བྷཱ་བ་ཨཱཏྨ་,ཀོ་ #ཧཾ,,#ཀོ྅ཧཾ,ཀོ་ #ཧཾ,ཧཾ། །ཞེས་བརྗོད་ལ་སྟོང་པའི་ངང་ལས་པཾ་,K,,,,✓,,,,,p=n d 61.64%,p ; d ཀོ྅ཧཾ(5); n ; ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,2
ཨོཾ་ཨཱཿཧཱུཾ་དཱི་པཾ་པྲ་ཏཱིཙྪ་སྭཱ་ཧཱ། ཨོཾ་,#གྃ་ #དྷྃ་,,#གནྡྷཾ་,#གྃ་ #རྡྭི་,པྲ་ཏཱིཙྪ་སྭཱ་ཧཱ། ཨོཾ་ཨཱཿཧཱུཾ་ནཻ་ཝི་དྱཾ་པྲ་ཏཱིཙྪ་,K,,,,✓,,,,,p d n 6.85%,p ; d ; n ; ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,11
། ཨོཾ་གནྡྷཾ་པྲ་ཏཱིཙྪ་སྭཱ་ཧཱ། ཨོཾ་ཨཱཿཧཱུཾ་,#ནེ་ #ཝེ་ #དྱེ་,,#ནཻ་ #ཝི་ #དྱཾ་,#ནེ་ #ཝེ་ #དྱེ་,པྲ་ཏཱིཙྪ་སྭཱ་ཧཱ་ཞེས་མཆོད་པ་བྱས་ལ་སྙིང་,K,,,,✓,,,,,p=n d 61.64%,p ; d ; n ; ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,12
ཨོཾ་ཏཱ་རེ་ཏུཏྟཱ་རེ་ཏུ་རེ་སྭཱ་ཧཱ། ,#མཱ་ #ཤཱནྟི་,,མ་ #ཤཱནྟིཾ་,#མཱ་ #ཤཱཾཏི་,ཀུ་རུ་སྭཱ་ཧཱ་ཞེས་བརྗོད་པར་བྱའོ། །རྒྱས་,K,,,,✓,,,,,p d n 6.85%,p ; d ; n ; ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,32
ཏུ་རེ་ཛྙཱ་ན་ཨ་མུ་ཀཾ་ཨཱ་ཀཪྵ་ཡ་,#ཛཿཞེས་,,#ཛཿཞེས་,ཞེས་,ཞེས་བརྗོད་པར་བྱའོ། །བསྐྲད་པ་ལ་ནི་ཨོཾ་,K,,,,✓,,,,,p=d n 10.96%,p ཛཿཞེས(30); d ཛཿཞེས(30); n ཞེས(1047), ཡ་ཞེས(70), ཞེས་བརྗོད་པ(259); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,34
། །བཅིང་བ་ལ་དགྲ་ལུས་བཅིང་བ་ནི། ཨོཾ་,ཏ་,,#ཏཱ་,#ཏཱ་,རེ་ཏུཏྟཱ་རེ་ཏུ་རེ་ཨ་མུ་ཀ་སྟཾ་བྷ་,K,,,,✓,,,,,p d=n 19.18%,p ཏ(1094), ཏ་རེ(170); d ཏཱ(128), ཏཱ་རེ(205), ཨོཾ་ཏཱ(67), ཨོཾ་ཏཱ་རེ(61); n ཏཱ(128), ཏཱ་རེ(205), ཨོཾ་ཏཱ(67), ཨོཾ་ཏཱ་རེ(61); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,36
ཏུཏྟཱ་རེ་ཏུ་རེ་སྭཱ་ཧཱ་ལཾ་ཨཱ་ཀཪྵ་ཨ་,ཀ་ མ་ མ་,,མུ་ ཀ་ #ལཾ་,ཀ་ མ་ མ་,སྟཾ་བྷ་ཡ་ལཾ་ཞེས་བརྗོད་པར་བྱའོ། །གསད་,K,,,,✓,,,,,p=n d 61.64%,p ; d ; n ; ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,39
ནི་ཨོཾ་ཏཱ་རེ་ཏུཏྟཱ་རེ་ཏུ་རེ་སྭཱ་ཧཱ་,#ཧཱ་,,,#ཧཱ་,ཧཱུཾ་ཕཊ་ཨ་མུ་ཀཾ་མཱ་ར་ཡ་ཧཱུཾ་ཕཊ་,K,,,,✓,,,,,p=n d 61.64%,p ཧཱ(6451), སྭཱ་ཧཱ(268); d (1), སྭཱ(1), ཧཱུཾ(241); n ཧཱ(6451), སྭཱ་ཧཱ(268); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,40
བྱའོ། །ཆོས་སྐྱོང་བ་རྣམས་ལ་ནི། ཨོཾ་,#ཨཱ་,,ཨ་,#ཨཱ་,ཀཱ་རོ་མུ་ཁཾ་སརྦ་དྷརྨཱ་ཎྰཾ་ཨཱ་དྱ་ནུཏྤནྣ་,K,,,,✓,,,,,p=n d 61.64%,p ཨཱ(89), ཨཱ་ཀཱ(108), ཨོཾ་ཨཱ(49); d ཨ(188), ཨ་ཀཱ(43), ཨོཾ་ཨ(271); n ཨཱ(89), ཨཱ་ཀཱ(108), ཨོཾ་ཨཱ(49); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,41
ཨོཾ་ཨ་ཀཱ་རོ་མུ་ཁཾ་སརྦ་དྷརྨཱ་ཎྰཾ་ཨཱ་,#དྱཱ་,,#དྱ་,#དྱཱ་,ནུཏྤནྣ་ཏྭཱཏ་ཨོཾ་ཨཱཿཧཱུཾ་ཕཊ་སྭཱ་ཧཱ་ཞེས་ལན་གསུམ་,K,,,,✓,,,,,p=n d 61.64%,p དྱཱ(7); d དྱ(3); n དྱཱ(7); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,42
བ་དང་ཏཱཾ་གི་ངོ་བོར་གྱུར་ཏོ། །པདྨ་,ཡང་ ཟླ་བ་ ལ་ ཐིམ ། ཟླ་བ་ #ཏཱཾ་ ལ་ ཐིམ,,ཡང་ ཟླ་བ་ ལ་ ཐིམ ། ཟླ་བ་ #ཏཱཾ་ ལ་ ཐིམ,ཡང ་། ཟླ་བ་,ཟླ་བ་ཏཱཾ་ལ་ཐིམ། ཏཱཾ་ཟླ་ཚེས་ལ་,K,,,,✓,,,,,p=d n 10.96%,p ; d ; n ; ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,67
ཏ་ཆེན་པོ་དྷརྨཱ་བཛྲ་དང་། བོད་ཀྱི་རྡོ་,ལོ་ #ཙ་བ་,,ལོ་ཙཱ་བ་,ལོ་ #ཙ་བ་,དགེ་སློང་དར་མ་རིན་ཆེན་གྱིས་བསྒྱུར་པའོ། །,K,,,,✓,,,,,p=n d 61.64%,p ; d ལོ་ཙཱ་བ(58); n ; ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,72
བཅིངས་ཏེ། མཐེ་བོ་གཉིས་མཛུབ་མོའི་སྟེང་དུ་,གཞག་,,བཞག་,གཞག་,ལ་སྤྱི་བོར་གཏུགས་ཏེ་ཨོཾ་སྭཱ་ཧཱ་ཞེས་བརྗོད་,K,,,,,⟶,,,,p=n d 61.64%,p གཞག(599), གཞག་ལ(56), དུ་གཞག(67); d བཞག(491), བཞག་ལ(174), དུ་བཞག(59), དུ་བཞག་ལ(65); n གཞག(599), གཞག་ལ(56), དུ་གཞག(67); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,16
པ་ལྟ་བུ་ནི་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་,སྒྲུབ་པ འི་,,བསྒྲུབ་པ འི་,བསྒྲུབ་པ འི་,ནུས་པ་དང་ལྡན་པའོ། །ཟླ་བའི་དཀྱིལ་འཁོར་གྱི་,K,,,,,⟶,,,,p d=n 19.18%,p སྒྲུབ་པའི(1063); d བསྒྲུབ་པའི(1015); n བསྒྲུབ་པའི(1015); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,46
བ་མཐའ་ཡས་སོ། །རལ་གཅིག་མ་ལ་མི་,སྐྱོད་པ ས་,,བསྐྱོད་པ ས་,བསྐྱོད་པ ས་,དབུ་བརྒྱན་ནོ། །དེ་ནས་སྐུ་གསུང་ཐུགས་བྱིན་,K,,,,,≠,,,,p d=n 19.18%,p ; d བསྐྱོད་པས(94); n བསྐྱོད་པས(94); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,14
མོ་གཉིས་རང་བཞིན་དུ་བཀུག་སྟེ་རྩེ་མོ་གཉིས་,ཕྲད་,,སྤྲད་,ཕྲད་,མཐེ་བོང་གཉིས་གུང་མོའི་རྒྱབ་ཏུ་བརྐྱང་ལ་དཔྲལ་,K,,,,,≠,,,,p=n d 61.64%,p ཕྲད(18); d སྤྲད(21); n ཕྲད(18); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,18
བ་དང། ལུས་ངག་ཡིད་གསུམ་དགེ་བ་ལ་,བརྟན་པ ར་,,བརྟེན་པ ར་,བརྟན་པ ར་,འགྱུར་བ་དང། ཀུན་རྫོབ་དང་དོན་དམ་པའི་,K,,,,,≠,,,,p=n d 61.64%,p བརྟན་པར(900), ལ་བརྟན་པར(41); d བརྟེན་པར(296), ལ་བརྟེན་པར(131); n བརྟན་པར(900), ལ་བརྟན་པར(41); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,25
སྟེང་ན་ཏཱཾ་ལྗང་གུ་ལ་ཡི་གེ་བཅུས་གཡས་,བསྐོར་,,སྐོར་,བསྐོར་,དུ་བསྐོར་ཏེ་མར་མེའི་ཕྲེང་བ་ལྟ་བུར་བཟླས་,K,,,,,≠,,,,p=n d 61.64%,p བསྐོར(685); d སྐོར(24), གཡས་སྐོར(41); n བསྐོར(685); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,31
པ་བཤད་པར་བྱའོ། །གཙོ་མོའི་ཞལ་གཅིག་ཏུ་,བྱ་བ་,,བྱུང་བ་,བྱ་བ་,ནི་ཆོས་ཐམས་ཅད་ཡེ་ཤེས་གཅིག་ཏུ་རྟོགས་པའོ,K,,,,,≠,,,,p=n d 61.64%,p བྱ་བ(1615), བྱ་བ་ནི(630), ཏུ་བྱ་བ(133); d བྱུང་བ(1119), བྱུང་བ་ནི(169), ཏུ་བྱུང་བ(44), ཏུ་བྱུང་བ་ནི(171); n བྱ་བ(1615), བྱ་བ་ནི(630), ཏུ་བྱ་བ(133); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,44
ཚུར་བཅིངས་ཏེ་མཐེ་བོང་གཉིས་དང་མཛུབ་མོ་གཉིས་,བསྐྱེད་,,གྱེད་,བསྐྱེད་,ལ་དཔུང་པ་གཉིས་ཀྱི་སྟེང་དུ་གཏུགས་ཏེ་ཏཱ་,K,,,,,?,,,,p=n d 61.64%,p བསྐྱེད(673), བསྐྱེད་ལ(67); d གྱེད(1); n བསྐྱེད(673), བསྐྱེད་ལ(67); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,22
། །ཐལ་མོ་སྦྱར་ལ་མཐེ་བོང་གཉིས་བསླང་སྟེ་,བསྐྱེད་,,གྱེད་,བསྐྱེད་,་ལ་སྙིང་གར་གཏུགས་ཏེ་རེ་སྭཱ་ཧཱ་ཞེས་,K,,,,,?,,,,p=n d 61.64%,p བསྐྱེད(673), བསྐྱེད་ལ(67); d གྱེད(1); n བསྐྱེད(673), བསྐྱེད་ལ(67); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,23
སྐད་དུ། སྒྲོལ་མའི་སྒྲུབ་ཐབས། རྗེ་བཙུན་,མ་,,,མ་,སྒྲོལ་མ་ལ་ཕྱག་འཚལ་ལོ། །འཁོར་བའི་སེམས་,K,,,,,,≡,,,p=n d 61.64%,p མ(4286), མ་སྒྲོལ(512); d (1), བཙུན(20), སྒྲོལ(121); n མ(4286), མ་སྒྲོལ(512); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,1
ཁྲག་གིས་བཀང་བ་་བསྣམས་པ། སྟག་གི་,པགས་པ འི་,,པགས་པ འི་,ལྤགས་པ འི་,ཤམ་ཐབས་ཅན། སྐྱིལ་ཀྲུང་དུ་བཞུགས་པའོ། །དེ་,K,,,,,,≡,,,p=d n 10.96%,p པགས་པའི(183), གི་པགས་པའི(60); d པགས་པའི(183), གི་པགས་པའི(60); n ; ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,9
སྟེང་ན་ཡི་གེ་བརྒྱད་ཡོད་པ་ནི་ཁ་དོག་,དཀར་པོ,,དཀར་པོ འོ,དཀར་པོ,ལག་པ་གཉིས་ཁུ་ཚུར་བཅིངས་ཏེ། མཐེ་བོ་,K,,,,,,≡,,,p=n d 61.64%,p དཀར་པོ(79), ཁ་དོག་དཀར་པོ(110); d དཀར་པོའོ(56), དཀར་པོའོ།_།(56); n དཀར་པོ(79), ཁ་དོག་དཀར་པོ(110); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,15
བོ་གཉིས་མཛུབ་མོའི་སྟེང་དུ་བཞག་ལ་སྤྱི་བོར་,,,གཏུགས་,,ཏེ་ཨོཾ་སྭཱ་ཧཱ་ཞེས་བརྗོད་པ་ནི་སྤྱི་བོའི་,K,,,,,,≡,,,p=n d 61.64%,p (1), ཏེ(80365), བོར(58), བོར་ཏེ(229); d གཏུགས(27), གཏུགས་ཏེ(204); n (1), ཏེ(80365), བོར(58), བོར་ཏེ(229); ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,17
མཐེ་བོང་གཉིས་ནང་དུ་བཀུག་སྟེ་མིག་གཉིས་སུ་,གཏུགས་ ཅིང་,,གཏུགས་ ཤིང་,གཏུག་ ཅིང་,རེ་སྭཱ་ཧཱ་ཞེས་བརྗོད་པ་ནི་མིག་གི་ཕྱག་,K,,,,,,≡,,,p d n 6.85%,p ; d ; n ; ,1-26_སྒྲོལ་མའི་སྒྲུབ་ཐབས།,19
