Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
གོ། །རབ་ཏུ་བྱེད་པ་ལས་ཀྱང་། འདི་,ནི་,,ན་,ནི་,རྫོགས་པའི་རྣལ་འབྱོར་པ། །རྡོ་རྗེ་འཛིན་པ་,K,g,,,,,,,,p=n d 97.89%,p ནི(44237), འདི་ནི(23970); d ན(73509), འདི་ན(1776); n ནི(44237), འདི་ནི(23970); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,468
དང་རྒྱལ་རིགས་དང་རྗེའི་རིགས་དང་དམངས་རིགས་ཀྱི་ཁྱིམ་,ལས་,,ལ་,ལས་,མེའོ། །འོ་མ་ཅན་གྱི་ཤིང་དང་མ་ད་,K,g,,,,,,,,p=n d 97.89%,p ལས(5885), ལས་མེ(156); d ལ(33965), ལ་མེ(954), ཁྱིམ་ལ(203); n ལས(5885), ལས་མེ(156); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,513
གང་ཡིན་པ་དེ་ནི་ཁྲོ་བོ་ཞེ་སྡང་གནས་,ལ་,,ལས་,ལ་,སྐྱེས་ཞེས་གསུངས་པའི་ཕྱིར། དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་རྡོ་རྗེ་ནི་,K,g,,,,,,,,p=n d 97.89%,p ལ(33965), གནས་ལ(188), ལ་སྐྱེས(479); d ལས(5885), གནས་ལས(199), ལས་སྐྱེས(134); n ལ(33965), གནས་ལ(188), ལ་སྐྱེས(479); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,565
བཅུ་བདུན་གྱིས་དེ་ཁོ་ན་ལ་སོགས་པའི་རྒྱུན་,གྱིས་,,གྱི་,གྱིས་,མཚན་ཉིད་ནི་རྩ་བའི་རྒྱུད་བསྟན་ཏོ། །དེ་,K,p,,,,,,,,p=n d 97.89%,p གྱིས(7492), རྒྱུན་གྱིས(81); d གྱི(3024), རྒྱུན་གྱི(206), གྱི་མཚན་ཉིད(385); n གྱིས(7492), རྒྱུན་གྱིས(81); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,2
བྱེད་པར་འགྱུར། །ཞེས་བྱ་བའི་བར་གྱི་གཞུང་,གི་,,གིས་,གི་,དྲི་བ་སྟེ། མདོར་བསྟན་པའི་ཚིག་བདུན་ཅུ་,K,p,,,,,,,,p=n d 97.89%,p གི(1276), གཞུང་གི(43); d གིས(2588); n གི(1276), གཞུང་གི(43); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,6
བསྟན་ཏོ། །ཡུལ་དང་དབང་པོ་ཞེས་བྱ་བ་,ལ་སོགས་པ ས་,,ལ་སོགས་པ་,ལ་སོགས་པ ས་,ཚིགས་སུ་བཅད་པ་གཉིས་ཀྱིས་སྔགས་ཀྱི་སྤྱོད་པ་,K,p,,,,,,,,p=n d 97.89%,p ལ་སོགས་པས(101); d ལ་སོགས་པ(403), ཞེས་བྱ་བ་ལ་སོགས་པ(466); n ལ་སོགས་པས(101); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,9
ཞེས་བྱ་བ་ལ་སོགས་པའི་ཚིགས་སུ་བཅད་པ་,བཞི་པོ་,,བཞི་པོ ས་,བཞི་པོ་,བཟླས་པའི་དྲི་བའི་ལན་བསྟན་ཏོ། །ཇི་ལྟར་,K,p,,,,,,,,p=n d 97.89%,p བཞི་པོ(2823); d ; n བཞི་པོ(2823); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,10
། །གཟུགས་ཞེས་བྱ་བ་ལ་སོགས་པ་ཚིགས་སུ་,བཅད་པ ས་,,བཅད་པ་,བཅད་པ ས་,གཉིས་ཀྱིས་སྡོམ་པ་དྲི་བའི་ལན་བསྟན་ཏོ། །,K,p,,,,,,,,p=n d 97.89%,p བཅད་པས(330), སུ་བཅད་པས(227); d བཅད་པ(144), སུ་བཅད་པ(79), བཅད་པ་གཉིས(87), སུ་བཅད་པ་གཉིས(86), ཚིགས་སུ་བཅད་པ་གཉིས(86); n བཅད་པས(330), སུ་བཅད་པས(227); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,12
བའི་ལན་བསྟན་ཏོ། །དཀྱིལ་འཁོར་ཞེས་བྱ་བ་,ལ་སོགས་པ་,,ལ་སོགས་པ ས་,ལ་སོགས་པ་,དཀྱིལ་འཁོར་དྲི་བའི་ལན་བསྟན་ཏོ། །ལྕགས་ཀྱུ་,K,p,,,,,,,,p=n d 97.89%,p ལ་སོགས་པ(403), ཞེས་བྱ་བ་ལ་སོགས་པ(466); d ལ་སོགས་པས(101); n ལ་སོགས་པ(403), ཞེས་བྱ་བ་ལ་སོགས་པ(466); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,14
བྱ་བ་ལ་སོགས་པའི་ཚིགས་སུ་བཅད་པ་གཅིག་,གི་,,གིས་,གི་,ཐབས་ལས་བྱུང་བའི་དྲི་བའི་ལན་བསྟན་ཏོ། །,K,p,,,,,,,,p=n d 97.89%,p གི(1276), གི་ཐབས(49), གཅིག་གི(1644); d གིས(2588), གིས་ཐབས(45), གཅིག་གིས(53); n གི(1276), གི་ཐབས(49), གཅིག་གི(1644); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,22
བ་ལ་སོགས་པ་ནས། བཟའ་བར་བྱ་བ་,བསམ་པ ར་,,བསམ་པ་,བསམ་པ ར་,ཞེས་བྱ་བའི་བར་གྱི་ཚིགས་སུ་བཅད་པ་བཅུ་,K,p,,,,,,,,p=n d 97.89%,p བསམ་པར(735); d བསམ་པ(44); n བསམ་པར(735); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,23
རྣམས་ཀྱིས་དེ་རྣམས་ལ་ཚིགས་སུ་བཅད་པ་བདུན་,གྱིས་,,གྱི་,གྱིས་,ལན་བསྟན་ཏོ། །དེ་ནས་ཞེས་བྱ་བ་ལ་,K,p,,,,,,,,p=n d 97.89%,p གྱིས(7492), གྱིས་ལན(56), བདུན་གྱིས(680); d གྱི(3024), བདུན་གྱི(1550); n གྱིས(7492), གྱིས་ལན(56), བདུན་གྱིས(680); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,26
ལ་སོགས་པས་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཆོས་,ཀྱི་,,,ཀྱི་,དེ་ཁོ་ན་ཉིད་ཁོང་དུ་ཆུད་པར་བསྟན་ཏོ,K,p,,,,,,,,p=n d 97.89%,p ཀྱི(5256), ཆོས་ཀྱི(24644), ཀྱི་དེ་ཁོ་ན་ཉིད(184); d (1), ཆོས(602), དེ་ཁོ་ན་ཉིད(1073); n ཀྱི(5256), ཆོས་ཀྱི(24644), ཀྱི་དེ་ཁོ་ན་ཉིད(184); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,27
ཞི་བ་འདིས། །ཞེས་བྱ་བའི་བར་གྱི་གཞུང་,གི་,,གིས་,གི་,ཉེ་བར་བསྡུ་བ་བསྟན་ཏོ། དེ་བཞིན་གཤེགས་,K,p,,,,,,,,p=n d 97.89%,p གི(1276), གཞུང་གི(43); d གིས(2588), གིས་ཉེ་བར(128); n གི(1276), གཞུང་གི(43); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,28
པའི་མྱ་ངན་ལས་འདས་པ་སྤྲུལ་པའི་སྐུ་རྒྱུན་,གྱི་,,གྱིས་,གྱི་,རྟག་པ་ལས་འགྲོ་བའི་དོན་མཛད་པའི་ཕྱིར་གནས་,K,p,,,,,,,,p=n d 97.89%,p གྱི(3024), རྒྱུན་གྱི(206); d གྱིས(7492), རྒྱུན་གྱིས(81); n གྱི(3024), རྒྱུན་གྱི(206); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,39
ཏེ། ཇི་ལྟར་བཅོམ་ལྡན་འདས་རྡོ་རྗེ་འཆང་,གི་,,གི་,གིས་,ཚིག་གིས་དོན་བཅུ་དྲུག་བཤད་པའི་རིམ་གྱིས་རྒྱུད་,K,p,,,,,,,,p=d n 1.13%,p གི(1276), འཆང་གི(359), གི་ཚིག(380); d གི(1276), འཆང་གི(359), གི་ཚིག(380); n གིས(2588), འཆང་གིས(384), གིས་ཚིག(106); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,41
ཞེས་བྱ་བའོ། །རྒྱུད་ཀྱི་རྒྱལ་པོ་ཤིན་ཏུ་,རྙེད་པ་,,རྙེད་པ ར་,རྙེད་པ་,དཀའ་བ་ནི་སྔར་བཤད་པའི་ཚུལ་གྱིས་སྔོན་གྱི་,K,p,,,,,,,,p=n d 97.89%,p རྙེད་པ(131); d རྙེད་པར(1978), རྙེད་པར་དཀའ་བ(111), ཤིན་ཏུ་རྙེད་པར(78); n རྙེད་པ(131); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,43
ལྡན་པ་སྤྲོས་ཏེ་ཤེས་པའི་ཉན་པ་པོ་རྣམས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,སྦས་པའི་ཚིག་གི་དོན་རྟོགས་པར་བྱ་བའི་ཕྱིར་,K,p,,,,,,,,p=n d 97.89%,p ཀྱིས(6156), རྣམས་ཀྱིས(952); d ཀྱི(5256), རྣམས་ཀྱི(571); n ཀྱིས(6156), རྣམས་ཀྱིས(952); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,47
འཛིན་ལས་ལངས་ཏེ། དེ་བཞིན་གཤེགས་པ་རྣམས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ལ་འདྲི་བ་དགྲོལ་བར་,K,p,,,,,,,,p=n d 97.89%,p ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་བྱང་ཆུབ(1428), རྣམས་ཀྱིས་བྱང་ཆུབ(85), རྣམས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ(52); d ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་བྱང་ཆུབ(1128), རྣམས་ཀྱི་བྱང་ཆུབ(285); n ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་བྱང་ཆུབ(1428), རྣམས་ཀྱིས་བྱང་ཆུབ(85), རྣམས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ(52); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,54
ཉེ་བར་སྤྱོད་ཅིང་སྐུ་ལ་སོགས་པ་བདེ་བ་,བསྐྱེད་པ་,,བསྐྱེད་པ ས་,བསྐྱེད་པ་,ན་གསང་བ་སྟེ་སོ་སོར་སྡུད་པའོ། །དེ་,K,p,,,,,,,,p=n d 97.89%,p བསྐྱེད་པ(320); d བསྐྱེད་པས(189); n བསྐྱེད་པ(320); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,60
པའི་རིམ་པས་འགྲོ་བ་དང་འོང་བའི་རིམ་པས་,སྦྱོར་བ ས་,,སྦྱོར་བ་,སྦྱོར་བ ས་,སྐུ་ལ་སོགས་པ་གསུམ་གྱི་རང་བཞིན་ཡུངས་ཀར་,K,p,,,,,,,,p=n d 97.89%,p སྦྱོར་བས(371); d སྦྱོར་བ(292); n སྦྱོར་བས(371); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,62
གྱི་རང་བཞིན་ཡུངས་ཀར་གྱི་འབྲས་བུའི་ཚད་ཙམ་,,,གྱི་,,ཐིག་ལེ་སྤྲོ་བ་དང་། སྡུད་པ་ནི་གསང་,K,p,,,,,,,,p=n d 97.89%,p (1), ཙམ(276), ཐིག་ལེ(1660); d གྱི(3024), ཙམ་གྱི(1256); n (1), ཙམ(276), ཐིག་ལེ(1660); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,63
བླང་བས་ཞི་བ་ལ་སོགས་པའི་ལས་ཀྱི་ཚོགས་,,,ཀྱི་,,སྒྲུབ་པ་ནི་གསང་བ་སྟེ་སྡོམ་པ་ཡིན་ནོ་,K,p,,,,,,,,p=n d 97.89%,p (1), ཚོགས(778), སྒྲུབ་པ(166); d ཀྱི(5256), ཚོགས་ཀྱི(2855), ཀྱི་སྒྲུབ་པ(57); n (1), ཚོགས(778), སྒྲུབ་པ(166); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,64
ཤེས་རབ་དང་ཐབས་དང་མ་རིག་པ་གསུམ་གྱིས་,བསྡུས་པ ས་,,བསྡུས་པ་,བསྡུས་པ ས་,ན་འདུས་པ་སྟེ། སེམས་ལ་དམིགས་པའི་རིམ་,K,p,,,,,,,,p=n d 97.89%,p བསྡུས་པས(73); d བསྡུས་པ(138); n བསྡུས་པས(73); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,70
པའོ། །ཆགས་པ་ལ་སོགས་པ་འོད་གསལ་བས་,བསྡུས་པ་,,བསྡུས་པ ས་,བསྡུས་པ་,ན་འདུས་པ་སྟེ། མངོན་པར་བྱང་ཆུབ་པའི་,K,p,,,,,,,,p=n d 97.89%,p བསྡུས་པ(138); d བསྡུས་པས(73); n བསྡུས་པ(138); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,71
སོགས་པ་ཐམས་ཅད་སྡུད་པ་བདེ་བ་ཆེན་པོའི་,རང་བཞིན,,རང་བཞིན་ ནོ,རང་བཞིན,། །དོན་དམ་པ་ནི་འདུས་པ་སྟེ་འབྲས་བུའོ,K,p,,,,,,,,p=n d 97.89%,p རང་བཞིན(184), རང་བཞིན།_།(118); d རང་བཞིན་ནོ(324), རང་བཞིན་ནོ།_།(317); n རང་བཞིན(184), རང་བཞིན།_།(118); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,75
བ་ལ་སོགས་པའི་རིམ་གྱིས་བྱང་ཆུབ་ཀྱི་སེམས་,ཀྱི་,,,ཀྱི་,ངོ་བོར་བསྡུས་པ་ནི་འདུས་པ་སྟེ་སྒྲུབ་པའོ,K,p,,,,,,,,p=n d 97.89%,p ཀྱི(5256), སེམས་ཀྱི(4733), ཀྱི་ངོ་བོ(1246), སེམས་ཀྱི་ངོ་བོ(60); d (1), སེམས(4229), ངོ་བོ(11495); n ཀྱི(5256), སེམས་ཀྱི(4733), ཀྱི་ངོ་བོ(1246), སེམས་ཀྱི་ངོ་བོ(60); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,81
སྒྲུབ་པའོ། །དེ་ལྟར་ཚིག་གི་དོན་བཅུ་དྲུག་,གི་,,གིས་,གི་,སྟོན་པར་བྱེད་པ་གསང་བ་འདུས་པའི་ཚིག་འདི་,K,p,,,,,,,,p=n d 97.89%,p གི(1276), གི་སྟོན་པ(105), བཅུ་དྲུག་གི(114); d གིས(2588), བཅུ་དྲུག་གིས(63); n གི(1276), གི་སྟོན་པ(105), བཅུ་དྲུག་གི(114); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,82
གོ། །གང་གི་ཕྱིར་སྤྱོད་པ་རྣམ་པ་གསུམ་,གྱི་,,གྱིས་,གྱི་,གདུག་པ་ལ་སོགས་པ་ཕ་རོལ་གྱི་རྣམ་པར་,K,p,,,,,,,,p=n d 97.89%,p གྱི(3024), གསུམ་གྱི(44); d གྱིས(7492), གསུམ་གྱིས(79); n གྱི(3024), གསུམ་གྱི(44); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,86
གི་དོན་ཕུན་སུམ་ཚོགས་པ་དང་། དྲུག་པ་,ལ་སོགས་པ་,,ལ་སོགས་པ ས་,ལ་སོགས་པ་,དེ་ཉིད་ཀྱི་ཐབས་ཀྱི་ཕུན་སུམ་ཚོགས་པ་དང་,K,p,,,,,,,,p=n d 97.89%,p ལ་སོགས་པ(403); d ལ་སོགས་པས(101); n ལ་སོགས་པ(403); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,93
པ་དང་། དྲུག་པ་ལ་སོགས་པས་དེ་ཉིད་ཀྱི་ཐབས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,ཕུན་སུམ་ཚོགས་པ་དང་། ལྔ་པ་ལ་སོགས་,K,p,,,,,,,,p=n d 97.89%,p ཀྱིས(6156), ཐབས་ཀྱིས(543); d ཀྱི(5256), ཐབས་ཀྱི(925), ཀྱི་ཕུན་སུམ(53); n ཀྱིས(6156), ཐབས་ཀྱིས(543); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,94
ཕུན་སུམ་ཚོགས་པ་དང་། དེ་གཉིས་ཀའི་ཐབས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,ཕུན་སུམ་ཚོགས་པ་གཙོ་བོར་གྱུར་པའི་ལེའུ་བསྟན་,K,p,,,,,,,,p=n d 97.89%,p ཀྱིས(6156), ཐབས་ཀྱིས(543); d ཀྱི(5256), ཐབས་ཀྱི(925), ཀྱི་ཕུན་སུམ(53); n ཀྱིས(6156), ཐབས་ཀྱིས(543); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,95
ཕྱིར་རོ། །དྲུག་པ་ལ་སོགས་པ་ས་སྐུ་,ལ་སོགས་པ ས་,,ལ་སོགས་པ་,ལ་སོགས་པ ས་,བྱིན་གྱིས་བརླབ་པར་བསྒྲུབ་པས་ནི་ས་བོན་བསྡུས་པའི་བདག་,K,p,,,,,,,,p=n d 97.89%,p ལ་སོགས་པས(101); d ལ་སོགས་པ(403); n ལ་སོགས་པས(101); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,100
ནོ། །དཀྱིལ་འཁོར་གྱི་སྐབས་སུ་ཡང་གཙུག་ཏོར་,འཁོར་ལོ་,,འཁོར་ལོ ས་,འཁོར་ལོ་,སྒྱུར་བ་དང་། བདུད་རྩི་འཁྱིལ་པ་དང་། ,K,p,,,,,,,,p=n d 97.89%,p འཁོར་ལོ(7335); d འཁོར་ལོས(2448), འཁོར་ལོས་སྒྱུར་བ(429); n འཁོར་ལོ(7335); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,108
སློབ་དཔོན་ཕུན་སུམ་ཚོགས་པ་ནི་རང་དང་གཞན་,གྱིས་,,གྱི་,གྱིས་,དོན་ཕུན་སུམ་ཚོགས་པ་སྒྲུབ་པར་བྱེད་པ་དེ་,K,p,,,,,,,,p=n d 97.89%,p གྱིས(7492), གྱིས་དོན(138), གཞན་གྱིས(1902); d གྱི(3024), གྱི་དོན(926), གཞན་གྱི(3364), གཞན་གྱི་དོན(205), དང་གཞན་གྱི་དོན(51); n གྱིས(7492), གྱིས་དོན(138), གཞན་གྱིས(1902); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,114
ས་བཅུ་གསུམ་པ་ལ་གནས་པ་བཅོམ་ལྡན་འདས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,སྒོམ་པ་མཐར་ཐུག་པ་ཡང་དག་པར་སྦྱོར་བ་,K,p,,,,,,,,p=n d 97.89%,p ཀྱིས(6156), བཅོམ་ལྡན་འདས་ཀྱིས(70); d ཀྱི(5256), བཅོམ་ལྡན་འདས་ཀྱི(6597); n ཀྱིས(6156), བཅོམ་ལྡན་འདས་ཀྱིས(70); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,116
ཏེ། གང་ཞིག་དངོས་མེད་ནི་རྡོ་རྗེ་འཆང་,གི་,,,གི་,གོ་འཕང་འོད་གསལ་བ་དེའི་རྒྱུ་མཚན་དུ་གྱུར་,K,p,,,,,,,,p=n d 97.89%,p གི(1276), གི་གོ(82), འཆང་གི(359); d (1), གོ(8103), འཆང(5); n གི(1276), གི་གོ(82), འཆང་གི(359); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,126
མ་བཞིན་དུ་ཤེས་རབ་དང་ཐབས་ཀྱི་རང་བཞིན་,དུ་,,,དུ་,ཡུངས་ཀར་གྱི་ཚད་ཙམ་གྱི་ཐིག་ལེ་སྣའི་རྩེ་མོ་,K,p,,,,,,,,p=n d 97.89%,p དུ(11516), རང་བཞིན་དུ(56); d (1), རང་བཞིན(184), ཡུངས་ཀར(1187); n དུ(11516), རང་བཞིན་དུ(56); ,1-35 ལེའུ་བཅོ་བརྒྱད་པའི་རྒྱ་ཆེར་འགྲེལ་པ།,130
