Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བར་བྱེད་ལ་འདི་ནི་སྲོག་གཅོད་པ་རྣམས་ཀྱི་ནང་,ན་,ནས་,ནས་,ན་,ལྕི་བ་ཡིན་ནོ། །འདི་ལྟ་སྟེ། དཀོན་,K,g,,,,,,,,c=d p=n 86.39%,c ནས(35333), ནང་ནས(1083); p ན(73509), ནང་ན(3335); d ནས(35333), ནང་ནས(1083); n ན(73509), ནང་ན(3335); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,227
ནི་འདོད་པས་ལོག་པར་སྤྱོད་པ་རྣམས་ཀྱི་ནང་,ན་,ནས་,ནས་,ན་,ལྕི་བ་ཡིན་ནོ། །འདི་ལྟ་སྟེ། དེ་,K,g,,,,,,,,c=d p=n 86.39%,c ནས(35333), ནང་ནས(1083); p ན(73509), ནང་ན(3335); d ནས(35333), ནང་ནས(1083); n ན(73509), ནང་ན(3335); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,229
པ་འདི་ནི་བརྫུན་དུ་སྨྲ་བ་རྣམས་ཀྱི་ནང་,ན་,ནས་,ནས་,ན་,ལྕི་བའོ། །འདི་ལྟ་སྟེ། དགེ་འདུན་གྱི་,K,g,,,,,,,,c=d p=n 86.39%,c ནས(35333), ནང་ནས(1083); p ན(73509), ནང་ན(3335); d ནས(35333), ནང་ནས(1083); n ན(73509), ནང་ན(3335); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,231
དབྱེན་བྱེད་པ་འདི་ནི་ཕྲ་མ་རྣམས་ཀྱི་ནང་,ན་,ནས་,ནས་,ན་,ལྕི་བ་ཡིན་ནོ། །འདི་ལྟ་སྟེ། འཕགས་,K,g,,,,,,,,c=d p=n 86.39%,c ནས(35333), ནང་ནས(1083); p ན(73509), ནང་ན(3335); d ནས(35333), ནང་ནས(1083); n ན(73509), ནང་ན(3335); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,232
གཤེ་བ་འདི་ནི་ཚིག་རྩུབ་མོ་རྣམས་ཀྱི་ནང་,ན་,ནས་,ནས་,ན་,ལྕི་བ་ཡིན་ནོ། །འདི་ལྟ་སྟེ། ཆོས་,K,g,,,,,,,,c=d p=n 86.39%,c ནས(35333), ནང་ནས(1083); p ན(73509), ནང་ན(3335); d ནས(35333), ནང་ནས(1083); n ན(73509), ནང་ན(3335); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,233
གཡེང་བ་འདི་ནི་ངག་འཁྱལ་པ་རྣམས་ཀྱི་ནང་,ན་,ནས་,ནས་,ན་,ལྕི་བའོ། །འདི་ལྟ་སྟེ། ཡང་དག་པར་,K,g,,,,,,,,c=d p=n 86.39%,c ནས(35333), ནང་ནས(1083); p ན(73509), ནང་ན(3335); d ནས(35333), ནང་ནས(1083); n ན(73509), ནང་ན(3335); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,234
འཕྲོག་པར་སེམས་པ་འདི་ནི་བརྣབ་སེམས་ཀྱི་ནང་,ན་,ནས་,ནས་,ན་,ལྕི་བའོ། །འདི་ལྟ་སྟེ། མཚམས་མེད་པ་,K,g,,,,,,,,c=d p=n 86.39%,c ནས(35333), ནང་ནས(1083); p ན(73509), ནང་ན(3335); d ནས(35333), ནང་ནས(1083); n ན(73509), ནང་ན(3335); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,235
ཉེ་བར་རྩོམ་པ་འདི་ནི་གནོད་སེམས་ཀྱི་ནང་,ན་,ནས་,ནས་,ན་,ལྕི་བའོ། །འདི་ལྟ་སྟེ། ལྟ་བ་ཤིན་,K,g,,,,,,,,c=d p=n 86.39%,c ནས(35333), ནང་ནས(1083); p ན(73509), ནང་ན(3335); d ནས(35333), ནང་ནས(1083); n ན(73509), ནང་ན(3335); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,236
པ་འདི་ནི་ལོག་པར་ལྟ་བ་རྣམས་ཀྱི་ནང་,ན་,ནས་,ནས་,ན་,ལྕི་བ་ཡིན་ཏེ། མི་དགེ་བའི་ལས་ཀྱི་,K,g,,,,,,,,c=d p=n 86.39%,c ནས(35333), ནང་ནས(1083); p ན(73509), ནང་ན(3335); d ནས(35333), ནང་ནས(1083); n ན(73509), ནང་ན(3335); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,237
པ་ཡིན་ལ། འཕགས་པ་ཀུན་དུ་བཟང་པོ་,དེ་,འདི་,འདི་,དེ་,ཅི་འདྲ་བར་དེ་དག་ཀྱང་རིང་པོར་མི་ཐོགས་པར་,K,g,,,,,,,,c=d p=n 86.39%,c འདི(1651), འདི་ཅི(462), བཟང་པོ་འདི(278); p དེ(1), དེ་ཅི(448), བཟང་པོ་དེ(136); d འདི(1651), འདི་ཅི(462), བཟང་པོ་འདི(278); n དེ(1), དེ་ཅི(448), བཟང་པོ་དེ(136); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,288
གསུངས་པ་ཡིན་ཏེ། ཡེ་ཤེས་ཞེས་བྱ་བ་,ནི་,ན་,ནི་,ནི་,སྤྱོད་པ་ཐམས་ཅད་ཡང་དག་པར་འགྲུབ་པའོ། །,K,g,,,,,,,,c p=d=n 1.27%,c ན(73509), ན་སྤྱོད་པ(228), ཞེས་བྱ་བ་ན(81); p ནི(44237), ནི་སྤྱོད་པ(159), ཞེས་བྱ་བ་ནི(365); d ནི(44237), ནི་སྤྱོད་པ(159), ཞེས་བྱ་བ་ནི(365); n ནི(44237), ནི་སྤྱོད་པ(159), ཞེས་བྱ་བ་ནི(365); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,294
ལུས་པར་བདག་གིས་མངོན་སུམ་དུ་གྱུར་པར་ཤོག་,ཅིང ་_།,ཅིག _།,ཅིག _།,ཅིང ་_།,དེ་དག་ཀྱང་བདག་གིས་མ་ལུས་པར་ཡོངས་སུ་,K,g,≠,,,,,,,c=d p=n 86.39%,c ཅིག_།(11159), ཤོག་ཅིག_།(66), ཅིག_།དེ་དག(196); p ; d ཅིག_།(11159), ཤོག་ཅིག_།(66), ཅིག_།དེ་དག(196); n ; ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,311
བ་ཇི་སྲིད་ཀྱི་བར་དུ་སྐད་ཅིག་རེ་རེ་,ལས་,ལ་,ལ་,ལས་,བགྱི་ཞིང་ཉེ་བར་བསྒྲུབ་པར་བགྱིའོ་ཞེས་བྱ་བའི་,K,g,,,,,,,,c=d p=n 86.39%,c ལ(33965), ལ་བགྱི(44), རེ་རེ་ལ(47); p ལས(5885), རེ་རེ་ལས(128); d ལ(33965), ལ་བགྱི(44), རེ་རེ་ལ(47); n ལས(5885), རེ་རེ་ལས(128); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,313
ཡོན་ནོ། །དེ་ལ་ཕྱོགས་བཅུ་ཀུན་གྱི་ཞིང་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་པ ས་,ན་བཞུགས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ལ་,K,p,,,,,,,,c=p=d n 6.33%,c ལ་སོགས་པ(403); p ལ་སོགས་པ(403); d ལ་སོགས་པ(403); n ལ་སོགས་པས(101); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,3
སྙེད་ལུས་རབ་བཏུད་པ་ཡིས། །ཞེས་བྱ་བ་,ལ་སོགས་པ ས་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་པ ས་,ཡིན་ཏེ། སངས་རྒྱས་ཀྱི་ཞིང་གང་གི་རྡུལ་,K,p,,,,,,,,c=d p=n 86.39%,c ལ་སོགས་པ(403), ཞེས་བྱ་བ་ལ་སོགས་པ(466); p ལ་སོགས་པས(101); d ལ་སོགས་པ(403), ཞེས་བྱ་བ་ལ་སོགས་པ(466); n ལ་སོགས་པས(101); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,8
རྒྱས་ཀྱི་ཞིང་གང་གི་རྡུལ་དང་མཉམ་པའི་ལུས་,རབ་,རབ་ཏུ་,རབ་ཏུ་,རབ་,བཏུད་པས་སོ། །སྙེད་ཀྱི་སྒྲས་ནི་འདིར་དཔེ་,K,p,,,,,,,,c=d p=n 86.39%,c རབ་ཏུ(49856), ལུས་རབ་ཏུ(129); p རབ(57), ལུས་རབ(150); d རབ་ཏུ(49856), ལུས་རབ་ཏུ(129); n རབ(57), ལུས་རབ(150); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,9
། རྣམ་པ་གཞན་དུ་ནི་འདི་ལྟ་བུའི་ཚུལ་,གྱིས་,གྱི་,གྱི་,གྱིས་,བྱ་བ་མི་སྲིད་པའི་ཕྱིར་རོ། །དེ་བཞིན་,K,p,,,,,,,,c=d p=n 86.39%,c གྱི(3024), ཚུལ་གྱི(480), གྱི་བྱ་བ(405); p གྱིས(7492), ཚུལ་གྱིས(2085); d གྱི(3024), ཚུལ་གྱི(480), གྱི་བྱ་བ(405); n གྱིས(7492), ཚུལ་གྱིས(2085); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,13
ནི་རྡུལ་གཅིག་གི་ཐོག་ནའོ། །སངས་རྒྱས་སྲས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,དབུས་ན་བཞུགས་པ་ཞེས་བྱ་བ་ནི་བྱང་ཆུབ་,K,p,,,,,,,,c=d p=n 86.39%,c ཀྱི(5256), སྲས་ཀྱི(233), ཀྱི་དབུས(343); p ཀྱིས(6156), སྲས་ཀྱིས(98); d ཀྱི(5256), སྲས་ཀྱི(233), ཀྱི་དབུས(343); n ཀྱིས(6156), སྲས་ཀྱིས(98); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,14
གཅིག་གི་སྟེང་ན་དེ་ལྟར་ཏེ་ཚུལ་འདི་ཉིད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,མ་ལུས་པར་མཐའ་དག་པར་རོ། །ཆོས་ཀྱི་,K,p,,,,,,,,c=d p=n 86.39%,c ཀྱིས(6156), ཀྱིས་མ(1363), ཉིད་ཀྱིས(603), ཉིད་ཀྱིས་མ(86); p ཀྱི(5256), ཀྱི་མ(696), ཉིད་ཀྱི(171), ཉིད་ཀྱི་མ(147); d ཀྱིས(6156), ཀྱིས་མ(1363), ཉིད་ཀྱིས(603), ཉིད་ཀྱིས་མ(86); n ཀྱི(5256), ཀྱི་མ(696), ཉིད་ཀྱི(171), ཉིད་ཀྱི་མ(147); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,17
ནི་ཡིད་ཀྱིས་ཀུན་ནས་བསླང་བའི་ཕྱིར་ན་ཡིད་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ལམ་རབ་ཏུ་བསྟན་ཏོ། །ད་ནི། དེ་,K,p,,,,,,,,c=d p=n 86.39%,c ཀྱི(5256), ཀྱི་ལམ(2135), ཡིད་ཀྱི(6835); p ཀྱིས(6156), ཀྱིས་ལམ(107), ཡིད་ཀྱིས(133); d ཀྱི(5256), ཀྱི་ལམ(2135), ཡིད་ཀྱི(6835); n ཀྱིས(6156), ཀྱིས་ལམ(107), ཡིད་ཀྱིས(133); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,18
མོང་མ་ཡིན་པ་གང་དག་ཡིན་པ་དེ་དག་,རབ་,རབ་ཏུ་,རབ་ཏུ་,རབ་,བརྗོད་ཅིང་སྟེ་མངོན་པར་སྨྲ་བར་བྱེད། །རབ་,K,p,,,,,,,,c=d p=n 86.39%,c རབ་ཏུ(49856), རབ་ཏུ་བརྗོད(89), དེ་དག་རབ་ཏུ(206); p རབ(57), རབ་བརྗོད(87), དེ་དག་རབ(248); d རབ་ཏུ(49856), རབ་ཏུ་བརྗོད(89), དེ་དག་རབ་ཏུ(206); n རབ(57), རབ་བརྗོད(87), དེ་དག་རབ(248); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,26
པ་ལྟ་བུར་གྱུར་པ་དེ་དག་ཐམས་ཅད་བདག་,གི་,གིས་,གིས་,གི་,བསྟོད་པར་བགྱིའོ། །ཡང་ན་བསྔགས་པ་རྒྱ་མཚོ་,K,p,,,,,,,,c=d p=n 86.39%,c གིས(2588), བདག་གིས(13868); p གི(1276), བདག་གི(11456); d གིས(2588), བདག་གིས(13868); n གི(1276), བདག་གི(11456); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,27
པ་ཉིད་ཀྱི་སྒོ་ནས་ཡོན་ཏན་ཞེས་བྱ་བ་འདི་ཉིད་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཁྱད་པར་ཡིན་ཏེ། བདེ་བར་གཤེགས་པ་རྣམས་,K,p,,,,,,,,c=d p=n 86.39%,c ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་ཁྱད་པར(440); p ཀྱིས(6156), ཉིད་ཀྱིས(603); d ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་ཁྱད་པར(440); n ཀྱིས(6156), ཉིད་ཀྱིས(603); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,29
པའི་ཕྱག་འཚལ་བ་དང། མཆོད་པ་ཉེ་བར་,བསྡུས་པ་,བསྡུས་པ ར་,བསྡུས་པ ར་,བསྡུས་པ་,གསུངས་པ་ནི། རྒྱལ་བ་ཀུན་ལ་ཕྱག་འཚལ་,K,p,,,,,,,,c=d p=n 86.39%,c བསྡུས་པར(107); p བསྡུས་པ(138); d བསྡུས་པར(107); n བསྡུས་པ(138); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,37
དུ་སའི་སྟེང་དུ་པུས་མོ་བཙུགས་ཤིང་ཐལ་མོ་,སྦྱར་བ ར་,སྦྱར་བ་,སྦྱར་བ་,སྦྱར་བ ར་,བྱས་ནས་སོ་སོའི་མདུན་དུ་གནས་པ་ལྟ་བུས་,K,p,,,,,,,,c=d p=n 86.39%,c སྦྱར་བ(109), མོ་སྦྱར་བ(950), སྦྱར་བ་བྱས(72), མོ་སྦྱར་བ་བྱས(47), ཐལ་མོ་སྦྱར་བ་བྱས(46); p སྦྱར་བར(1414); d སྦྱར་བ(109), མོ་སྦྱར་བ(950), སྦྱར་བ་བྱས(72), མོ་སྦྱར་བ་བྱས(47), ཐལ་མོ་སྦྱར་བ་བྱས(46); n སྦྱར་བར(1414); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,55
རྣམས་ན་སྐྱེ་གནས་བཞིས་བསྡུས་པ་འགྲོ་བ་དྲུག་,གིས་,གི་,གི་,གིས་,སེམས་ཅན་གང་རྣམས་ཇི་སྙེད་ཡོད་པ་དེ་དག་,K,p,,,,,,,,c=d p=n 86.39%,c གི(1276), དྲུག་གི(1287), གི་སེམས་ཅན(312); p གིས(2588), དྲུག་གིས(513), གིས་སེམས་ཅན(1078); d གི(1276), དྲུག་གི(1287), གི་སེམས་ཅན(312); n གིས(2588), དྲུག་གིས(513), གིས་སེམས་ཅན(1078); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,73
སུ་མཐུན་པར་གྲུབ་པར་ཤོག་ལ། འགྲོ་བ་ཀུན་,གྱི་,གྱིས་,གྱིས་,གྱི་,ཆོས་དང་ལྡན་པའི་རེ་བ་ཡང་རྟག་ཏུ་འགྲུབ་,K,p,,,,,,,,c=d p=n 86.39%,c གྱིས(7492), ཀུན་གྱིས(73), གྱིས་ཆོས(1606); p གྱི(3024), ཀུན་གྱི(88), གྱི་ཆོས(1098); d གྱིས(7492), ཀུན་གྱིས(73), གྱིས་ཆོས(1606); n གྱི(3024), ཀུན་གྱི(88), གྱི་ཆོས(1098); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,75
རེ་བ་ཡང་རྟག་ཏུ་འགྲུབ་པར་ཤོག་སྟེ། ,ཡོངས་སུ་,ཡོངས་སུ་,ཡོངས་སུ་,ཡོངས་,རྫོགས་པར་གྱུར་ཅིག་པའོ། །ད་ནི་མི་མཐུན་,K,p,,,,,,,,c=p=d n 6.33%,c ཡོངས་སུ(80391), །_ཡོངས་སུ(4247), ཡོངས་སུ་རྫོགས་པ(179), །_ཡོངས་སུ་རྫོགས་པ(96), །_ཡོངས་སུ་རྫོགས་པར(69); p ཡོངས་སུ(80391), །_ཡོངས་སུ(4247), ཡོངས་སུ་རྫོགས་པ(179), །_ཡོངས་སུ་རྫོགས་པ(96), །_ཡོངས་སུ་རྫོགས་པར(69); d ཡོངས་སུ(80391), །_ཡོངས་སུ(4247), ཡོངས་སུ་རྫོགས་པ(179), །_ཡོངས་སུ་རྫོགས་པ(96), །_ཡོངས་སུ་རྫོགས་པར(69); n ཡོངས(82397), །_ཡོངས(4274); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,76
ཡང་དག་པར་སྒྲུབ་པར་བྱེད་པ་ན་ཅི་ཞིག་,གིས་,གི་,གི་,གིས་,བདག་གིས་བྱ་ཞེ་ན། །ཚུལ་ཁྲིམས་སྤྱོད་པ་,K,p,,,,,,,,c=d p=n 86.39%,c གི(1276), གི་བདག(772), ཅི་ཞིག་གི(43); p གིས(2588), གིས་བདག(841), ཅི་ཞིག་གིས(57); d གི(1276), གི་བདག(772), ཅི་ཞིག་གི(43); n གིས(2588), གིས་བདག(841), ཅི་ཞིག་གིས(57); ,1-151 འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་གྱི་རྒྱལ་པོ་ཆེན་པོའི་བཤད་སྦྱར།,83
