Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བསྐམས་པའི་རིལ་བུ་ཁར་བཅུག་ཅིང། ལུས་ལ་,བྱུག་ བྱུགས་,,བྱུག་པ་ #་(་),བྱུག་ བྱུགས་,བྱས་ན་གཡུལ་ལས་མཚོན་ཆ་བཟློག་པར་བྱེད་དོ,K,,,ངད,,,,,,p=n d 36.30%,p ; d བྱུག་པ(1268); n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,138
དང་། བྷྲེངྒ་རཱ་ཛའི་ཁུ་བ་བླངས་ནས། ,གྱིས །_ ཏིལ་,,,གྱིས །_ ཏིལ་,མར་གྱིས་སྨིན་པར་བྱས་ན་ཁི་ཉ་འཕེལ་བར་བྱེད་,K,,,nw✘,,,,,,p=n d 36.30%,p ; d (1), མ(4286), ཏིལ(9), ཏིལ་མར(430), །_ཏིལ་མར(58); n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,130
ངག་མི་གསལ་བ་དག་པར་འགྱུར་རོ། །བྱི་,#ཏང་,,དང་,#ཏང་,གའི་སྙིང་པོ་སྲང་གཅིག །ཨ་རུ་ར་སྲང་,K,,,nw✓,,,,,,p=n d 36.30%,p ཏང(214); d དང(18517), དང་ག(97); n ཏང(214); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,3
པ་དང་བུད་མེད་དབང་དུ་བྱེད་དོ། །ཐང་,ཁོམ་པ་,,#ཕྲོམ་པ་,ཁོམ་པ་,དང་། ཤུ་དག་དང་། རུ་རྟ་དང་། ,K,,,nw✓,,,,,,p=n d 36.30%,p ཁོམ་པ(226), ཁོམ་པ་དང(61); d ; n ཁོམ་པ(226), ཁོམ་པ་དང(61); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,15
། །ཨ་ག་རུ་དང་། གུ་གུལ་དང་། ,#ཤྭེ་བ་,,#ཤེ་བ་,#ཤྭེ་བ་,ཤུ་ཥྐ་དང་། ཨུཏྤལ་སྔོན་པོ་དང་། བུ་,K,,,nw✓,,,,,,p=n d 36.30%,p ; d ; n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,17
། ཞག་ཉི་ཤུ་རྩ་གཅིག་གིས་མིའི་དབང་པོའི་,བཙུན་,,#བཙན་,བཙུན་,མོ་ཡིན་ནའང་དབང་དུ་འགྱུར་ན་གཞན་ལྟ་ཅི་,K,,,nw✓,,,,,,p=n d 36.30%,p བཙུན(20), བཙུན་མོ(1380); d བཙན(10); n བཙུན(20), བཙུན་མོ(1380); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,26
ན་བདག་པོ་གཞན་འདོད་པར་མི་བྱེད་དོ། །,#པེ་ #ཙ་ ཀ འི་,,པ་ཙ་ཀ འི་,པ་ཙ་ཀ འི་,མིག་བླངས་ནས་ཛཱ་ཏི་དང་སུནྡྷ་དང་ལྷན་ཅིག་,K,,,nw✓,,,,,,p d=n 41.78%,p ; d ; n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,41
རླུང་ཡང་ཉེ་བར་འདྲེན་པར་བྱེད། །ཨ་ཛིརྞ་,ཛ་,,#ཛིར་,ཛ་,སརྱ་སུ་པཱི་ཧ་མཥྚོ་ད་ཀ་ནི་སཾ། །ཨ་ཛ་,K,,,nw✓,,,,,,p=n d 36.30%,p ཛ(231); d ཛིར(7); n ཛ(231); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,45
ར་སྲང་གཅིག །ཙི་ཏྲ་ཀ་སྲང་གསུམ། ,#ལྒ་,,#ལྒ་,#ལྒང་,སྲང་གཅིག །པི་པི་ལིང་སྲང་གཅིག །ན་,K,,,nw✓,,,,,,p=d n 9.59%,p ལྒ(8); d ལྒ(8); n ལྒང(31); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,53
རོ། །ཐང་བྱེད་ཀྱི་ནད་དང་། གློ་དང་,དབུགས་,,#འབུགས་,དབུགས་,དང་། དེ་བཞིན་དུ། མཆིན་ནད་དང་། ,K,,,nw✓,,,,,,p=n d 36.30%,p དབུགས(9), དང་དབུགས(55); d འབུགས(1); n དབུགས(9), དང་དབུགས(55); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,54
དཀའ་ཐུབ་པའི་ཆུ་འོངས་པ་དང་། འབྲས་སཱ་,#ལི་,,ལུ་,#ལི་,དང་། འབྲས་ཐུག་པོ་ཆེ་དང་། ཀ་ར་,K,,,nw✓,,,,,,p=n d 36.30%,p ལི(963), ལི་དང(85); d ལུ(362), སཱ་ལུ(296), ལུ་དང(118), སཱ་ལུ་དང(99), སཱ་ལུ་དང་།_(77), འབྲས་སཱ་ལུ་དང(69), འབྲས་སཱ་ལུ་དང་།_(55), །_འབྲས་སཱ་ལུ་དང་།_(42); n ལི(963), ལི་དང(85); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,72
བུ་སྐྱེ་བར་འགྱུར་རོ། །བྷོ་ཛ་ནཉྩ་ཨེ་,ཀ་ #བི་,,ཀ་བ་,ཀ་ #བི་,ལ་ཡཱ་དུགྷི་ན་ས་ཧ་ཀཱ་ར་དང། ,K,,,nw✓,,,,,,p=n d 36.30%,p ཀ་བི(54); d ཀ་བ(422); n ཀ་བི(54); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,75
བ་མ་ལིའི་རྩ་བ་མ་བཀྲུས་པ་བྱ་རོག་,མི་ #སྒྲག་པ འི་,,མ་ གྲག་པ འི་,མི་ #སྒྲག་པ འི་,དུས་སུ་བདེ་བར་ཕྱུང་ནས་སྲད་བུ་བདུན་དང་,K,,,nw✓,,,,,,p=n d 36.30%,p ; d ; n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,83
ཐང་གི་འདབ་མ་དང་། ཤིང་ཀུན་དང་། ,#ཤུ་ ཐག་,,ཤུ་དག་,#ཤུ་ ཐག་,རྣམས་ཆུ་དང་ལྷན་ཅིག་བཏགས་ནས་གལ་ཏེ་སོས་,K,,,nw✓,,,,,,p=n d 36.30%,p ; d ཤུ་དག(161), །_ཤུ་དག(53); n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,116
རྐང་འབམ་དང་རླུང་ནད་སེལ་བར་བྱེད་དོ། །,གོ་ #ཛི་ #ཧྭའི་,,གོ་ཛི་ཏྲ འི་,གོ་ཛི་ཏྲ འི་,རྩ་བ་དར་བ་དང་ལྷན་ཅིག་བཏུངས་ན་རྐེད་,K,,,nw✓,,,,,,p d=n 41.78%,p ; d ; n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,120
བྱེད་དོ། །པ་ར་མེ་སྭརའི་རྩ་བ་དང་,#ཤུ་ ཐག་ བྱུང་,,ཤུ་དག་ བྱུགས་,#ཤུ་ ཐག་ བྱུགས་,ན་འབྲས་སེལ་བར་བྱེད་དོ། །སུཎྜི་ཀཱའི་རྩ་,K,,,nw✓,,,,,,p d n 11.64%,p ; d ; n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,122
ཆེའི་ཆུ་དང་བཏགས་ཏེ་བཀྲུས་ཤིང་བསྐམས་ནས་རྨ་,ཏིལ་,,ཏིལ་,#ཏིག་,མར་གྱིས་བཀང་ན་རྩ་གསོ་བའི་མཆོག་གོ །,K,,,nw✓,,,,,,p=d n 9.59%,p ཏིལ(9); d ཏིལ(9); n ཏིག(3); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,129
བར་བྱེད་དོ། །མར་སར་དང་ལྷན་ཅིག་གིས་,སྐྱེས་བུ འི་,,#སྐྱིགས་ བུ འི་,སྐྱེས་བུ འི་,ནད་སེལ་བར་བྱེད་དོ། །སྤོས་དཀར་དང་ལྷན་,K,,,nw✓,,,,,,p=n d 36.30%,p སྐྱེས་བུའི(460); d ; n སྐྱེས་བུའི(460); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,133
ཏེ་གྲིབ་མ་ལ་བསྐམས་པའི་རིལ་བུ་ཁར་བཅུག་,ཅིང,,ཅིང,#ཙིབ,། ལུས་ལ་བྱུག་པ་་བྱས་ན་གཡུལ་ལས་མཚོན་ཆ་,K,,,nw✓,,,,,,p=d n 9.59%,p ཅིང(291), ཅིང་།_(6490), བཅུག་ཅིང(116); d ཅིང(291), ཅིང་།_(6490), བཅུག་ཅིང(116); n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,137
དང་བཏགས་ནས་པྲིཥ་ཎ་ལ་བྱུགས་ན། ཀུ་,#རཎྚ་,,#རཎྜ་,#རཎྜ་,སེལ་བར་བྱེད་དོ། །མ་ཧེའི་མར་སར་དང་,K,,,,✓,,,,,p d=n 41.78%,p ; d རཎྜ(1); n རཎྜ(1); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,1
པ་ལྟ་བུར་འགྱུར་རོ། །ན་མཿས་བ་རཱ་,#ཎཱཾ་,,#ཎཾ་,#ཎཱཾ་,ཧ་རི་དྲ་སྭཱ་ཧཱ། སོ་རྩི་ལ་ལན་,K,,,,✓,,,,,p=n d 36.30%,p ཎཱཾ(75); d ཎཾ(20); n ཎཱཾ(75); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,2
། །ན་མོ་རཏྣ་ཏྲ་ཡཱ་ཡ། ན་མ་,#ཨརྱཱར་བ་,,#ཨཪྻཱ་བ་,#ཨཪྻཱ་བ་,ལོ་ཀི་ཏེ་ཤྭ་རཱ་ཡ། བོ་དྷི་སཏྭ་,K,,,,✓,,,,,p d=n 41.78%,p ; d ; n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,7
རཱ་ཡ། བོ་དྷི་སཏྭ་ཡ། མ་ཧཱ་,#སཏྭཱ་,,#སཏྭཱ་,#སཏྭ་,ཡ། མ་ཧཱ་ཀཱ་རུ་ཎི་ཀཱ་ཡ། ,K,,,,✓,,,,,p=d n 9.59%,p སཏྭཱ(11), སཏྭཱ་ཡ(1093), ཧཱ་སཏྭཱ(537), ཧཱ་སཏྭཱ་ཡ(532), ཧཱ་སཏྭཱ་ཡ།_(524), མ་ཧཱ་སཏྭཱ་ཡ(532), མ་ཧཱ་སཏྭཱ་ཡ།_(524), མ་ཧཱ་སཏྭཱ་ཡ།_མ(142), །_མ་ཧཱ་སཏྭཱ་ཡ།_(512), །_མ་ཧཱ་སཏྭཱ་ཡ།_མ(139), ཡ།_མ་ཧཱ་སཏྭཱ་ཡ།_མ(139), །_མ་ཧཱ་སཏྭཱ་ཡ།_མ་ཧཱ(138), ཡ།_མ་ཧཱ་སཏྭཱ་ཡ།_མ་ཧཱ(138); d སཏྭཱ(11), སཏྭཱ་ཡ(1093), ཧཱ་སཏྭཱ(537), ཧཱ་སཏྭཱ་ཡ(532), ཧཱ་སཏྭཱ་ཡ།_(524), མ་ཧཱ་སཏྭཱ་ཡ(532), མ་ཧཱ་སཏྭཱ་ཡ།_(524), མ་ཧཱ་སཏྭཱ་ཡ།_མ(142), །_མ་ཧཱ་སཏྭཱ་ཡ།_(512), །_མ་ཧཱ་སཏྭཱ་ཡ།_མ(139), ཡ།_མ་ཧཱ་སཏྭཱ་ཡ།_མ(139), །_མ་ཧཱ་སཏྭཱ་ཡ།_མ་ཧཱ(138), ཡ།_མ་ཧཱ་སཏྭཱ་ཡ།_མ་ཧཱ(138); n སཏྭ(67); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,8
ངོ་། །སཱ་པཱི་ཏི་ཏ་བྱཱ་དྷ་ཏྲ་རོ་,#པཎཱཾ་,,#པཎྣཾ་,#པཎྣཾ་,པྲ་ཡཙྪཏི། ནས་ཀྱི་ཕྱེ་མ་དང་། ཡུང་,K,,,,✓,,,,,p d=n 41.78%,p ; d ; n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,12
ག་གྱེན་དུ་འགྱུར་བར་ཐེ་ཚོམ་མེད་དོ། །,#དུརྦ་,,#དཱུརྦ་,#དུརྦ་,དཀར་པོ་དང་། ཤུ་དག་དང་། རུ་རྟ་,K,,,,✓,,,,,p=n d 36.30%,p དུརྦ(4); d དཱུརྦ(1); n དུརྦ(4); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,14
དང་། ཤུ་དག་དང་། རུ་རྟ་དང་། ,#ཀཎྚ་,,#ཀཎྜ་,#ཀཎྜ་,ཀ་རི་དང་། ས་ཏཱ་བ་རི་དང་། ,K,,,,✓,,,,,p d=n 41.78%,p ; d ཀཎྜ(2); n ཀཎྜ(2); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,16
མོ་རྣམས་ཀྱིས་དྲི་སྣོམ་པར་བྱེད་དོ། །བྱེའུ་,#ཁཉྩ་ ར འི་ #ཊིའི་,,#ཁཉྫ་ #རཱི་ #ཊའི་,#ཁཉྫ་ #རཱི་ #ཌའི་,བྲུན་བླངས་ཏེ། སི་རི་སའི་ས་བོན་བྱུགས་,K,,,,✓,,,,,p d n 11.64%,p ; d ; n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,19
གང་ལ་བལྟས་པ་དེ་དབང་དུ་འགྱུར་རོ། །,#དཎྚོཏྤ་,,#དཎྜོཏྤ་,#དཎྜོཏྤ་,ཏྤ་ལའི་རྩ་བ་དང་། སྦྲང་རྩི་ལྷན་ཅིག་,K,,,,✓,,,,,p d=n 41.78%,p ; d དཎྜོཏྤ(3); n དཎྜོཏྤ(3); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,20
ཏུརྠ་ཀམྨ་ཧཱ་གྷོར་མ་ཀྵི་པྲ་མེ་བ་བྲ་,#ཎ་,,ཏ་,ཏ་,སྱ་ཏི། སྔགས་འདི་གྲོ་གའི་འདབ་མ་ལ་,K,,,,✓,,,,,p d=n 41.78%,p ཎ(386); d ཏ(1094); n ཏ(1094); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,21
ཤིང་ཡང་དབང་དུ་བྱེད་དོ། །ཨོཾ་པི་ཤཱ་,#ཙི་ རུ་,,#ཙཱི་ #རཱུ་,#ཙཱི་ #རཱུ་,བེ་ཎཱ་ལིངྒ་ཡ་ཙུམྦ་ཡ། བྷ་གཾ་སཉྩེ་,K,,,,✓,,,,,p d=n 41.78%,p ; d ; n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,24
ཙཱི་རཱུ་བེ་ཎཱ་ལིངྒ་ཡ་ཙུམྦ་ཡ། བྷ་གཾ་,#སིཉྩ་,,#སཉྩེ་,#སིཉྩ་,ཡཉ་སྭཱ་ཧཱ། སྔགས་ཀྱི་ཚིག་འདི་ཆུ་ཁྱོར་,K,,,,✓,,,,,p=n d 36.30%,p སིཉྩ(1); d ; n སིཉྩ(1); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,25
ཁ་སྱ་ནངྒ་པྲ་མ་དོ་མཱ་ནཱཾ་ཏཱ་ཡེ་,#པིཥྚ་,,#པཥྚི་,#པིཥྚ་,ས་སི་ཁཾ་ཀ་རོ་ཏི། ཨོཾ་ར་ཙཎྜི་,K,,,,✓,,,,,p=n d 36.30%,p ; d ; n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,27
པྲ་མ་དོ་མཱ་ནཱཾ་ཏཱ་ཡེ་པཥྚི་ས་སི་,#ཁྃ་,,#ཁཾ་,#ཁཾ་,ཀ་རོ་ཏི། ཨོཾ་ར་ཙཎྜི་མ་ཧཱ་དཎྜཱ་,K,,,,✓,,,,,p d=n 41.78%,p ཁྃ(31); d ཁཾ(22); n ཁཾ(22); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,28
བྱ་བ་མ་ལུས་པ་འགྲུབ་པར་འགྱུར་རོ། །,#སཱུ་ #ལཱིཀ་,,ན་ #མཿསཱཀྵིཿཀ་,#སཱུ་ #ཀཱིཀ་,ཀ་པཱ་ལ་མཱ་ལི་ཐཱ་ཧཱ། གཞན་ཡང་,K,,,,✓,,,,,p d n 11.64%,p ; d ; n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,29
ན་ཁུ་བ་རེངས་པར་བྱེད་དོ། །ན་མཿསརྦ་,#སིདྷེ་,,#སིདྷ་,#སིདྷ་,བྷྱཿསེདྷེརྦྷ་བ་ཏྲ་མེ་སྭཱ་ཧཱ། སྔགས་འདིས་མངོན་,K,,,,✓,,,,,p d=n 41.78%,p སིདྷེ(2); d སིདྷ(2); n སིདྷ(2); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,34
རོ། །ན་མཿཀྲིཥྞ་སརྦ་རཱ་ཡ་མ་ས་ཀཱ་,#ནཱྃ་ #ཀུ་ #བནྡྷ་,,#ནཱཾ་ #ཀུཎྜཾ་ #བམྡྷཱ་,#ནཱཾ་ #ཀུཎྜཾ་ #བམྡྷཱ་,མི་སྭཱ་ཧཱ། ཇི་སྲིད་ཉི་མ་ཤར་གྱི་,K,,,,✓,,,,,p d=n 41.78%,p ; d ; n ; ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,37
མོད་ཁོ་ན་ལ་དབང་དུ་འགྱུར་རོ། །བྲཧྨ་,#དཎྜི་,,#དཎྜཱི་,#དཎྜཱི་,དང་། ཤུ་དག་དང་། ལོ་མ་རྣམས་སྦྲང་,K,,,,✓,,,,,p d=n 41.78%,p དཎྜི(5); d དཎྜཱི(8); n དཎྜཱི(8); ,1-130_འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་མཛད་པའི་མན་ངག་ཟབ་མོ།,40
