Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ལས་སྟོན་ཏོ། །གཟུགས་བརྙན་གྱི་དཔེས་ནི་སྐྱེས་,ན་,,ནས་,ན་,མྱོང་བར་འགྱུར་ཏེ། དེ་དང་ཉེ་བའི་ཕྱིར་,K,g,,,,,,,,p=n d 68.52%,p ན(73509), སྐྱེས་ན(333); d ནས(35333), སྐྱེས་ནས(1473); n ན(73509), སྐྱེས་ན(333); ,D4001,192
བྲམ་ཟེ་དག་ཕན་ཚུན་འགྱེད་དོ། །འཚོ་བས་,ན་,,ནི་,ན་,སྲོག་གོ། །ཡང་དང་ཡང་འགྲོ་བ་རྣམས་སུ་,K,g,,,,,,,,p=n d 68.52%,p ན(73509), ས་ན(194), ན་སྲོག(451); d ནི(44237), ས་ནི(617), ནི་སྲོག(287); n ན(73509), ས་ན(194), ན་སྲོག(451); ,D4001,207
རང་བཞིན་གྱི་ཆོས་ནི་ཡོངས་སུ་ཤེས་པའོ། །,ཡོངས་སུ་,,ཡོངས་སུ་,ཡོངས་,ཤེས་པའི་འབྲས་བུ་ནི་རྣམ་པ་གཉིས་ཏེ། ,K,p,,,,,,,,p=d n 20.83%,p ཡོངས་སུ(80391), །_།ཡོངས་སུ(1591), ཡོངས་སུ་ཤེས་པ(519); d ཡོངས་སུ(80391), །_།ཡོངས་སུ(1591), ཡོངས་སུ་ཤེས་པ(519); n ཡོངས(82397), །_།ཡོངས(1674); ,D4001,2
ན་ཡོད་པ་ནི་ཉན་ཐོས་རྣམས་ཀྱི་དགེ་སྦྱོང་,གིས་,,གི་,གིས་,འབྲས་བུ་བཞི་དང། མྱ་ངན་ལས་འདས་པའོ,K,p,,,,,,,,p=n d 68.52%,p གིས(2588), གིས་འབྲས་བུ(43), དགེ་སྦྱོང་གིས(55); d གི(1276), གི་འབྲས་བུ(232), དགེ་སྦྱོང་གི(970), དགེ་སྦྱོང་གི་འབྲས་བུ(69); n གིས(2588), གིས་འབྲས་བུ(43), དགེ་སྦྱོང་གིས(55); ,D4001,4
དགོས་པ་ནི་འདིར་བསྡུས་པའི་དོན་གྱི་ནང་དུ་,འདུས་པ ས་,,འདུས་པ ས་,འདུས་པ་,ལོགས་ཤིག་ཏུ་མ་བཤད་དོ། །ཚིག་གི་དོན་,K,p,,,,,,,,p=d n 20.83%,p འདུས་པས(116); d འདུས་པས(116); n འདུས་པ(78), དུ་འདུས་པ(61); ,D4001,9
རིའི་རྩེ་མོ་རྡོག་རྡོག་པོར་འདུག་པས་བྱ་རྒོད་,ཀྱི་,,,ཀྱི་,ཕུང་པོའོ། །གནས་འདི་གཉིས་བརྗོད་པ་ནི། ,K,p,,,,,,,,p=n d 68.52%,p ཀྱི(5256), རྒོད་ཀྱི(310), ཀྱི་ཕུང་པོ(1725); d (1), རྒོད(13), ཕུང་པོ(7427); n ཀྱི(5256), རྒོད་ཀྱི(310), ཀྱི་ཕུང་པོ(1725); ,D4001,16
རི་ཞེས་བྱ་བ་འདིས་ནི། མུ་སྟེགས་ཅན་,གྱིས་,,གྱི་,གྱི་,རླུང་གིས་མི་བསྒུལ་བ་སྟེ། མི་གཡོ་བར་,K,p,,,,,,,,p d=n 7.41%,p གྱིས(7492), ཅན་གྱིས(91); d གྱི(3024), ཅན་གྱི(115), གྱི་རླུང(46); n གྱི(3024), ཅན་གྱི(115), གྱི་རླུང(46); ,D4001,18
པར་སྡུད་པར་བྱེད་པས་བདག་ལ་ཡིད་ཆེས་པར་,བྱ་བ ར་,,བྱ་བ་,བྱ་བ ར་,བསྟན་པ་དང། ཉན་ཐོས་རྣམས་ཀྱང་ཐེག་པ་,K,p,,,,,,,,p=n d 68.52%,p བྱ་བར(75); d བྱ་བ(1615); n བྱ་བར(75); ,D4001,20
ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་,,,ཏུ་,ཏུ་,སེམས་བསྐྱེད་པའི་ཕྱིར་རོ། །མོས་པ་ཆེན་པོ་,K,p,,,,,,,,p d=n 7.41%,p (1), སེམས(4229), བྱང་ཆུབ(47), བྱང་ཆུབ་སེམས(304); d ཏུ(1863), ཏུ་སེམས(2374), བྱང་ཆུབ་ཏུ(8045), བྱང་ཆུབ་ཏུ་སེམས(1788), བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ(306), རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ(125); n ཏུ(1863), ཏུ་སེམས(2374), བྱང་ཆུབ་ཏུ(8045), བྱང་ཆུབ་ཏུ་སེམས(1788), བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ(306), རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ(125); ,D4001,26
པས་འདུལ་བས་ན་དེ་དག་ཉིད་ལ་མདོ་འདི་,བཤད་ དོ །_།,,བཤད་ དོ །_།,བཤད ་།_།,ཅིའི་ཕྱིར་བཅོམ་ལྡན་འདས་ཅང་མི་གསུང་བར་གྱུར་,K,p,,,,,,,,p=d n 20.83%,p བཤད་དོ།_།(1315), འདི་བཤད་དོ།_།(98); d བཤད་དོ།_།(1315), འདི་བཤད་དོ།_།(98); n ; ,D4001,35
གོ་བའོ་སྙམ་དུ་ང་རྒྱལ་བྱེད་པ་དེ་དག་,གི་,,གིས་,གི་,ང་རྒྱལ་སྤང་བ་དང། བྱང་ཆུབ་སེམས་དཔའ་,K,p,,,,,,,,p=n d 68.52%,p གི(1276), དེ་དག་གི(105); d གིས(2588), དེ་དག་གིས(272); n གི(1276), དེ་དག་གི(105); ,D4001,37
ཅིང་འབྲེལ་བར་འབྱུང་བ་མཐོང་བས་ཆོས་མཐོང་བར་,འགྱུར ་།_།,,འགྱུར་ རོ །_།,འགྱུར ་།_།,ཇི་ལྟར་མི་འདྲ་བའི་ཆོས་མཐོང་བས་སངས་རྒྱས་,K,p,,,,,,,,p=n d 68.52%,p ; d འགྱུར་རོ།_།(48576), འགྱུར་རོ།_།ཇི་ལྟར(212); n ; ,D4001,40
རྒྱུ་མེད་པར་ཡང་མི་འགྱུར་བ་དེ་བཞིན་དུ་,འདི ར་,,འདི་,འདི ར་,ཡང་ཀླན་ཀར་མི་འགྱུར་རོ། །གང་གི་ཕྱིར་,K,p,,,,,,,,p=n d 68.52%,p འདིར(338), འདིར་ཡང(288), དུ་འདིར(101); d འདི(1651), འདི་ཡང(1992), དུ་འདི(881); n འདིར(338), འདིར་ཡང(288), དུ་འདིར(101); ,D4001,58
ལ་མི་འཇུག་གོ། །དེ་བས་ན་རྒྱུ་ལ་,འབྲས་བུ ར་,,འབྲས་བུ་,འབྲས་བུ ར་,བཏགས་ཏེ། དེ་ཡང་དག་པའི་ལྟ་བ་ལ་,K,p,,,,,,,,p=n d 68.52%,p འབྲས་བུར(438), ལ་འབྲས་བུར(54); d འབྲས་བུ(49), ལ་འབྲས་བུ(130); n འབྲས་བུར(438), ལ་འབྲས་བུར(54); ,D4001,66
ཆུད་པའི་ཕྱིར་ཞེས་བྱ་བ་གསུངས་ཏེ། གང་,གིས་,,གི་,གིས་,དངོས་པོ་རྣམས་མ་ལུས་པར་རྣམ་པ་ཐམས་ཅད་,K,p,,,,,,,,p=n d 68.52%,p གིས(2588), གང་གིས(183), གིས་དངོས་པོ(55); d གི(1276), གང་གི(8014), གི་དངོས་པོ(365); n གིས(2588), གང་གིས(183), གིས་དངོས་པོ(55); ,D4001,71
ཟག་པ་མེད་པའི་ཤེས་རབ་ཀྱི་སྤྱན་གྱིས་གཟིགས་,ཀྱི་,,ཀྱི་,ཀྱིས་,ཤའི་མིག་གིས་ནི་མ་ཡིན་ནོ་ཞེས་བྱ་བའི་,K,p,,,,,,,,p=d n 20.83%,p ཀྱི(5256), ཀྱི་ཤ(187), གཟིགས་ཀྱི(419); d ཀྱི(5256), ཀྱི་ཤ(187), གཟིགས་ཀྱི(419); n ཀྱིས(6156); ,D4001,72
འདི་ནི་བླ་ན་མེད་པས་ན་ཆོས་ཐམས་ཅད་,དུ་,,,དུ་,ཡུལ་དུ་རུང་ངོ་ཞེས་དགོངས་པའོ། །ཆོས་ཀྱི་,K,p,,,,,,,,p=n d 68.52%,p དུ(11516), དུ་ཡུལ(141), ཐམས་ཅད་དུ(601); d (1), ཡུལ(193), ཐམས་ཅད(165), ཐམས་ཅད་ཡུལ(46); n དུ(11516), དུ་ཡུལ(141), ཐམས་ཅད་དུ(601); ,D4001,73
བླ་ན་མེད་པའི་ཤེས་རབ་ཀྱི་སྤྱན་གྱི་རྒྱུའོ་,ཞེས་བྱ་བ ར་,,ཞེས་བྱ་བ་,ཞེས་བྱ་བ ར་,བསྟན་པའི་ཕྱིར་སྨོས་སོ། །ཆོས་ཀྱི་སྐུ་དང་,K,p,,,,,,,,p=n d 68.52%,p ཞེས་བྱ་བར(13889); d ཞེས་བྱ་བ(535); n ཞེས་བྱ་བར(13889); ,D4001,74
དང་ལྡན་པས་ན་བརྟག་པའོ། །འདིས་ནི་དུས་གསུམ་,དུ་,,,དུ་,ཡང་དོན་དམ་པར་རོ་གཅིག་པས་འགྱུར་པ་མེད་,K,p,,,,,,,,p=n d 68.52%,p དུ(11516), དུ་ཡང(7124), གསུམ་དུ(3038), གསུམ་དུ་ཡང(158); d (1), ཡང(82), གསུམ(586), གསུམ་ཡང(239); n དུ(11516), དུ་ཡང(7124), གསུམ་དུ(3038), གསུམ་དུ་ཡང(158); ,D4001,79
ཏུ་སྨྲ་བ་དང་གཉིས་འདྲ་བར་འགྱུར་བས་སྲོག་,མེད་པ ས་,,མེད་པ་,མེད་པ ས་,ཞེས་བྱ་བ་གསུངས་ཏེ། རང་གིས་བདག་གི་,K,p,,,,,,,,p=n d 68.52%,p མེད་པས(593); d མེད་པ(5438), སྲོག་མེད་པ(82), མེད་པ་ཞེས་བྱ་བ(406); n མེད་པས(593); ,D4001,80
ཉོན་མོངས་པ་མཐའ་དག་ཉེ་བར་ཞི་བར་འགྱུར་,གྱིས་,,གྱི་,གྱིས་,ཀུན་ནས་ཉོན་མོངས་པ་སྤོང་བར་འདོད་པ་རྣམས་,K,p,,,,,,,,p=n d 68.52%,p གྱིས(7492), གྱིས་ཀུན(357), འགྱུར་གྱིས(351); d གྱི(3024), གྱི་ཀུན(995), འགྱུར་གྱི(522); n གྱིས(7492), གྱིས་ཀུན(357), འགྱུར་གྱིས(351); ,D4001,90
པ་ནི་འཇིགས་པ་ཐམས་ཅད་ཀྱི་རྩ་བར་འགྱུར་,གྱིས,,གྱི,གྱིས,། འདི་ལ་དོན་དམ་པ་མཐོང་ན་དངོས་པོ་,K,p,,,,,,,,p=n d 68.52%,p གྱིས(7492), གྱིས།_(3731), འགྱུར་གྱིས(351), འགྱུར་གྱིས།_(312), བར་འགྱུར་གྱིས།_(90); d གྱི(3024), གྱི།_(1895), འགྱུར་གྱི(522), འགྱུར་གྱི།_(448), འགྱུར་གྱི།_འདི(48), བར་འགྱུར་གྱི།_(138); n གྱིས(7492), གྱིས།_(3731), འགྱུར་གྱིས(351), འགྱུར་གྱིས།_(312), བར་འགྱུར་གྱིས།_(90); ,D4001,93
འཇིགས་པ་ཐམས་ཅད་རྩ་བ་ནས་གཅོད་པར་འགྱུར་,གྱིས,,གྱི,གྱིས,། དེ་ལྟར་སྒོམས་ཤིག་པའོ། །རྟེན་ཅིང་འབྲེལ་,K,p,,,,,,,,p=n d 68.52%,p གྱིས(7492), གྱིས།_(3731), འགྱུར་གྱིས(351), འགྱུར་གྱིས།_(312); d གྱི(3024), གྱི།_(1895), འགྱུར་གྱི(522), འགྱུར་གྱི།_(448); n གྱིས(7492), གྱིས།_(3731), འགྱུར་གྱིས(351), འགྱུར་གྱིས།_(312); ,D4001,94
བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པས། བཅོམ་ལྡན་འདས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,བཀའ་ལ་འགལ་བ་མེད་པར་དགོངས་སོ། །གལ་,K,p,,,,,,,,p=n d 68.52%,p ཀྱིས(6156), ཀྱིས་བཀའ(12359), བཅོམ་ལྡན་འདས་ཀྱིས(70), བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ(12219), །_བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ(6648); d ཀྱི(5256), ཀྱི་བཀའ(370), བཅོམ་ལྡན་འདས་ཀྱི(6597), བཅོམ་ལྡན་འདས་ཀྱི་བཀའ(73); n ཀྱིས(6156), ཀྱིས་བཀའ(12359), བཅོམ་ལྡན་འདས་ཀྱིས(70), བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ(12219), །_བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ(6648); ,D4001,106
ལ་རྒྱུ་དང་བཅས་རྐྱེན་དང་བཅས་ཞེས་བྱ་བ་,འདི་,,འདི ས་,འདི་,ནི། མཚན་ཉིད་དང་པོ་བསྟན་ཏེ། འདིས་,K,p,,,,,,,,p=n d 68.52%,p འདི(1651), འདི་ནི(23970), ཞེས་བྱ་བ་འདི(771), ཞེས་བྱ་བ་འདི་ནི(446); d འདིས(285), འདིས་ནི(635); n འདི(1651), འདི་ནི(23970), ཞེས་བྱ་བ་འདི(771), ཞེས་བྱ་བ་འདི་ནི(446); ,D4001,110
འགྱུར་རོ། །དེ་བས་ན་ཆོས་ཐམས་ཅད་བྱེད་པ་མེད་,དོ་,,དོ་,,ཞེས་བྱ་བ་བཅོམ་ལྡན་འདས་ཀྱི་བཀའ་དེ་རིགས་,K,p,,,,,,,,p=d n 20.83%,p དོ(6551), མེད་དོ(10246), དོ་ཞེས་བྱ་བ(628), མེད་དོ་ཞེས་བྱ་བ(80); d དོ(6551), མེད་དོ(10246), དོ་ཞེས་བྱ་བ(628), མེད་དོ་ཞེས་བྱ་བ(80); n (1), མེད(12565), ཞེས་བྱ་བ(535); ,D4001,127
བྱེད་པ་མེད་དོ་ཞེས་བྱ་བ་བཅོམ་ལྡན་འདས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,བཀའ་དེ་རིགས་སོ། །དེས་ནི་གང་དག་བྱེད་,K,p,,,,,,,,p=n d 68.52%,p ཀྱིས(6156), ཀྱིས་བཀའ(12359), བཅོམ་ལྡན་འདས་ཀྱིས(70), བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ(12219); d ཀྱི(5256), ཀྱི་བཀའ(370), བཅོམ་ལྡན་འདས་ཀྱི(6597), བཅོམ་ལྡན་འདས་ཀྱི་བཀའ(73); n ཀྱིས(6156), ཀྱིས་བཀའ(12359), བཅོམ་ལྡན་འདས་ཀྱིས(70), བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ(12219); ,D4001,128
འགྲུབ་པར་བྱེད་དོ། །ནམ་མཁའི་ཁམས་ནི་ནང་,,,དུ་,,སྦུ་གུ་སྟེང་རེག་བྱ་མེད་པ་སྟེ། དེ་,K,p,,,,,,,,p=n d 68.52%,p (1), ནང(23173), སྦུ(117); d དུ(11516), ནང་དུ(8397); n (1), ནང(23173), སྦུ(117); ,D4001,131
མེད་པ་དང་མི་ནུས་པའི་ཕྱིར་རོ། །གཞན་,གྱི་,,གྱིས་,གྱི་,མ་བྱས་ཞེས་བྱ་བ་ནི་བྱེད་པ་ཅན་གཞན་,K,p,,,,,,,,p=n d 68.52%,p གྱི(3024), གྱི་མ(190), གཞན་གྱི(3364); d གྱིས(7492), གྱིས་མ(644), གཞན་གྱིས(1902), གཞན་གྱིས་མ(58); n གྱི(3024), གྱི་མ(190), གཞན་གྱི(3364); ,D4001,135
ནམ་མཁའི་ཁམས་སུ་དགོངས་སོ། །མིང་དང་གཟུགས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,མྱུ་གུ་མངོན་པར་སྒྲུབ་པར་བྱེད་པ་ནི་རྣམ་,K,p,,,,,,,,p=n d 68.52%,p ཀྱིས(6156), གཟུགས་ཀྱིས(67); d ཀྱི(5256), གཟུགས་ཀྱི(3777), ཀྱི་མྱུ་གུ(41); n ཀྱིས(6156), གཟུགས་ཀྱིས(67); ,D4001,146
ཚོར་བའོ། །སྐོམ་པའི་ཕྱིར་ཞེས་བྱ་བ་ནི་,དེ ས་ ཡང་,,དེ་ཡང་,དེ ས་ ཡང་,སྲིད་པ་ལ་སོགས་པ་འདོད་ཅིང་སྐོམ་པས་སྲེད་,K,p,,,,,,,,p=n d 68.52%,p དེས་ཡང(274); d དེ་ཡང(10377); n དེས་ཡང(274); ,D4001,158
ཞེས་བྱའོ། །འདོད་པ་ན་སྤྱོད་པའི་ལས་རྒྱུའི་,དངོས་པོ ས་,,དངོས་པོ་,དངོས་པོ ས་,འདོད་པའི་ཁམས་སུ་བསོད་ནམས་ཀྱིས་འགྲོ་བར་ཉེ་,K,p,,,,,,,,p=n d 68.52%,p དངོས་པོས(151); d དངོས་པོ(16196); n དངོས་པོས(151); ,D4001,166
གི་རྒྱུར་གྱུར་པའི་འདུ་བྱེད་རྣམས་ཏེ། མི་,གཡོ་བ་,,གཡོ་བ ར་,གཡོ་བ་,ཉེར་བར་འགྲོ་བ་རྣམས་སོ། །ཡང་ན་བསོད་,K,p,,,,,,,,p=n d 68.52%,p གཡོ་བ(129), མི་གཡོ་བ(105); d གཡོ་བར(694), མི་གཡོ་བར(149); n གཡོ་བ(129), མི་གཡོ་བ(105); ,D4001,167
མཚོའི་མཐའ་ཡིན་པའི་ཕྱིར་རོ། །ཚིག་དེ་དག་,གིས་,,གིས་,གི་,ནི་སྒྲོ་བཏགས་པ་སྐུར་བ་དང་རྟག་པ་དང་,K,p,,,,,,,,p=d n 20.83%,p གིས(2588), གིས་ནི(3142), དེ་དག་གིས(272), དེ་དག་གིས་ནི(441); d གིས(2588), གིས་ནི(3142), དེ་དག་གིས(272), དེ་དག་གིས་ནི(441); n གི(1276), གི་ནི(657), དེ་དག་གི(105), དེ་དག་གི་ནི(135); ,D4001,182
བྱ་བ་གང་གིས་རང་གི་འབྲས་བུ་མངོན་དུ་,འགྲུབ་པ ར་,,འགྲུབ་པ ར་,འགྲུབ་པ་,བྱེད་པ་དེ་ནི་བསྡུ་བར་བྱའོ། །དེ་ལ་,K,p,,,,,,,,p=d n 20.83%,p འགྲུབ་པར(2969); d འགྲུབ་པར(2969); n འགྲུབ་པ(46); ,D4001,184
བཞིན་གྱིས་རྒྱུ་བྱེད་དོ་ཞེས་བྱ་བ་ནི་ལས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,ས་བོན་རྣམ་པར་ཤེས་པ་ལ་མངོན་པར་འདུས་བྱས་,K,p,,,,,,,,p=n d 68.52%,p ཀྱིས(6156), ལས་ཀྱིས(1492); d ཀྱི(5256), ལས་ཀྱི(7315), ཀྱི་ས་བོན(220); n ཀྱིས(6156), ལས་ཀྱིས(1492); ,D4001,185
སོགས་པས་ནི་འདིར་ལྡོག་པའི་སྒོ་ནས་རྟག་པ་,ལ་སོགས་པ་,,ལ་སོགས་པ ར་,ལ་སོགས་པ་,ལྟ་བ་སེལ་ཏོ། །སྐྱེ་བ་དང་འཆི་བའི་,K,p,,,,,,,,p=n d 68.52%,p ལ་སོགས་པ(403); d ལ་སོགས་པར(192); n ལ་སོགས་པ(403); ,D4001,193
ཆད་པ་མ་ཡིན་ནོ། །དེ་ཡང་སྲང་མདའི་,དཔེ ས་,,དཔེ་,དཔེ ས་,སྟོན་ཏེ། སྲང་མདའི་ཐོག་མ་གཅིག་དམའ་བའི་,K,p,,,,,,,,p=n d 68.52%,p དཔེས(3); d དཔེ(9); n དཔེས(3); ,D4001,195
པ་ལུས་མེད་པའི་ཕྱིར་མཐོ་དམན་མི་འགྲུབ་པའི་,ཕྱིར་ རོ །_།,,ཕྱིར་ རོ །_།,ཕྱིར ་།_།,དོན་དམ་པར་བསམ་པ་ལ་ནི། ཀུན་རྫོབ་,K,p,,,,,,,,p=d n 20.83%,p ཕྱིར་རོ།_།(5578); d ཕྱིར་རོ།_།(5578); n ; ,D4001,199
ཅིག་བྱས་ཀྱང་མི་དགེ་བ་ལ་སོགས་པའི་ལས་,ཀྱི་,,ཀྱིས་,ཀྱི་,མནར་མེད་པ་ལ་སོགས་པར་དུས་རིང་པོར་མི་,K,p,,,,,,,,p=n d 68.52%,p ཀྱི(5256), ལས་ཀྱི(7315); d ཀྱིས(6156), ལས་ཀྱིས(1492); n ཀྱི(5256), ལས་ཀྱི(7315); ,D4001,201
བྱ་བ་ལ་སོགས་པར་དུས་གསུམ་དུ་ཡང་བདག་,གིས་,,གི་,གིས་,ཡུལ་དང། གཞན་གྱི་ཡུལ་ལ་རྨོངས་པར་མི་,K,p,,,,,,,,p=n d 68.52%,p གིས(2588), གིས་ཡུལ(74), བདག་གིས(13868); d གི(1276), གི་ཡུལ(424), བདག་གི(11456), བདག་གི་ཡུལ(103); n གིས(2588), གིས་ཡུལ(74), བདག་གིས(13868); ,D4001,206
བྱ་སྙམ་པ་ལ་ཞི་བ་ཞེས་བྱ་བ་གསུངས་,སྟེ,,ཏེ,སྟེ,། དོན་དམ་པའི་ཚུལ་དུ་བསྒོམས་ན་གནོད་པ་,K,,✘,,,,,,,p=n d 68.52%,p སྟེ(27897), སྟེ།_(72386); d ཏེ(80365), ཏེ།_(76922), གསུངས་ཏེ(139), གསུངས་ཏེ།_(620); n སྟེ(27897), སྟེ།_(72386); ,D4001,87
ལ་བདག་མེད་བདག་གི་མེད། གཟུང་བ་མེད་,,,ཅིང་,,འཛིན་པ་མེད་པ་ནི་མྱོང་བ་ཐ་སྙད་བཏགས་,K,,✘,,,,,,,p=n d 68.52%,p (1), མེད(12565), འཛིན་པ(787); d ཅིང(291), མེད་ཅིང(5485), ཅིང་འཛིན་པ(50); n (1), མེད(12565), འཛིན་པ(787); ,D4001,92
ཉིད་ཅེས་བྱ་བ་ནི་མི་འགྱུར་བ་ཁོ་ན་,ཏེ,,སྟེ,ཏེ,། སོ་སོ་ངེས་པའི་རྒྱུ་ལ་ལྟོས་པ་དང་བཅས་,K,,✘,,,,,,,p=n d 68.52%,p ཏེ(80365), ཏེ།_(76922); d སྟེ(27897), སྟེ།_(72386); n ཏེ(80365), ཏེ།_(76922); ,D4001,113
རྒྱུ་ཡིན་ན་དངོས་པོ་དེ་འབྲེལ་པ་མེད་པར་,འགྱུར ་།_,,འགྱུར་ ཏེ །_,འགྱུར་ ཏེ །_,ཕན་པ་མེད་པའི་ཕྱིར་རོ། །ཕན་ན་ཡང་,K,,✘,,,,,,,p d=n 7.41%,p ; d འགྱུར་ཏེ།_(9058); n འགྱུར་ཏེ།_(9058); ,D4001,122
མི་འཆད་པ་སྟེ། རྒྱུ་འཇིག་པ་དང་དུས་,,,ནས་,,མཉམ་དུ་འབྲས་བུ་འབྱུང་སྟེ། བར་ཆད་མེད་,K,,✘,,,,,,,p=n d 68.52%,p (1), མཉམ(304), དུས(231); d ནས(35333), དུས་ནས(209), ནས་མཉམ(65); n (1), མཉམ(304), དུས(231); ,D4001,181
མྱ་ངན་ལས་འདས་པ་ལ་ནི་ཆོས་ཀྱི་སྒྲར་,གསུངས ་།_,,གསུངས་པ །_,གསུངས ་།_,སངས་རྒྱས་སུ་བྱེད་པ་ཟག་པ་མེད་པ་ཉིད་,K,,པ་བ་,,,,s,,,p=n d 68.52%,p ; d གསུངས་པ།_(775); n ; ,D4001,39
