Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ལྟ་བ་དང་སྟོབས་ཅི་མཆིས་པ་བཞིན་དུ་བདག་,འབུལ་,དབུལ་,དབུལ་,འབུལ་,ཞིང་མཆིས་ན། མགོན་པོ་ཐུགས་རྗེ་ཆེན་པོ་,K,,,,,≠,,,,c=d p=n 64.29%,c དབུལ(442), དབུལ་ཞིང(157); p འབུལ(125), འབུལ་ཞིང(63); d དབུལ(442), དབུལ་ཞིང(157); n འབུལ(125), འབུལ་ཞིང(63); ,1-150_བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཆོ་ག,9
ལ་མཉམ་པར་གཞག་པ་དང་། ཤེས་རབ་རྣམ་པར་,སྤྱོད་པ་,དཔྱོད་པ་,དཔྱོད་པ་,སྤྱོད་པ་,དང་། ཐབས་མཁས་པ་ལ་སློབ་པ་ཅི་ཡང་,K,,,,,≠,,,,c=d p=n 64.29%,c དཔྱོད་པ(665), དཔྱོད་པ་དང(230), རྣམ་པར་དཔྱོད་པ(181), རྣམ་པར་དཔྱོད་པ་དང(45); p སྤྱོད་པ(809), སྤྱོད་པ་དང(72), རྣམ་པར་སྤྱོད་པ(73), རྣམ་པར་སྤྱོད་པ་དང(44); d དཔྱོད་པ(665), དཔྱོད་པ་དང(230), རྣམ་པར་དཔྱོད་པ(181), རྣམ་པར་དཔྱོད་པ་དང(45); n སྤྱོད་པ(809), སྤྱོད་པ་དང(72), རྣམ་པར་སྤྱོད་པ(73), རྣམ་པར་སྤྱོད་པ་དང(44); ,1-150_བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཆོ་ག,23
ཐོག་མ་དང་ཐ་མ་མ་མཆིས་པའི་འཁོར་བ་,,ན་,ན་,,འཁོར་བའི་ཚེ། ལུས་དང་ངག་དང་ཡིད་ཀྱིས,K,,,,,,≡,,,c=d p=n 64.29%,c ན(73509), འཁོར་བ་ན(357), ན་འཁོར་བ(49), འཁོར་བ་ན་འཁོར་བའི(40); p (1), འཁོར་བ(43); d ན(73509), འཁོར་བ་ན(357), ན་འཁོར་བ(49), འཁོར་བ་ན་འཁོར་བའི(40); n (1), འཁོར་བ(43); ,1-150_བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཆོ་ག,2
ལན་གསུམ་བཟླས། བསོད་ནམས་ལ་རྗེས་སུ་ཡི་,རང་ ངོ,རང་བ འོ,རང་བ འོ,རང་ ངོ, །།སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་,K,,,,,,≡,,,c=d p=n 64.29%,c ; p རང་ངོ(260), ཡི་རང་ངོ(224); d ; n རང་ངོ(260), ཡི་རང་ངོ(224); ,1-150_བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཆོ་ག,5
དེ་བཞིན་གཤེགས་པ་ལ་མངའ་བ། ཞི་བ་,,,,ལ་,ཆོས་ཀྱི་སྐུ་སོ་སོར་རང་གིས་རིག་པ་ལ་སྐྱབས་,K,,,,,,≡,,,c=p=d n 14.29%,c (1), ཆོས(602), ཞི་བ(322); p (1), ཆོས(602), ཞི་བ(322); d (1), ཆོས(602), ཞི་བ(322); n ལ(33965), ལ་ཆོས(5043), ཞི་བ་ལ(316); ,1-150_བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཆོ་ག,6
པ་དག་བཞེས་སུ་གསོལ། །དེ་སྐད་ལན་གསུམ་,ཟླ ས,བཟླས,བཟླས,བཟླས,། བདག་དབུལ་བའོ། །སངས་རྒྱས་དང་བྱང་ཆུབ་,K,,,,,,≡,,,c=d=n p 10.71%,c བཟླས(448), བཟླས།_(59), གསུམ་བཟླས(191); p ཟླས(1); d བཟླས(448), བཟླས།_(59), གསུམ་བཟླས(191); n བཟླས(448), བཟླས།_(59), གསུམ་བཟླས(191); ,1-150_བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཆོ་ག,11
ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ལ་དགོད་པའི་སླད་དུ་,ཇི་ལྟར་,ཅི་ ལྟར་,ཅི་ ལྟར་,ཇི་ལྟར་,བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་,K,,,,,,≡,,,c=d p=n 64.29%,c ཅི་ལྟར(908); p ཇི་ལྟར(160), ཇི་ལྟར་བླ(42), དུ་ཇི་ལྟར(252); d ཅི་ལྟར(908); n ཇི་ལྟར(160), ཇི་ལྟར་བླ(42), དུ་ཇི་ལྟར(252); ,1-150_བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཆོ་ག,13
། །མངོན་པར་རྫོགས་པར་སངས་མ་རྒྱས་པ་རྣམས་,ནི་,ནི་,ནི་,,མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་བགྱིའོ། །སྐྱབས་,K,,,,,,≡,,,c=p=d n 14.29%,c ནི(44237), རྣམས་ནི(8962), ནི་མངོན་པར(946), རྣམས་ནི་མངོན་པར(62); p ནི(44237), རྣམས་ནི(8962), ནི་མངོན་པར(946), རྣམས་ནི་མངོན་པར(62); d ནི(44237), རྣམས་ནི(8962), ནི་མངོན་པར(946), རྣམས་ནི་མངོན་པར(62); n (1), རྣམས(5469), མངོན་པར(39731), རྣམས་མངོན་པར(577); ,1-150_བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཆོ་ག,19
དང་། གནས་མ་མཆིས་པ་དང་། དཔུང་གཉེན་,,མ་,མ་,མ་,མཆིས་པའི་འཇིག་རྟེན་གྱི་སྐྱབས་དང་གནས་དང་། ,K,,,,,,≡,,,c=d=n p 10.71%,c མ(4286), གཉེན་མ(159), མ་མཆིས་པ(316); p (1), གཉེན(25), མཆིས་པ(386); d མ(4286), གཉེན་མ(159), མ་མཆིས་པ(316); n མ(4286), གཉེན་མ(159), མ་མཆིས་པ(316); ,1-150_བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཆོ་ག,20
མགོན་པོ་ཐུགས་རྗེ་ཆེན་པོ་དང་ལྡན་པ་དག་,བཞེས་,ལ་ དགོངས་,བཞེས་,ལ་ བཞེས་,སུ་གསོལ། །དེ་སྐད་ལན་གསུམ་བཟླས། བདག་,K,,,,,,s,,,c p=d n 3.57%,c ལ་དགོངས(495), ལ་དགོངས་སུ(59), བདག་ལ་དགོངས(70), བདག་ལ་དགོངས་སུ(53), བདག་ལ་དགོངས་སུ་གསོལ(53); p བཞེས(19), བཞེས་སུ(168); d བཞེས(19), བཞེས་སུ(168); n ; ,1-150_བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཆོ་ག,10
ལྟར་སྔོན་གྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་,ཡང་དག་པར་,ཡང་དག་,ཡང་དག་,ཡང་དག་པར་,རྫོགས་པའི་སངས་རྒྱས་དག་སྔོན་བྱང་ཆུབ་སེམས་དཔའི་,K,,,,,,s,,,c=d p=n 64.29%,c ཡང་དག(71201), དགྲ་བཅོམ་པ་ཡང་དག(6777); p ཡང་དག་པར(52698), དགྲ་བཅོམ་པ་ཡང་དག་པར(6772), དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི(6746), དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས(42); d ཡང་དག(71201), དགྲ་བཅོམ་པ་ཡང་དག(6777); n ཡང་དག་པར(52698), དགྲ་བཅོམ་པ་ཡང་དག་པར(6772), དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི(6746), དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས(42); ,1-150_བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཆོ་ག,12
དང་། བཟོད་པ་བསྒོམ་པ་དང་། བརྩོན་འགྲུས་,བརྩམ་པ་,བརྩམ་པ་,བརྩམ་པ་,རྩོམ་,དང་། བསམ་གཏན་ལ་མཉམ་པར་གཞག་པ་དང་། ,K,,,,,,s,,,c=p=d n 14.29%,c བརྩམ་པ(99); p བརྩམ་པ(99); d བརྩམ་པ(99); n རྩོམ(70), བརྩོན་འགྲུས་རྩོམ(40); ,1-150_བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཆོ་ག,21
སྡེས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་པའོ།། ,,,,,,K,,,,,,,[ ],,c=p=d=n 3.57%,c (1), །།(216); p (1), །།(216); d (1), །།(216); n (1), །།(216); ,1-150_བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཆོ་ག,28
