Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
མི་ཟད་པའི་ཆོས་ཀྱི་ཆར་ཆེན་པོ་འབེབས་པས་,ན་,ན་,ན་,ནི་,ཞེས་བྱ་བར་འདིར་ཚིག་རྣམ་པར་སྦྱར་བར་རིག་པར་,K,g,,,,,,,,c=p=d n 27.29%,c ན(73509), ས་ན(194), ན་ཞེས་བྱ་བ(544); p ན(73509), ས་ན(194), ན་ཞེས་བྱ་བ(544); d ན(73509), ས་ན(194), ན་ཞེས་བྱ་བ(544); n ནི(44237), ས་ནི(617), ནི་ཞེས་བྱ་བ(45); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,388
།དགོངས་པ་འདི་ནི་ཟག་པ་མེད་པའི་དབྱིངས་,ལས་,ལ་,ལ་,ལས་,སངས་རྒྱས་རྣམས་ཀྱི་བདག་གི་མཆོག་རྣམ་པར་འཇོག་,K,g,,,,,,,,c=d p=n 64.93%,c ལ(33965), དབྱིངས་ལ(628), ལ་སངས་རྒྱས(1341); p ལས(5885), དབྱིངས་ལས(166), ལས་སངས་རྒྱས(199); d ལ(33965), དབྱིངས་ལ(628), ལ་སངས་རྒྱས(1341); n ལས(5885), དབྱིངས་ལས(166), ལས་སངས་རྒྱས(199); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,426
པ་དག་པའི་སྒོ་ནས་བྱང་ཆུབ་ཐོབ་པའི་དུས་,ནི་,ན་,ན་,ནི་,མི་གནས་པའི་མྱ་ངན་ལས་འདས་པར་ཞུགས་པ་,K,g,,,,,,,,c=d p=n 64.93%,c ན(73509), ན་མི(2653), དུས་ན(3595), དུས་ན་མི(45); p ནི(44237), ནི་མི(4953), དུས་ནི(331); d ན(73509), ན་མི(2653), དུས་ན(3595), དུས་ན་མི(45); n ནི(44237), ནི་མི(4953), དུས་ནི(331); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,489
མ་སྟེ་སེམས་ཀྱི་དམིགས་པར་ལྟ་བ་དང་།བདག་,ནི་,གིས་,གིས་,ནི་,བརྩོན་འགྲུས་བརྩམས་པ་ཡིན་ཏེ།སངས་རྒྱས་ཉིད་,K,g,,,,,,,,c=d p=n 64.93%,c གིས(2588), བདག་གིས(13868), གིས་བརྩོན་འགྲུས(64); p ནི(44237), བདག་ནི(4809), ནི་བརྩོན་འགྲུས(648), བདག་ནི་བརྩོན་འགྲུས(47); d གིས(2588), བདག་གིས(13868), གིས་བརྩོན་འགྲུས(64); n ནི(44237), བདག་ནི(4809), ནི་བརྩོན་འགྲུས(648), བདག་ནི་བརྩོན་འགྲུས(47); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,504
དོན་གྱི་རྟེན་ཐེག་པ་ཆེན་པོའི་ཆོས་བསྟན་པ་,ལས,ལས,ལས,ལ,།ཐེག་པ་ཆེན་པོའི་མདོ་དེ་དང་དེ་དག་,K,g,,,,,,,,c=p=d n 27.29%,c ལས(5885), བསྟན་པ་ལས(88); p ལས(5885), བསྟན་པ་ལས(88); d ལས(5885), བསྟན་པ་ལས(88); n ལ(33965), ལ།(535), བསྟན་པ་ལ(108); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,551
ལ་ཚིགས་སུ་བཅད་པ་བཞིའོ།།སྡེ་སྣོད་དག་,ནི་,གིས་,གིས་,ནི་,གསུམ་མམ་གཉིས་ཀྱང་རུང་།།བསྡུས་པའི་ཕྱིར་ཏེ་,K,g,,,,,,,,c=d p=n 64.93%,c གིས(2588), དག་གིས(850); p ནི(44237), དག་ནི(15855), ནི་གསུམ(452); d གིས(2588), དག་གིས(850); n ནི(44237), དག་ནི(15855), ནི་གསུམ(452); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,553
དབྱེ་བ་ལས་ནི་གང་བསླབ་པའི་གཞི་བཅས་པ་,ལས་,ལ་,ལ་,ལས་,མདོར་བསྟན་པ་སྟེ་རྣམ་པར་ཕྱེ་བའོརྣམ་པར་ངེས་པ་ལས་ནི་,K,g,,,,,,,,c=d p=n 64.93%,c ལ(33965), ལ་མདོ(94), བཅས་པ་ལ(62); p ལས(5885), བཅས་པ་ལས(81); d ལ(33965), ལ་མདོ(94), བཅས་པ་ལ(62); n ལས(5885), བཅས་པ་ལས(81); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,576
བྱའོ།།ཡིད་ལ་བྱེད་པ་ཡོངས་སུ་ཚོལ་བ་,ལ་,ལས་,ལས་,ལ་,ཚིགས་སུ་བཅད་པ་ལྔ་སྟེ།རིགས་གསུམ་པ་,K,g,,,,,,,,c=d p=n 64.93%,c ལས(5885), ལས་ཚིགས(131); p ལ(33965), ལ་ཚིགས(649), ཚོལ་བ་ལ(222); d ལས(5885), ལས་ཚིགས(131); n ལ(33965), ལ་ཚིགས(649), ཚོལ་བ་ལ(222); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,588
ནི་སངས་རྒྱས་དང་།བྱང་ཆུབ་སེམས་དཔའ་རྣམས་,ལས་,ལས་,ལས་,ལ་,ཆོས་ཀྱི་རྒྱུན་གྱི་གདམས་ངག་ནོད་པར་བྱེད་པ་གང་ཡིན་པའོ,K,g,,,,,,,,c=p=d n 27.29%,c ལས(5885), ལས་ཆོས(586), རྣམས་ལས(2222); p ལས(5885), ལས་ཆོས(586), རྣམས་ལས(2222); d ལས(5885), ལས་ཆོས(586), རྣམས་ལས(2222); n ལ(33965), ལ་ཆོས(5043), རྣམས་ལ(895), རྣམས་ལ་ཆོས(1313), རྣམས་ལ་ཆོས་ཀྱི(313); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,626
ཚིགས་སུ་བཅད་པ་གཉིས་ཏེ།རང་གི་ཁམས་,ལ་,ལས་,ལས་,ལ་,གཉིས་སྣང་ཞིང་།།མ་རིག་ཉོན་མོངས་ལྷན་ཅིག་,K,g,,,,,,,,c=d p=n 64.93%,c ལས(5885), ཁམས་ལས(285), ལས་གཉིས(111); p ལ(33965), ཁམས་ལ(1886), ལ་གཉིས(6205); d ལས(5885), ཁམས་ལས(285), ལས་གཉིས(111); n ལ(33965), ཁམས་ལ(1886), ལ་གཉིས(6205); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,682
ལ་ནི་ཀུན་ནས་ཉོན་མོངས་པའི་ཕྱོགས་འགག་པ་,ན་,ནི་,ནི་,ན་,འབྲི་བ་ཡང་མེད་ལ།རྣམ་པར་བྱང་བའི་,K,g,,,,,,,,c=d p=n 64.93%,c ནི(44237), འགག་པ་ནི(101); p ན(73509); d ནི(44237), འགག་པ་ནི(101); n ན(73509); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,712
།།ཞིང་དང་ཡེ་ཤེས་ལས་དག་ལ།།དབང་,ནི་,གི་,གི་,ནི་,རྣམ་པ་བཞི་ཡིན་ནོ།།གྱུར་པའི་དོན་ནི་,K,g,,,,,,,,c=d p=n 64.93%,c གི(1276), དབང་གི(549), གི་རྣམ་པ(259); p ནི(44237), དབང་ནི(166), ནི་རྣམ་པ(1152); d གི(1276), དབང་གི(549), གི་རྣམ་པ(259); n ནི(44237), དབང་ནི(166), ནི་རྣམ་པ(1152); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,715
བ་རྣམ་པ་གཉིས་སུ་བཤད་པ་གང་ཡིན་པ་,འདི་,དེ་,དེ་,འདི་,ནི་དམན་པ་ཡིན་ཏེ།རྟོག་བ་བུལ་བ་,K,g,,,,,,,,c=d p=n 64.93%,c དེ(1), དེ་ནི(35963), ཡིན་པ་དེ(41), ཡིན་པ་དེ་ནི(4351), གང་ཡིན་པ་དེ་ནི(5784); p འདི(1651), འདི་ནི(23970), ཡིན་པ་འདི(515), ཡིན་པ་འདི་ནི(295), གང་ཡིན་པ་འདི་ནི(270); d དེ(1), དེ་ནི(35963), ཡིན་པ་དེ(41), ཡིན་པ་དེ་ནི(4351), གང་ཡིན་པ་དེ་ནི(5784); n འདི(1651), འདི་ནི(23970), ཡིན་པ་འདི(515), ཡིན་པ་འདི་ནི(295), གང་ཡིན་པ་འདི་ནི(270); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,737
བཟོའི་ལས་ཀྱི་གནས་རིག་པ་ནི་གཞན་དེ་དག་,ལ་,ལ་,ལ་,ལས་,མོས་པ་རྣམས་ལ་ཕན་གདགས་པའི་ཕྱིར་ཡོངས་སུ་,K,g,,,,,,,,c=p=d n 27.29%,c ལ(33965), དེ་དག་ལ(229), ལ་མོས་པ(51); p ལ(33965), དེ་དག་ལ(229), ལ་མོས་པ(51); d ལ(33965), དེ་དག་ལ(229), ལ་མོས་པ(51); n ལས(5885), དེ་དག་ལས(54); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,750
དགོངས་པ་སྟོན་ཏེ།གང་གི་ཕྱིར་ཆོས་ཉིད་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པའི་ཆོས་མེད་པས་ཆོས་ཀྱི་དབྱིངས་ལས་,K,g,,,,,,,,c=d p=n 64.93%,c ལས(5885), ལས་མ(1189), ཆོས་ཉིད་ལས(316); p ལ(33965), ལ་མ(3490), ཆོས་ཉིད་ལ(44); d ལས(5885), ལས་མ(1189), ཆོས་ཉིད་ལས(316); n ལ(33965), ལ་མ(3490), ཆོས་ཉིད་ལ(44); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,894
ལས་མ་གཏོགས་པའི་ཆོས་མེད་པས་ཆོས་ཀྱི་དབྱིངས་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པའི་ཆོས་མེད་པ་དེའི་ཕྱིར་འདོད་ཆགས་,K,g,,,,,,,,c=d p=n 64.93%,c ལས(5885), ལས་མ(1189), དབྱིངས་ལས(166); p ལ(33965), ལ་མ(3490), དབྱིངས་ལ(628); d ལས(5885), ལས་མ(1189), དབྱིངས་ལས(166); n ལ(33965), ལ་མ(3490), དབྱིངས་ལ(628); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,895
ནས་དེ་ནི་རིམ་བཞིན་དུ།།ཚིག་རབ་དབྱེ་,ལ་,ལ་,ལ་,ལས་,དཔྱོད་བྱེད་ཅིང་།།སོ་སོའི་ནང་ན་ཚུལ་བཞིན་,K,g,,,,,,,,c=p=d n 27.29%,c ལ(33965), ལ་དཔྱོད(127); p ལ(33965), ལ་དཔྱོད(127); d ལ(33965), ལ་དཔྱོད(127); n ལས(5885); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,937
ཁོ་ན་དམིགས་པར་སྣང་བ་འབྱུང་གི།སེམས་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པའི་དམིགས་པ་ནི་མེད་དོ་ཞེས་སེམས་,K,g,,,,,,,,c=d p=n 64.93%,c ལས(5885), ལས་མ(1189), སེམས་ལས(750); p ལ(33965), ལ་མ(3490), སེམས་ལ(101); d ལས(5885), ལས་མ(1189), སེམས་ལས(750); n ལ(33965), ལ་མ(3490), སེམས་ལ(101); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,949
བསམ་པ་དག་པའི་སའོ།།དེ་དག་ཐོབ་པས་,ནི་,ན་,ན་,ནི་,རྣམ་པར་དག་པའི་སྣོད་ཉིད་འཐོབ་སྟེ།བླ་,K,g,,,,,,,,c=d p=n 64.93%,c ན(73509), ས་ན(194), ན་རྣམ་པར(1044); p ནི(44237), ས་ནི(617), ནི་རྣམ་པར(3262); d ན(73509), ས་ན(194), ན་རྣམ་པར(1044); n ནི(44237), ས་ནི(617), ནི་རྣམ་པར(3262); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,963
བུ་སེམས་མཉམ་པར་གཞག་པས་ཡིད་ཀྱི་བརྗོད་པ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པ་དོན་ཐམས་ཅད་མ་མཐོང་གི།,K,g,,,,,,,,c=d p=n 64.93%,c ལས(5885), ལས་མ(1189), བརྗོད་པ་ལས(125); p ལ(33965), ལ་མ(3490), བརྗོད་པ་ལ(192); d ལས(5885), ལས་མ(1189), བརྗོད་པ་ལས(125); n ལ(33965), ལ་མ(3490), བརྗོད་པ་ལ(192); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,970
དང་།སྤྱིའི་མཚན་ཉིད་དུ་སྣང་བར་མཐོང་བ་,ན,ན,ན,ནི,།དེ་ནི་འདིའི་དྲོ་བར་གྱུར་པའི་གནས་སྐབས་,K,g,,,,,,,,c=p=d n 27.29%,c ན(73509), ན།(974), མཐོང་བ་ན(67); p ན(73509), ན།(974), མཐོང་བ་ན(67); d ན(73509), ན།(974), མཐོང་བ་ན(67); n ནི(44237), ནི།(110), མཐོང་བ་ནི(75); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,972
ཡིན་ནོ་ཞེས་བྱ་བར་མཐོང་སྟེ།དེའི་ཚེ་,ན་,ནི་,ནི་,ན་,འདིའི་གཟུང་བའི་རྣམ་པར་གཡེང་བ་སྤངས་ལ།,K,g,,,,,,,,c=d p=n 64.93%,c ནི(44237), ཚེ་ནི(311), ནི་འདི(8407); p ན(73509), ཚེ་ན(2083), ན་འདི(1777); d ནི(44237), ཚེ་ནི(311), ནི་འདི(8407); n ན(73509), ཚེ་ན(2083), ན་འདི(1777); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,979
ལན་མངོན་པར་མི་འདོད་པའི་ཕྱིར་རོ།།དེ་,ལ་,ལས་,ལས་,ལས་,གཞན་པའི་བྱང་ཆུབ་སེམས་དཔའ་དང་མཚུངས་པ་ཉིད་,K,g,,,,,,,,c=d=n p 4.50%,c ལས(5885), དེ་ལས(5447), ལས་གཞན་པ(271), དེ་ལས་གཞན་པ(131), དེ་ལས་གཞན་པའི(215); p ལ(33965), དེ་ལ(763); d ལས(5885), དེ་ལས(5447), ལས་གཞན་པ(271), དེ་ལས་གཞན་པ(131), དེ་ལས་གཞན་པའི(215); n ལས(5885), དེ་ལས(5447), ལས་གཞན་པ(271), དེ་ལས་གཞན་པ(131), དེ་ལས་གཞན་པའི(215); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,988
པའི་ཕྱིར་ངོ་མཚར་ཡང་མི་ཆེའོ།།དེ་ནས་,དེ་,འདི་,འདི་,དེ་,ནི་ལྷག་མ་ཡི།།ས་རྣམས་སྒོམ་བའི་ལམ་འདི་,K,g,,,,,,,,c=d p=n 64.93%,c འདི(1651), འདི་ནི(23970), དེ་ནས་འདི(213), དེ་ནས་འདི་ནི(56); p དེ(1), དེ་ནི(35963), དེ་ནས་དེ(3239); d འདི(1651), འདི་ནི(23970), དེ་ནས་འདི(213), དེ་ནས་འདི་ནི(56); n དེ(1), དེ་ནི(35963), དེ་ནས་དེ(3239); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,1005
པར་འཇོག་པ་ནི་འཇིག་རྟེན་ལས་འདས་པའི་རྗེས་,ལས་,ལ་,ལ་,ལས་,ཐོབ་པ་འཇིག་རྟེན་པ་སྟེ།གང་གིས་ན་,K,g,,,,,,,,c=d p=n 64.93%,c ལ(33965), རྗེས་ལ(215); p ལས(5885); d ལ(33965), རྗེས་ལ(215); n ལས(5885); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,1012
མ་ནི་རགས་ལ་ཕྱི་མ་ནི་ཕྲ་བའི་ཕྱིར་,ན་,ནི་,ནི་,ནི་,སྦྱིན་པ་ནི་འཇུག་སླ་བའི་ཕྱིར་དང་།བྱ་སླ་,K,g,,,,,,,,c=d=n p 4.50%,c ནི(44237), ཕྱིར་ནི(568), ནི་སྦྱིན་པ(258); p ན(73509), ཕྱིར་ན(696), ན་སྦྱིན་པ(107); d ནི(44237), ཕྱིར་ནི(568), ནི་སྦྱིན་པ(258); n ནི(44237), ཕྱིར་ནི(568), ནི་སྦྱིན་པ(258); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,1068
དང་།གང་གིས་ཡོངས་སུ་ཟིན་པ་དང་།གང་,ལས་,ལ་,ལ་,ལས་,དང་རྣམ་པ་ཇི་སྙེད་སྦྱིན་པ་དེ་ནི་སྦྱིན་,K,g,,,,,,,,c=d p=n 64.93%,c ལ(33965), གང་ལ(85), ལ་དང(1145); p ལས(5885), གང་ལས(600), ལས་དང(2283); d ལ(33965), གང་ལ(85), ལ་དང(1145); n ལས(5885), གང་ལས(600), ལས་དང(2283); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,1173
པར་མི་སེམས་སོ།།ཇི་ལྟར་བློ་ལྡན་འདི་,ན་,ནི་,ནི་,ན་,སྦྱིན་པ་བཟང་པོས་ཚུལ་བཞིན་དུ།།དོན་གཉེར་,K,g,,,,,,,,c=d p=n 64.93%,c ནི(44237), འདི་ནི(23970), ནི་སྦྱིན་པ(258); p ན(73509), འདི་ན(1776), ན་སྦྱིན་པ(107); d ནི(44237), འདི་ནི(23970), ནི་སྦྱིན་པ(258); n ན(73509), འདི་ན(1776), ན་སྦྱིན་པ(107); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,1179
རྒྱ་རབ་ཏུ་ཆེན་པོ་ནི་ཐེག་པ་ཆེན་པོ་,ནི་,ལ་,ལ་,ནི་,རབ་ཏུ་བརྩོན་པ་རྣམས་ཀྱི་སྟེ།།རང་དང་,K,g,,,,,,,,c=d p=n 64.93%,c ལ(33965), ལ་རབ་ཏུ(4593), ཆེན་པོ་ལ(159), ཆེན་པོ་ལ་རབ་ཏུ(61); p ནི(44237), ནི་རབ་ཏུ(2041), ཆེན་པོ་ནི(428); d ལ(33965), ལ་རབ་ཏུ(4593), ཆེན་པོ་ལ(159), ཆེན་པོ་ལ་རབ་ཏུ(61); n ནི(44237), ནི་རབ་ཏུ(2041), ཆེན་པོ་ནི(428); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,1208
པར་མི་རྟོག་ཐབས་ཡོངས་བཟུང་བ་དང་།།ཀུན་,དང་,ནས་,ནས་,དང་,དོན་གཅིག་ཉིད་ལ་འཇུག་པས་མཆོག།ཅེས་བྱ་,K,g,,,,,,,,c=d p=n 64.93%,c ནས(35333), ཀུན་ནས(7977), ནས་དོན(217); p དང(18517), དང་དོན(267), ཀུན་དང(862); d ནས(35333), ཀུན་ནས(7977), ནས་དོན(217); n དང(18517), དང་དོན(267), ཀུན་དང(862); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,1281
མིན་ལྷག་པའི་བསམ་པས་མིན།།སྒྲུབ་པའི་སྒོ་,ནས་,ནས་,ནས་,དང་,འདོད་ཆགས་བྲལ་བ་དང་།།མི་དམིགས་པས་,K,g,,,,,,,,c=p=d n 27.29%,c ནས(35333), སྒོ་ནས(845), ནས་འདོད་ཆགས(76); p ནས(35333), སྒོ་ནས(845), ནས་འདོད་ཆགས(76); d ནས(35333), སྒོ་ནས(845), ནས་འདོད་ཆགས(76); n དང(18517), སྒོ་དང(914), དང་འདོད་ཆགས(61); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,1319
པ་གསུམ་ཅར་གྱི་གནས་སྐབས་སུ་གང་ཅི་ཚོར་བ་,དེ་ ནི་,དེ་ ནི་,དེ་ ནི་,དེ་ཉིད་,འདིར་སྡུག་བསྔལ་བའོ་ཞེས་བྱ་བར་རིག་པའི་ཕྱིར་,K,g,,,,,,,,c=p=d n 27.29%,c དེ་ནི(35963), དེ་ནི་འདི(3012); p དེ་ནི(35963), དེ་ནི་འདི(3012); d དེ་ནི(35963), དེ་ནི་འདི(3012); n དེ་ཉིད(70); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,1380
དང་།ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་མཁས་པ་,དག,དང,དང,དག,།ཆོས་ཉིད་ཀྱིས་རྣམ་པར་སྨོད་པའི་ཕྱིར་དང་།,K,g,,,,,,,,c=d p=n 64.93%,c དང(18517), དང་།(6355), མཁས་པ་དང(1081); p དག(5192), མཁས་པ་དག(267); d དང(18517), དང་།(6355), མཁས་པ་དང(1081); n དག(5192), མཁས་པ་དག(267); ,10-12_མདོ་སྡེའི་རྒྱན་གྱི་བཤད་པ།,1399
