Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
པར་འགྱུར། །རང་གི་སྡེ་པ་དང། གཞན་,གྱི་,གྱིས་,གྱིས་,གྱི་,ཁས་བླངས་པའི་དངོས་པོ་དེ་དག་ནི་རྟག་པའམ་,K,p,,,,,,,,c=d p=n 90.21%,c གྱིས(7492), གྱིས་ཁ(84), གཞན་གྱིས(1902); p གྱི(3024), གྱི་ཁ(777), གཞན་གྱི(3364); d གྱིས(7492), གྱིས་ཁ(84), གཞན་གྱིས(1902); n གྱི(3024), གྱི་ཁ(777), གཞན་གྱི(3364); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,6
། །སྐད་ཅིག་འབྱུང་བར་ཤེས་པར་བྱ། །བསམ་གཏན་,གྱིས་,གྱི་,གྱི་,གྱིས་,ཐུར་མས་བློ་གྲོས་ཀྱི་མིག་ཕྱེ་བ་རྣམས་ཀྱིས་,K,p,,,,,,,,c=d p=n 90.21%,c གྱི(3024), བསམ་གཏན་གྱི(3506); p གྱིས(7492), བསམ་གཏན་གྱིས(107); d གྱི(3024), བསམ་གཏན་གྱི(3506); n གྱིས(7492), བསམ་གཏན་གྱིས(107); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,14
གྱི་ཐུར་མས་བློ་གྲོས་ཀྱི་མིག་ཕྱེ་བ་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,རྣམ་པར་ཤེས་པ་བྱུང་མ་ཐག་ཏུ་འཇིག་པ་,K,p,,,,,,,,c=d p=n 90.21%,c ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་རྣམ་པར(1093), རྣམས་ཀྱིས་རྣམ་པར(171); p ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་རྣམ་པར(5522), རྣམས་ཀྱི་རྣམ་པར(288); d ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་རྣམ་པར(1093), རྣམས་ཀྱིས་རྣམ་པར(171); n ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་རྣམ་པར(5522), རྣམས་ཀྱི་རྣམ་པར(288); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,15
རང་དབང་དུ་འབྱུང་ངོ་ཞེ་ན། དེ་ལྟར་,འགྱུར་བ་,འགྱུར་བ ར་,འགྱུར་བ ར་,འགྱུར་བ་,ནི་མི་ནུས་ཏེ། སྐད་ཅིག་པ་རྣམས་འདི་,K,p,,,,,,,,c=d p=n 90.21%,c འགྱུར་བར(100); p འགྱུར་བ(1037), འགྱུར་བ་ནི(139); d འགྱུར་བར(100); n འགྱུར་བ(1037), འགྱུར་བ་ནི(139); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,16
ཤེས་པར་བྱའོ། །འདི་དག་ཐམས་ཅད་ནི་བདག་,གི་,གིས་,གིས་,གི་,རློམས་ཏེ་སྨྲས་སུ་ཟད་ཀྱི། དོན་བྱ་བ་,K,p,,,,,,,,c=d p=n 90.21%,c གིས(2588), བདག་གིས(13868); p གི(1276), བདག་གི(11456); d གིས(2588), བདག་གིས(13868); n གི(1276), བདག་གི(11456); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,19
བརྟགས་ཅི་ཕན། །དེ་བས་ན་མཁས་པ་རྣམས་,,ཀྱིས་,ཀྱིས་,,ནི་དོན་བྱེད་ནུས་པ་ལ་དངོས་པོའི་མཚན་ཉིད་,K,p,,,,,,,,c=d p=n 90.21%,c ཀྱིས(6156), ཀྱིས་ནི(2449), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ནི(114); p (1), ནི(44237), རྣམས(5469), རྣམས་ནི(8962), མཁས་པ་རྣམས་ནི(51); d ཀྱིས(6156), ཀྱིས་ནི(2449), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ནི(114); n (1), ནི(44237), རྣམས(5469), རྣམས་ནི(8962), མཁས་པ་རྣམས་ནི(51); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,20
གྱི་རང་བཞིན་མི་འཐད་ཕྱིར། །དེ་ཡི་རང་,གིས་,གི་,གི་,གིས་,རིག་པ་ནི། །བྱ་དང་བྱེད་པའི་དངོས་པོར་,K,p,,,,,,,,c=d p=n 90.21%,c གི(1276), རང་གི(12122), གི་རིག་པ(126), རང་གི་རིག་པ(81); p གིས(2588), རང་གིས(930), གིས་རིག་པ(99), རང་གིས་རིག་པ(66); d གི(1276), རང་གི(12122), གི་རིག་པ(126), རང་གི་རིག་པ(81); n གིས(2588), རང་གིས(930), གིས་རིག་པ(99), རང་གིས་རིག་པ(66); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,59
དོ། །ཅི་སྟེ་རྣམ་པར་ཤེས་པ་ནི་ཡུལ་,སོ་སོ་,སོ་སོ ར་,སོ་སོ ར་,སོ་སོ་,རྣམ་པར་རིག་པའི་མཚན་ཉིད་ཡིན་པས་དེ་ནི་དོན་,K,p,,,,,,,,c=d p=n 90.21%,c སོ་སོར(6579), སོ་སོར་རྣམ་པར(67); p སོ་སོ(10614); d སོ་སོར(6579), སོ་སོར་རྣམ་པར(67); n སོ་སོ(10614); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,62
ཕྱི་རོལ་གྱི་དོན་ལ་མངོན་པར་ཞེན་པའི་དུག་,གི་,གིས་,གིས་,གི་,མ་རུངས་པར་བྱས་པའི་བསམ་པ་ཅན་གྱི་ལུགས་,K,p,,,,,,,,c=d p=n 90.21%,c གིས(2588), དུག་གིས(303); p གི(1276), དུག་གི(210); d གིས(2588), དུག་གིས(303); n གི(1276), དུག་གི(210); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,65
ལྟ་ན་ཤེས་པ་རྣམ་པ་དང་བཅས་པ་ཉིད་,,དུ་,དུ་,,ནི་རུང་ངོ་། །དེ་ཡང་དེ་ལྟ་མ་ཡིན་,K,p,,,,,,,,c=d p=n 90.21%,c དུ(11516), དུ་ནི(2874), ཉིད་དུ(10830), ཉིད་དུ་ནི(40); p (1), ནི(44237), ཉིད(4415), ཉིད་ནི(4431); d དུ(11516), དུ་ནི(2874), ཉིད་དུ(10830), ཉིད་དུ་ནི(40); n (1), ནི(44237), ཉིད(4415), ཉིད་ནི(4431); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,69
དེ་ཡི་ཡུལ་དུ་གང་འགྱུར་བ། །དེ་ནི་,ཞིག་པ་,ཞིག་པ ས་,ཞིག་པ ས་,ཞིག་པ་,གསལ་མ་ཡིན། །དེ་ཕྱིར་འཁོར་ལོར་སྣང་བ་,K,p,,,,,,,,c=d p=n 90.21%,c ཞིག་པས(94); p ཞིག་པ(330); d ཞིག་པས(94); n ཞིག་པ(330); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,88
གནོད་པ་ཡང་ཡོད་པའི་ཕྱིར་དེ་ལ་ཅིག་ཅར་,,ཡང་,ཡང་,,མ་ཡིན་པར་གནས་པར་རིགས་ཏེ། ཞིབ་པ་,K,p,,,,,,,,c=d p=n 90.21%,c ཡང(82), ཡང་མ(11250); p (1), མ(4286), ཅིག་ཅར(247); d ཡང(82), ཡང་མ(11250); n (1), མ(4286), ཅིག་ཅར(247); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,89
རབ་ཏུ་སེམས་བཏུད་ཀྱང་། །ཆ་ཤས་ཐམས་ཅད་,,ཀྱིས་,ཀྱིས་,,སྟོང་པའི་རྡུལ་མ་མཐོང་སྟེ། མ་མཐོང་བཞིན་,K,p,,,,,,,,c=d p=n 90.21%,c ཀྱིས(6156), ཀྱིས་སྟོང་པ(274), ཐམས་ཅད་ཀྱིས(433); p (1), སྟོང་པ(181), ཐམས་ཅད(165), ཐམས་ཅད་སྟོང་པ(1933); d ཀྱིས(6156), ཀྱིས་སྟོང་པ(274), ཐམས་ཅད་ཀྱིས(433); n (1), སྟོང་པ(181), ཐམས་ཅད(165), ཐམས་ཅད་སྟོང་པ(1933); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,94
ཡང་། །དངོས་པོ་གཅིག་དང་མཐུན་འཇུག་མེད། །,འདུས་པ་,འདུས་པ ར་,འདུས་པ ར་,འདུས་པ་,རྣམ་པར་གཞག་པའི་རྒྱུ་ནི་འདུས་པ་ཅན་དུ་,K,p,,,,,,,,c=d p=n 90.21%,c འདུས་པར(863); p འདུས་པ(78), །_།འདུས་པ(1085); d འདུས་པར(863); n འདུས་པ(78), །_།འདུས་པ(1085); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,101
མ་ཡིན་གྱི། སྙིང་སྟོབས་ལ་སོགས་པ་གང་,གིས་,གི་,གི་,གིས་,ཤས་ཆེ་བ་དེ་དམིགས་ཏེ་གཞན་ནི་མ་ཡིན་,K,p,,,,,,,,c=d p=n 90.21%,c གི(1276), གི་ཤ(193), གང་གི(8014); p གིས(2588), གང་གིས(183); d གི(1276), གི་ཤ(193), གང་གི(8014); n གིས(2588), གང་གིས(183); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,103
ཏུ་འགྲུབ། མི་སྣང་བ་ལ་སོགས་པའི་དབང་,གི་,གིས་,གིས་,གི་,ལྷག་མའི་ངོ་བོ་མི་མཐོང་བར་འདོད་དོ་ཞེ་,K,p,,,,,,,,c=d p=n 90.21%,c གིས(2588), དབང་གིས(70); p གི(1276), དབང་གི(549); d གིས(2588), དབང་གིས(70); n གི(1276), དབང་གི(549); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,105
མར་འགྱུར་རོ། །རིམ་པ་ཡང་གཟུགས་དང་སྒྲ་,ལ་སོགས་པ་,ལ་སོགས་པ ར་,ལ་སོགས་པ ར་,ལ་སོགས་པ་,སྣང་བ་ནི་གཏན་ཚིགས་དང་དཔེ་གཉིས་པོ་འདི་,K,p,,,,,,,,c=d p=n 90.21%,c ལ་སོགས་པར(192); p ལ་སོགས་པ(403); d ལ་སོགས་པར(192); n ལ་སོགས་པ(403); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,107
མཐུས་སྣང་ངོ་། །དེ་དག་འོན་ཀྱང་དེ་དག་,གིས,གི,གི,གིས,།དངོས་དེ་ཡང་དག་ཉིད་དམ་ཅི། །འོན་,K,p,,,,,,,,c=d p=n 90.21%,c གི(1276), དེ་དག་གི(105); p གིས(2588), དེ་དག་གིས(272); d གི(1276), དེ་དག་གི(105); n གིས(2588), དེ་དག་གིས(272); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,110
དེ། །ཕྱི་རོལ་དོན་མཐོང་ལོག་པ་ཡིན། །,རིགས་པ་,རིགས་པ ས་,རིགས་པ ས་,རིགས་པ་,རྣམ་པར་བལྟས་ན་ནི། །གཟུང་དང་འཛིན་པ་,K,p,,,,,,,,c=d p=n 90.21%,c རིགས་པས(112); p རིགས་པ(683), །_།རིགས་པ(50); d རིགས་པས(112); n རིགས་པ(683), །_།རིགས་པ(50); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,113
། དེའི་ཚེ་རྡུལ་ཕྲ་རབ་ལ་དཔྱད་པ་ཅི་,འདྲ་བ ས་,འདྲ་བ་,འདྲ་བ་,འདྲ་བ ས་,སྔར་བྱས་པ་དེ་འདྲ་བ་ཉིད་རྣམ་པར་ཤེས་,K,p,,,,,,,,c=d p=n 90.21%,c འདྲ་བ(611), ཅི་འདྲ་བ(117); p འདྲ་བས(41); d འདྲ་བ(611), ཅི་འདྲ་བ(117); n འདྲ་བས(41); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,127
ཀྱིས་ཅི་གཞན་ལ་ཡང་ཕྱོགས་སམ་འོན་ཏེ་གཞན་,གྱིས་,གྱི་,གྱི་,གྱིས་,ཕྱོགས་ཞེས་རྣམ་པར་རྟོག་པའི་ཉེས་པ་དེ་ཉིད་,K,p,,,,,,,,c=d p=n 90.21%,c གྱི(3024), གཞན་གྱི(3364), གྱི་ཕྱོགས(638); p གྱིས(7492), གཞན་གྱིས(1902), གྱིས་ཕྱོགས(78); d གྱི(3024), གཞན་གྱི(3364), གྱི་ཕྱོགས(638); n གྱིས(7492), གཞན་གྱིས(1902), གྱིས་ཕྱོགས(78); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,128
མཚུངས་སོ། །ཐ་དད་པ་མེད་པའི་ཕྱིར་གཅིག་,བསྒྲིབས་པ་,བསྒྲིབས་པ ས་,བསྒྲིབས་པ ས་,བསྒྲིབས་པ་,ཐམས་ཅད་བསྒྲིབས་པར་ཡང་འགྱུར་རོ། །དེ་བཞིན་,K,p,,,,,,,,c=d p=n 90.21%,c བསྒྲིབས་པས(40); p བསྒྲིབས་པ(444); d བསྒྲིབས་པས(40); n བསྒྲིབས་པ(444); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,136
། །དེ་དག་འདི་ལྟར་གསལ་བར་ཚོར། །དེ་,ཡིས་,ཡི་,ཡི་,ཡིས་,དངོས་ལས་ཐ་དད་པའི། །ཤེས་པ་དེ་འདྲ་,K,p,,,,,,,,c=d p=n 90.21%,c ཡི(8322), དེ་ཡི(6810), ཡི་དངོས(145), དེ་ཡི་དངོས(48); p ཡིས(7433), དེ་ཡིས(1499); d ཡི(8322), དེ་ཡི(6810), ཡི་དངོས(145), དེ་ཡི་དངོས(48); n ཡིས(7433), དེ་ཡིས(1499); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,139
བཟློག་པར་འགྱུར། །རྣམ་པ་ནི་མེད་པ་ཉིད་,,ཀྱི་,ཀྱི་,,ཕྱིར་རྒྱུ་མེད་པ་ཉིད་དོ། །རྒྱུ་མེད་ན་,K,p,,,,,,,,c=d p=n 90.21%,c ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་ཕྱིར(1023), ཉིད་ཀྱི་ཕྱིར(927), མེད་པ་ཉིད་ཀྱི་ཕྱིར(68); p (1), ཉིད(4415), ཕྱིར(11714), ཉིད་ཕྱིར(91); d ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་ཕྱིར(1023), ཉིད་ཀྱི་ཕྱིར(927), མེད་པ་ཉིད་ཀྱི་ཕྱིར(68); n (1), ཉིད(4415), ཕྱིར(11714), ཉིད་ཕྱིར(91); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,150
ཞེས་བསམ་པར་བྱའོ། །དེ་ལས་བྱུང་བའི་མཚན་ཉིད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,འབྲེལ་པ་ཡིན་ན་ནི་དེ་ཉིད་རྟེན་ཅིང་འབྲེལ་,K,p,,,,,,,,c=d p=n 90.21%,c ཀྱིས(6156), མཚན་ཉིད་ཀྱིས(390); p ཀྱི(5256), ཀྱི་འབྲེལ་པ(105), མཚན་ཉིད་ཀྱི(435); d ཀྱིས(6156), མཚན་ཉིད་ཀྱིས(390); n ཀྱི(5256), ཀྱི་འབྲེལ་པ(105), མཚན་ཉིད་ཀྱི(435); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,155
དཀྲུགས་པས་ན། །སྔོན་པོ་ལ་སོགས་ཚོར་བ་,ཡིས,ཡི,ཡི,ཡིས,། །རྣམ་པ་འབའ་ཞིག་འབྱུང་བར་འགྱུར། །དེ་,K,p,,,,,,,,c=d p=n 90.21%,c ཡི(8322), ཡི།_།(8252); p ཡིས(7433), ཡིས།_།(7321); d ཡི(8322), ཡི།_།(8252); n ཡིས(7433), ཡིས།_།(7321); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,158
པར་དག་པའི་དུས་ན་ཡང་རྣམ་པ་ཐམས་ཅད་,ལྡོག་པ་,ལྡོག་པ ར་,ལྡོག་པ ར་,ལྡོག་པ་,མི་རིགས་ཏེ། འབྲེལ་པ་མེད་ན་གཅིག་ལོག་,K,p,,,,,,,,c=d p=n 90.21%,c ལྡོག་པར(1360), ལྡོག་པར་མི(112); p ལྡོག་པ(178); d ལྡོག་པར(1360), ལྡོག་པར་མི(112); n ལྡོག་པ(178); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,165
ཏེ་དེ་ལྟ་ན་ཡང་དེ་མ་ལུས་པར་དཔྱད་,ཟིན་པ་,ཟིན་པ ས་,ཟིན་པ ས་,ཟིན་པ་,ཡང་དབྱུང་བ་མི་རིགས་སོ། །གཞན་ཡང་གལ་,K,p,,,,,,,,c=d p=n 90.21%,c ཟིན་པས(137); p ཟིན་པ(61); d ཟིན་པས(137); n ཟིན་པ(61); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,177
དེ་འཛིན་པའི་རྒྱུར་འགྱུར་ན། དེ་ལྟ་ན་,གོ་,,,གོ་,མེ་ལོང་གི་ངོས་བྱང་ཕྱོགས་སུ་བལྟས་ན་གཟུགས་,K,p,,,,,,,,c=d p=n 90.21%,c (1), མེ(828), དེ་ལྟ་ན(978); p གོ(8103); d (1), མེ(828), དེ་ལྟ་ན(978); n གོ(8103); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,178
པའི་མཚོ་དེའི་འགྲམ་ན་འདུག་པའི་རི་དང་ཤིང་,,གི་,གི་,,རྩེ་མོ་དང་ཡལ་ག་གྱེན་དུ་བལྟས་པ་མང་,K,p,,,,,,,,c=d p=n 90.21%,c གི(1276), ཤིང་གི(1670), གི་རྩེ་མོ(64); p (1), ཤིང(124), རྩེ་མོ(2047); d གི(1276), ཤིང་གི(1670), གི་རྩེ་མོ(64); n (1), ཤིང(124), རྩེ་མོ(2047); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,179
། དེ་དག་གཅིག་པུའི་བདག་ཉིད་དུ་འགྱུར་བའི་,ཕྱིར ་།_།,ཕྱིར་ རོ །_།,ཕྱིར་ རོ །_།,ཕྱིར ་།_།,དེར་སྣང་བའི་ཤེས་པ་ཙམ་འབྱུང་བར་ཟད་དེ,K,p,,,,,,,,c=d p=n 90.21%,c ཕྱིར་རོ།_།(5578), ཕྱིར་རོ།_།དེ(1030), འགྱུར་བའི་ཕྱིར་རོ།_།དེ(76); p ; d ཕྱིར་རོ།_།(5578), ཕྱིར་རོ།_།དེ(1030), འགྱུར་བའི་ཕྱིར་རོ།_།དེ(76); n ; ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,183
བ་དང་། རིག་པ་དེ་ཉིད་དམིགས་པ་ཡིན་,,གྱི་,གྱི་,,རྒྱུ་ཙམ་ནི་མ་ཡིན་ཏེ། མིག་ལ་སོགས་,K,p,,,,,,,,c=d p=n 90.21%,c གྱི(3024), ཡིན་གྱི(1192), གྱི་རྒྱུ(320); p (1), ཡིན(32960), རྒྱུ(523); d གྱི(3024), ཡིན་གྱི(1192), གྱི་རྒྱུ(320); n (1), ཡིན(32960), རྒྱུ(523); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,186
ཡུལ་དེ་དང་ནི་ཡུལ་གཞན་ནོ། །མགལ་མེའི་,འཁོར་ལོ ར་,འཁོར་ལོ་,འཁོར་ལོ་,འཁོར་ལོ ར་,འགལ་བ་ནི། །མྱུར་དུ་བསྐོར་བར་བྱས་པ་,K,p,,,,,,,,c=d p=n 90.21%,c འཁོར་ལོ(7335); p འཁོར་ལོར(299); d འཁོར་ལོ(7335); n འཁོར་ལོར(299); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,188
མ་གཏོགས་པར། །རྣམ་པ་གཞན་དང་ལྡན་པ་,ཡིས,ཡི,ཡི,ཡིས,། །དངོས་པོ་མི་རུང་འདི་གཉིས་ནི། །ཕན་,K,p,,,,,,,,c=d p=n 90.21%,c ཡི(8322), ཡི།_།(8252), ལྡན་པ་ཡི(318), ལྡན་པ་ཡི།_།(318), དང་ལྡན་པ་ཡི།_།(134); p ཡིས(7433), ཡིས།_།(7321), ལྡན་པ་ཡིས(212), ལྡན་པ་ཡིས།_།(212), དང་ལྡན་པ་ཡིས།_།(85); d ཡི(8322), ཡི།_།(8252), ལྡན་པ་ཡི(318), ལྡན་པ་ཡི།_།(318), དང་ལྡན་པ་ཡི།_།(134); n ཡིས(7433), ཡིས།_།(7321), ལྡན་པ་ཡིས(212), ལྡན་པ་ཡིས།_།(212), དང་ལྡན་པ་ཡིས།_།(85); ,7-6_དབུ་མའི་རྒྱན་གྱི་འགྲེལ་པ།,191
