Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ལ་ལྷ་སོ་སོ་འོད་དུ་ཞུ་ཆུ་བདུད་རྩིར་གྱུར་པ་ལས་ལྷ་,,,མོ་,,གྲངས་མེད་པ་འཕྲོས་པ་ལས། ཕྱི་ནང་གི་,K,p,,,,,,,,p=n d 95.04%,p (1), ལྷ(477), གྲངས(94); d མོ(5857), ལྷ་མོ(72); n (1), ལྷ(477), གྲངས(94); ,17-104-17-116_བར་ཆ་ཚང་།,85
ལྷབ་ལྷུབ་དང་བསེའི་རྨོག་ཞུ་གསོལ་བ། ཕྱག་,གཡས་པ་,,གཡས་པ ས་,གཡས་པ་,པི་ཝང་འཛིན་པ་གཡོན་གྱིས་ལེན་པ་བསྐྱེད་དོ,K,p,,,,,,,,p=n d 95.04%,p གཡས་པ(1191), ཕྱག་གཡས་པ(112); d གཡས་པས(417), ཕྱག་གཡས་པས(49); n གཡས་པ(1191), ཕྱག་གཡས་པ(112); ,17-104-17-116_བར་ཆ་ཚང་།,101
རབ་ཏུ་གཙང་མའི་བ་ལིཾ་ཆེན་པོ་བཅུ་གཅིག་,གི་,,གིས་,གི་,དཀྱིལ་འཁོར་གྱི་མཐའ་མ་བསྐོར་ལ་བཞག་གོ། །གཏོར་,K,p,,,,,,,,p=n d 95.04%,p གི(1276), གི་དཀྱིལ་འཁོར(872); d གིས(2588), གིས་དཀྱིལ་འཁོར(90); n གི(1276), གི་དཀྱིལ་འཁོར(872); ,17-104-17-116_བར་ཆ་ཚང་།,113
རྒྱས་སོ་སོའི་བུམ་པར་སྤྱན་དྲངས་ཏེ་གོ་རིམས་,ཀྱི་,,ཀྱིས་,ཀྱི་,སྙིང་པོ་བརྒྱ་རྩ་བརྒྱད་བཟླས་སོ། །ཨོཾ་ཨི་,K,p,,,,,,,,p=n d 95.04%,p ཀྱི(5256), ཀྱི་སྙིང་པོ(1243); d ཀྱིས(6156); n ཀྱི(5256), ཀྱི་སྙིང་པོ(1243); ,17-104-17-116_བར་ཆ་ཚང་།,116
ཧཱུཾ་དང་ཕཊ་དང་སྟེ། སྡེ་བཞི་ཞི་རྒྱས་,ཀྱི་,,ཀྱིས་,ཀྱི་,དབྱེའོ། །དེ་ལྟར་སོ་སོའི་བུམ་པའི་ནང་དུ་,K,p,,,,,,,,p=n d 95.04%,p ཀྱི(5256), རྒྱས་ཀྱི(126), ཀྱི་དབྱེ(358); d ཀྱིས(6156), རྒྱས་ཀྱིས(151); n ཀྱི(5256), རྒྱས་ཀྱི(126), ཀྱི་དབྱེ(358); ,17-104-17-116_བར་ཆ་ཚང་།,117
ཞོན་པ་མདུན་དུ་བུད་མེད་རྔ་མའི་བསིལ་ཡབ་,ཐོགས་པ ར་,,ཐོགས་པ་,ཐོགས་པ ར་,བསྐྱེད་དོ། །དེ་ཉིད་ཀྱི་བུམ་པར་ཉི་མ་,K,p,,,,,,,,p=n d 95.04%,p ཐོགས་པར(620); d ཐོགས་པ(305); n ཐོགས་པར(620); ,17-104-17-116_བར་ཆ་ཚང་།,123
སོ་སོའི་གནས་སུ་མཚན་མ་བྲིས་ཏེ། ངོས་,བཞི་,,བཞི ར་,བཞི་,རྡོ་རྗེ་དང་རིན་པོ་ཆེ་དང་། པདྨ་དང,K,p,,,,,,,,p=n d 95.04%,p བཞི(541), ས་བཞི(190); d བཞིར(19); n བཞི(541), ས་བཞི(190); ,17-104-17-116_བར་ཆ་ཚང་།,136
། གཡས་དམ་པ་སྦྱིན་པ། པདྨའི་གདན་ལ་,འདུག་པ་,,འདུག་པ ར་,འདུག་པ་,བསྐྱེད་དོ། །གཡས་པ་ཁུ་ཚུར་བཅངས་ལ་མཛུབ་,K,p,,,,,,,,p=n d 95.04%,p འདུག་པ(264), ལ་འདུག་པ(206); d འདུག་པར(1213), ལ་འདུག་པར(167); n འདུག་པ(264), ལ་འདུག་པ(206); ,17-104-17-116_བར་ཆ་ཚང་།,145
རྣམས་མཉེས་པར་བྱའོ། །དེ་ནས་སློབ་མ་རྣམས་,ཀྱིས་,,,ཀྱིས་,ཁྲུས་བྱས་ཏེ། གོས་གསར་པ་གྱོན་ལ་བསྐྱེད་,K,p,,,,,,,,p=n d 95.04%,p ཀྱིས(6156), ཀྱིས་ཁྲུས(62), རྣམས་ཀྱིས(952); d (1), རྣམས(5469), ཁྲུས(8); n ཀྱིས(6156), ཀྱིས་ཁྲུས(62), རྣམས་ཀྱིས(952); ,17-104-17-116_བར་ཆ་ཚང་།,157
གྱི་ལྷ་མནྟྲ་དང་མུ་ཏྲས་སྤྱན་དྲང་བ་ནི། གཡོན་པ་,མགོ ས་,,མགོ་,མགོ ས་,ཐོད་པ་ཐོགས་པ་ལྟར་བྱས་ལ། གཡས་པའི་,K,p,,,,,,,,p=n d 95.04%,p མགོས(1); d མགོ(68); n མགོས(1); ,17-104-17-116_བར་ཆ་ཚང་།,197
པས་ཨུ་ལི་ཀ་མདོག་དམར་སྐྱ་སྔ་མ་དང་,འདྲ་བ ར་,,འདྲ་བ་,འདྲ་བ ར་,བསྐྱེད་དོ། །ཤར་ལྷོར་ཨོཾ་ཕི་སྭཱ་ཧཱ་ཞེས་,K,p,,,,,,,,p=n d 95.04%,p འདྲ་བར(116), དང་འདྲ་བར(1216); d འདྲ་བ(611), དང་འདྲ་བ(128); n འདྲ་བར(116), དང་འདྲ་བར(1216); ,17-104-17-116_བར་ཆ་ཚང་།,221
ཤར་དུ་ཨོཾ་ཕཻ་སྭཱ་ཧཱ་ཞེས་བརྗོད་པས་བ་,,,སུ་,,ན་མདོག་དམར་སྔོ་སྔ་མ་བཞིན་བསྐྱེད་དོ། །,K,p,,,,,,,,p=n d 95.04%,p (1), ན(73509), ས་བ(40); d སུ(4121), སུ་ན(46); n (1), ན(73509), ས་བ(40); ,17-104-17-116_བར་ཆ་ཚང་།,224
ལེགས་པར་མཉམ་སྟེ། བྱུག་སྤོས་ལ་སོགས་པ་རྣམས་,ཀྱི་,,ཀྱིས་,ཀྱི་,ཆག་ཆག་བཏབ་ལ་དཀྱིལ་འཁོར་ལ་བརྟེན་པ་དང་,K,p,,,,,,,,p=n d 95.04%,p ཀྱི(5256), རྣམས་ཀྱི(571); d ཀྱིས(6156), རྣམས་ཀྱིས(952); n ཀྱི(5256), རྣམས་ཀྱི(571); ,17-104-17-116_བར་ཆ་ཚང་།,230
མ་ལེགས་པར་བྲིས་ལ་རས་དམར་པོ་དྲི་མ་,མེད་པ་,,མེད་པ ས་,མེད་པ་,མགུལ་པ་བཅིང་ངོ་། །ཀུ་ཤ་དང་ཤུག་པ་,K,p,,,,,,,,p=n d 95.04%,p མེད་པ(5438), མ་མེད་པ(170); d མེད་པས(593), མ་མེད་པས(127); n མེད་པ(5438), མ་མེད་པ(170); ,17-104-17-116_བར་ཆ་ཚང་།,237
ལྡན་པས་ཁ་རྒྱན་ལ་ཚོན་སྣ་ལྔའི་རས་སྐུད་,,,ཀྱིས་,,དྲིལ་ཏེ། མདུད་པ་བྱས་ལ་དེའི་སྟེང་དུ་,K,p,,,,,,,,p=n d 95.04%,p (1), དྲིལ(23), སྐུད(3); d ཀྱིས(6156); n (1), དྲིལ(23), སྐུད(3); ,17-104-17-116_བར་ཆ་ཚང་།,239
བརྗོད་པས་རྐང་པ་གཡས་པ་རྡོ་རྗེ་གཡོན་པ་,ཕུར་པ ར་,,ཕུར་པ་,ཕུར་པ ར་,དམིགས་པ་དང་། མིག་གཡས་པ་ཟླ་བའི་དཀྱིལ་,K,p,,,,,,,,p=n d 95.04%,p ; d ཕུར་པ(165); n ; ,17-104-17-116_བར་ཆ་ཚང་།,249
མི་རུང་བའི་མི་བདེ་བ་རྣམ་པར་དག་པར་,དམིགས་པ ར་,,དམིགས་པ་,དམིགས་པ ར་,བྱས་ལ། ཚིགས་སུ་བཅད་པ་འདི་དག་ཀྱང་,K,p,,,,,,,,p=n d 95.04%,p དམིགས་པར(776); d དམིགས་པ(112); n དམིགས་པར(776); ,17-104-17-116_བར་ཆ་ཚང་།,325
འཕགས་པ་རྣམ་པར་འཇོམས་པའི་སྒོ་ནས་རབ་ཏུ་,གནས་པ་,,གནས་པ ར་,གནས་པ་,བྱེད་པར་འདོད་པའི་སྒྲུབ་པ་པོ་དམ་ཚིག་དང་,K,p,,,,,,,,p=n d 95.04%,p གནས་པ(1940), རབ་ཏུ་གནས་པ(110); d གནས་པར(10414), རབ་ཏུ་གནས་པར(196), གནས་པར་བྱེད་པ(108); n གནས་པ(1940), རབ་ཏུ་གནས་པ(110); ,17-104-17-116_བར་ཆ་ཚང་།,335
བ་ལ་སོགས་པ་སྡིག་པ་བཤགས་པ་དང་སེམས་,བསྐྱེད་པ་,,བསྐྱེད་པ ར་,བསྐྱེད་པ་,བྱའོ། །དེ་ནས་བདག་ཉིད་ཀྱང་ཁྲུས་བྱ་སྟེ,K,p,,,,,,,,p=n d 95.04%,p བསྐྱེད་པ(320), སེམས་བསྐྱེད་པ(51); d བསྐྱེད་པར(2117), བསྐྱེད་པར་བྱ(172), སེམས་བསྐྱེད་པར(594), སེམས་བསྐྱེད་པར་བྱ(96), སེམས་བསྐྱེད་པར་བྱའོ(107); n བསྐྱེད་པ(320), སེམས་བསྐྱེད་པ(51); ,17-104-17-116_བར་ཆ་ཚང་།,337
པར་བཟླས་སོ། །གསུང་གི་རྟེན་རྣམས་ལ་གཅིག་,གི་,,གིས་,གི་,རྒྱུད་སྟོང་ཕྲག་གཅིག་ཀླག།དེ་ཉིད་བརྒྱ་བརྒྱའི་,K,p,,,,,,,,p=n d 95.04%,p གི(1276), གཅིག་གི(1644), གི་རྒྱུད(379); d གིས(2588), གཅིག་གིས(53); n གི(1276), གཅིག་གི(1644), གི་རྒྱུད(379); ,17-104-17-116_བར་ཆ་ཚང་།,353
བསྐུར་རོ། །དེ་ནས་དབང་རྫོགས་ནས་ཡོན་བདག་,གི་,,གིས་,གི་,མཆོད་པ་ཇི་ལྟར་འབྱོར་པ་ཡི་དམ་དེ་དག་,K,p,,,,,,,,p=n d 95.04%,p གི(1276), བདག་གི(11456), གི་མཆོད་པ(116); d གིས(2588), བདག་གིས(13868), གིས་མཆོད་པ(150); n གི(1276), བདག་གི(11456), གི་མཆོད་པ(116); ,17-104-17-116_བར་ཆ་ཚང་།,356
ཀའི་ཟླ་བའི་དཀྱིལ་འཁོར་གྱི་སྟེང་དུ་བཞུགས་པ་,སྟེ,,དེ,སྟེ,། དེ་ཀུན་གྱི་སྙིང་ག་ནས་སོ་སོའི་སྔགས་,K,,✘,,,,,,,p=n d 95.04%,p སྟེ(27897), སྟེ།_(72386); d དེ(1), དེ།_(21445), བཞུགས་པ་དེ(194); n སྟེ(27897), སྟེ།_(72386); ,17-104-17-116_བར་ཆ་ཚང་།,125
བ་ལྗང་གུ་མུ་ཁྱུད་དམར་པོ་སྣ་ཚོགས་པདྨས་,བསྐོར་བ,,བསྐོར,བསྐོར་བ,། གྲུ་ཆད་ལྗང་གུ་བར་ཁྱམས་གཉིས་པ་དཀར་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p བསྐོར་བ(553), བསྐོར་བ།_(488); d བསྐོར(685), བསྐོར།_(102); n བསྐོར་བ(553), བསྐོར་བ།_(488); ,17-104-17-116_བར་ཆ་ཚང་།,12
སྒོ་རིམ་དང་འདྲ་བ་བྲིས་ལ་བུམ་པ་ལྔ་,ལ་སོགས་,,ལ་སོགས་པ་,ལ་སོགས་,སྐུ་མདོག་མཐུན་པའི་ཚོན་གྱིས་བསྒྱུར་ལ། སོ་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p ལ་སོགས(493), ལྔ་ལ་སོགས(94); d ལ་སོགས་པ(403), ལྔ་ལ་སོགས་པ(46); n ལ་སོགས(493), ལྔ་ལ་སོགས(94); ,17-104-17-116_བར་ཆ་ཚང་།,95
ཝང་ལེན་པ་ལྟར་བྱས་ལ་ཨོཾ་ཌྷྲྀ་སྭཱ་ཧཱ་,ཞེས་,,ཞེས་པ་,ཞེས་,བརྒྱ་བརྗོད་པས་བུམ་པའི་ནང་དུ་ཟླ་བའི་དཀྱིལ་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p ཞེས(1047), ཧཱ་ཞེས(150); d ཞེས་པ(107); n ཞེས(1047), ཧཱ་ཞེས(150); ,17-104-17-116_བར་ཆ་ཚང་།,99
པ། སྦྲུལ་མགོ་བདུན་གྱིས་བསྐོར་བ་སྤྱན་,དམར་བ་,,དམར་,དམར་བ་,ལ་འབུར་བ། ཕྱག་ན་ཆུ་སྲིན་དང་ཞགས་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p དམར་བ(70); d དམར(171), དམར་ལ(85); n དམར་བ(70); ,17-104-17-116_བར་ཆ་ཚང་།,104
རྣམ་པར་འཇོམས་པ་ལ་ཕྱག་འཚལ་ལོ། །ཕྱོགས་,སྐྱོང་,,སྐྱོང་བ་,སྐྱོང་,བཅུའི་དཀྱིལ་འཁོར་དུ་དབང་བསྐུར་བར་འདོད་པའི་སྒྲུབ་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p སྐྱོང(5), ཕྱོགས་སྐྱོང(89); d སྐྱོང་བ(1024); n སྐྱོང(5), ཕྱོགས་སྐྱོང(89); ,17-104-17-116_བར་ཆ་ཚང་།,109
དར་སེར་པོའི་སྟོད་གཡོགས་གྱོན་པ། ལག་པ་,གཡོན་,,གཡོན་པ་,གཡོན་,ན་གླེགས་བམ་ཐོགས་པ། གཡས་ཆོས་སྟོན་པ་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p གཡོན(68), གཡོན་ན(187), ལག་པ་གཡོན(509); d གཡོན་པ(1041), གཡོན་པ་ན(75), ལག་པ་གཡོན་པ(188); n གཡོན(68), གཡོན་ན(187), ལག་པ་གཡོན(509); ,17-104-17-116_བར་ཆ་ཚང་།,142
བདུག་སྤོས་ལ་སོགས་པའི་མཆོད་པའི་ཡོ་བྱད་ཅི་,འབྱོར་,,འབྱོར་པ་,འབྱོར་,བཤམ་མོ། །དེ་ནས་གཟའ་དང་རྒྱུ་སྐར་གྱི་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p འབྱོར(58), ཅི་འབྱོར(206); d འབྱོར་པ(296); n འབྱོར(58), ཅི་འབྱོར(206); ,17-104-17-116_བར་ཆ་ཚང་།,162
འཁོར་ལོ་སྲེ་མོ་ལ་ཞོན་པ། ལག་མདོག་,དཀ ར་བ་,,དཀ ར་,དཀ ར་བ་,གཏུན་ཤིང་བསྣམས་པ་གླང་ལ་ཞོན་པ། ནབ་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p དཀར་བ(59); d དཀར(133), མདོག་དཀར(129); n དཀར་བ(59); ,17-104-17-116_བར་ཆ་ཚང་།,169
། །གྲེ་མདོག་སྔོ་སྐྱ་ཕྱག་ན་ཆུ། ,གླང་,,གླང་པོ་,གླང་,ལ་ཞོན་པ། དབོ་མདོག་དམར་སྐྱ་ཕྱག་རྣམས་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p གླང(4522), །_གླང(841); d གླང་པོ(2768), །_གླང་པོ(693); n གླང(4522), །_གླང(841); ,17-104-17-116_བར་ཆ་ཚང་།,178
ཞལ་གཅིག་ཕྱག་གཉིས་པ་གླང་པོ་ཆེའི་མཆེ་བ་,གཡོན་,,གཡོན་པ་,གཡོན་,གླང་པོ་ཆེའི་ཀོ་བ་ཐོགས་པ་རབ་ཏུ་འཇིགས་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p གཡོན(68); d གཡོན་པ(1041); n གཡོན(68); ,17-104-17-116_བར་ཆ་ཚང་།,209
སུ་གྱུར་པ་ལས། བདུད་རྩི་ལྔའི་ཆུ་རྒྱུན་,དག་,,དག་པ་,དག་,ལས་པདྨ་དཀར་པོའི་ཟེ་འབྲུ་དང་། སྡོང་པོར་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p དག(5192), དག་ལས(2911); d དག་པ(6242), དག་པ་ལས(43); n དག(5192), དག་ལས(2911); ,17-104-17-116_བར་ཆ་ཚང་།,265
བདག་ཉིད་ཀྱིས་ཁྲུས་བྱ་སྟེ། གོས་གསར་པ་,གྱོན་པ་,,གྱོན་,གྱོན་པ་,ལ་དཔྲལ་བ་ལ་དྲིའི་ཐིག་ལེ་བྱས་ལ་སྔགས་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p གྱོན་པ(85); d གྱོན(89), གྱོན་ལ(48); n གྱོན་པ(85); ,17-104-17-116_བར་ཆ་ཚང་།,313
སྔགས་ཀྱི་རང་སྒྲ་རང་སྒྲ་འབྱུང་བས་ཡེ་ཤེས་ཀྱི་བདུད་རྩི་,བབས་པ,,བབས,བབས་པ,། གཉིས་སུ་མེད་པར་བསྟིམ། བདག་གི་ལྕེའི་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p བབས་པ(90); d བབས(23); n བབས་པ(90); ,17-104-17-116_བར་ཆ་ཚང་།,318
བཀྲུ་བ་ལ་སོགས་པ་བྱས། ལྗགས་སྤེལ་བ་,ལ་སོགས་,,ལ་སོགས་པ་,ལ་སོགས་,བྱས་ལ་དམ་ཆོས་བདུད་རྩིའི་ཆར་དབབ། ཧྲཱིཿལས་,K,,པ་བ་,,,,s,,,p=n d 95.04%,p ལ་སོགས(493); d ལ་སོགས་པ(403), ལ་སོགས་པ་བྱས(53); n ལ་སོགས(493); ,17-104-17-116_བར་ཆ་ཚང་།,347
གཉིས་པདྨ་བསྣམས་པའོ། །ལྷོ་ནུབ་ཏུ་རྣམ་རྒྱལ་,སྔོན་པོ་,,སྔོན་ མོ་,སྔོན་པོ་,ཕྱག་གཉིས་སྟག་གི་རྒྱལ་མཚན་བསྣམས་པའོ། །ནུབ་,K,,≠,,,,,,,p=n d 95.04%,p སྔོན་པོ(44); d སྔོན་མོ(69); n སྔོན་པོ(44); ,17-104-17-116_བར་ཆ་ཚང་།,3
པ། སྐྲ་སེར་པོ་གྱེན་ལ་བརྫེས་པ། སྤྱན་,དམར་བ་,,དམར་པོ་,དམར་བ་,བསྐྱེད་དོ། །ལྷོར་ཧཱུཾ་ལས་ལྷ་མོ་སེར་མོ་,K,,≠,,,,,,,p=n d 95.04%,p དམར་བ(70); d དམར་པོ(89); n དམར་བ(70); ,17-104-17-116_བར་ཆ་ཚང་།,78
པས་བརྒྱན་པ། ཕྱག་བརྒྱ་སྟོང་ན་རྨ་བྱ་,སྔོན་ མོ་,,སྔོན་པོ་,སྔོན་ མོ་,བསྣམས་པ། ཞལ་གཅིག་པ་ཞལ་ནས་བདུད་རྩིའི་,K,,≠,,,,,,,p=n d 95.04%,p སྔོན་མོ(69); d སྔོན་པོ(44); n སྔོན་མོ(69); ,17-104-17-116_བར་ཆ་ཚང་།,187
ཏེ། མདུད་པ་བྱས་ལ་དེའི་སྟེང་དུ་བ་,དམར་ མོ འི་,,དམར་པོ འི་,དམར་ མོ འི་,ལྕི་བས་རྒྱས་བཏབ་སྟེ། རྩྭ་དཱུར་བ་ཉག་མ་,K,,≠,,,,,,,p=n d 95.04%,p ; d དམར་པོའི(425); n ; ,17-104-17-116_བར་ཆ་ཚང་།,240
། ཕྱོགས་མཚམས་ཀྱི་སྔགས་བརྗོད་ཅིང་གཏོར་ལ་བསྐྲད་,དོ,,དོ,དེ,། །ནད་པ་ལ་བྱེད་ན་གང་གི་དཀྱིལ་འཁོར་,K,,≠,,,,,,,p=d n 3.86%,p དོ(6551), དོ།_།(77780), བསྐྲད་དོ(44), བསྐྲད་དོ།_།(44); d དོ(6551), དོ།_།(77780), བསྐྲད་དོ(44), བསྐྲད་དོ།_།(44); n དེ(1), དེ།_།(4260); ,17-104-17-116_བར་ཆ་ཚང་།,257
གཏང་བར་བྱའོ། །ཀུ་བེེ་རའི་ཕྱོགས་སུ་བལྟས་,ཏེ་,,ཏོ་,ཏེ་,རྡོ་རྗེ་བཅིངས་པ་ནང་དུ་བཟློག་ནས་མཐེའུ་ཆུང་,K,,≠,,,,,,,p=n d 95.04%,p ཏེ(80365), བལྟས་ཏེ(360), ཏེ་རྡོ་རྗེ(79); d ཏོ(2171); n ཏེ(80365), བལྟས་ཏེ(360), ཏེ་རྡོ་རྗེ(79); ,17-104-17-116_བར་ཆ་ཚང་།,290
གི་རྟེན་རྣམས་ལ་གཅིག་གིས་རྒྱུད་སྟོང་ཕྲག་གཅིག་,བཀླག,,#ཀླག(ཀློག),བཀླག,།དེ་ཉིད་བརྒྱ་བརྒྱའི་བར་དུ་མཆོད་པ་ལྔ་,K,,,v,,,,,,p=n d 95.04%,p བཀླག(16); d ཀླག(231); n བཀླག(16); ,17-104-17-116_བར་ཆ་ཚང་།,354
བཟླས་པ་བྱའོ། །ཨོཾ་ཛ་ཡེ་སྭཱ་ཧཱ། ,,,ཨོཾ་,,བི་ཛ་ཡེ་སྭཱ་ཧཱ། ཨོཾ་ཨ་ཛི་ཏེ་,K,,,nw✘,,,,,,p=n d 95.04%,p (1), བི(64), །_(47), །_བི(1612), ཧཱ།_བི(40), །_བི་ཛ(89); d ཨོཾ(71), །_ཨོཾ(2197), ཨོཾ་བི(58); n (1), བི(64), །_(47), །_བི(1612), ཧཱ།_བི(40), །_བི་ཛ(89); ,17-104-17-116_བར་ཆ་ཚང་།,80
དཀྱིལ་འཁོར་དུ་གཞུག །གཟུངས་ཉི་ཤུ་རྩ་གཅིག་,#ཀླག་,,བཀླག་,#ཀླག་,ཏུ་གཞུག །དེ་ནས་ལྷ་ངོ་བསྟན། དབུགས་,K,,,nw✓,,,,,,p=n d 95.04%,p ཀླག(231); d བཀླག(16); n ཀླག(231); ,17-104-17-116_བར་ཆ་ཚང་།,24
ཁྱུད་དང་བཅས་པ་མཐའ་མ་མེ་རིས་བསྐོར་བ། ,གྲྭ་,,གྲྭ་,#གྲ་,རྣམས་སུ་བུམ་པ་བཟང་པོ་བྲི་བར་བྱའོ། །,K,,,nw✓,,,,,,p=d n 3.86%,p གྲྭ(2), གྲྭ་རྣམས(59); d གྲྭ(2), གྲྭ་རྣམས(59); n གྲ(30), །_གྲ(61); ,17-104-17-116_བར་ཆ་ཚང་།,28
གུས་བསྐོར་བ་འཁོར་ལོ་རྩིབས་བཞི་པ་སེར་པོ་རྩིབས་,#འཆན་,,མཆན་,#འཆན་,དམར་པོ་མུ་ཁྱུད་དཀར་པོ་སྣ་ཚོགས་རྡོ་རྗེའི་,K,,,nw✓,,,,,,p=n d 95.04%,p འཆན(2); d མཆན(218); n འཆན(2); ,17-104-17-116_བར་ཆ་ཚང་།,41
ཞིང་ཆགས་ཀྱིས་འཐས་པར་བྱ་ཞིང་། དེ་ནས་,ཐིག་ལེ་ རྩེ་,,ཐིག་ ལེའུ་ #ཙེ་,ཐིག་ལེ་ རྩེ་,དགུར་བཏབ་ལ་ལེའུ་ཙེ་ལྔ་པ་གྲུ་བཞི་སྒོ་,K,,,nw✓,,,,,,p=n d 95.04%,p ; d ; n ; ,17-104-17-116_བར་ཆ་ཚང་།,90
