Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བཞིན་དུ་རིག་པར་བྱའོ།།དེ་ལ་ཕྱི་རོལ་,ལས་,ལ་,ལ་,ལས་,བརྟེན་པའི་ཉེ་བའི་ཉོན་མོངས་པ་ནི་རྣམ་པ་,K,g,,,,,,,,c=d p=n 83.97%,c ལ(33965), རོལ་ལ(231), ལ་བརྟེན་པ(145); p ལས(5885); d ལ(33965), རོལ་ལ(231), ལ་བརྟེན་པ(145); n ལས(5885); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,522
པ་དང་།ཡོངས་སུ་མ་སྨིན་པའོ།།ནང་,ལས་,ལ་,ལ་,ལས་,བརྟེན་པའི་ཉེ་བའི་ཉོན་མོངས་པ་ཡང་རྣམ་པ་,K,g,,,,,,,,c=d p=n 83.97%,c ལ(33965), ནང་ལ(61), ལ་བརྟེན་པ(145); p ལས(5885); d ལ(33965), ནང་ལ(61), ལ་བརྟེན་པ(145); n ལས(5885); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,524
གཞན་ཡང་སྐྱེ་མཆེད་བཅུ་གཉིས་པོ་དག་ལ་རྒྱུ་,ལས་,ལ་,ལ་,ལས་,བརྟེན་ཏེ་འཇུག་པའི་མཚན་ཉིད་ཡོངས་སུ་ཤེས་པ་,K,g,,,,,,,,c=d p=n 83.97%,c ལ(33965), རྒྱུ་ལ(339), ལ་བརྟེན(91); p ལས(5885), རྒྱུ་ལས(790), ལས་བརྟེན(171); d ལ(33965), རྒྱུ་ལ(339), ལ་བརྟེན(91); n ལས(5885), རྒྱུ་ལས(790), ལས་བརྟེན(171); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,574
གྱོ་དུ་མ་དེ་དག་ནི་མཐོང་ངམ་ཐོས་,ན་,ནས་,ནས་,ན་,འདི་སྙམ་དུ་སེམས་ཏེ།གླང་པོ་ཆེའི་ཚོགས་,K,g,,,,,,,,c=d p=n 83.97%,c ནས(35333), ཐོས་ནས(4139), ནས་འདི(2153), ཐོས་ནས་འདི(63); p ན(73509), ཐོས་ན(696), ན་འདི(1777); d ནས(35333), ཐོས་ནས(4139), ནས་འདི(2153), ཐོས་ནས་འདི(63); n ན(73509), ཐོས་ན(696), ན་འདི(1777); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,597
བྱས་དང་འདུས་མ་བྱས་དེ་དག་མཐོང་ངམ་ཐོས་,ན་,ནས་,ནས་,ན་,འདི་སྙམ་དུ་སེམས་ཏེ།འདུས་བྱས་དང་འདུས་,K,g,,,,,,,,c=d p=n 83.97%,c ནས(35333), ཐོས་ནས(4139), ནས་འདི(2153), ཐོས་ནས་འདི(63); p ན(73509), ཐོས་ན(696), ན་འདི(1777); d ནས(35333), ཐོས་ནས(4139), ནས་འདི(2153), ཐོས་ནས་འདི(63); n ན(73509), ཐོས་ན(696), ན་འདི(1777); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,602
སོ་ཞེས་མཆི་བའི་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་,ལས་,ལ་,ལ་,ལས་,གང་ནི་མང་པར་མཆི་བ་ལགས།གང་ནི་,K,g,,,,,,,,c=d p=n 83.97%,c ལ(33965), ལ་གང(1759), དེ་དག་ལ(229), དེ་དག་ལ་གང(50); p ལས(5885), ལས་གང(1496), དེ་དག་ལས(54), དེ་དག་ལས་གང(62); d ལ(33965), ལ་གང(1759), དེ་དག་ལ(229), དེ་དག་ལ་གང(50); n ལས(5885), ལས་གང(1496), དེ་དག་ལས(54), དེ་དག་ལས་གང(62); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,625
བ་ཡིན་པ་དང་།འཆིང་བ་དེ་གཉི་ག་,ལ་,ལས་,ལས་,ལ་,རྣམ་པར་གྲོལ་ན་གྲུབ་པ་དང་བདེ་བ་བླ་,K,g,,,,,,,,c=d p=n 83.97%,c ལས(5885), ལས་རྣམ་པར(1443); p ལ(33965), གཉི་ག་ལ(92), ལ་རྣམ་པར(3203); d ལས(5885), ལས་རྣམ་པར(1443); n ལ(33965), གཉི་ག་ལ(92), ལ་རྣམ་པར(3203); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,633
པ་དང་བཅས་པའི་ལུས་དང་།རེག་བྱ་རྣམས་,ལས་,ལ་,ལ་,ལས་,བརྟེན་ནས་ལུས་ཀྱི་རྣམ་པར་ཤེས་པ་འབྱུང་སྟེ,K,g,,,,,,,,c=d p=n 83.97%,c ལ(33965), རྣམས་ལ(895), ལ་བརྟེན(91), རྣམས་ལ་བརྟེན(69); p ལས(5885), རྣམས་ལས(2222), ལས་བརྟེན(171); d ལ(33965), རྣམས་ལ(895), ལ་བརྟེན(91), རྣམས་ལ་བརྟེན(69); n ལས(5885), རྣམས་ལས(2222), ལས་བརྟེན(171); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,677
སྐྱེ་བ་ངོ་བོ་ཉིད་མེད་པ་ཉིད་དང་།དམ་པ་བརྡར་ནི་ཉིད་གྱི་ནི་ཡོངས་སུ་ཉིད་མེད་པར་,ལ་,ལས་,ལས་,ལ་,ཞི་བ་དང་།འདས་པའོ་ངོ་བོ་ཉིད་རྗེས་སུ་འདུ་ཤེས་དང་དང་བར་ལྡོག་རྟེན་པར་,K,g,,,,,,,,c=d p=n 83.97%,c ལས(5885), ཉིད་ལས(2755), ལས་དགོངས(125); p ལ(33965), ཉིད་ལ(379), ལ་དགོངས(495); d ལས(5885), ཉིད་ལས(2755), ལས་དགོངས(125); n ལ(33965), ཉིད་ལ(379), ལ་དགོངས(495); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,729
ངོ་བོ་དེ་དམ་པ་དེ་བཞིན་ཉིད་དམ་པ་ཕུང་པོ་དུ་ཁམས་ཀྱི་མཚན་ཉིད་དང་བརྡར་,ལ་,ལས་,ལས་,ལ་,དམ་པ་དེ་ཡང་དག་པའི་དང་བརྡར་དམ་པ་ཆོས་བཅའ་སྒའི་ཕྱེ་མའི་བསྩལ་བགྱི་བ་ཀྱིས་,K,g,,,,,,,,c=d p=n 83.97%,c ལས(5885), དེ་ལས(5447), ལས་གཅིག(586); p ལ(33965), དེ་ལ(763), ལ་གཅིག(1129), དེ་ལ་གཅིག(53); d ལས(5885), དེ་ལས(5447), ལས་གཅིག(586); n ལ(33965), དེ་ལ(763), ལ་གཅིག(1129), དེ་ལ་གཅིག(53); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,799
ལ་བདག་མེད་པ་ཉིད་གང་ཡིན་པའོབསྒྲུབ་པའི་དེ་དེ་དང་།བསྒྲུབ་པའི་ཀྱི་དེ་བཞིན་ཉིད་,ཡིན་པ་པ འི་,ཡིན་པ་ དེ འི་,ཡིན་པ་ དེ འི་,ཡིན་པ་པ འི་,བསྒྲུབ་པའི་དངཚིག་ཚིག་འཛམ་བུའི་དེ་བྱེ་བ་བྱེ་བ་ཕྲག་བྱེ་བ་,K,g,≠,,,,,,,c=d p=n 83.97%,c ཡིན་པ་དེའི(271), གང་ཡིན་པ་དེའི(205); p ; d ཡིན་པ་དེའི(271), གང་ཡིན་པ་དེའི(205); n ; ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,925
དག་པར་རིག་པ་གང་ལགས་པ་ལ་མཐུན་པ་དངགྱིས་,ལ,དེ,དེ,ལ,ཡང་མཐོང་བས་ཏོཀྱང་ཀྱི་སོ་སོ་སོ་སོ་ཡང་དག་པར་,K,g,,,,,,,,c=d p=n 83.97%,c དེ(1), དེ།(294), བྱེད་དེ(6127), བྱེད་དེ།(148); p ལ(33965), ལ།(535), བྱེད་ལ(1154), བྱེད་ལ།(45); d དེ(1), དེ།(294), བྱེད་དེ(6127), བྱེད་དེ།(148); n ལ(33965), ལ།(535), བྱེད་ལ(1154), བྱེད་ལ།(45); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,960
དང་།ལྟོས་པ་ཕུང་པོའི་ན་གཉི་ག་ཀྱི་ཐམས་ཅད་འགགས་ཏེ།,ལ་,ལས་,ལས་,ལ་,དག་པར་བྱ་བའི་ཅེས་ལསརྟོགས་འབོགས་པབརྩོད་སྤོང་ཏེ།འདི་ནི་རྣལ་འབྱོར་ངེས་པའི་དོན་བསྟན་པ་དཀའ་བ་,K,g,,,,,,,,c=d p=n 83.97%,c ལས(5885), དག་པ་ལས(43), ལས་བརྩམས(334); p ལ(33965), དག་པ་ལ(519), ལ་བརྩམས(92); d ལས(5885), དག་པ་ལས(43), ལས་བརྩམས(334); n ལ(33965), དག་པ་ལ(519), ལ་བརྩམས(92); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1037
འཐོབ་པར་དེས་དེས་ཡོངས་སུ་རྫོགས་དེས་ཡོངས་སུ་རྫོགས་,ནི,ན,ན,ནི,བསྒོམས་པ་དུ་ཀྱི་ཤིན་ཏུ་མཐུན་པའི་རྣམ་པ་སྣ་ཚོགས་ལ་དེ་ཉིད་དབང་བ་ས་དང་,K,g,,,,,,,,c=d p=n 83.97%,c ན(73509), ན།(974), དེ་དག་ན(105); p ནི(44237), ནི།(110), དེ་དག་ནི(569); d ན(73509), ན།(974), དེ་དག་ན(105); n ནི(44237), ནི།(110), དེ་དག་ནི(569); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1081
པ་རྣམས་དེའདུས་བྱས་པའི་གིས་གིས་ཡོད་པའང་མ་ཡིན་སེམས་མེད་པ་རྒྱན་འདུལ་བའི་འདུལ་བའི་,ལ་,ལ་,ལ་,ལས་,ལས་མ་དངབལྟ་བ་བཞིན་གཤེགས་པའི་བྱིན་གྱི་རླབས་རྣམས་འདྲ་བ་ཀྱི་རླབས་འདོད་པའི་,K,g,,,,,,,,c=p=d n 12.24%,c ལ(33965), གཉིས་ལ(66), ལ་ཐ་དད(149); p ལ(33965), གཉིས་ལ(66), ལ་ཐ་དད(149); d ལ(33965), གཉིས་ལ(66), ལ་ཐ་དད(149); n ལས(5885), ལས་ཐ་དད(40), གཉིས་ལས(451); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1265
མིའི་གཤེགས་པས་གཤེགས་པའི་བྱིན་རླབས་གཟུང་བར་ནི་བསྒྲུབ་པ་བརྗོད་པར་ཡོད་པར་,ན་,ན་,ན་,ནི་,སྐྱེ་བོའི་ན་དགའ་བ་ལ་ལ་གནས་པ་དང་།ལྷག་,K,g,,,,,,,,c=p=d n 12.24%,c ན(73509), དེ་དག་ན(105), ན་སོ་སོ(79); p ན(73509), དེ་དག་ན(105), ན་སོ་སོ(79); d ན(73509), དེ་དག་ན(105), ན་སོ་སོ(79); n ནི(44237), ནི་སོ་སོ(135), དེ་དག་ནི(569); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1286
གཤེགས་པས་གཤེགས་པའི་བྱིན་རླབས་གཟུང་བར་ནི་བསྒྲུབ་པ་བརྗོད་པར་ཡོད་པར་ན་སྐྱེ་བོའི་,ནི་,ན་,ན་,ནི་,དགའ་བ་ལ་ལ་གནས་པ་དང་།ལྷག་པའི་ལ་,K,g,,,,,,,,c=d p=n 83.97%,c ན(73509), ན་དེ(8710); p ནི(44237), ནི་དེ(8942), བསམ་པ་ནི(87); d ན(73509), ན་དེ(8710); n ནི(44237), ནི་དེ(8942), བསམ་པ་ནི(87); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1288
།ལྷག་པའི་ལ་གནས་དགའ་བ་ཅན་སྔོ་བྱེད་པའོགོང་,ལ་,ལས་,ལས་,ལ་,དེ་བཞིན་ཉིད་རྟོགས་པའི་བརྟེན་གྱིས་སྤྱོད་པའི་རྣམས་ཆེན་པོ་དེ་དག་བྱ་བ་དང,K,g,,,,,,,,c=d p=n 83.97%,c ལས(5885), རྣམས་ལས(2222), ལས་འདོད་ཆགས(119); p ལ(33965), རྣམས་ལ(895), ལ་འདོད་ཆགས(376); d ལས(5885), རྣམས་ལས(2222), ལས་འདོད་ཆགས(119); n ལ(33965), རྣམས་ལ(895), ལ་འདོད་ཆགས(376); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1298
རྟོགས་པའི་བརྟེན་གྱིས་སྤྱོད་པའི་རྣམས་ཆེན་པོ་དེ་དག་བྱ་བ་དངཟད་པ་,ལ་,ལས་,ལས་,ལ་,ཀྱི་ལྡན་པ་སྲོག་པར་བྱེད་པའི་གྱུར་པ་ཡིན་པར་ཀྱི་ཡང་གིས་ཡིན་དེ་དག་,K,g,,,,,,,,c=d p=n 83.97%,c ལས(5885), ལས་སེམས(580), མཚན་མ་ལས(42); p ལ(33965), ལ་སེམས(3213), མཚན་མ་ལ(1421); d ལས(5885), ལས་སེམས(580), མཚན་མ་ལས(42); n ལ(33965), ལ་སེམས(3213), མཚན་མ་ལ(1421); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1310
སྤྱོད་པ་མངོན་པར་རྡུང་ཀུས་སྟུག་པོའི་རྫི་བ་རྫི་བ་དང་།རྒོད་པ་ཡང་དགོན་པ་,ལས་,ལ་,ལ་,ལས་,དགོད་བརྗེད་ཞུགས་པའི་བརྟགས་པར་ཀྱང་དང་དེའི་དང་བ་ལྟོས་,K,g,,,,,,,,c=d p=n 83.97%,c ལ(33965), ཉེས་པ་ལ(59), ལ་བརྟེན(91); p ལས(5885), ལས་བརྟེན(171); d ལ(33965), ཉེས་པ་ལ(59), ལ་བརྟེན(91); n ལས(5885), ལས་བརྟེན(171); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1332
བཞི་སྟེདག་འགྲོན་པར་འཚམ་པ་ཐེག་པ་ལ་བྱུང་བ་སེམས་ཅན་གྱི་དོན་གྱི་སྦྱོར་བ་ཡོངས་སུ་ཉམས་པ་དང་།ལ་འཁོར་,ལས་,ལ་,ལ་,ལས་,ལ་དེ་སེམས་ལོངས་སྤྱོད་བསྒྲུབས་པས་འགལ་བས་རྣམ་སྒྲིབ་པས་གཞིས་སྨྲས་,K,g,,,,,,,,c=d p=n 83.97%,c ལ(33965), དེ་དག་ལ(229), ལ་བྱང་ཆུབ(4404), དེ་དག་ལ་བྱང་ཆུབ(68), དེ་དག་ལ་བྱང་ཆུབ་སེམས་དཔའ(42); p ལས(5885), དེ་དག་ལས(54), ལས་བྱང་ཆུབ(235); d ལ(33965), དེ་དག་ལ(229), ལ་བྱང་ཆུབ(4404), དེ་དག་ལ་བྱང་ཆུབ(68), དེ་དག་ལ་བྱང་ཆུབ་སེམས་དཔའ(42); n ལས(5885), དེ་དག་ལས(54), ལས་བྱང་ཆུབ(235); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1378
ཐོབ་པའི་ལེན་པར་བསླབ་པ་ལ་ཤས་གུས་པ་མི་ལ་ཀྱིས་བསྒྲུབ་པར་བསྟན་པ་,དེ་དག་,དེ་དག་,དེ་དག་,དེ་ དང་,བཅས་པ་ཀྱི་དོན་རྣམ་པ་ཐམས་ཅད་ལ་བསྒྲུབ་པ་གིས་བསྒོམ་པའི་གྱི་སོམ་ཉི་སེམས་ལས་བྱེད་པ་པའོ,K,g,,,,,,,,c=p=d n 12.24%,c དེ་དག(179), ཀྱང་དེ་དག(439); p དེ་དག(179), ཀྱང་དེ་དག(439); d དེ་དག(179), ཀྱང་དེ་དག(439); n དེ་དང(64), ཀྱང་དེ་དང(451); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1403
བསྒྲུབ་པ་གིས་བསྒོམ་པའི་གྱི་སོམ་ཉི་སེམས་ལས་བྱེད་པ་པའོཇི་ལྟར་ཐོབ་གཞུག་པ་དང་,ལས་,ལ་,ལ་,ལས་,སྤྱོད་དེ་ཉིད་ཉིད་དང་།ལོན་པར་མ་དོབརྟེན་བརྟེན་,K,g,,,,,,,,c=d p=n 83.97%,c ལ(33965), རྣམས་ལ(895), ལ་བསྟན་པ(250); p ལས(5885), རྣམས་ལས(2222); d ལ(33965), རྣམས་ལ(895), ལ་བསྟན་པ(250); n ལས(5885), རྣམས་ལས(2222); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1416
བཞིའོམི་འགྲུབ་པ་བག་ཆགས་པས་བསྒྱུར་བས་འགའ་འགའ་ནི་ལ་སྟེབསྒྲུབ་པ་,ལས་,ལ་,ལ་,ལས་,ལ་རྟོགས་པ་མེད་རྒྱུའི་ཀྱིས་འདུ་བྱེད་པ་འདས་པ་འཇིག་བྱུང་བ་མི་ཐ་མའོ,K,g,,,,,,,,c=d p=n 83.97%,c ལ(33965), རྣམས་ལ(895), ལ་ངེས་པར(704), རྣམས་ལ་ངེས་པར(87); p ལས(5885), རྣམས་ལས(2222), ལས་ངེས་པར(390); d ལ(33965), རྣམས་ལ(895), ལ་ངེས་པར(704), རྣམས་ལ་ངེས་པར(87); n ལས(5885), རྣམས་ལས(2222), ལས་ངེས་པར(390); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1499
ཆེན་པོ་གྲུབ་པའི་ཡུལ་གྲུབ་པ་གནས་བསྟན་པའི་གྲུབ་པའི་ཆུང་ངུ་དང་རྒྱ་ཆེན་པོ་སྤྱོད་པས་མི་སྟོད་པར་,ལ་,ལས་,ལས་,ལ་,འཆབ་པ་་།།དངཕུང་པོའི་གནོན་མི་དྲུག་དེ་ལྟ་བུ་ཡིན་པ་གཟུངས་,K,g,,,,,,,,c=d p=n 83.97%,c ལས(5885), དོན་ལས(99), ལས་བརྩམས(334); p ལ(33965), དོན་ལ(985), ལ་བརྩམས(92); d ལས(5885), དོན་ལས(99), ལས་བརྩམས(334); n ལ(33965), དོན་ལ(985), ལ་བརྩམས(92); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1561
ཡོངས་སུ་སྤྲོས་པ་མེད་པའི་བགྲང་བ་སྔོན་མངོན་པར་ཡང་ཅི་བསྒྲུབ་འདི་,དེ་ལྟར་,དེ་ལྟར་,དེ་ལྟར་,འདི་ལྟར་,ཕུང་པོ་འདོད་པ་འབྱམ་ཕྱོགས་བསྒོམས་པ་སྐུལ་སྐུལ་བར་མཛད་འགྲུབ་པར་,K,g,,,,,,,,c=p=d n 12.24%,c དེ་ལྟར(32495), ནི་དེ་ལྟར(490); p དེ་ལྟར(32495), ནི་དེ་ལྟར(490); d དེ་ལྟར(32495), ནི་དེ་ལྟར(490); n འདི་ལྟར(49), ནི་འདི་ལྟར(3303), འདི་ལྟར་ཚེ(55); ,9-12_རྣལ་འབྱོར་སྤྱོད་པའི་ས་རྣམ་པར་གཏན་ལ་དབབ་པ་བསྡུ་པ།,1610
