Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བ་ཤེས་རབ་བོ། །སོགས་ཞེས་པས་ནི་ག་,ལ་,ལས་,ལས་,ལ་,འཇིགས་མེད་དང། རིགས་པ་དྲུག་ཅུ་པ་དང,K,g,,,,,,,,c=d p=n 78.47%,c ལས(5885), ག་ལས(438), ལས་འཇིགས(53); p ལ(33965), ག་ལ(60), ལ་འཇིགས(406); d ལས(5885), ག་ལས(438), ལས་འཇིགས(53); n ལ(33965), ག་ལ(60), ལ་འཇིགས(406); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,557
ཡོད་དེ། སློབ་དཔོན་ཉིད་ཀྱིས་མཛད་པའི་ག་,ལ་,ལས་,ལས་,ལ་,འཇིགས་མེད་དང། སློབ་དཔོན་ཟླ་གྲགས་ཀྱིས་མཛད་,K,g,,,,,,,,c=d p=n 78.47%,c ལས(5885), ག་ལས(438), ལས་འཇིགས(53); p ལ(33965), ག་ལ(60), ལ་འཇིགས(406); d ལས(5885), ག་ལས(438), ལས་འཇིགས(53); n ལ(33965), ག་ལ(60), ལ་འཇིགས(406); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,562
བླ་མ་ཡོངས་སུ་མཉེས་པར་བྱས་ནས་བླ་མ་,ལས་,ལ་,ལ་,ལས་,ཞུ་བར་བྱའོ། །དེ་བས་ཆོས་རྣམས་མ་ལུས་,K,g,,,,,,,,c=d p=n 78.47%,c ལ(33965), ལ་ཞུ(56), བླ་མ་ལ(376); p ལས(5885), བླ་མ་ལས(112); d ལ(33965), ལ་ཞུ(56), བླ་མ་ལ(376); n ལས(5885), བླ་མ་ལས(112); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,576
ལས། དེ་ལ་ཆོས་ཀྱི་དབྱིངས་ཚད་མར་བྱས་,ནས་,ན་,ན་,ནས་,དོན་དམ་པ་ཡང་མེད་ཀུན་རྫོབ་ཀྱང་མེད་དོ་,K,g,,,,,,,,c=d p=n 78.47%,c ན(73509), ན་དོན(340), བྱས་ན(3388); p ནས(35333), བྱས་ནས(6811), ནས་དོན(217); d ན(73509), ན་དོན(340), བྱས་ན(3388); n ནས(35333), བྱས་ནས(6811), ནས་དོན(217); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,601
ཡི། །སྟོན་པའི་དམ་ཆོས་རྣམ་པར་འཇིག་པ་,ན,ནི,ནི,ན,། །དིང་སང་དུས་ན་བསྟན་པ་འཇིག་པ་ན,K,g,,,,,,,,c=d p=n 78.47%,c ནི(44237), ནི།_།(28227), འཇིག་པ་ནི(87); p ན(73509), ན།_།(11932); d ནི(44237), ནི།_།(28227), འཇིག་པ་ནི(87); n ན(73509), ན།_།(11932); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,735
ནི། །དིང་སང་དུས་ན་བསྟན་པ་འཇིག་པ་,ནི,ན,ན,ནི,། །སངས་རྒྱས་ཉིད་ཀྱི་སློབ་མ་མ་གཏོགས་པར,K,g,,,,,,,,c=d p=n 78.47%,c ན(73509), ན།_།(11932); p ནི(44237), ནི།_།(28227), འཇིག་པ་ནི(87); d ན(73509), ན།_།(11932); n ནི(44237), ནི།_།(28227), འཇིག་པ་ནི(87); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,736
སུ་འབྲངས་ནས་བསྡུ་བར་བྱའོ། །བྱང་ཆུབ་འོད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,དུས་རྟག་ཏུ། །བདག་ལ་ཚིག་ནི་བདུན་དྲིས་,K,p,,,,,,,,c=d p=n 78.47%,c ཀྱིས(6156), ཀྱིས་དུས(157), འོད་ཀྱིས(995); p ཀྱི(5256), འོད་ཀྱི(1593), ཀྱི་དུས(497); d ཀྱིས(6156), ཀྱིས་དུས(157), འོད་ཀྱིས(995); n ཀྱི(5256), འོད་ཀྱི(1593), ཀྱི་དུས(497); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,5
ཚིག་དོན་བཅས་དང་མཚམས་སྦྱོར་བཅས། །བརྒལ་ལན་,བཅས་པ་,བཅས་པ ས་,བཅས་པ ས་,བཅས་པ་,བསྙད་པར་བྱ། །ཞེས་བཤད་པས་འདིར་ཡང་ཤེས་,K,p,,,,,,,,c=d p=n 78.47%,c བཅས་པས(145); p བཅས་པ(1073); d བཅས་པས(145); n བཅས་པ(1073); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,6
སོགས་ལུང་དང་བསྟན་བཅོས་དང་། །བླ་མ་རྣམས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱི་,གསུང་བཞིན་དུ། །བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་,K,p,,,,,,,,c=d=n p 7.79%,c ཀྱི(5256), ཀྱི་གསུང(448), རྣམས་ཀྱི(571); p ཀྱིས(6156), ཀྱིས་གསུང(53), རྣམས་ཀྱིས(952); d ཀྱི(5256), ཀྱི་གསུང(448), རྣམས་ཀྱི(571); n ཀྱི(5256), ཀྱི་གསུང(448), རྣམས་ཀྱི(571); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,7
དུ་བསྐུལ་བར་གྱུར་པས། དེའི་དོན་དུ་བདག་,གིས་,གིས་,གིས་,གི་,མདོ་ལ་སོགས་པའི་རྗེས་སུ་འབྲངས་ནས་བྱང་ཆུབ་,K,p,,,,,,,,c=p=d n 10.04%,c གིས(2588), བདག་གིས(13868), གིས་མདོ(131); p གིས(2588), བདག་གིས(13868), གིས་མདོ(131); d གིས(2588), བདག་གིས(13868), གིས་མདོ(131); n གི(1276), གི་མདོ(50), བདག་གི(11456); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,9
ཉིད་རིག་ལ་ཉེས་པ་མེད། །ཅེས་པའི་བར་,གྱིས་,གྱི་,གྱི་,གྱི་,གཞུང་འདི་ཡིན་ནོ། །དེ་ལ་ཆུང་དང་ཞེས་,K,p,,,,,,,,c=d=n p 7.79%,c གྱི(3024), བར་གྱི(1443); p གྱིས(7492), བར་གྱིས(388); d གྱི(3024), བར་གྱི(1443); n གྱི(3024), བར་གྱི(1443); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,11
། །བུ་གཅིག་པ་ལ་བྱ་བ་བཞིན། །རྐང་,གིས་,གི་,གི་,གི་,གཏིང་ནས་བྱམས་པ་སྟེ། །དེ་ལྟར་རྟག་ཏུ་,K,p,,,,,,,,c=d=n p 7.79%,c གི(1276); p གིས(2588), རྐང་གིས(112); d གི(1276); n གི(1276); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,13
ཇི་སྐད་དུ། དམན་པ་དེ་དང་དེའི་ཐབས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,རང་གི་རྒྱུད་དུ་གཏོགས་པའི་བདེ་བ་དོན་དུ་,K,p,,,,,,,,c=d p=n 78.47%,c ཀྱིས(6156), ཀྱིས་རང(342), ཐབས་ཀྱིས(543); p ཀྱི(5256), ཀྱི་རང(3586), ཐབས་ཀྱི(925); d ཀྱིས(6156), ཀྱིས་རང(342), ཐབས་ཀྱིས(543); n ཀྱི(5256), ཀྱི་རང(3586), ཐབས་ཀྱི(925); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,15
གསུངས་པ་དང་། ཡང་གང་གཞན་གྱི་སྡུག་བསྔལ་,གྱི་,གྱིས་,གྱིས་,གྱི་,སྡུག་བསྔལ་བར་འགྱུར་ཞིང་། གཞན་གྱི་བདེ་བས་,K,p,,,,,,,,c=d p=n 78.47%,c གྱིས(7492), གྱིས་སྡུག(68), སྡུག་བསྔལ་གྱིས(414); p གྱི(3024), གྱི་སྡུག(183), སྡུག་བསྔལ་གྱི(1118); d གྱིས(7492), གྱིས་སྡུག(68), སྡུག་བསྔལ་གྱིས(414); n གྱི(3024), གྱི་སྡུག(183), སྡུག་བསྔལ་གྱི(1118); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,16
ཐེག་པ་ཆེན་པོའི་ཆེན་པོ་གསང་སྔགས་ཀྱི་ལུགས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཐུན་མོང་མ་ཡིན་པའི་ཚོགས་གཉིས་བསགས་པའི་ཐབས་,K,p,,,,,,,,c=d p=n 78.47%,c ཀྱི(5256); p ཀྱིས(6156), ལུགས་ཀྱིས(72); d ཀྱི(5256); n ཀྱིས(6156), ལུགས་ཀྱིས(72); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,21
པ་ལ་མཁས་པར་བྱ་བ་ཡིན་ཏེ། དེ་,སྨྲ་བ ས་,སྨྲ་བ་,སྨྲ་བ་,སྨྲ་བ ས་,འདོད་ནས། ཀུན་བཟང་སྤྱོད་ལས་གསུངས་པ་ཡི,K,p,,,,,,,,c=d p=n 78.47%,c སྨྲ་བ(344); p སྨྲ་བས(378); d སྨྲ་བ(344); n སྨྲ་བས(378); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,26
སྨྲ་བ་འདོད་ནས། ཀུན་བཟང་སྤྱོད་ལས་གསུངས་པ་,ཡིས,ཡི,ཡི,ཡིས,། །མཆོད་པ་རྣམ་པ་བདུན་དག་ཀྱང་། །ཞེས་,K,p,,,,,,,,c=d p=n 78.47%,c ཡི(8322), ཡི།_།(8252), གསུངས་པ་ཡི(80), གསུངས་པ་ཡི།_།(80); p ཡིས(7433), ཡིས།_།(7321); d ཡི(8322), ཡི།_།(8252), གསུངས་པ་ཡི(80), གསུངས་པ་ཡི།_།(80); n ཡིས(7433), ཡིས།_།(7321); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,27
གྱི་རྒྱ་མཚོ་མི་ཟད་པའི་བརྙེས་པ་རྣམས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཀུན་དུ་བཟང་པོའི་སྤྱོད་པ་དང་། ཀུན་དུ་,K,p,,,,,,,,c=d p=n 78.47%,c ཀྱི(5256), ཀྱི་ཀུན(368), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ཀུན(90); p ཀྱིས(6156), ཀྱིས་ཀུན(772), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ཀུན(175); d ཀྱི(5256), ཀྱི་ཀུན(368), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ཀུན(90); n ཀྱིས(6156), ཀྱིས་ཀུན(772), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ཀུན(175); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,30
ནི་བླ་མ་ཁ་ཅིག་གི་ཞལ་ནས་འཕགས་པ་,བཟང་པོ ར་,བཟང་པོ་,བཟང་པོ་,བཟང་པོ ར་,སྤྱོད་པའི་སྨོན་ལམ་ལས་མཆོད་པ་བདུན་གསུངས་ཏེ,K,p,,,,,,,,c=d p=n 78.47%,c བཟང་པོ(209); p བཟང་པོར(374); d བཟང་པོ(209); n བཟང་པོར(374); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,33
ཞེས་པ་ཤློ་ཀས་ནི་ལུས་དང་ངག་དང་ཡིད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ཕྱག་འཚལ་བའི་མཆོད་པ་བསྟན་ཏོ། །བཟང་པོར་,K,p,,,,,,,,c=d p=n 78.47%,c ཀྱིས(6156), ཡིད་ཀྱིས(133), ཀྱིས་ཕྱག(333); p ཀྱི(5256), ཡིད་ཀྱི(6835), ཀྱི་ཕྱག(1531); d ཀྱིས(6156), ཡིད་ཀྱིས(133), ཀྱིས་ཕྱག(333); n ཀྱི(5256), ཡིད་ཀྱི(6835), ཀྱི་ཕྱག(1531); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,34
ཏོ། །གཞུང་གཞན་གྱིས་མི་མཆོད་པ་དེ་དག་,གིས་,གི་,གི་,གིས་,བསྔོ་བ་བསྟན་པ་ཡིན་ནོ་ཞེས་གསུངས་སོ། །ཡང་,K,p,,,,,,,,c=d p=n 78.47%,c གི(1276), དེ་དག་གི(105); p གིས(2588), དེ་དག་གིས(272); d གི(1276), དེ་དག་གི(105); n གིས(2588), དེ་དག་གིས(272); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,36
དམ་པ་ཁ་ཅིག་གི་ཞལ་ནས། འཕགས་པ་,བཟང་པོ ར་,བཟང་པོ་,བཟང་པོ་,བཟང་པོ་,སྤྱོད་པའི་སྨོན་ལམ་ལས་མཆོད་པ་བདུན་གསུངས་ཏེ,K,p,,,,,,,,c=d=n p 7.79%,c བཟང་པོ(209); p བཟང་པོར(374); d བཟང་པོ(209); n བཟང་པོ(209); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,38
། །བླ་མ་མཁས་པ་གཞན་དག་ནི་འཕགས་པ་,བཟང་པོ ར་,བཟང་པོ་,བཟང་པོ་,བཟང་པོ ར་,སྤྱོད་པའི་སྨོན་ལམ་ལས་མཆོད་པ་བདུན་དུ་གསུངས་,K,p,,,,,,,,c=d p=n 78.47%,c བཟང་པོ(209); p བཟང་པོར(374); d བཟང་པོ(209); n བཟང་པོར(374); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,40
མཆོད་པ་ནི་རྣམ་པ་གཉིས་ཏེ། ཟང་ཟིང་,,གི་,གི་,,མཆོད་པ་དང་། སྒྲུབ་པའི་མཆོད་པའོ། །ཟང་,K,p,,,,,,,,c=d p=n 78.47%,c གི(1276), གི་མཆོད་པ(116), ཟང་ཟིང་གི(188); p (1), ཟང་ཟིང(769), མཆོད་པ(194); d གི(1276), གི་མཆོད་པ(116), ཟང་ཟིང་གི(188); n (1), ཟང་ཟིང(769), མཆོད་པ(194); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,41
། ཆུང་མ་དང་བྲན་ལ་སོགས་པའོ། །ཡིད་,ཀྱིས་,ཀྱིས་,ཀྱིས་,ཀྱི་,བྱས་པ་ལ་གཉིས་ཏེ། དང་པོ་ནི་ཕྱོགས་,K,p,,,,,,,,c=p=d n 10.04%,c ཀྱིས(6156), ཡིད་ཀྱིས(133), ཀྱིས་བྱས་པ(64); p ཀྱིས(6156), ཡིད་ཀྱིས(133), ཀྱིས་བྱས་པ(64); d ཀྱིས(6156), ཡིད་ཀྱིས(133), ཀྱིས་བྱས་པ(64); n ཀྱི(5256), ཡིད་ཀྱི(6835); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,42
ཏེ། དང་པོ་ནི་ཕྱོགས་བཅུའི་འཇིག་རྟེན་ཁམས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱི་,བདག་པོ་མེད་ཅིང་། གཞན་གྱིས་ཡོངས་སུ་མ་,K,p,,,,,,,,c=d=n p 7.79%,c ཀྱི(5256), ཁམས་ཀྱི(3846), ཀྱི་བདག་པོ(762); p ཀྱིས(6156), ཁམས་ཀྱིས(269); d ཀྱི(5256), ཁམས་ཀྱི(3846), ཀྱི་བདག་པོ(762); n ཀྱི(5256), ཁམས་ཀྱི(3846), ཀྱི་བདག་པོ(762); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,43
འཇིག་རྟེན་ཁམས་ཀྱི་བདག་པོ་མེད་ཅིང་། གཞན་,གྱི་,གྱིས་,གྱིས་,གྱི་,ཡོངས་སུ་མ་བཟུང་བའི་རྫས་ཕུལ་དུ་བྱུང་བ་,K,p,,,,,,,,c=d p=n 78.47%,c གྱིས(7492), གཞན་གྱིས(1902), གྱིས་ཡོངས་སུ(1071), གཞན་གྱིས་ཡོངས་སུ(41); p གྱི(3024), གཞན་གྱི(3364), གྱི་ཡོངས་སུ(40); d གྱིས(7492), གཞན་གྱིས(1902), གྱིས་ཡོངས་སུ(1071), གཞན་གྱིས་ཡོངས་སུ(41); n གྱི(3024), གཞན་གྱི(3364), གྱི་ཡོངས་སུ(40); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,44
ལས་གསུངས་པ་ལྟ་བུའོ། །གཉིས་པ་ནི་ཡིད་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,རྣམ་པར་འཕྲུལ་པ་ལས་བྱུང་བའི་བཀོད་པ་ནམ་,K,p,,,,,,,,c=d p=n 78.47%,c ཀྱི(5256), ཡིད་ཀྱི(6835), ཀྱི་རྣམ་པར(5522), ཡིད་ཀྱི་རྣམ་པར(1921), ནི་ཡིད་ཀྱི་རྣམ་པར(66); p ཀྱིས(6156), ཡིད་ཀྱིས(133), ཀྱིས་རྣམ་པར(1093); d ཀྱི(5256), ཡིད་ཀྱི(6835), ཀྱི་རྣམ་པར(5522), ཡིད་ཀྱི་རྣམ་པར(1921), ནི་ཡིད་ཀྱི་རྣམ་པར(66); n ཀྱིས(6156), ཡིད་ཀྱིས(133), ཀྱིས་རྣམ་པར(1093); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,45
ནམ་མཁའི་མཛོད་ལས་བྱུང་བ་སྟེ། འདི་ལྟར་,འཁོར་ལོ་,འཁོར་ལོ ས་,འཁོར་ལོ ས་,འཁོར་ལོ་,སྒྱུར་བའི་རྒྱལ་སྲིད་རིན་པོ་ཆེ་བདུན་དང་། ,K,p,,,,,,,,c=d p=n 78.47%,c འཁོར་ལོས(2448), འཁོར་ལོས་སྒྱུར་བ(429); p འཁོར་ལོ(7335); d འཁོར་ལོས(2448), འཁོར་ལོས་སྒྱུར་བ(429); n འཁོར་ལོ(7335); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,46
བཀྲམ་བྱས་ཏེ། །བདག་ཉིད་ཆེན་པོ་དེ་དག་,རྒྱལ་བ་,རྒྱལ་བ ས་,རྒྱལ་བ ས་,རྒྱལ་བ་,མཆོད། །ཅེས་གསུངས་ཏེ། དེ་བཞིན་དུ་བདུག་,K,p,,,,,,,,c=d p=n 78.47%,c རྒྱལ་བས(693); p རྒྱལ་བ(62), དེ་དག་རྒྱལ་བ(56); d རྒྱལ་བས(693); n རྒྱལ་བ(62), དེ་དག་རྒྱལ་བ(56); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,50
མཆོད་པའོ། །ལུས་ཀྱི་མཆོད་པ་ནི་འཕགས་པ་,བཟང་པོ ར་,བཟང་པོ་,བཟང་པོ་,བཟང་པོ ར་,སྤྱོད་པ་ལས། ཇི་སྙེད་སུ་དག་ཅེས་པ་,K,p,,,,,,,,c=d p=n 78.47%,c བཟང་པོ(209); p བཟང་པོར(374); d བཟང་པོ(209); n བཟང་པོར(374); ,17-77_བྱང་ཆུབ་ལམ་གྱི་སྒྲོན་མའི་དཀའ་འགྲེལ་ཞེས་བྱ་བ།,55
