Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བཞིས་བསྟན་པའི་དང་པོ་ལ་གཉིས་ཏེ།བྱིན་,གྱིས་,,གྱིས་,གྱི་,བརླབ་པ་དང། སྙོམས་པར་ཞུགས་པའོ། །དེ་ནས་སངས་,K,p,,,,,,,,p=d n 26.80%,p གྱིས(7492), བྱིན་གྱིས(134), གྱིས་བརླབ་པ(289), བྱིན་གྱིས་བརླབ་པ(289), བྱིན་གྱིས་བརླབ་པ་དང(152); d གྱིས(7492), བྱིན་གྱིས(134), གྱིས་བརླབ་པ(289), བྱིན་གྱིས་བརླབ་པ(289), བྱིན་གྱིས་བརླབ་པ་དང(152); n གྱི(3024), བྱིན་གྱི(2137); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,28
པ་དང། སྙོམས་པར་ཞུགས་པའོ། །དེ་ནས་སངས་རྒྱས་,ཀྱིས་,,ཀྱི་,ཀྱི་,མཐུས་ལག་ན་རྡོ་རྗེ་ལུས་ཐམས་ཅད་རྡོ་རྗེར་,K,p,,,,,,,,p d=n 39.22%,p ཀྱིས(6156), སངས་རྒྱས་ཀྱིས(151); d ཀྱི(5256), ཀྱི་མཐུ(492), སངས་རྒྱས་ཀྱི(126), སངས་རྒྱས་ཀྱི་མཐུ(149), སངས་རྒྱས་ཀྱི་མཐུས(55), དེ་ནས་སངས་རྒྱས་ཀྱི་མཐུས(78), །_།དེ་ནས་སངས་རྒྱས་ཀྱི་མཐུས(53); n ཀྱི(5256), ཀྱི་མཐུ(492), སངས་རྒྱས་ཀྱི(126), སངས་རྒྱས་ཀྱི་མཐུ(149), སངས་རྒྱས་ཀྱི་མཐུས(55), དེ་ནས་སངས་རྒྱས་ཀྱི་མཐུས(78), །_།དེ་ནས་སངས་རྒྱས་ཀྱི་མཐུས(53); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,31
ལུས་ཐམས་ཅད་ཅེས་བྱ་བ་ནི་ཕྱི་དང་ནང་,གིས་,,གི་,གི་,དངོས་པོ་མ་ལུས་པར་ཡེ་ཤེས་ཀྱི་ལུས་སུ་,K,p,,,,,,,,p d=n 39.22%,p གིས(2588), གིས་དངོས་པོ(55); d གི(1276), ནང་གི(1954), གི་དངོས་པོ(365); n གི(1276), ནང་གི(1954), གི་དངོས་པོ(365); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,36
བསྟན་པའི་མདོ་སྡེ་འདིའི་ཡོན་ཏན་གྱི་རང་བཞིན་,དངོས་གཞི་,,དངོས་གཞི ས་,དངོས་གཞི ས་,བསྟན་ཏེ། དེ་ལ་ཡང་གསུམ་སྟེ། ཡོན་,K,p,,,,,,,,p d=n 39.22%,p ; d ; n ; ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,39
བ་དང། གཟུངས་ཀྱི་མཚན་ཉིད་ཀྱི་ཁྱད་པར་,གྱི་,,གྱི་,,ཡོན་ཏན་རང་བཞིན་གྱི་དངོས་གཞི་དང། གཟུངས་,K,p,,,,,,,,p=d n 26.80%,p གྱི(3024), གྱི་ཡོན་ཏན(199), ཁྱད་པར་གྱི(151); d གྱི(3024), གྱི་ཡོན་ཏན(199), ཁྱད་པར་གྱི(151); n (1), ཁྱད་པར(4944), ཡོན་ཏན(11351); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,42
ཏོ། །མི་ཆོད་པ་བྱ་བ་ནས་ལག་ན་,རྡོ་རྗེ ས་,,རྡོ་རྗེ ས་,རྡོ་རྗེ་,རབ་ཏུ་སྨྲས་སོ་ཞེས་བྱ་བའི་བར་ནི་དོན་,K,p,,,,,,,,p=d n 26.80%,p རྡོ་རྗེས(1965), ན་རྡོ་རྗེས(978); d རྡོ་རྗེས(1965), ན་རྡོ་རྗེས(978); n རྡོ་རྗེ(204), ན་རྡོ་རྗེ(3133), རྡོ་རྗེ་རབ་ཏུ(68); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,44
ཞེས་བྱ་བ་ནས། ཨ་[མྲྀ]ཏེ་ཕཊ་ཞེས་བྱ་བའི་བར་,གྱིས་,,གྱིས་,གྱི་,ནི་དོན་གསུམ་པ་བསྟན་ཏོ། །དེ་ནས་ལག་,K,p,,,,,,,,p=d n 26.80%,p གྱིས(7492), གྱིས་ནི(1185), བར་གྱིས(388); d གྱིས(7492), གྱིས་ནི(1185), བར་གྱིས(388); n གྱི(3024), བར་གྱི(1443), གྱི་ནི(762); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,46
རྡོ་རྗེ་ཁྲོ་བོ་ལས་བྱུང་བ། རྡོ་རྗེ་,སྙིང་པོ ས་,,སྙིང་པོ་,སྙིང་པོ ས་,སྨྲས་ཏེ་ཞེས་བྱའོ། །དེ་ལྟར་བཅོམ་ལྡན་འདས་,K,p,,,,,,,,p=n d 20.26%,p སྙིང་པོས(809), རྡོ་རྗེ་སྙིང་པོས(108); d སྙིང་པོ(116), སྙིང་པོ་སྨྲས(53), རྡོ་རྗེ་སྙིང་པོ(241); n སྙིང་པོས(809), རྡོ་རྗེ་སྙིང་པོས(108); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,53
པར་བྱེད་པའོ། །གང་ཞིག་གང་གིས་ཟིན་པ་,དེ་,,དེ་,དེ ས་,ཡེ་ཤེས་དེས་ནི་དེ་ལས་ཐར་བར་བྱེད་པས,K,p,,,,,,,,p=d n 26.80%,p དེ(1), དེ་ཡེ་ཤེས(179); d དེ(1), དེ་ཡེ་ཤེས(179); n དེས(1023), དེས་ཡེ་ཤེས(125); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,69
དོན་དུ་གང་ཞིག་དགུག་ན་ཡེ་ཤེས་རྡོ་རྗེ་,ལྟ་བུ་,,ལྟ་བུ ར་,ལྟ་བུ་,བྱེད་པའི་ཕྱིར། འབྱུང་པོ་ཐམས་ཅད་འགུགས་པར་,K,p,,,,,,,,p=n d 20.26%,p ལྟ་བུ(1179), རྡོ་རྗེ་ལྟ་བུ(110); d ལྟ་བུར(191), རྡོ་རྗེ་ལྟ་བུར(73); n ལྟ་བུ(1179), རྡོ་རྗེ་ལྟ་བུ(110); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,70
ནཱ་ཡ་སྭཱ་ཧཱའི་བར་དུ་ནི་ཁྲོ་བོ་རྣམས་,ཀྱིས་,,ཀྱི་,ཀྱི་,སྐུ་བསྐྱེད་པ་སྟེ། གཟུངས་ཀྱི་དཀྱིལ་འཁོར་གྱི་,K,p,,,,,,,,p d=n 39.22%,p ཀྱིས(6156), ཀྱིས་སྐུ(66), རྣམས་ཀྱིས(952); d ཀྱི(5256), ཀྱི་སྐུ(117), རྣམས་ཀྱི(571), རྣམས་ཀྱི་སྐུ(83); n ཀྱི(5256), ཀྱི་སྐུ(117), རྣམས་ཀྱི(571), རྣམས་ཀྱི་སྐུ(83); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,97
དཀྱིལ་འཁོར་འདི་ལྟར་བྱས་ཏེ་བསྒྲུབས་ན། སྔོན་,གྱིས་,,གྱི་,གྱི་,ཚེ་རབས་གྲངས་མེད་པ་ནས་བསགས་པའི་སྡིག་པ་,K,p,,,,,,,,p d=n 39.22%,p གྱིས(7492); d གྱི(3024), སྔོན་གྱི(5762), གྱི་ཚེ་རབས(106), སྔོན་གྱི་ཚེ་རབས(102); n གྱི(3024), སྔོན་གྱི(5762), གྱི་ཚེ་རབས(106), སྔོན་གྱི་ཚེ་རབས(102); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,122
ཅི་མངའ་བ་དེས་ཐོབ་པའི་ཕྱིར། དཔལ་ཀུན་,གྱིས་,,གྱིས་,གྱི་,ནི་ལེགས་པར་བརྒྱན། །ཞེས་བྱའོ། །ད་ནི་,K,p,,,,,,,,p=d n 26.80%,p གྱིས(7492), གྱིས་ནི(1185), ཀུན་གྱིས(73), ཀུན་གྱིས་ནི(50); d གྱིས(7492), གྱིས་ནི(1185), ཀུན་གྱིས(73), ཀུན་གྱིས་ནི(50); n གྱི(3024), གྱི་ནི(762), ཀུན་གྱི(88), ཀུན་གྱི་ནི(50); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,126
། ནོར་བུ་ཡུངས་ཀར་མན་ཆད་རྫོགས་པའི་བར་,གྱིས་,,གྱིས་,གྱི་,བུམ་པའི་དཀྱིལ་འཁོར་བསྟན་ཏོ། །དེ་ལ་བུམ་,K,p,,,,,,,,p=d n 26.80%,p གྱིས(7492), བར་གྱིས(388); d གྱིས(7492), བར་གྱིས(388); n གྱི(3024), བར་གྱི(1443), གྱི་བུམ་པ(113); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,132
ལྡན་པ་ལ་བྱ་ཞེས་ཟེར། ལྷ་རྣམས་རྒྱབ་,ཀྱི་,,ཀྱིས་,ཀྱིས་,ཕྱོགས་པ་དང་། ཞེས་པ་ནི་འཇིག་རྟེན་པ་,K,p,,,,,,,,p d=n 39.22%,p ཀྱི(5256), རྒྱབ་ཀྱི(88); d ཀྱིས(6156), རྒྱབ་ཀྱིས(246), ཀྱིས་ཕྱོགས་པ(52), རྒྱབ་ཀྱིས་ཕྱོགས་པ(52); n ཀྱིས(6156), རྒྱབ་ཀྱིས(246), ཀྱིས་ཕྱོགས་པ(52), རྒྱབ་ཀྱིས་ཕྱོགས་པ(52); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,140
མཐོང་ན་ཡང་། ཞེས་པ་ནི་སེམས་ཅན་དག་,གིས་,,གི་,གིས་,དབང་པོ་ཉམས་པའི་རྨི་ལམ་སྡིག་པ་མཐོང་ངམ་,K,p,,,,,,,,p=n d 20.26%,p གིས(2588), དག་གིས(850); d གི(1276), དག་གི(341), གི་དབང་པོ(440), དག་གི་དབང་པོ(113); n གིས(2588), དག་གིས(850); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,141
བྱུང་བ་ཡི། །རྨི་ལམ་སྡིག་པ་མཐོང་ན་,ན,,ན་ ཡང,ན་ ཡང,། །ཞེས་བྱའོ། །གཞན་ནི་གོ་སླའོ། །གང་,K,p,,,,,,,,p d=n 39.22%,p ན(73509), མཐོང་ན(1635); d ན་ཡང(7917), ན་ཡང་།_།(318), མཐོང་ན་ཡང(89); n ན་ཡང(7917), ན་ཡང་།_།(318), མཐོང་ན་ཡང(89); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,143
ཀྱི་བག་ལ་ཉལ་བ་དག་འདུལ་བའི་ཕྱིར་རོ་,ཞེས་,,ཞེས་,,ཟེར་རོ། །གཟུངས་ཞེས་བྱ་བ་ནི་འཛིན་པ་,K,,✘,,,,,,,p=d n 26.80%,p ཞེས(1047), རོ་ཞེས(2244), ཞེས་ཟེར(178), རོ་ཞེས་ཟེར(137); d ཞེས(1047), རོ་ཞེས(2244), ཞེས་ཟེར(178), རོ་ཞེས་ཟེར(137); n (1), རོ(11376), ཟེར(332); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,18
ཞེས་བྱའོ། །བཅོམ་ལྡན་འདས་ཞེས་བྱ་བ་ནི་,,,,དེ་,བཞི་བཅོམ་ཞིང་དྲུག་དང་ལྡན་པའོ། །ཁ་ཅིག་,K,,✘,,,,,,,p=d n 26.80%,p (1), ནི(44237), བཞི(541), ནི་བཞི(469); d (1), ནི(44237), བཞི(541), ནི་བཞི(469); n དེ(1), ནི་དེ(8942), དེ་བཞི(85); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,25
རང་བཞིན་དངོས་གཞིས་བསྟན་ཏེ། དེ་ལ་ཡང་གསུམ་,ཏེ,,སྟེ,སྟེ,། ཡོན་ཏན་རྣམས་བྱིན་གྱི་རླབས་ལས་འབྱུང་བ་དང,K,,✘,,,,,,,p d=n 39.22%,p ཏེ(80365), ཏེ།_(76922); d སྟེ(27897), སྟེ།_(72386), གསུམ་སྟེ(66), གསུམ་སྟེ།_(390), ཡང་གསུམ་སྟེ།_(70); n སྟེ(27897), སྟེ།_(72386), གསུམ་སྟེ(66), གསུམ་སྟེ།_(390), ཡང་གསུམ་སྟེ།_(70); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,40
ཏེ་ཞེས་བྱ་བའི་བར་དུ་ནི་དང་པོ་བསྟན་,ནོ,,ཏོ,ཏོ,། །མི་ཆོད་པ་བྱ་བ་ནས་ལག་ན་རྡོ་རྗེས་,K,,✘,,,,,,,p d=n 39.22%,p ནོ(4158), ནོ།_།(37154), བསྟན་ནོ(79), བསྟན་ནོ།_།(78); d ཏོ(2171), ཏོ།_།(34598), བསྟན་ཏོ(211), བསྟན་ཏོ།_།(1821); n ཏོ(2171), ཏོ།_།(34598), བསྟན་ཏོ(211), བསྟན་ཏོ།_།(1821); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,43
པ་བསྟན་ཏོ། །ན་མོ་རཏྣ་ཏྲ་ཡཱ་ཡ་,བྱ་བ་,,ཞེས་བྱ་བ་,བྱ་བ་,ནས། ཨ་[མྲྀ]ཏེ་ཕཊ་ཞེས་བྱ་བའི་བར་གྱིས་,K,,✘,,,,,,,p=n d 20.26%,p བྱ་བ(1615), བྱ་བ་ནས(1016); d ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནས(850); n བྱ་བ(1615), བྱ་བ་ནས(1016); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,45
དག་ནི་སང་[སྐྲྀ]ཏའི་སྐད་ལ་སོགས་པ་སྒྲ་ཡན་ལག་མང་,ཏེ,,སྟེ,སྟེ,། བྱིན་གྱིས་བརླབས་པ་ཡིན་པས་བཟླས་པས་བྱིན་རླབས་,K,,✘,,,,,,,p d=n 39.22%,p ཏེ(80365), ཏེ།_(76922); d སྟེ(27897), སྟེ།_(72386), མང་སྟེ(74), མང་སྟེ།_(57); n སྟེ(27897), སྟེ།_(72386), མང་སྟེ(74), མང་སྟེ།_(57); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,117
ཆད་ཀྱིས་ནང་དག་པའི་རྒྱུ་བསྟན་ཏོ། །གསེར་,,,རམ་,རམ་,ཡང་ན་ནི། དངུལ་གྱི་བུམ་པ་དག་ཀྱང་,K,,✘,,,,,,,p d=n 39.22%,p (1), ཡང་ན(2863), གསེར(58); d རམ(1220), གསེར་རམ(51); n རམ(1220), གསེར་རམ(51); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,135
གཙང་མའི་གོས་ཞེས་པས་མགུལ་དཀྲིས་ཀྱི་རྒྱུ་བསྟན་,ཏོ,,ནོ,ཏོ,། །ལན་གྲངས་ཉི་ཤུ་རྩ་གཅིག་གམ། །ཡང་,K,,✘,,,,,,,p=n d 20.26%,p ཏོ(2171), ཏོ།_།(34598), བསྟན་ཏོ(211), བསྟན་ཏོ།_།(1821); d ནོ(4158), ནོ།_།(37154), བསྟན་ནོ(79), བསྟན་ནོ།_།(78); n ཏོ(2171), ཏོ།_།(34598), བསྟན་ཏོ(211), བསྟན་ཏོ།_།(1821); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,136
དོ། །རྒྱལ་པོ་རྟག་ཏུ་ཁྲུས་གྱིས་ཤིག། །,ཅེས་པ་,,ཅེས་པ་,པ་,ལ་རྒྱལ་པོ་ཞེས་བྱ་བ་ནི་བོས་པའི་ཚིག་,K,,✘,,,,,,,p=d n 26.80%,p ཅེས་པ(439), ཅེས་པ་ལ(82); d ཅེས་པ(439), ཅེས་པ་ལ(82); n པ(1), པ་ལ(2778), །_།པ(200); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,148
གཅིག་གི་སྤྱོད་ཡུལ་ཡིན་པའི་ཕྱིར་གཞན་དག་གིས་,བཤད་པ་,,བཤད་,བཤད་,མི་ནུས་པའི་ཐ་ཚིག་གོ། །དྲིས་པ་དེ་,K,,པ་བ་,,,,s,,,p d=n 39.22%,p བཤད་པ(487), གིས་བཤད་པ(49); d བཤད(2623), གིས་བཤད(80); n བཤད(2623), གིས་བཤད(80); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,145
རྡོ་རྗེ་ལྟ་བུ་དེས་དོན་མཛད་པའི་སྒོ་ནི་,,,,#མོང་(མོད་),མང་མོད་ཀྱང་ལས་རྣམ་པ་བཞིའི་སྒོ་ནས་དོན་,K,,,ངད,,,,,,p=d n 26.80%,p (1), ནི(44237), མང(8), ནི་མང(336); d (1), ནི(44237), མང(8), ནི་མང(336); n མོང(1285); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,75
རོ། །དེ་ལ་དེས་ནི་རབ་བཀྲུས་གཙང་མ་,ཡིས་ ནས །_ བཙང་ མ འི་,,ཡིན་ ནས །_ གཙང་མ འི་,ཡིན་ ཡིས་ ནས་ གཙང་མ འི་,གོས་ཀྱིས་རབ་བརྒྱན་ཏེ། །ཞེས་པའི་བར་དུ་,K,,,nw✘,,,,,,p d n 13.07%,p ; d ; n ; ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,131
པའི་བསམ་པ་རྣམས་ཕྱིར་ནུར་བར་གྱུར་པའི་ཕྱིར། །སེམས་ཅན་,#ཐམས་,,ཐམས་ཅད་,ཐམས་ཅད་,འཇིལ་བར་བྱེད་པའོ། །ཡེ་ཤེས་རྡོ་རྗེ་ལྟ་,K,,,nw✓,,,,,,p d=n 39.22%,p ཐམས(1), སེམས་ཅན་ཐམས(11691); d ཐམས་ཅད(165), སེམས་ཅན་ཐམས་ཅད(11682); n ཐམས་ཅད(165), སེམས་ཅན་ཐམས་ཅད(11682); ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,63
ལྟ་བུའི་ཡེ་ཤེས་ཀྱི་བྱིན་གྱི་རླབས་ཀྱིས་གཞན་,གྱི་ #རླབ་ ཀྱི་ གཞན་ གྱི་,,གྱི་,གྱིས་ བརླབས་ ཀྱིས་ གཞན་ གྱིས་,ཡང་ངན་འགྲོའི་རྒྱུ་མེད་པར་བྱེད་པས་གཞན་གྱི་,K,,,nw✓,,,,,,p d n 13.07%,p ; d གྱི(3024), གྱི་ཡང(395), གཞན་གྱི(3364); n ; ,7-15_རྡོ་རྗེས་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཀྱི་བཤད་པ།,68
