Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
རྫོགས་པར་ནས་རྒྱུན་གྱིས་ཆུ་བོ་བཀུམ་ཉིད་མཐོ་འབྲས་ཆན་རྩྭ་བལྟ་བར་རྩྭ་,ལ་,ལས་,ལས་,ལ་,ཀྱིས་བརྐུ་བྱ་བར་གསད་པ་གྱུར་གཅིགགཞག།གཞགགོ,K,g,,,,,,,,c=d p=n 80.49%,c ལས(5885), ལས་ཡང(1332), གྱུར་པ་ལས(90); p ལ(33965), ལ་ཡང(17091), གྱུར་པ་ལ(119); d ལས(5885), ལས་ཡང(1332), གྱུར་པ་ལས(90); n ལ(33965), ལ་ཡང(17091), གྱུར་པ་ལ(119); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,846
གྱུར་གཅིགགཞག།གཞགགོཕྲོགས་བཏང་བ་བཏང་བ་ལ་,ལ་,ལས་,ལས་,ལ་,ཉིད་ཚེགས་ངོ་ཀྱི་གིས་ལྟོས་པ་ཆོམས་རྐུན་ལྟོས་པ་ཕོངས་པར་ན,K,g,,,,,,,,c=d p=n 80.49%,c ལས(5885), ལས་ལེན་པ(50); p ལ(33965), ལ་ལེན་པ(44); d ལས(5885), ལས་ལེན་པ(50); n ལ(33965), ལ་ལེན་པ(44); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,859
ལས་ཉིད་ཚེགས་ངོ་ཀྱི་གིས་ལྟོས་པ་ཆོམས་རྐུན་ལྟོས་པ་ཕོངས་པར་,ནས,ན,ན,ནས,ལྟོས་པ་བཏང་བ་ཆོམ་རྐུན་ལྟོས་པ་སྤྱིར་ལྟོས་པ་ཀྱིས་ལྟོས་པ་མངོན་དུ་ལོག་པ་,K,g,,,,,,,,c=d p=n 80.49%,c ན(73509), ན།_(60485), གྱུར་པ་ན(570), གྱུར་པ་ན།_(356); p ནས(35333), ནས།_(25825), གྱུར་པ་ནས(45); d ན(73509), ན།_(60485), གྱུར་པ་ན(570), གྱུར་པ་ན།_(356); n ནས(35333), ནས།_(25825), གྱུར་པ་ནས(45); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,869
གི་ཁྱིམ་ཐབ་ཀྱིས་རྐུ་བས་བྲོས་དེ་འདྲ་བར་རྣམས་ལ་རྒྱན་གཞག་པར་རྐུའི་,ལས་,ལ་,ལ་,ལས་,བཏུང་བ་གཞག་པར་ན་རྔོན་པ་ལ་སོགས་བྱེད་པ་ལས། །ཐོབ་པར་བྱ་ཐོབ་པར་བྱ་ཕྱིར་མེ་ལ་སོགས་པ་དཀྲོགས་པ་དཀྲོགས་པ་ལས་སོ་ནི་ཤིན་,K,g,,,,,,,,c=d p=n 80.49%,c ལ(33965), ལ་བསམ་པ(402); p ལས(5885); d ལ(33965), ལ་བསམ་པ(402); n ལས(5885); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,901
རྐུ་བས་བྲོས་དེ་འདྲ་བར་རྣམས་ལ་རྒྱན་གཞག་པར་རྐུའི་ལ་བཏུང་བ་གཞག་པར་,ནི་,ན་,ན་,ནི་,རྔོན་པ་ལ་སོགས་བྱེད་པ་ལས། །ཐོབ་པར་བྱ་ཐོབ་པར་བྱ་ཕྱིར་མེ་ལ་སོགས་པ་དཀྲོགས་པ་དཀྲོགས་པ་ལས་སོ་ནི་ཤིན་ཕྱིན་བཏང་བ་ཀྱིས་,K,g,,,,,,,,c=d p=n 80.49%,c ན(73509), ན་རི(458), ལས་ན(127); p ནི(44237), ལས་ནི(2987), ནི་རི(500); d ན(73509), ན་རི(458), ལས་ན(127); n ནི(44237), ལས་ནི(2987), ནི་རི(500); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,904
བཏང་བ་ཀྱིས་ཀྱིས་ལ་གིས་ཉིད་ཀྱིས་སྣད་པར་བྱས་པ་ལ་འཆིས་ཐོང་ཤིག,ནས,ནས,ནས,ན,བསྒྲུབ་པར་བསམ་ཁྲིད་འདོད་པར་རྟགས་ཀྱི་བཟུང་བའོ་ཞེས་ཟེར་ན་གཟུང་བར་བྱའོགིས་མི་འབྲེལ་པའི་,K,g,,,,,,,,c=p=d n 11.16%,c ནས(35333), ནས།(294), བཏང་ནས(365); p ནས(35333), ནས།(294), བཏང་ནས(365); d ནས(35333), ནས།(294), བཏང་ནས(365); n ན(73509), ན།(974), བཏང་ན(153); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,923
རྟགས་ཀྱི་བཟུང་བའོ་ཞེས་ཟེར་ན་གཟུང་བར་བྱའོགིས་མི་འབྲེལ་པའི་དབྱར་མང་འབྱུང་མ་,འདི་,དེ་,དེ་,འདི་,ཇི་ལྟ་ན་ལས་ཡིན་ནོཆ་གཅིག་ཙམ་གི་ངེས་པར་ཟས་ལ་སོགས་གཏོགས་གཅིག་སྐལ་བ་པ་དང་,K,g,,,,,,,,c=d p=n 80.49%,c དེ(1), གལ་ཏེ་དེ(1318), དེ་ཅིའི་ཕྱིར(11381); p འདི(1651), གལ་ཏེ་འདི(250); d དེ(1), གལ་ཏེ་དེ(1318), དེ་ཅིའི་ཕྱིར(11381); n འདི(1651), གལ་ཏེ་འདི(250); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,938
བཟུང་བའོ་ཞེས་ཟེར་ན་གཟུང་བར་བྱའོགིས་མི་འབྲེལ་པའི་དབྱར་མང་འབྱུང་མ་དེ་ཇི་ལྟ་,ནས་,ན་,ན་,ནས་,ལས་ཡིན་ནོཆ་གཅིག་ཙམ་གི་ངེས་པར་ཟས་ལ་སོགས་གཏོགས་གཅིག་སྐལ་བ་པ་དང་སུམ་ཆ་ཞེས་བྱ་བ་གཉིས་ཞེས་བྱ་བ་,K,g,,,,,,,,c=d p=n 80.49%,c ན(73509), གཅིག་ན(264); p ནས(35333), གཅིག་ནས(882); d ན(73509), གཅིག་ན(264); n ནས(35333), གཅིག་ནས(882); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,940
གིས་མི་འབྲེལ་པའི་དབྱར་མང་འབྱུང་མ་དེ་ཇི་ལྟ་ན་,ལ་,ལས་,ལས་,ལ་,ཡིན་ནོཆ་གཅིག་ཙམ་གི་ངེས་པར་ཟས་ལ་སོགས་གཏོགས་གཅིག་སྐལ་བ་པ་དང་སུམ་ཆ་ཞེས་བྱ་བ་གཉིས་ཞེས་བྱ་བ་ལས་,K,g,,,,,,,,c=d p=n 80.49%,c ལས(5885), ཀུན་ལས(726); p ལ(33965), ལ་ཆ(71), ཀུན་ལ(76); d ལས(5885), ཀུན་ལས(726); n ལ(33965), ལ་ཆ(71), ཀུན་ལ(76); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,941
དེ་ཇི་ལྟ་ན་ལས་ཡིན་ནོཆ་གཅིག་ཙམ་གི་ངེས་པར་ཟས་ལ་སོགས་གཏོགས་གཅིག་སྐལ་བ་པ་,དག་,དང་,དང་,དག་,སུམ་ཆ་ཞེས་བྱ་བ་གཉིས་ཞེས་བྱ་བ་ལས་དགེ་སློང་མའི་དགྲོལ་འབྲས་ཆན་ལ་སོགས་པའོགཏོད་སྩལ་,K,g,,,,,,,,c=d p=n 80.49%,c དང(18517), དང་དགེ་སློང(300), དགེ་སློང་དང(549), དགེ་སློང་དང་དགེ་སློང(49), དགེ་སློང་དང་དགེ་སློང་མ(41); p དག(5192), དགེ་སློང་དག(7221), དག་དགེ་སློང(419), དགེ་སློང་དག་དགེ་སློང(155), །_དགེ་སློང་དག་དགེ་སློང(85); d དང(18517), དང་དགེ་སློང(300), དགེ་སློང་དང(549), དགེ་སློང་དང་དགེ་སློང(49), དགེ་སློང་དང་དགེ་སློང་མ(41); n དག(5192), དགེ་སློང་དག(7221), དག་དགེ་སློང(419), དགེ་སློང་དག་དགེ་སློང(155), །_དགེ་སློང་དག་དགེ་སློང(85); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,948
ལས་ཡིན་ནོཆ་གཅིག་ཙམ་གི་ངེས་པར་ཟས་ལ་སོགས་གཏོགས་གཅིག་སྐལ་བ་པ་དང་སུམ་ཆ་ཞེས་བྱ་བ་གཉིས་ཞེས་བྱ་བ་,ལ་,ལས་,ལས་,ལ་,དགེ་སློང་མའི་དགྲོལ་འབྲས་ཆན་ལ་སོགས་པའོགཏོད་སྩལ་ཉེ་བ་ཡིན་ནཕྱིར་སློབ་དཔོན་དག་ནི་སྔ་མ་བཞེད་དོ,K,g,,,,,,,,c=d p=n 80.49%,c ལས(5885), ལས་ཡང(1332), འདི་ལས(1642); p ལ(33965), ལ་ཡང(17091), འདི་ལ(173), འདི་ལ་ཡང(221); d ལས(5885), ལས་ཡང(1332), འདི་ལས(1642); n ལ(33965), ལ་ཡང(17091), འདི་ལ(173), འདི་ལ་ཡང(221); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,951
གཏོད་སྩལ་ཉེ་བ་ཡིན་ནཕྱིར་སློབ་དཔོན་དག་ནི་སྔ་མ་བཞེད་དོལ་སོགས་པ་ཀྱི་སིལ་བུ་ངས་,ནི་,ལ་,ལ་,ནི་,ཀྱི་སུ་བའི་སྒྲས་ནི་ཤི་བའི་གོས་ཀྱི་སྐལ་བ་བསྡུས་པ་ཡིན་ཏེ།དགེ་འདུན་གྱི་དབང་གིས་སོ་ཞེས་གསུངས་པ་ཡིན་ནོ། །ཞེས་བྱ་བ་ནི།ན་ཉེ་བ་,K,g,,,,,,,,c=d p=n 80.49%,c ལ(33965), དག་ལ(672), ལ་སུམ(54); p ནི(44237), དག་ནི(15855), ནི་སུམ(271); d ལ(33965), དག་ལ(672), ལ་སུམ(54); n ནི(44237), དག་ནི(15855), ནི་སུམ(271); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,966
ངས་ལ་ཀྱི་སུ་བའི་སྒྲས་ནི་ཤི་བའི་གོས་ཀྱི་སྐལ་བ་བསྡུས་པ་ཡིན་ཏེ།དགེ་འདུན་གྱི་དབང་གིས་སོ་ཞེས་གསུངས་པ་ཡིན་ནོ། །ཞེས་བྱ་བ་ནི།,ནས་,ན་,ན་,ནས་,ཉེ་བ་གཅིག་པུ་གོས་འདི་བདག་བྱ་བ་ལ་ཇི་ལྟ་བུ་ན་,K,g,,,,,,,,c=d p=n 80.49%,c ན(73509), ན་ཡང(7917), གནས་ན(1271); p ནས(35333), ནས་ཡང(2960), གནས་ནས(2265); d ན(73509), ན་ཡང(7917), གནས་ན(1271); n ནས(35333), ནས་ཡང(2960), གནས་ནས(2265); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,975
འགྱེད་པ་འགྱེད་པར་ཕྱིས་ཀྱི་ལས་ཡིན་ནོཀྱིས་སྩལ་མི་,ནི་,ནི་,ནི་,ན་,ནད་པའི་འདིར་འོས་པ་ནི་མཚན་འདྲ་བ་ཡིན་ནོ། །ངས་གི་ཡིས་བྱ་བ་དངགཎྜཱི་རྒྱུད་ཡོད་པའི་བསྟན་པ་ཡིན་པས་,K,g,,,,,,,,c=p=d n 11.16%,c ནི(44237), ནི་བྲམ་ཟེ(392); p ནི(44237), ནི་བྲམ་ཟེ(392); d ནི(44237), ནི་བྲམ་ཟེ(392); n ན(73509), ན་བྲམ་ཟེ(371); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,1001
རློབ་པ་བརླབསཀྱང་དབང་ཉེ་བ་དེའི་གཟུང་ངམ། །བཏང་གཏང་,ལ་,ལས་,ལས་,ལ་,དོགས་པ་སྨད་མི་བྱ་ཕོངས་ཕོངས་ན་ནད་པས་རིམས་རྣམས་ཕོངས་པས་,K,g,,,,,,,,c=d p=n 80.49%,c ལས(5885), ལས་གལ་ཏེ(46); p ལ(33965), ལ་གལ་ཏེ(238), སྨྲས་པ་ལ(79); d ལས(5885), ལས་གལ་ཏེ(46); n ལ(33965), ལ་གལ་ཏེ(238), སྨྲས་པ་ལ(79); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,1089
། །གཙུག་ལག་ཁང་མེད་ཕྱིས་མཛོད་ཟླ་བ་གཞག་པར་སྐྱེད་སློང་མཁོའི་གནང་བས་,ནས་,ན་,ན་,ནས་,ཀྱི་གསལ་བ་ཀྱི་བསྒྲུབས་པའི་སྒྲུབ་པ་ལ་ཚེ་བླངས་པ་བླངས་པ་ལྷ་སྦྱིན་རྣམས་,K,g,,,,,,,,c=d p=n 80.49%,c ན(73509), ན་དེ(8710); p ནས(35333), ནས་དེ(8458); d ན(73509), ན་དེ(8710); n ནས(35333), ནས་དེ(8458); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,1115
ངེས་པ་མངོན་སུམ་དུ་མ་པོས་ཟ་ཞེས་ཤེས་དེ་ལ་ནི་ནི་ཁ་ཟས་,ན་,ནི་,ནི་,ན་,རིན་ཐང་བཤིག་པ་རིན་པོ་ཆེ་རྙི་ལསའཆག་གིས་ཀྱི་ཙམ་ཕུག་,K,g,,,,,,,,c=d p=n 80.49%,c ནི(44237), ནི་ཉེས(385), ཕྱིར་ནི(568); p ན(73509), ན་ཉེས(1419), ཕྱིར་ན(696); d ནི(44237), ནི་ཉེས(385), ཕྱིར་ནི(568); n ན(73509), ན་ཉེས(1419), ཕྱིར་ན(696); ,16-2_གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པའི་འགྲེལ་པ་འོད་ལྡན།,1139
