Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
པའི་ཕྱིར་རོ། །ངོ་བོ་ཉིད་ཡོངས་སུ་ཤེས་,ནས་,ན་,ན་,ནས་,ནི་བྱང་ཆུབ་ཀྱི་རྒྱུར་འགྱུར་རོ་ཞེས་བཅོམ་ལྡན་,K,g,,,,,,,,c=d p=n 88.05%,c ན(73509), ན་ནི(3673), ཤེས་ན(1069); p ནས(35333), ནས་ནི(1022), ཤེས་ནས(1122), ཤེས་ནས་ནི(47); d ན(73509), ན་ནི(3673), ཤེས་ན(1069); n ནས(35333), ནས་ནི(1022), ཤེས་ནས(1122), ཤེས་ནས་ནི(47); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,411
ནི་རྫས་སོ། །རིམ་པ་བཞིན་དུ་མཆོད་པ་,ན་,ནི་,ནི་,ན་,སུ་ར་ཏ་སྟྭཾ་ཞེས་བརྗོད་པར་བྱའོ། །རང་,K,g,,,,,,,,c=d p=n 88.05%,c ནི(44237), ནི་སུ(222), མཆོད་པ་ནི(49); p ན(73509), ན་སུ(249); d ནི(44237), ནི་སུ(222), མཆོད་པ་ནི(49); n ན(73509), ན་སུ(249); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,469
དབེན་པ་དང། །དགོན་པ་ཆེན་པོའི་ས་ཕྱོགས་,ནི,ན,ན,ནི,། །འབྲས་བུ་མེ་ཏོག་རྣམས་ཀྱིས་བརྒྱན། །འདིར་,K,g,,,,,,,,c=d p=n 88.05%,c ན(73509), ན།_།(11932), ཕྱོགས་ན(659), ཕྱོགས་ན།_།(40); p ནི(44237), ནི།_།(28227), ཕྱོགས་ནི(233); d ན(73509), ན།_།(11932), ཕྱོགས་ན(659), ཕྱོགས་ན།_།(40); n ནི(44237), ནི།_།(28227), ཕྱོགས་ནི(233); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,484
མི་སྤྱོད་པ་དེ་དག་ནི་འཆི་བའི་དུས་བྱས་,ནས་,ན་,ན་,ནས་,ཡང་སྲིད་པ་གཞན་དུ་འགྲོ་བར་འགྱུར་རམ། ,K,g,,,,,,,,c=d p=n 88.05%,c ན(73509), ན་ཡང(7917), བྱས་ན(3388), བྱས་ན་ཡང(98); p ནས(35333), ནས་ཡང(2960), བྱས་ནས(6811), བྱས་ནས་ཡང(64); d ན(73509), ན་ཡང(7917), བྱས་ན(3388), བྱས་ན་ཡང(98); n ནས(35333), ནས་ཡང(2960), བྱས་ནས(6811), བྱས་ནས་ཡང(64); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,573
དག་ཉིད་ལ་ཡང་དག་ལྟ། །ཡང་དག་མཐོང་,ནས་,ན་,ན་,ནས་,རྣམ་པར་གྲོལ། །ཞེས་བྱ་བ་ནི་རྫོགས་པའི་,K,g,,,,,,,,c=d p=n 88.05%,c ན(73509), མཐོང་ན(1635), ན་རྣམ་པར(1044); p ནས(35333), མཐོང་ནས(4492), ནས་རྣམ་པར(645); d ན(73509), མཐོང་ན(1635), ན་རྣམ་པར(1044); n ནས(35333), མཐོང་ནས(4492), ནས་རྣམ་པར(645); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,575
དང་ལྡན་ལ། ཤེས་རབ་ཞན་ཅིང་ལོག་པར་,ལྟ་བ ས་,ལྟ་བ ས་,ལྟ་བ ས་,ལྟ་བ་,ལས་ངན་པ་ལ་སོགས་པ་ལ་དགའ་བས་ཇི་,K,p,,,,,,,,c=p=d n 4.88%,c ལྟ་བས(3470), ལོག་པར་ལྟ་བས(40); p ལྟ་བས(3470), ལོག་པར་ལྟ་བས(40); d ལྟ་བས(3470), ལོག་པར་ལྟ་བས(40); n ལྟ་བ(239), ལྟ་བ་ལས(96), ལོག་པར་ལྟ་བ(551); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,5
ཐར་པ་ཐོབ་པར་འདོད་པ་རྣམས་ལ་དགོས་པ་,མེད་པ་,མེད་པ ར་,མེད་པ ར་,མེད་པ ར་,འགྱུར་ཏེ། ཚིག་སྙན་པ་དང་རྒྱ་ཆེ་བ་,K,p,,,,,,,,c=d=n p 2.53%,c མེད་པར(15663), མེད་པར་འགྱུར(441); p མེད་པ(5438); d མེད་པར(15663), མེད་པར་འགྱུར(441); n མེད་པར(15663), མེད་པར་འགྱུར(441); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,6
གསུངས་སོདོན་གྱི་དབང་འདི་མཐོང་ནས་བདག་,གིས་,གི་,གི་,གིས་,སློབ་དཔོན་ཀླུ་སྒྲུབ་ཀྱི་ཞལ་སྔ་ནས་ཀྱི་མན་,K,p,,,,,,,,c=d p=n 88.05%,c གི(1276), བདག་གི(11456), གི་སློབ་དཔོན(89); p གིས(2588), བདག་གིས(13868); d གི(1276), བདག་གི(11456), གི་སློབ་དཔོན(89); n གིས(2588), བདག་གིས(13868); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,9
ཞུས་པ་ཞེས་བྱ་བའི་རྣལ་འབྱོར་ཆེན་པོའི་རྒྱུད་,ལས་ ཀྱང,ལས,ལས,ལས་ ཀྱང,། ཐུབ་པ་ཆེན་པོའི་ཆོས་རྣམས་ཀྱི། །ཕུང་,K,p,,,,,,,,c=d p=n 88.05%,c ལས(5885), ལས།_(2200), རྒྱུད་ལས(569); p ལས་ཀྱང(2281); d ལས(5885), ལས།_(2200), རྒྱུད་ལས(569); n ལས་ཀྱང(2281); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,11
། སྨྲས་པ། ཤིན་ཏུ་ཡང་དག་པའི་ཚུལ་,གྱིས་,གྱི་,གྱི་,གྱིས་,བདག་ཉིད་ཅན་གྱི་ཏིང་ངེ་འཛིན་དེ་ནི་མི་,K,p,,,,,,,,c=d p=n 88.05%,c གྱི(3024), ཚུལ་གྱི(480), གྱི་བདག་ཉིད(170); p གྱིས(7492), ཚུལ་གྱིས(2085), གྱིས་བདག་ཉིད(50); d གྱི(3024), ཚུལ་གྱི(480), གྱི་བདག་ཉིད(170); n གྱིས(7492), ཚུལ་གྱིས(2085), གྱིས་བདག་ཉིད(50); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,13
པ་ལ་མངོན་པར་ཞེན་པ་ལ་ཞུགས་པ་རྣམས་,ཀྱིས་,ཀྱིས་,ཀྱིས་,ཀྱི་,རྫོགས་པའི་རིམ་པའི་གོ་རིམས་ཀྱི་ཏིང་ངེ་འཛིན་,K,p,,,,,,,,c=p=d n 4.88%,c ཀྱིས(6156), རྣམས་ཀྱིས(952); p ཀྱིས(6156), རྣམས་ཀྱིས(952); d ཀྱིས(6156), རྣམས་ཀྱིས(952); n ཀྱི(5256), རྣམས་ཀྱི(571); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,20
དུ་མདའ་འགྲོའོ། །སྒྲས་མཚོན་པ་ལ་ཕོག་པར་,བྱེད་པ ར་,བྱེད་པ་,བྱེད་པ་,བྱེད་པ ར་,ལོབས་པས་ཕྱིས་གང་དུ་ཡང་མི་སློབ་སྟེ། ,K,p,,,,,,,,c=d p=n 88.05%,c བྱེད་པ(4256); p བྱེད་པར(5687); d བྱེད་པ(4256); n བྱེད་པར(5687); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,31
གནས་ནས་སྒྱུ་མའི་དཔེ་བཅུ་གཉིས་ཀྱིས་ཀུན་རྫོབ་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,བདེན་པ་ལ་འཇུག་པར་འགྱུར་རོ། །གང་གི་,K,p,,,,,,,,c=d p=n 88.05%,c ཀྱི(5256), ཀྱི་བདེན་པ(185), ཀུན་རྫོབ་ཀྱི(186), ཀུན་རྫོབ་ཀྱི་བདེན་པ(77); p ཀྱིས(6156), ཀྱིས་བདེན་པ(44); d ཀྱི(5256), ཀྱི་བདེན་པ(185), ཀུན་རྫོབ་ཀྱི(186), ཀུན་རྫོབ་ཀྱི་བདེན་པ(77); n ཀྱིས(6156), ཀྱིས་བདེན་པ(44); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,35
འཛིན་པ་དང་རྗེས་སུ་གཞིག་པའི་ཏིང་ངེ་འཛིན་,གྱིས་,གྱིས་,གྱིས་,གྱི་,ཡང་དག་པའི་མཐའ་ལ་འཇུག་པ་དེའི་ཚེ་ཉོན་,K,p,,,,,,,,c=p=d n 4.88%,c གྱིས(7492), ཏིང་ངེ་འཛིན་གྱིས(361); p གྱིས(7492), ཏིང་ངེ་འཛིན་གྱིས(361); d གྱིས(7492), ཏིང་ངེ་འཛིན་གྱིས(361); n གྱི(3024), ཏིང་ངེ་འཛིན་གྱི(1721); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,38
དག་པར་འགྱུར་རོ། །གང་གི་ཚེ་ཡེ་ཤེས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,རིམ་གྱིས་ལྡང་བའི་ཕྱིར་རང་བཞིན་གྱིས་འོད་གསལ་,K,p,,,,,,,,c=d p=n 88.05%,c ཀྱིས(6156), ཀྱིས་རིམ(204), ཡེ་ཤེས་ཀྱིས(90); p ཀྱི(5256), ཀྱི་རིམ(235), ཡེ་ཤེས་ཀྱི(3542); d ཀྱིས(6156), ཀྱིས་རིམ(204), ཡེ་ཤེས་ཀྱིས(90); n ཀྱི(5256), ཀྱི་རིམ(235), ཡེ་ཤེས་ཀྱི(3542); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,39
ཏིང་ངེ་འཛིན་མེད་པར་ཀུན་རྫོབ་ཀྱི་བདེན་པ་མངོན་སུམ་,,དུ་,དུ་,,བྱ་བར་མི་ནུས་སོ། །ཀུན་རྫོབ་ཀྱི་བདེན་,K,p,,,,,,,,c=d p=n 88.05%,c དུ(11516), དུ་བྱ་བ(993), མངོན་སུམ་དུ(53), མངོན་སུམ་དུ་བྱ་བ(103); p (1), བྱ་བ(1615), མངོན་སུམ(4038); d དུ(11516), དུ་བྱ་བ(993), མངོན་སུམ་དུ(53), མངོན་སུམ་དུ་བྱ་བ(103); n (1), བྱ་བ(1615), མངོན་སུམ(4038); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,45
པའི་ཕྱིར་རོ། །ཇི་སྐད་དུ། བཟང་སྐྱོང་,གི་,གིས་,གིས་,གི་,ཞུས་པ་ལས་ཀྱང། ལུས་འདི་ལ་རྣམ་པར་,K,p,,,,,,,,c=d p=n 88.05%,c གིས(2588), སྐྱོང་གིས(197); p གི(1276), སྐྱོང་གི(198); d གིས(2588), སྐྱོང་གིས(197); n གི(1276), སྐྱོང་གི(198); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,55
ནས་ཐ་མལ་པའི་ང་རྒྱལ་གྱིས་གནས་པ་རྣམས་,,ཀྱིས་,ཀྱིས་,,ནི་ད་ལྟར་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་,K,p,,,,,,,,c=d p=n 88.05%,c ཀྱིས(6156), ཀྱིས་ནི(2449), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ནི(114); p (1), ནི(44237), རྣམས(5469), རྣམས་ནི(8962); d ཀྱིས(6156), ཀྱིས་ནི(2449), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ནི(114); n (1), ནི(44237), རྣམས(5469), རྣམས་ནི(8962); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,57
། །དྲི་གསུམ་འཛིན་པ་ནི་སྣང་བ་མཐའ་ཡས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,བྱིན་གྱིས་བརླབས་པ་ཡིན་ཏེ། སྣའི་སྐྱེ་མཆེད་,K,p,,,,,,,,c=d p=n 88.05%,c ཀྱི(5256), ཡས་ཀྱི(56), ཀྱི་བྱིན(854); p ཀྱིས(6156), ཡས་ཀྱིས(42), ཀྱིས་བྱིན(703); d ཀྱི(5256), ཡས་ཀྱི(56), ཀྱི་བྱིན(854); n ཀྱིས(6156), ཡས་ཀྱིས(42), ཀྱིས་བྱིན(703); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,88
ནི་དོན་ཡོད་པར་གྲུབ་པའི་འོ། །ཡི་གེ་ཧཱུཾ་,,གི་,གི་,,ཞི་བ་དང་དྲག་པོའི་སྒྲ་ནི་མི་བསྐྱོད་པའི་,K,p,,,,,,,,c=d p=n 88.05%,c གི(1276); p (1), ཧཱུཾ(241), ཞི་བ(322); d གི(1276); n (1), ཧཱུཾ(241), ཞི་བ(322); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,97
ཀྱི་རང་བཞིན་ནོ་ཞེས་ཤེས་ནས་ཆོས་ཐམས་ཅད་,ཀྱི་,ཀྱི་,ཀྱི་,ཀྱིས་,ཆ་ཤས་ནི་འདི་དག་གོ་ཞེས་པདྨའི་འདབ་མ་,K,p,,,,,,,,c=p=d n 4.88%,c ཀྱི(5256), ཀྱི་ཆ(335), ཐམས་ཅད་ཀྱི(721); p ཀྱི(5256), ཀྱི་ཆ(335), ཐམས་ཅད་ཀྱི(721); d ཀྱི(5256), ཀྱི་ཆ(335), ཐམས་ཅད་ཀྱི(721); n ཀྱིས(6156), ཐམས་ཅད་ཀྱིས(433); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,104
བརྟག་བྱ་སྟེ། །དངོས་དེ་ངེས་པར་བསྒོམས་པ་,ཡི,ཡིས,ཡིས,ཡི,། །རང་སེམས་མཐུ་ཡིས་སངས་རྒྱས་འགྱུར། །ཞེས་,K,p,,,,,,,,c=d p=n 88.05%,c ཡིས(7433), ཡིས།_།(7321), བསྒོམས་པ་ཡིས(59), བསྒོམས་པ་ཡིས།_།(58); p ཡི(8322), ཡི།_།(8252); d ཡིས(7433), ཡིས།_།(7321), བསྒོམས་པ་ཡིས(59), བསྒོམས་པ་ཡིས།_།(58); n ཡི(8322), ཡི།_།(8252); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,117
ན་རྡོ་རྗེ་གསུམ་མི་ཕྱེད་པའི་བདག་ཉིད་ཅན་,,གྱི་,གྱི་,,སྐུ་རྡོ་རྗེར་འགྱུར་བ་ལགས། བཅོམ་ལྡན་འདས་,K,p,,,,,,,,c=d p=n 88.05%,c གྱི(3024), ཅན་གྱི(115), གྱི་སྐུ(142); p (1), ཅན(5389), སྐུ(812); d གྱི(3024), ཅན་གྱི(115), གྱི་སྐུ(142); n (1), ཅན(5389), སྐུ(812); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,123
འབྲུ་ཚོད་ཙམ་གྱི་རང་གི་ལྷའི་མཚན་མ་རང་,གི་,,,གི་,སེམས་བརྟན་པར་བྱ་བའི་ཕྱིར་བསྒོམ་པར་བྱའོ་ཞེས་,K,p,,,,,,,,c=d p=n 88.05%,c (1), རང(1), སེམས(4229), རང་སེམས(222); p གི(1276), རང་གི(12122), གི་སེམས(1975), རང་གི་སེམས(645); d (1), རང(1), སེམས(4229), རང་སེམས(222); n གི(1276), རང་གི(12122), གི་སེམས(1975), རང་གི་སེམས(645); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,133
འདུས་པའི་རྒྱུད་ཕྱི་མ་ལས། ཡེ་ཤེས་ལྔ་,ཡིས་,ཡི་,ཡི་,ཡིས་,རང་བཞིན་དབུགས། །འབྱུང་བ་ལྔ་ཡི་ངོ་བོ་,K,p,,,,,,,,c=d p=n 88.05%,c ཡི(8322), ལྔ་ཡི(564), ཡི་རང་བཞིན(439), ལྔ་ཡི་རང་བཞིན(44); p ཡིས(7433), ལྔ་ཡིས(260); d ཡི(8322), ལྔ་ཡི(564), ཡི་རང་བཞིན(439), ལྔ་ཡི་རང་བཞིན(44); n ཡིས(7433), ལྔ་ཡིས(260); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,135
དོག་སྣ་ལྔ་པ། །སྲོག་དང་རྩོལ་བ་ཞེས་,བྱ་,བྱ ར་,བྱ ར་,བྱ་,བཤད། །ཅེས་གསུངས་པའོ། །མདོར་བསྟན་པ་འདིའི་,K,p,,,,,,,,c=d p=n 88.05%,c བྱར(3), ཞེས་བྱར(223); p བྱ(28822), ཞེས་བྱ(58539); d བྱར(3), ཞེས་བྱར(223); n བྱ(28822), ཞེས་བྱ(58539); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,136
ཇི་ལྟར་ན་རླུང་བཅུ་པོ་འདི་དག་གཅིག་དང་དུ་མའི་,ངོ་བོ་,ངོ་བོ ས་,ངོ་བོ ས་,ངོ་བོ་,རང་གི་ལུས་ལ་ཉིན་དང་མཚན་དུ་སྤྲོ་བ་,K,p,,,,,,,,c=d p=n 88.05%,c ངོ་བོས(67); p ངོ་བོ(11495); d ངོ་བོས(67); n ངོ་བོ(11495); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,147
ལ་འཇུག་པར་བྱའོ། །སངས་རྒྱས་ལྔ་ཡི་རིགས་,གནས་པ,གནས་པ,གནས་པ,གནས་པ ས,། །སྣ་རྩེའི་བུ་ག་ལས་བྱུང་ཞིང། །རླུང་,K,p,,,,,,,,c=p=d n 4.88%,c གནས་པ(1940), གནས་པ།_།(724); p གནས་པ(1940), གནས་པ།_།(724); d གནས་པ(1940), གནས་པ།_།(724); n གནས་པས(321), གནས་པས།_།(184); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,149
པས་ཡི་གེ་གསུམ་ལ་རབ་ཏུ་འཇུག་གོ། །,དེ་བས་ན ས་,དེ་བས་ན་,དེ་བས་ན་,དེ་བས་ན ས་,ཡི་གེ་གསུམ་ནི་སྔགས་ཐམས་ཅད་ཀྱི་བདག་པོའོ,K,p,,,,,,,,c=d p=n 88.05%,c དེ་བས་ན(2428), །_།དེ་བས་ན(821); p ; d དེ་བས་ན(2428), །_།དེ་བས་ན(821); n ; ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,158
སྲོག་དང་རྩོལ་བ་དང་ལྷན་ཅིག་ཡང་སྟེང་དུ་,ཡང་,,,ཡང་,སོང་ནས་དབང་པོའི་སྒོ་རྣམས་སད་པར་བྱེད་ཅིང་,K,p,,,,,,,,c=d p=n 88.05%,c (1), དུ(11516), སོང(15), དུ་སོང(4030), དུ་སོང་ནས(123); p ཡང(82), དུ་ཡང(7124), ཡང་སོང(112); d (1), དུ(11516), སོང(15), དུ་སོང(4030), དུ་སོང་ནས(123); n ཡང(82), དུ་ཡང(7124), ཡང་སོང(112); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,159
འདི་ལྟ་སྟེ་བློ་གྲོས་ཆེན་པོ་ལ་ལས་གཅིག་,གི་,གིས་,གིས་,གི་,གཅིག་ལ་སོར་མོའི་རྩེ་མོས་ཅི་ཞིག་བསྟན་ན་,K,p,,,,,,,,c=d p=n 88.05%,c གིས(2588), གིས་གཅིག(264), གཅིག་གིས(53), གཅིག་གིས་གཅིག(213); p གི(1276), གཅིག་གི(1644); d གིས(2588), གིས་གཅིག(264), གཅིག་གིས(53), གཅིག་གིས་གཅིག(213); n གི(1276), གཅིག་གི(1644); ,2-7_སྤྱོད་པ་བསྡུས་པའི་སྒྲོན་མ།,174
