Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
པའི་སྦྱོར་བ་ནི་སོམ་ཉི་མེད་པའི་སྦྱོར་བ་,ལ་,ལས་,ལས་,ལ་,ཕྱིར་མི་ལྡོག་པ་ཡིན་པའི་ཕྱིར། ཕྱིར་ཞིང་,K,g,,,,,,,,c=d p=n 93.19%,c ལས(5885), ལས་ཕྱིར(1274), སྦྱོར་བ་ལས(109); p ལ(33965), ལ་ཕྱིར(307), སྦྱོར་བ་ལ(339); d ལས(5885), ལས་ཕྱིར(1274), སྦྱོར་བ་ལས(109); n ལ(33965), ལ་ཕྱིར(307), སྦྱོར་བ་ལ(339); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,398
པར་མི་རྟོག་པ་ལ་འཇུག་པའི་གཟུངས་བསྟན་པ་,ལ་,ལས་,ལས་,ལ་,ཁོང་དུ་ཆུད་པར་བྱའོ། །དེ་ལྟར་སྦྱོར་བ་,K,g,,,,,,,,c=d p=n 93.19%,c ལས(5885), བསྟན་པ་ལས(88); p ལ(33965), ལ་ཁོང(181), བསྟན་པ་ལ(108); d ལས(5885), བསྟན་པ་ལས(88); n ལ(33965), ལ་ཁོང(181), བསྟན་པ་ལ(108); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,412
ཕྱོགས་པའི་རྒྱུ་མཚན་འཛིན་པ་ཉིད་ནི་འདི་ལས་,བདག་ གིས་,བདག་ཉིད་,བདག་ཉིད་,བདག་ གིས་,མིང་མ་སྨོས་པའི་སྒོ་ནས་ལུང་བསྟན་པ་མེད་,K,g,,,,,,,,c=d p=n 93.19%,c བདག་ཉིད(208), ལས་བདག་ཉིད(60); p བདག་གིས(13868), ལས་བདག་གིས(79); d བདག་ཉིད(208), ལས་བདག་ཉིད(60); n བདག་གིས(13868), ལས་བདག་གིས(79); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,415
སྦྱིན་པ་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོས་,ན་,ནས་,ནས་,ན་,ཁམས་གསུམ་པའི་བསོད་ནམས་ཐམས་ཅད་པས་མཆོག་ཡིན་,K,g,,,,,,,,c=d p=n 93.19%,c ནས(35333), ནས་ཁམས(53); p ན(73509), ན་ཁམས(85), བསྔོས་ན(74); d ནས(35333), ནས་ཁམས(53); n ན(73509), ན་ཁམས(85), བསྔོས་ན(74); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,513
ལྟ་སྟེ། དེ་སྟོན་པས་མངོན་པར་འཕེལ་བ་,ནི་,ན་,ན་,ནི་,བདག་ཉིད་ཤེས་རབ་ཡིད་ལ་བྱེད་པ་དང་ལྡན་,K,g,,,,,,,,c=d p=n 93.19%,c ན(73509), ན་བདག་ཉིད(129); p ནི(44237), ནི་བདག་ཉིད(338); d ན(73509), ན་བདག་ཉིད(129); n ནི(44237), ནི་བདག་ཉིད(338); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,618
ཅེས་བྱ་བ་ནི་ཤིང་ལ་སོགས་པའོ། །ས་,ལ་,ལས་,ལས་,ལ་,ཡང་དག་འབྱུང་ཞིང་འཐོན། །ཞེས་བྱ་བ་ལ་,K,g,,,,,,,,c=d p=n 93.19%,c ལས(5885), ས་ལས(518), ལས་ཡང་དག(1270); p ལ(33965), ས་ལ(3916), ལ་ཡང་དག(3259); d ལས(5885), ས་ལས(518), ལས་ཡང་དག(1270); n ལ(33965), ས་ལ(3916), ལ་ཡང་དག(3259); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,711
ནོ། །སའི་ཁྱད་པར་རྣམ་པར་གཞག་པ་ཡང་དེ་,ལས་,ལ་,ལ་,ལས་,ལྟོས་པའི་ཕྱིར་ཉེས་པ་མེད་དོ། །དེ་ལྟ་,K,g,,,,,,,,c=d p=n 93.19%,c ལ(33965), དེ་ལ(763), ལ་ལྟོས་པ(77); p ལས(5885), དེ་ལས(5447); d ལ(33965), དེ་ལ(763), ལ་ལྟོས་པ(77); n ལས(5885), དེ་ལས(5447); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,735
ནི་མི་ཞིག་གིས་རིན་པོ་ཆེའི་གཏེར་རྙེད་པ་,ལ་,ལས་,ལས་,ལ་,སྲེད་པ་མེད་ཅིང་གཉེན་འདབ་ཡོངས་སུ་སྦྱོང་བར་,K,g,,,,,,,,c=d p=n 93.19%,c ལས(5885); p ལ(33965), ལ་སྲེད་པ(205), རྙེད་པ་ལ(104); d ལས(5885); n ལ(33965), ལ་སྲེད་པ(205), རྙེད་པ་ལ(104); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,760
ལ་སོགས་པ་སྨོས་སོ། །རང་གི་བསླབ་པ་,ལས་,ལ་,ལ་,ལས་,འདའ་བ་ནི་དེ་བཟོད་པའི་ཚུལ་ཁྲིམས་དང་འགལ་,K,g,,,,,,,,c=d p=n 93.19%,c ལ(33965), བསླབ་པ་ལ(260); p ལས(5885), ལས་འདའ་བ(565); d ལ(33965), བསླབ་པ་ལ(260); n ལས(5885), ལས་འདའ་བ(565); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,823
ཕྱིར་རོ་སྙམ་དུ་དགོངས་པ་ཡིན་ནོ། །དེ་,ལ་,ལས་,ལས་,ལ་,གཞན་པ་ནི་གལ་ཏེ་བསྐལ་པ་ཞེས་བྱ་བ་ལ་,K,g,,,,,,,,c=d p=n 93.19%,c ལས(5885), དེ་ལས(5447), ལས་གཞན་པ(271), དེ་ལས་གཞན་པ(131); p ལ(33965), དེ་ལ(763); d ལས(5885), དེ་ལས(5447), ལས་གཞན་པ(271), དེ་ལས་གཞན་པ(131); n ལ(33965), དེ་ལ(763); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,828
ཡང་མངོན་པར་མ་ཞེན་པའི་ཕྱིར་རོ། །བྱིན་,ནས་,ན་,ན་,ནས་,དགའ་བར་འགྱུར་གྱི་ཞེས་བྱ་བ་དེ་ནི་དེ་,K,g,,,,,,,,c=d p=n 93.19%,c ན(73509), བྱིན་ན(526), ན་དགའ་བ(264); p ནས(35333), བྱིན་ནས(678), ནས་དགའ་བ(184); d ན(73509), བྱིན་ན(526), ན་དགའ་བ(264); n ནས(35333), བྱིན་ནས(678), ནས་དགའ་བ(184); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,855
ཞེས་བྱ་བ་ནི་ཤེས་རབ་བསྟན་པ་འདིའོ། །,དེ་ཉིད་,འདི་ ཉིད་,འདི་ ཉིད་,དེ་ཉིད་,ཀྱི་ཡོན་ཏན་བརྗོད་པའི་ཆེད་དུ་མིང་བསྟན་པའི་,K,g,,,,,,,,c=d p=n 93.19%,c འདི་ཉིད(4286), །_།འདི་ཉིད(240), འདི་ཉིད་ཀྱི(383); p དེ་ཉིད(70), །_།དེ་ཉིད(2883), དེ་ཉིད་ཀྱི(1080), །_།དེ་ཉིད་ཀྱི(147); d འདི་ཉིད(4286), །_།འདི་ཉིད(240), འདི་ཉིད་ཀྱི(383); n དེ་ཉིད(70), །_།དེ་ཉིད(2883), དེ་ཉིད་ཀྱི(1080), །_།དེ་ཉིད་ཀྱི(147); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,922
ད་འདིར་གོ་རིམས་ཅུང་ཟད་མཛོད། །འགྲོ་བ་དེ་ཉིད་བརྟག་དཀའི་གཞུང་,ལ་,ལས་,ལས་,ལ་,བསྟན་པ་རྟོགས་དཀའི་ཁྱིམ་གཅིག་པོ། །ཤེས་རབ་,K,g,,,,,,,,c=d p=n 93.19%,c ལས(5885); p ལ(33965), གཞུང་ལ(40), ལ་བསྟན་པ(250); d ལས(5885); n ལ(33965), གཞུང་ལ(40), ལ་བསྟན་པ(250); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,935
ཅད་མཐའ་དག་ལམ་དང་ཤེས་བྱ་ཀུན་ཤེས་གང་,གི་,གིས་,གིས་,གི་,ཕ་རོལ་མཆོག །འགྲོ་འགྱུར་ཡུམ་དེར་ཡུན་རིངས་,K,p,,,,,,,,c=d p=n 93.19%,c གིས(2588), གང་གིས(183), གིས་ཕ་རོལ(127); p གི(1276), གང་གི(8014), གི་ཕ་རོལ(156); d གིས(2588), གང་གིས(183), གིས་ཕ་རོལ(127); n གི(1276), གང་གི(8014), གི་ཕ་རོལ(156); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,1
པའི་དྲི་མ་བྲལ་བ་ཡི། །བློ་ཅན་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,འབད་པ་སྐྱེད་དེ་འདི་རྒྱན་མཛད་མོད་ཀྱི། །,K,p,,,,,,,,c=d p=n 93.19%,c ཀྱིས(6156), རྣམས་ཀྱིས(952); p ཀྱི(5256), རྣམས་ཀྱི(571); d ཀྱིས(6156), རྣམས་ཀྱིས(952); n ཀྱི(5256), རྣམས་ཀྱི(571); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,2
སོགས་པའི་གནས་སྐབས་ན་ནི་རྟོག་པ་ཐམས་ཅད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,དབེན་པའང་ཡིན་ནོ། །དེ་ལྟ་བས་ན་གང་དག་,K,p,,,,,,,,c=d p=n 93.19%,c ཀྱིས(6156), ཐམས་ཅད་ཀྱིས(433); p ཀྱི(5256), ཐམས་ཅད་ཀྱི(721); d ཀྱིས(6156), ཐམས་ཅད་ཀྱིས(433); n ཀྱི(5256), ཐམས་ཅད་ཀྱི(721); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,6
འཁྲུལ་པ་དང་བྲལ་བའི་ཡེ་ཤེས་སྐྱེ་ན་ནི་,སྒོམ་པ་,སྒོམ་པ་,སྒོམ་པ་,སྒོམ་པ ས་,དོན་ཅུང་ཟད་ཀྱང་རྒྱས་པར་མི་བྱེད་དེ། ,K,p,,,,,,,,c=p=d n 5.64%,c སྒོམ་པ(56); p སྒོམ་པ(56); d སྒོམ་པ(56); n སྒོམ་པས(91); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,9
གྱིས་དོན་མཐོང་བར་འགྱུར་ན་སྒོམ་པ་དོན་མེད་,,དུ་,དུ་,,འགྱུར་ཞེས་གང་བཤད་པ་ལྟ་བུ་ཡིན་ན་དེ་,K,p,,,,,,,,c=d p=n 93.19%,c དུ(11516), མེད་དུ(199), དུ་འགྱུར(949); p (1), མེད(12565), འགྱུར(31151), མེད་འགྱུར(122); d དུ(11516), མེད་དུ(199), དུ་འགྱུར(949); n (1), མེད(12565), འགྱུར(31151), མེད་འགྱུར(122); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,10
གུས་པ་དང་བཅས་པའི་སེམས་དང་ལྡན་པ་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,དགའ་བ་གང་ཡིན་པ་དེ་ནི་ཡང་དག་པར་,K,p,,,,,,,,c=d p=n 93.19%,c ཀྱིས(6156), རྣམས་ཀྱིས(952); p ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་དགའ་བ(128); d ཀྱིས(6156), རྣམས་ཀྱིས(952); n ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་དགའ་བ(128); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,16
དངོས་སུ་དགོས་པ་ཡིན་ནོ། །ཡང་དག་པར་,དགའ་བ ར་,དགའ་བ་,དགའ་བ་,དགའ་བ ར་,བླ་ན་ཡོད་པ་དང་བླ་ན་མེད་པ་ནི་,K,p,,,,,,,,c=d p=n 93.19%,c དགའ་བ(445), ཡང་དག་པར་དགའ་བ(49); p དགའ་བར(52), ཡང་དག་པར་དགའ་བར(277); d དགའ་བ(445), ཡང་དག་པར་དགའ་བ(49); n དགའ་བར(52), ཡང་དག་པར་དགའ་བར(277); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,17
ཞུགས་ཞེས་བྱ་ཞེ་ན། དེས་པའི་ཤེས་རབ་,,ཀྱི་,ཀྱི་,,ཕ་རོལ་ཏུ་ཕྱིན་ཞེས་བྱ་བ་གསུངས་ཏེ། ,K,p,,,,,,,,c=d p=n 93.19%,c ཀྱི(5256), ཀྱི་ཕ་རོལ(39582), ཤེས་རབ་ཀྱི(34084), ཤེས་རབ་ཀྱི་ཕ་རོལ(32062), ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ(28433); p (1), ཕ་རོལ(60210), ཤེས་རབ(44635), ཤེས་རབ་ཕ་རོལ(339); d ཀྱི(5256), ཀྱི་ཕ་རོལ(39582), ཤེས་རབ་ཀྱི(34084), ཤེས་རབ་ཀྱི་ཕ་རོལ(32062), ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ(28433); n (1), ཕ་རོལ(60210), ཤེས་རབ(44635), ཤེས་རབ་ཕ་རོལ(339); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,30
དཔའ་རྣམས་ཁོ་ནའི་ཡིན། ཇི་ཞིག་ནི་ཁྱད་པར་,,དུ་,དུ་,,འཕགས་སྙམ་པ་ལ། གང་ལ་དཔའ་རྣམས་སྤྱོད་,K,p,,,,,,,,c=d p=n 93.19%,c དུ(11516), དུ་འཕགས(1202), ཁྱད་པར་དུ(144), ཁྱད་པར་དུ་འཕགས(632); p (1), འཕགས(300), ཁྱད་པར(4944), ཁྱད་པར་འཕགས(96); d དུ(11516), དུ་འཕགས(1202), ཁྱད་པར་དུ(144), ཁྱད་པར་དུ་འཕགས(632); n (1), འཕགས(300), ཁྱད་པར(4944), ཁྱད་པར་འཕགས(96); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,33
དང་ཕ་རོལ་ཏུ་ཕྱིན་པ་གོམས་པའི་ཁྱད་པར་,གྱི་,གྱིས་,གྱིས་,གྱི་,འཇུག་པའོ། །དཔའ་རྣམས་ཞེས་བྱ་བ་ནི་བྱང་,K,p,,,,,,,,c=d p=n 93.19%,c གྱིས(7492), ཁྱད་པར་གྱིས(126); p གྱི(3024), ཁྱད་པར་གྱི(151); d གྱིས(7492), ཁྱད་པར་གྱིས(126); n གྱི(3024), ཁྱད་པར་གྱི(151); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,34
བ་ནི་ཕལ་ཆེར་གདམས་ངག་ཁ་ན་མ་ཐོ་བ་,མེད་པ ར་,མེད་པ་,མེད་པ་,མེད་པ ར་,བྱེད་པར་བཟོད་པ་མ་ཡིན་ཏེ། དེ་ལྟ་,K,p,,,,,,,,c=d p=n 93.19%,c མེད་པ(5438), ཐོ་བ་མེད་པ(207), མེད་པ་བྱེད་པ(63); p མེད་པར(15663), ཐོ་བ་མེད་པར(40), མེད་པར་བྱེད་པ(97); d མེད་པ(5438), ཐོ་བ་མེད་པ(207), མེད་པ་བྱེད་པ(63); n མེད་པར(15663), ཐོ་བ་མེད་པར(40), མེད་པར་བྱེད་པ(97); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,40
ནི་ཇི་ལྟར་ན་དེ་བཤད་པའི་འབྲས་བུ་རང་,གིས་,གི་,གི་,གིས་,རྟོགས་པས་རབ་ཏུ་ཕྱེ་བ་ཡང་དེ་དག་,K,p,,,,,,,,c=d p=n 93.19%,c གི(1276), རང་གི(12122); p གིས(2588), རང་གིས(930); d གི(1276), རང་གི(12122); n གིས(2588), རང་གིས(930); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,52
ཏེ། བཅོམ་ལྡན་འདས་ཀྱི་ལུང་མེད་པར་རང་,གིས་,གི་,གི་,གིས་,རྣམ་པ་ཐམས་ཅད་ཡོངས་སུ་ཤེས་པ་ཡང་མི་,K,p,,,,,,,,c=d p=n 93.19%,c གི(1276), རང་གི(12122), གི་རྣམ་པ(259); p གིས(2588), རང་གིས(930), གིས་རྣམ་པ(69); d གི(1276), རང་གི(12122), གི་རྣམ་པ(259); n གིས(2588), རང་གིས(930), གིས་རྣམ་པ(69); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,55
ལམ་གང་ཡིན་པ་དེ་ལ་ནི་ཉན་ཐོས་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,རང་དབང་ཐག་རིང་དུ་སྤངས་པ་ཁོ་ན་ཡིན་,K,p,,,,,,,,c=d p=n 93.19%,c ཀྱིས(6156), ཀྱིས་རང(342), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་རང(77); p ཀྱི(5256), ཀྱི་རང(3586), རྣམས་ཀྱི(571), རྣམས་ཀྱི་རང(431); d ཀྱིས(6156), ཀྱིས་རང(342), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་རང(77); n ཀྱི(5256), ཀྱི་རང(3586), རྣམས་ཀྱི(571), རྣམས་ཀྱི་རང(431); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,57
པའི་ཡོན་ཏན་མཐའ་དག་འདྲེན་པར་བྱེད་པ་ཉིད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་ལམ་ཐུན་མོང་,K,p,,,,,,,,c=d p=n 93.19%,c ཀྱིས(6156), ཉིད་ཀྱིས(603), ཀྱིས་བྱང་ཆུབ(1428), ཉིད་ཀྱིས་བྱང་ཆུབ(100), ཉིད་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ(43); p ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་བྱང་ཆུབ(1128); d ཀྱིས(6156), ཉིད་ཀྱིས(603), ཀྱིས་བྱང་ཆུབ(1428), ཉིད་ཀྱིས་བྱང་ཆུབ(100), ཉིད་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ(43); n ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་བྱང་ཆུབ(1128); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,60
ཉིད་ཡིན་པའི་ཕྱིར་བྱང་ཆུབ་ཀྱི་སེམས་བསྐྱེད་པས་,,ཀྱང་,ཀྱང་,,ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཁོ་ན་,K,p,,,,,,,,c=d p=n 93.19%,c ཀྱང(95), ཀྱང་ཤེས་རབ(1003); p (1), ས(542), ཤེས་རབ(44635); d ཀྱང(95), ཀྱང་ཤེས་རབ(1003); n (1), ས(542), ཤེས་རབ(44635); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,61
འཛིན་འཇིག་རྟེན་ན་ནི་སྒོམ་མོད་ཀྱི། །དེ་,ཡི་,ཡིས་,ཡིས་,ཡི་,བདག་གི་འཇིག་རྟེན་མི་འཇིག་ན། །དེ་ལ་ཉོན་,K,p,,,,,,,,c=d p=n 93.19%,c ཡིས(7433), དེ་ཡིས(1499), ཡིས་བདག(62); p ཡི(8322), དེ་ཡི(6810), ཡི་བདག(62); d ཡིས(7433), དེ་ཡིས(1499), ཡིས་བདག(62); n ཡི(8322), དེ་ཡི(6810), ཡི་བདག(62); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,69
པ་ཡིན་ནོ་ཞེས་ཐ་དད་པར་ཤེས་པའི་ཕྱིར་,ཐ་དད་པ་,ཐ་དད་པ ར་,ཐ་དད་པ ར་,ཐ་དད་པ་,རབ་ཏུ་གྲུབ་པ་ཡོད་དོ་ཞེ་ན། མ་,K,p,,,,,,,,c=d p=n 93.19%,c ཐ་དད་པར(396); p ཐ་དད་པ(63); d ཐ་དད་པར(396); n ཐ་དད་པ(63); ,14-9_སྡུད་པ་ཚིགས་སུ་བཅད་པའི་དཀའ་འགྲེལ།,77
