Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
འབུལ། །སྐར་ངན་བྱོལ་པོ་བཟློག་པར་མཛོད། །,འཇིགས་པ་,,འཇིགས་,འཇིགས་པ་,ཆེན་པོ་ཡི་ནག་པ་ནི། །ཞལ་གཅིག་པ་,K,,པ་བ་,,,,s,,,p=n d 87.23%,p འཇིགས་པ(133), །_།འཇིགས་པ(461), འཇིགས་པ་ཆེན་པོ(230); d འཇིགས(153), །_།འཇིགས(1209); n འཇིགས་པ(133), །_།འཇིགས་པ(461), འཇིགས་པ་ཆེན་པོ(230); ,17-129-133_བར་ཆ་ཚང་།,54
ལ་མཆོད་པ་དང་བསྟོད་པ་བྱ། ལྷག་མ་,བདུན་པ འི་,,བདུན་པོ འི་,བདུན་པ འི་,སྙིང་པོ་ལ་སྟོང་ཕྲག་རེ་ཆུ་ལ་བཟླས་,K,,≠,,,,,,,p=n d 87.23%,p བདུན་པའི(218); d ; n བདུན་པའི(218); ,17-129-133_བར་ཆ་ཚང་།,24
བྱོལ་པོ་བཟློག་པར་མཛོད། །ཆུ་སྨད་ཁྱབ་པ་,ཆེན་པོ་,,ཆེན་ མོ་,ཆེན་པོ་,ནི། །ཞལ་གཅིག་པ་ལ་ཕྱག་སྟོང་པ། །,K,,≠,,,,,,,p=n d 87.23%,p ཆེན་པོ(1828), ཆེན་པོ་ནི(428); d ཆེན་མོ(233); n ཆེན་པོ(1828), ཆེན་པོ་ནི(428); ,17-129-133_བར་ཆ་ཚང་།,57
སུ་སྦལ་པ་ཁྲ་བོ་བཅིབས། །དེ་ལ་བསྟོད་,དེ་,,ཅིང་,དེ་,གཏོར་མ་འབུལ། །སྐར་ངན་བྱོལ་པོ་བཟློག་པར་,K,,≠,,,,,,,p=n d 87.23%,p དེ(1), བསྟོད་དེ(61); d ཅིང(291), བསྟོད་ཅིང(196); n དེ(1), བསྟོད་དེ(61); ,17-129-133_བར་ཆ་ཚང་།,63
པར་འདོད་པས་བྲེལ་བྱའོ། །བསྒྲུབ་བྱ་ཕུང་བར་,བྱེད་པ ར་,,བྱེད་པ ར་,བྱེད་པ ས་,འདོད་པས་སྐག་ལ། ནོར་བསྒྲུབ་པར་འདོད་པས་སྣྲོན་,K,,≠,,,,,,,p=d n 6.38%,p བྱེད་པར(5687), བར་བྱེད་པར(451), བྱེད་པར་འདོད་པ(78); d བྱེད་པར(5687), བར་བྱེད་པར(451), བྱེད་པར་འདོད་པ(78); n བྱེད་པས(549), བར་བྱེད་པས(329); ,17-129-133_བར་ཆ་ཚང་།,84
། འཇིག་རྟེན་གྱི་འཁྲུལ་འཁོར་སྣ་ཚོགས་སྟོན་པས་,གཙོ་བོ་,,གཙོ་,གཙོ་,ཆེའོ། །རྒྱུ་སྐར་རྣམས་ཀྱི་ལས་སྣ་ཚོགས་པ་,K,,≠,,,,,,,p d=n 1.06%,p གཙོ་བོ(49); d གཙོ(361); n གཙོ(361); ,17-129-133_བར་ཆ་ཚང་།,94
བརྒྱད་ཤ་སྣ་ཚོགས་དང་ཁྲག་སྣ་ཚོགས་ཀྱིས་བརྒྱན་,ཀྱི་,,ཀྱིས་ བརྒྱན་པ་,#་ ཀྱི་(་),བཤམ་མོ། །དབུས་སུ་གཙོ་བོའི་བུམ་པ་ལ་,K,,,ངད,,,,,,p d n 5.32%,p ཀྱི(5256), སྣ་ཚོགས་ཀྱི(1491); d ཀྱིས་བརྒྱན་པ(261), སྣ་ཚོགས་ཀྱིས་བརྒྱན་པ(58); n ཀྱི(5256); ,17-129-133_བར་ཆ་ཚང་།,34
།མཛེས་པར་གཏམས་པའི་མེ་ཏོག་འདི། །གཟའ་རྣམས་,སྣང་ གསལ་ འདི །_ གཟའ་ རྣམས །_ གདུག _། སྤོས །_ གཤོས་ གཙང ་།_ སིལ་སྙན་,,,སྣང་ གསལ་ འདི །_ གཟའ་ རྣམས །_ གདུག _། སྤོས །_ གཤོས་ གཙང ་།_ སིལ་སྙན་,འཁོར་དང་བཅས་ལ་འབུལ། །དམ་ཚིག་དབང་གིས་,K,,,nw✘,,,,,,p=n d 87.23%,p ; d (1), རྣམས(5469), འཁོར(300), རྣམས་འཁོར(176); n ; ,17-129-133_བར་ཆ་ཚང་།,10
པའི་བཤོས་གཙང་འདི། །གཟའ་རྣམས་འཁོར་དང་བཅས་,ལ,,ལ་ འབུལ །_། དམ་ ཚིག་ དབང་ གིས་ བཞེས་ སུ་ གསོལ །_། ཕྱོགས་ བཅུ་ ཀུན་ ནས་ རྣམ་ དག་ རྫས་ ཀྱི་ མཆོག _། མཛེས་པ ར་ གཏམས་པ འི་ སིལ་སྙན་ འདི །_། གཟའ་ རྣམས་ འཁོར་ དང་ བཅས་ ལ་ འབུལ,ལ,དམ་ཚིག་དབང་གིས་བཞེས་སུ་གསོལ། །དེ་ནས་,K,,,nw✘,,,,,,p=n d 87.23%,p ལ(33965), ལ།_།(14361), བཅས་ལ(55), བཅས་ལ།_།(40); d ; n ལ(33965), ལ།_།(14361), བཅས་ལ(55), བཅས་ལ།_།(40); ,17-129-133_བར་ཆ་ཚང་།,11
ལུས་ལ་བྱ་བ་བོ། །དཔུང་ཤིག །ཚོགས་,ཁྱེ་ དར་ བརྟུལ,,ཁྱེ །_ ངར་ རྟུལ,ཁྱེད་ དར་ བརྟུལ,། དམག་སོད། ཅེས་བརྗོད་ཅིང་བྲབ་པོ། །,K,,,nw✘,,,,,,p d n 5.32%,p ; d ; n ; ,17-129-133_བར་ཆ་ཚང་།,26
པོ་ཡང་ཕྱོགས་མཚམས་མ་ནོར་བར་གཏང་།,ཕྱོགས་ མ་ ནོར་ བར་ བཏང །_ དེ་ལྟར་,,,ཕྱོགས་ མ་ ནོར་ བར་ བཏང །_ དེ་ལྟར་,དེ་ལྟར་ཆོ་ག་རྫོགས་པར་བྱས་ནས། གཟས་,K,,,nw✘,,,,,,p=n d 87.23%,p ; d (1), ཆོ་ག(5784), དེ་ལྟར(32495); n ; ,17-129-133_བར་ཆ་ཚང་།,31
མིག་གིས་ཁེངས། །ཕྱག་མཚན་ཕྱག་ན་མདའ་གཞུ་,#འགྱེངས,,འགེངས,#འགྱེངས,། །རོ་སྨད་སྦྲུལ་དུ་འཁྱིལ་པ་ལ། །དེ་,K,,,nw✓,,,,,,p=n d 87.23%,p ; d འགེངས(60), འགེངས།_།(60); n ; ,17-129-133_བར་ཆ་ཚང་།,15
རྣམས་ལྟས་ངན་སྣ་ཚོགས་པའི་སྤུ་དང་། སྟག་,གཟིགས་,,#གཟིག་,གཟིགས་,གི་རས་དང་། སྨྱུག་མ་གཙང་མ་ལ་གདུགས་,K,,,nw✓,,,,,,p=n d 87.23%,p གཟིགས(575); d གཟིག(1); n གཟིགས(575); ,17-129-133_བར་ཆ་ཚང་།,19
པའི་སྤུ་དང་། སྟག་གཟིག་གི་རས་དང་། ,སྙུག་,,#སྨྱུག་,སྙུག་,མ་གཙང་མ་ལ་གདུགས་དང་། རྒྱལ་མཚན་དང་,K,,,nw✓,,,,,,p=n d 87.23%,p སྙུག(8); d སྨྱུག(100); n སྙུག(8); ,17-129-133_བར་ཆ་ཚང་།,20
ཚོན་གྱིས་བསྒྱུར། རྒྱུ་སྐར་རེ་རེ་ལ་ངར་,བླུད་ འཐེབ་,,#གླུད་ #མཐེབ་,བླུད་ འཐེབ་,གང་པ་བཅུ་གསུམ་བཅུ་གསུམ་གྱིས་བསྐོར། དེ་དག་,K,,,nw✓,,,,,,p=n d 87.23%,p ; d ; n ; ,17-129-133_བར་ཆ་ཚང་།,44
ལ་མཆོད་པ་ལྔ་ལྔ་ཕུལ་ལ། བརྟན་པར་,#བཞུག་པ ར་,,བཞུགས་པ ར་,#བཞུག་པ ར་,བྱའོ། །དེ་ནས་རྒྱུ་སྐར་གྱི་ཚོགས་ལ་བསྟོད་,K,,,nw✓,,,,,,p=n d 87.23%,p ; d བཞུགས་པར(595); n ; ,17-129-133_བར་ཆ་ཚང་།,48
འབུལ། །སྐར་ངན་བྱོལ་པོ་བཟློག་པར་མཛོད། །,#དྲེ་,,#གྲེ་,#དྲེ་,ནི་མ་རུངས་ལས་སྟོན་པ། །ཞལ་གཅིག་པ་,K,,,nw✓,,,,,,p=n d 87.23%,p དྲེ(91); d གྲེ(27); n དྲེ(91); ,17-129-133_བར་ཆ་ཚང་།,51
དུད་ཀ་འོད་ཟེར་འཁྲུག །ཕྱག་སྟོང་ཕྱག་ན་,རྡོ་ #ལྗོང་,,རྡོ་རྗེ་,རྡོ་ #ལྗོང་,བསྣམས། །རིན་ཆེན་སྣ་ཚོགས་རྒྱན་གྱིས་བརྒྱན། །,K,,,nw✓,,,,,,p=n d 87.23%,p ; d རྡོ་རྗེ(204), ན་རྡོ་རྗེ(3133); n ; ,17-129-133_བར་ཆ་ཚང་།,55
། །སྐར་ངན་བྱོལ་པོ་བཟློག་པར་མཛོད། །ས་,འོག་ དབང་བ་ #ཁྲོན་ སྐྱེས་,,འོག་ དབང་བ་ #ཁྲོན་ སྐྱེས་,བོག་ དབང་པོ་,ནི། །ཞལ་གཅིག་པ་ལ་ཕྱག་སྟོང་པ། །,K,,,nw✓,,,,,,p=d n 6.38%,p ; d ; n ; ,17-129-133_བར་ཆ་ཚང་།,56
འབུལ། །སྐར་ངན་བྱོལ་པོ་བཟློག་པར་མཛོད། །,ས་ འོག་ དབང་བ་ #ཁྲོན་ སྐྱེས་པ་,,གྲོ་ བཞིན་ ས་ ཡི་ ཁམས་པ་,ས་ འོག་ དབང་བ་ #ཁྲོན་ སྐྱེས་པ་,ནི། །ཞལ་གཅིག་པ་ལ་ཕྱག་སྟོང་པ། །,K,,,nw✓,,,,,,p=n d 87.23%,p ; d ; n ; ,17-129-133_བར་ཆ་ཚང་།,58
པོ་བཟློག་པར་མཛོད། །སྟོང་འཇོམས་པ་སྟེ་མོན་,#དྲེ་,,#གྲེ་,#དྲེ་,ནི། །ཞལ་གཅིག་པ་ལ་ཕྱག་སྟོང་པ། །,K,,,nw✓,,,,,,p=n d 87.23%,p དྲེ(91); d གྲེ(27), མོན་གྲེ(69); n དྲེ(91); ,17-129-133_བར་ཆ་ཚང་།,61
འདོད་པས་གྲོ་བཞིན་ལ། རྨུགས་པར་འདོད་པས་,མོན་ #དྲེ་,,མོན་ #གྲེ་,#མན་ #དྲེ་,ལ། རེངས་པར་འདོད་པས་ནབ་སོ་ལ། །,K,,,nw✓,,,,,,p d n 5.32%,p ; d མོན་གྲེ(69); n ; ,17-129-133_བར་ཆ་ཚང་།,75
པར་འདོད་པས་མོན་གྲེ་ལ། རེངས་པར་འདོད་པས་,#ནབས་,,ནབ་,#ནབས་,སོ་ལ། །སྐྲག་པར་འདོད་པས་སྨིན་དྲུག་ལ,K,,,nw✓,,,,,,p=n d 87.23%,p ནབས(2); d ནབ(144), ནབ་སོ(116); n ནབས(2); ,17-129-133_བར་ཆ་ཚང་།,76
ན། གདོན་མི་ཟ་བར་འགྲུབ་པ་ལ་ཐེ་,#ཙོམ་,,ཚོམ་,#ཙོམ་,མེད་དོ། །དེའི་ཕྱིར་ན་རྒྱུ་སྐར་རྣམས་ནི་,K,,,nw✓,,,,,,p=n d 87.23%,p ཙོམ(1241), ཐེ་ཙོམ(1219), ཙོམ་མེད(84), ཐེ་ཙོམ་མེད(84), ལ་ཐེ་ཙོམ་མེད(42); d ཚོམ(3284), ཐེ་ཚོམ(3110), ཚོམ་མེད(575), ཐེ་ཚོམ་མེད(457), ལ་ཐེ་ཚོམ་མེད(77), ཐེ་ཚོམ་མེད་དོ(84); n ཙོམ(1241), ཐེ་ཙོམ(1219), ཙོམ་མེད(84), ཐེ་ཙོམ་མེད(84), ལ་ཐེ་ཙོམ་མེད(42); ,17-129-133_བར་ཆ་ཚང་།,93
གྱི་དམ་ཚིག་དབང་གིས་གཤེགས་སུ་གསོལ། །ཨེ་,#ཧེ་,,#ཧྱེ་,#ཧེ་,ཧི་ཛཿ། རང་བཞིན་མེ་མཉམ་རྣམ་དག་གཞལ་,K,,,,✓,,,,,p=n d 87.23%,p ཧེ(248); d ཧྱེ(5), ཨེ་ཧྱེ(170), ཧྱེ་ཧི(44), ཨེ་ཧྱེ་ཧི(44); n ཧེ(248); ,17-129-133_བར་ཆ་ཚང་།,4
ཇི་ལྟར་བྱེད་པའི་དོན་ཁས་བླངས་ལ་གཏོར་མ་,བཏང་,,གཏང་,བཏང་,ཞིང་རང་གིས་ཇི་ལྟར་འདོད་པའི་གཞུང་གི་ལས་,K,,,,,⟶,,,,p=n d 87.23%,p བཏང(4), མ་བཏང(886), བཏང་ཞིང(67); d གཏང(4), མ་གཏང(55); n བཏང(4), མ་བཏང(886), བཏང་ཞིང(67); ,17-129-133_བར་ཆ་ཚང་།,36
པ་ལ་ཕྱག་འཚལ་ལོ། །རྒྱུ་སྐར་ངན་པ་,ཟློག་པ ར་,,བཟློག་པ ར་,ཟློག་པ ར་,འདོད་པའི་སྒྲུབ་པ་པོ་དམ་ཚིག་དང་ལྡན་པས,K,,,,,⟶,,,,p=n d 87.23%,p ཟློག་པར(399); d བཟློག་པར(524); n ཟློག་པར(399); ,17-129-133_བར་ཆ་ཚང་།,37
རྒྱུན་འབབ་པ། །ཆིབས་སུ་ཁྱི་དཀར་མཛེས་པ་,ཆིབས,,བཅིབས,ཆིབས,། །དེ་ལ་བསྟོད་ཅིང་གཏོར་མ་འབུལ། །སྐར་,K,,,,,⟶,,,,p=n d 87.23%,p ཆིབས(30); d བཅིབས(27); n ཆིབས(30); ,17-129-133_བར་ཆ་ཚང་།,50
ལོ། །བསོད་ནམས་ཀྱི་ཚོགས་ཇི་ལྟར་འབྱོར་པ་,བསགས,,བསགས,བསག,། །དཀྱིལ་འཁོར་བསྡུ་ཞིང་ཡོན་བདག་བཀྲ་ཤིས་པར་,K,,,,,⟶,,,,p=d n 6.38%,p བསགས(37); d བསགས(37); n བསག(5); ,17-129-133_བར་ཆ་ཚང་།,67
རྣམས་ཁྲུས་ནས་གདོན་ནོ། །རྒྱུ་སྐར་ངན་པ་,བཟློག་པ ར་,,ཟློག་པ ར་,བཟློག་པ ར་,བྱེད་པའི་ཆོ་ག །དཔལ་མར་མེ་མཛད་བཟང་,K,,,,,⟶,,,,p=n d 87.23%,p བཟློག་པར(524); d ཟློག་པར(399), ཟློག་པར་བྱེད་པ(45); n བཟློག་པར(524); ,17-129-133_བར་ཆ་ཚང་།,69
མ་རྒྱུ་བ་རྣམས་ཀྱི་ལས་སྣ་ཚོགས་ཉེ་བར་,སྒྲུབ་པ ར་,,བསྒྲུབ་པ ར་,སྒྲུབ་པ ར་,འདོད་པའི་སྒྲུབ་པ་པོ་དམ་ཚིག་དང་ལྡན་པས,K,,,,,⟶,,,,p=n d 87.23%,p སྒྲུབ་པར(1384), ཉེ་བར་སྒྲུབ་པར(59); d བསྒྲུབ་པར(3518), ཉེ་བར་བསྒྲུབ་པར(77); n སྒྲུབ་པར(1384), ཉེ་བར་སྒྲུབ་པར(59); ,17-129-133_བར་ཆ་ཚང་།,70
ཕམ་པར་འདོད་ན་ཆུ་སྨད་ལ། མེའི་སྡེ་,འཕམ་པ ར་,,ཕམ་པ ར་,འཕམ་པ ར་,འདོད་ན་དབོ་ལ། རླུང་གི་སྡེ་ཕམ་པར་འདོད་,K,,,,,⟶,,,,p=n d 87.23%,p ; d ཕམ་པར(1071); n ; ,17-129-133_བར་ཆ་ཚང་།,80
སྡེ་ཕམ་པར་འདོད་ན་དབོ་ལ། རླུང་གི་སྡེ་,འཕམ་པ ར་,,ཕམ་པ ར་,འཕམ་པ ར་,འདོད་ནས་ག་ལ། མ་གྲུབ་པ་གྲུབ་པར་,K,,,,,⟶,,,,p=n d 87.23%,p ; d ཕམ་པར(1071); n ; ,17-129-133_བར་ཆ་ཚང་།,82
བྱ་ཕུང་བར་བྱེད་པར་འདོད་པས་སྐག་ལ། ནོར་,སྒྲུབ་པ ར་,,བསྒྲུབ་པ ར་,སྒྲུབ་པ ར་,འདོད་པས་སྣྲོན་ལ་བྱའོ། །གཞན་འཇིག་རྟེན་པའི་,K,,,,,⟶,,,,p=n d 87.23%,p སྒྲུབ་པར(1384); d བསྒྲུབ་པར(3518); n སྒྲུབ་པར(1384); ,17-129-133_བར་ཆ་ཚང་།,85
ཚོང་བཟང་བར་འདོད་པས་རྒྱལ་ལ། བག་མ་,བཏང་བ་,,གཏོང་བ་,བཏང་བ་,དང་། སྐྲ་བཀྲུ་བ་དང་། ཁྲུས་བྱེད་པ་,K,,,,,⟶,,,,p=n d 87.23%,p བཏང་བ(41), མ་བཏང་བ(505), བཏང་བ་དང(195), མ་བཏང་བ་དང(48); d གཏོང་བ(93), གཏོང་བ་དང(417); n བཏང་བ(41), མ་བཏང་བ(505), བཏང་བ་དང(195), མ་བཏང་བ་དང(48); ,17-129-133_བར་ཆ་ཚང་།,87
ཕྱག་མཚན་རྣམས་གསལ་བར་བསྒོམས་ལ། མཆོད་པ་,དབུལ་བ་,,འབུལ་བ་,དབུལ་བ་,ནི། ཧཱུཾ་ཕྱོགས་བཅུ་ཀུན་ནས་རྣམ་དག་རྫས་,K,,,,,≠,,,,p=n d 87.23%,p དབུལ་བ(555); d འབུལ་བ(179); n དབུལ་བ(555); ,17-129-133_བར་ཆ་ཚང་།,5
ཀུན་ནས་རྣམ་དག་རྫས་ཀྱི་མཆོག །མཛེས་པར་,བལྟམས་པ འི་,,གཏམས་པ འི་,བལྟམས་པ འི་,ཡོན་ཆབ་འདི། །གཟའ་རྣམས་འཁོར་དང་བཅས་ལ་,K,,,,,≠,,,,p=n d 87.23%,p ; d ; n ; ,17-129-133_བར་ཆ་ཚང་།,6
ཡོན་ཆབ་འདི། །གཟའ་རྣམས་འཁོར་དང་བཅས་ལ་,དབུལ,,འབུལ,དབུལ, །།དམ་ཚིག་དབང་གིས་བཞེས་སུ་གསོལ། །ཕྱོགས་,K,,,,,≠,,,,p=n d 87.23%,p དབུལ(442), ལ་དབུལ(62), དབུལ།_།(423), ལ་དབུལ།_།(62); d འབུལ(125), ལ་འབུལ(160), འབུལ།_།(105); n དབུལ(442), ལ་དབུལ(62), དབུལ།_།(423), ལ་དབུལ།_།(62); ,17-129-133_བར་ཆ་ཚང་།,7
བཞེས་སུ་གསོལ། །ཕྱོགས་བཅུ་ཀུན་ནས་རྣམ་དག་རྫས་ཀྱི་མཆོག།།།མཛེས་པར་,བལྟམས་པ འི་,,གཏམས་པ འི་,བལྟམས་པ འི་,མེ་ཏོག་འདི། །གཟའ་རྣམས་འཁོར་དང་བཅས་,K,,,,,≠,,,,p=n d 87.23%,p ; d ; n ; ,17-129-133_བར་ཆ་ཚང་།,9
། །དེ་ནས་གཟའ་རྣམས་ལ་བསྟོད་ཅིང་གཏོར་མ་,དབུལ་བ་,,འབུལ་བ་,དབུལ་བ་,ནི། ཧཱུཾ་ཤར་ཕྱོགས་གཟའ་ཆེན་པ་བ་སངས,K,,,,,≠,,,,p=n d 87.23%,p དབུལ་བ(555); d འབུལ་བ(179); n དབུལ་བ(555); ,17-129-133_བར་ཆ་ཚང་།,12
འདིའི་འབྲས་བུ་གྲུབ་པར་མཛོད། །ཅེས་གཏོར་མ་,དབུལ,,འབུལ,དབུལ,། ཕྱོགས་སྐྱོང་དང་བགེགས་རྣམས་ལ་ཡང་བསྟོད་ཅིང་,K,,,,,≠,,,,p=n d 87.23%,p དབུལ(442), མ་དབུལ(62); d འབུལ(125); n དབུལ(442), མ་དབུལ(62); ,17-129-133_བར་ཆ་ཚང་།,16
སྐྱོང་དང་བགེགས་རྣམས་ལ་ཡང་བསྟོད་ཅིང་གཏོར་མ་,དབུལ་,,འབུལ་,དབུལ་,ལོ། །གཟའ་ངན་པ་བཟློག་པའི་ཆོ་ག་རྒྱ་,K,,,,,≠,,,,p=n d 87.23%,p དབུལ(442), མ་དབུལ(62), དབུལ་ལོ(66); d འབུལ(125), འབུལ་ལོ(55); n དབུལ(442), མ་དབུལ(62), དབུལ་ལོ(66); ,17-129-133_བར་ཆ་ཚང་།,17
བཟླས་ཏེ། ནད་པའི་ལུས་མགོ་མཇུག་ཏུ་བསྐུ་,བསྙེ་,,མཉེ་,བསྙེ་,བྱའོ། །དེ་ལྟར་ལན་གཅིག་ལས་མ་གྲོལ་ན་,K,,,,,≠,,,,p=n d 87.23%,p བསྙེ(1); d མཉེ(12); n བསྙེ(1); ,17-129-133_བར་ཆ་ཚང་།,28
གྱི་གཟུགས་བྱས་ལ། བསྙེན་པ་འབུམ་ཕྲག་རེ་,བསྐྱལ་,,བསྐྱར་,བསྐྱལ་,ལ་སྔ་མ་ལྟར་བྱའོ། །གཟའི་གདོན་ལས་གྲོལ་,K,,,,,≠,,,,p=n d 87.23%,p བསྐྱལ(5); d བསྐྱར(12); n བསྐྱལ(5); ,17-129-133_བར་ཆ་ཚང་།,33
། སོ་སོའི་སྐུ་མདོག་དང་མཐུན་པའི་ཚོན་གྱིས་,སྒྱུར,,བསྒྱུར,སྒྱུར,། རྒྱུ་སྐར་རེ་རེ་ལ་ངར་གླུད་མཐེབ་གང་པ་,K,,,,,≠,,,,p=n d 87.23%,p སྒྱུར(104); d བསྒྱུར(187), བསྒྱུར།_(56), གྱིས་བསྒྱུར(90); n སྒྱུར(104); ,17-129-133_བར་ཆ་ཚང་།,43
པོའི་ངོས་དག་ནས། །དུས་ཚོད་ཀུན་ལ་དབང་,སྒྱུར་བ འི,,བསྒྱུར་བ འི,སྒྱུར་བ འི,། །རྒྱུ་སྐར་ཚོགས་དང་དམག་དཔུང་བཅས། །བཙུན་,K,,,,,≠,,,,p=n d 87.23%,p སྒྱུར་བའི(1679), དབང་སྒྱུར་བའི(56); d བསྒྱུར་བའི(198); n སྒྱུར་བའི(1679), དབང་སྒྱུར་བའི(56); ,17-129-133_བར་ཆ་ཚང་།,47
འབུལ། །སྐར་ངན་བྱོལ་པོ་བཟློག་པར་མཛོད། །,སྦོ་,,དབོ་,སྦོ་,ནི་མི་སྡུག་ཆོ་འཕྲུལ་ཅན། །ཞལ་གཅིག་པ་,K,,,,,≠,,,,p=n d 87.23%,p སྦོ(1); d དབོ(7); n སྦོ(1); ,17-129-133_བར་ཆ་ཚང་།,52
འབུལ། །སྐར་ངན་བྱོལ་པོ་བཟློག་པར་མཛོད། །,བསྟན་པ འི་,,བརྟན་པ འི་,བསྟན་པ འི་,ལས་བྱེད་ཁྲུམས་སྨད་ནི། །ཞལ་གཅིག་པ་ལ་,K,,,,,≠,,,,p=n d 87.23%,p བསྟན་པའི(3139), །_།བསྟན་པའི(79); d བརྟན་པའི(756), །_།བརྟན་པའི(145); n བསྟན་པའི(3139), །_།བསྟན་པའི(79); ,17-129-133_བར་ཆ་ཚང་།,62
