Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཡ། ཧཱུཾ་ཧཱུཾ་ཧཱུཾ། ཕཊ་ཕཊ་ཕཊ། ,སརྦ་ #དུཥྚན་,,#སརྦྦ་ #དུཥྚཱན་,སརྦ་ #དུཥྚན་,སྟཾ་བྷ་ནི་ཏཱ་རེ་སྭཱ་ཧཱ། སྲུང་བ་,K,,,,✓,,,,,p=n d 81.82%,p ; d ; n ; ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,36
ཟེར་སྤྲོས་པས་དེ་དག་གི་སྙིང་གར་ཞུགས་པར་,ལྟ་,,བལྟ་,ལྟ་,ཞིང་། དེ་ཉིད་ཀྱིས་དེ་དག་ཐམས་ཅད་ལྷ་,K,,,,,⟶,,,,p=n d 81.82%,p ལྟ(472), ལྟ་ཞིང(1311); d བལྟ(300), བལྟ་ཞིང(256); n ལྟ(472), ལྟ་ཞིང(1311); ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,18
བསྒོམས་ན་མྱུར་བར་དངོས་གྲུབ་ཐོབ་པར་འགྱུར་རོ། །ད་ནི་,སྲུང་བ འི་,,བསྲུང་བ འི་,སྲུང་བ འི་,སྦྱོར་བ་ཅུང་ཟད་བཤད་པར་བྱ་སྟེ། སྔར་,K,,,,,⟶,,,,p=n d 81.82%,p སྲུང་བའི(328); d བསྲུང་བའི(698); n སྲུང་བའི(328); ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,26
བྲལ་བར་མོས་པར་བྱའོ། །འདི་ནི་ཞི་བའི་,བསྲུང་བ འོ,,སྲུང་བ འོ,བསྲུང་བ འོ,། །དེ་ནས་ཕྱིར་བཟློག་པའི་སྲུང་བ་བཤད་པ། ,K,,,,,⟶,,,,p=n d 81.82%,p ; d སྲུང་བའོ(42), སྲུང་བའོ།_།(42); n ; ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,28
ནི་ཞི་བའི་སྲུང་བའོ། །དེ་ནས་ཕྱིར་བཟློག་པའི་,བསྲུང་བ་,,སྲུང་བ་,བསྲུང་བ་,བཤད་པ། ཆོ་ག་སྔ་མ་དང་ལྡན་པའི་,K,,,,,⟶,,,,p=n d 81.82%,p བསྲུང་བ(1461); d སྲུང་བ(57); n བསྲུང་བ(1461); ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,29
འགྲོ་བས་ཏིང་ངེ་འཛིན་དང་བཅས་པས་མདུད་པ་,བོར་,,དོར་,བོར་,ནས་སྔགས་དྲན་པ་དྲན་པ་དང་ལྡན་པར་ཕྱིན་ན་ཆོམ་རྐུན་,K,,,,,≠,,,,p=n d 81.82%,p བོར(58), བོར་ནས(345); d དོར(62), དོར་ནས(79); n བོར(58), བོར་ནས(345); ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,37
སངས་རྒྱས་བྱང་ཆུབ་སེམས་དཔའ་རྣམས། །སྤྱན་དྲངས་,དེ་དག་,,དེ་ བདག་,དེ་དག་,མདུན་ཉིད་དུ། །མཆོད་པས་ཡང་དག་རབ་མཆོད་,K,,,,,?,,,,p=n d 81.82%,p དེ་དག(179); d དེ་བདག(886); n དེ་དག(179); ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,8
ཏེ། དེ་ཡོངས་སུ་གྱུར་པ་ལས་བདག་ཉིད་,,,ཡི་ དམ་ སྒྲོལ་ མ་,,སྐུ་མདོག་ལྗང་གུ་ཞལ་གཅིག་ཕྱག་གཉིས་པ། ,K,,,,,,l,,,p=n d 81.82%,p (1), སྐུ(812), བདག་ཉིད(208); d ; n (1), སྐུ(812), བདག་ཉིད(208); ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,12
བསྡུས་པ་བཤད་པར་བྱ། །ཡིད་འོང་གནས་ནི་,ལ་ལ་ རུ,,གང་ ཡང་ རུང,ལ་ལ་ རུ, །།མེ་ཏོག་དྲི་ཞིམ་གཅལ་བཀྲམ་སྟེ །།སྤོས་,K,,,,,,≡,,,p=n d 81.82%,p ; d གང་ཡང་རུང(1193); n ; ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,3
བསམ་མོ། །དེ་ནས་པཾ་ལས་བྱུང་བའི་པདྨ་,,,ཚད་,,ཆེན་པོའི་དབུས་སུ་རབ་ཏུ་རྫོགས་པའི་ཟླ་བའི་,K,,,,,,≡,,,p=n d 81.82%,p (1), པདྨ(66), ཆེན་པོ(1828), པདྨ་ཆེན་པོ(108), པདྨ་ཆེན་པོའི(51); d ཚད(657); n (1), པདྨ(66), ཆེན་པོ(1828), པདྨ་ཆེན་པོ(108), པདྨ་ཆེན་པོའི(51); ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,11
མ་ཡང་དག་པར་བསྐུལ་ལ། ས་བོན་ལས་,ཡེ་ཤེས་ སེམས་དཔའ་ བཀུག་ སྟེ །_,,བྱུང་བ འི་ མཆོད་པ་ རྣམས་ ཀྱིས་,ཡེ་ཤེས་ སེམས་དཔའ་ བཀུག་ སྟེ །_,ཡང་དག་པར་མཆོད་ནས་ཨུཏྤ་ལའི་ཕྱག་རྒྱས་རང་,K,,,,,,≡,,,p=n d 81.82%,p ; d ; n ; ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,14
ཡི་གེ་ཏཱཾ་ལ་སོགས་པ་རྣམ་པར་བཀོད་པར་,དེ,,བྱ,དེ,། སྤྲོ་བ་དང་བསྡུ་པའི་རིམ་པས་བསྒོམ་པར་,K,,,,,,≡,,,p=n d 81.82%,p དེ(1), ར་དེ(66), དེ།_(21445); d བྱ(28822), བྱ།_(6322); n དེ(1), ར་དེ(66), དེ།_(21445); ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,15
འོད་ཟེར་འཕྲོས་ཏེ། དེས་སེམས་ཅན་ཐམས་ཅད་,དྲང་ ལ་,,ལ་ ཕོག་,དྲངས་ ལ་,སླར་ཡང་འོད་ཟེར་སྤྲོས་པས་དེ་དག་གི་སྙིང་,K,,,,,,≡,,,p d n 6.82%,p ; d ལ་ཕོག(110); n ; ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,16
བྱའི་མིང་སྔགས་ཀྱི་དབུས་ན་གནས་པར་བསམ་ལ་,བཟླས་པ་,,བཟླས་པ་,ཟླ ས་པ་,ཇི་སྲིད་འདོད་ཀྱི་བར་དུ་བྱའོ། །དེ་ནས་,K,,,,,,≡,,,p=d n 9.09%,p བཟླས་པ(1566), ལ་བཟླས་པ(69); d བཟླས་པ(1566), ལ་བཟླས་པ(69); n ; ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,27
དོམ་དང་། དྲེད་དང། སྦྲུལ་དང་། ནགས་,ཀྱི་བ་,,ཀྱི་བ་,ཀྱི་ བར་,མེན་དང་། ཆུ་ལ་སྤྱོད་པ་རྣམས་ཀྱིས་བརྫི་,K,,,,,,≡,,,p=d n 9.09%,p ཀྱི་བ(266); d ཀྱི་བ(266); n ཀྱི་བར(52); ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,40
རིམ་པ་འདིས་ཐུན་མཚམས་བཞིར་བསྒོམས་ན་མྱུར་བར་,འགྲུབ་པ ར་,,དངོས་ གྲུབ་ ཐོབ་པ ར་,འགྲུབ་པ ར་,འགྱུར་རོ། །ད་ནི་བསྲུང་བའི་སྦྱོར་བ་ཅུང་ཟད་,K,,,,,,s,,,p=n d 81.82%,p འགྲུབ་པར(2969), བར་འགྲུབ་པར(50), འགྲུབ་པར་འགྱུར(777); d དངོས་གྲུབ་ཐོབ་པར(197), དངོས་གྲུབ་ཐོབ་པར་འགྱུར(127); n འགྲུབ་པར(2969), བར་འགྲུབ་པར(50), འགྲུབ་པར་འགྱུར(777); ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,25
དང་བཅས་པས་མདུད་པ་དོར་ནས་སྔགས་དྲན་པ་,དྲན་པ་,,དྲན་པ་ དང་,དྲན་པ ར་,ལྡན་པར་ཕྱིན་ན་ཆོམ་རྐུན་དང་། སྟག་དང་། ,K,,,,,,s,,,p d n 6.82%,p དྲན་པ(7371); d དྲན་པ་དང(1277), དྲན་པ་དང་ལྡན་པ(104); n དྲན་པར(1707); ,17-153_འཕགས་མ་སྒྲོལ་མའི་སྒྲུབ་ཐབས།,38
