Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
པའི་དོན་འགྲུབ་པ་མ་ཡིན་ཏེ། ཐམས་ཅད་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཐམས་ཅད་དུ་འགྲུབ་པར་ཐལ་བར་འགྱུར་བའི་ཕྱིར་,K,p,,,,,,,,c=d p=n 86.81%,c ཀྱི(5256), ཐམས་ཅད་ཀྱི(721), ཀྱི་ཐམས་ཅད(309), ཐམས་ཅད་ཀྱི་ཐམས་ཅད(262), ཐམས་ཅད་ཀྱི་ཐམས་ཅད་དུ(206); p ཀྱིས(6156), ཐམས་ཅད་ཀྱིས(433), ཀྱིས་ཐམས་ཅད(344); d ཀྱི(5256), ཐམས་ཅད་ཀྱི(721), ཀྱི་ཐམས་ཅད(309), ཐམས་ཅད་ཀྱི་ཐམས་ཅད(262), ཐམས་ཅད་ཀྱི་ཐམས་ཅད་དུ(206); n ཀྱིས(6156), ཐམས་ཅད་ཀྱིས(433), ཀྱིས་ཐམས་ཅད(344); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,20
ནི་ཀུན་རྫོབ་ཏུ་ཡང་རིམ་དང་ཅིག་ཤོས་དག་,གི་,གིས་,གིས་,གི་,དོན་བྱེད་པ་མི་འཐད་པའི་ཕྱིར་རོ། །རྒྱུ་,K,p,,,,,,,,c=d p=n 86.81%,c གིས(2588), དག་གིས(850), གིས་དོན(151); p གི(1276), དག་གི(341), གི་དོན(1838), དག་གི་དོན(324); d གིས(2588), དག་གིས(850), གིས་དོན(151); n གི(1276), དག་གི(341), གི་དོན(1838), དག་གི་དོན(324); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,33
ཉིད་བོར་ནས་གཞན་ལ་ལྟོས་ཅི་དགོས་ཏེ། ,དེ་,དེ ས་,དེ ས་,དེ ས་,འདི་ལ་གནོད་པ་བྱས་པའམ། གཞན་དག་གིས་,K,p,,,,,,,,c=d=n p 3.30%,c དེས(1023), །_དེས(8511), དེས་འདི(791), །_དེས་འདི(253); p དེ(1), །_དེ(73761), དེ་འདི(2080), །_དེ་འདི(449); d དེས(1023), །_དེས(8511), དེས་འདི(791), །_དེས་འདི(253); n དེས(1023), །_དེས(8511), དེས་འདི(791), །_དེས་འདི(253); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,36
ཏེ། གང་དུ་ཡང་རིམ་དང་ཅིག་ཅར་དག་,གིས་,གི་,གི་,གིས་,རྒྱུར་མི་རུང་བའི་ཕྱིར་རོ། །འོན་ཏེ་ཕན་,K,p,,,,,,,,c=d p=n 86.81%,c གི(1276), དག་གི(341), གི་རྒྱུ(159); p གིས(2588), དག་གིས(850); d གི(1276), དག་གི(341), གི་རྒྱུ(159); n གིས(2588), དག་གིས(850); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,51
གཡོ་བ་འཇིག་པར་འགྲུབ་པར་མི་འགྱུར་ཏེ། ,ལྷ ས་,ལྷ་,ལྷ་,ལྷ ས་,སྦྱིན་ཤི་བར་གྱུར་པས་མཆོད་སྦྱིན་རང་གི་ངོ་,K,p,,,,,,,,c=d p=n 86.81%,c ལྷ(477), །_ལྷ(54), ལྷ་སྦྱིན(661), །_ལྷ་སྦྱིན(129); p ལྷས(17), །_ལྷས(210); d ལྷ(477), །_ལྷ(54), ལྷ་སྦྱིན(661), །_ལྷ་སྦྱིན(129); n ལྷས(17), །_ལྷས(210); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,58
རྟོག་ན་ཐུག་པ་མེད་པར་འགྱུར་བའི་ཕྱིར་གང་,གིས་,གི་,གི་,གིས་,ཡང་རྒྱུ་ཉིད་དུ་མི་འགྲུབ་པོ། །དངོས་པོ་,K,p,,,,,,,,c=d p=n 86.81%,c གི(1276), གང་གི(8014), གི་ཡང(341); p གིས(2588), གིས་ཡང(726), གང་གིས(183), གང་གིས་ཡང(46); d གི(1276), གང་གི(8014), གི་ཡང(341); n གིས(2588), གིས་ཡང(726), གང་གིས(183), གང་གིས་ཡང(46); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,61
དངོས་པོ་བྱེད་པའི་བདག་ཉིད་དུ་གྱུར་པའི་དབང་,གི་,གིས་,གིས་,གི་,བྱེད་པ་ལ་ཕན་འདོགས་ན་དེའི་ཚེ་ཅིའི་ཕྱིར་,K,p,,,,,,,,c=d p=n 86.81%,c གིས(2588), དབང་གིས(70); p གི(1276), དབང་གི(549); d གིས(2588), དབང་གིས(70); n གི(1276), དབང་གི(549); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,62
མཚུངས་པ་དེ་མ་ཐག་པའི་རྐྱེན་ལས་ནི་ཡུལ་,གྱིས་,གྱི་,གྱི་,གྱིས་,ངོ་བོ་ཉིད་ལ་སོགས་པ་མ་ཡིན། དབང་,K,p,,,,,,,,c=d p=n 86.81%,c གྱི(3024), ཡུལ་གྱི(1167), གྱི་ངོ་བོ་ཉིད(116); p གྱིས(7492), ཡུལ་གྱིས(150), གྱིས་ངོ་བོ་ཉིད(59); d གྱི(3024), ཡུལ་གྱི(1167), གྱི་ངོ་བོ་ཉིད(116); n གྱིས(7492), ཡུལ་གྱིས(150), གྱིས་ངོ་བོ་ཉིད(59); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,72
པར་ཤེས་པ་ལ་སོགས་པ་འབྲས་བུ་དུ་མ་,སྐྱེ་བ་,སྐྱེ་བ ར་,སྐྱེ་བ ར་,སྐྱེ་བ་,མཐོང་བའི་ཕྱིར་དང་། མིག་ལ་སོགས་པ་དུ་,K,p,,,,,,,,c=d p=n 86.81%,c སྐྱེ་བར(6269); p སྐྱེ་བ(127); d སྐྱེ་བར(6269); n སྐྱེ་བ(127); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,76
མཆོད་པར་འགྱུར་གྲང་། རེ་ཞིག་ཕྱོགས་གཅིག་ནི་,གིས་,,,གིས་,མ་ཡིན་ཏེ། སྐད་ཅིག་མ་དག་ལས་ཆ་,K,p,,,,,,,,c=d p=n 86.81%,c (1), མ(4286), ནི(44237), ནི་མ(6796), ནི་མ་ཡིན(2188); p གིས(2588), གིས་མ(753); d (1), མ(4286), ནི(44237), ནི་མ(6796), ནི་མ་ཡིན(2188); n གིས(2588), གིས་མ(753); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,83
དང་། དངོས་པོར་ལྷན་ཅིག་བདག་ཉིད་ཐམས་ཅད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,མཆོད་ན་ནི་དེའི་ཚེ་དུས་མཉམ་པར་ཐལ་ཏེ,K,p,,,,,,,,c=d p=n 86.81%,c ཀྱིས(6156), ཀྱིས་མཆོད(73), ཐམས་ཅད་ཀྱིས(433), ཐམས་ཅད་ཀྱིས་མཆོད(167); p ཀྱི(5256), ཀྱི་མཆོད(492), ཐམས་ཅད་ཀྱི(721), ཐམས་ཅད་ཀྱི་མཆོད(92); d ཀྱིས(6156), ཀྱིས་མཆོད(73), ཐམས་ཅད་ཀྱིས(433), ཐམས་ཅད་ཀྱིས་མཆོད(167); n ཀྱི(5256), ཀྱི་མཆོད(492), ཐམས་ཅད་ཀྱི(721), ཐམས་ཅད་ཀྱི་མཆོད(92); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,89
ན་ནི་དེའི་ཚེ་ཆ་ཤས་དང་བཅས་པ་ཉིད་,,དུ་,དུ་,,ཐལ་བས་བརྒལ་ཞིང་བརྟག་པར་མཚུངས་སོ། །རྣམ་པར་,K,p,,,,,,,,c=d p=n 86.81%,c དུ(11516), ཉིད་དུ(10830); p (1), ཉིད(4415), ཐལ་བ(546); d དུ(11516), ཉིད་དུ(10830); n (1), ཉིད(4415), ཐལ་བ(546); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,91
ཤས་དང་བཅས་པ་ཉིད་དུ་ཐལ་བས་བརྒལ་ཞིང་,བརྟག་པ་,བརྟག་པ ར་,བརྟག་པ ར་,བརྟག་པ་,མཚུངས་སོ། །རྣམ་པར་ཤེས་པ་སྣང་བའི་ངོ་,K,p,,,,,,,,c=d p=n 86.81%,c བརྟག་པར(1458); p བརྟག་པ(859); d བརྟག་པར(1458); n བརྟག་པ(859); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,92
པར་ཡོད་པར་མ་གྲུབ་པོ། །བཅོམ་ལྡན་འདས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,སཱ་ལུ་ལྗང་པ་ལ་སོགས་པའི་མདོ་ལས། ,K,p,,,,,,,,c=d p=n 86.81%,c ཀྱི(5256), བཅོམ་ལྡན་འདས་ཀྱི(6597); p ཀྱིས(6156), བཅོམ་ལྡན་འདས་ཀྱིས(70); d ཀྱི(5256), བཅོམ་ལྡན་འདས་ཀྱི(6597); n ཀྱིས(6156), བཅོམ་ལྡན་འདས་ཀྱིས(70); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,93
པོར་གྲུབ་པའི་ཕྱིར་དམ་བཅས་པ་ལ་མངོན་སུམ་,གྱི་,གྱིས་,གྱིས་,གྱི་,གནོད་པ་ཡང་ཡོད་ལ། དངོས་པོ་རྣམས་རེས་,K,p,,,,,,,,c=d p=n 86.81%,c གྱིས(7492); p གྱི(3024), གྱི་གནོད་པ(95); d གྱིས(7492); n གྱི(3024), གྱི་གནོད་པ(95); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,97
བ་ཡང་གསལ་བའི་ཕྱིར་རོ། །གཞན་ཡང་རྐྱེན་རྣམས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,དངོས་པོ་གསལ་བ་ཞིག་ཡིན་ན། ཅི་སྟེ་,K,p,,,,,,,,c=d p=n 86.81%,c ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་དངོས་པོ(417); p ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་དངོས་པོ(68); d ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་དངོས་པོ(417); n ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་དངོས་པོ(68); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,107
རང་བཞིན་མ་ཡིན་ན་ནི་དེའི་ཚེ་བདག་ཉིད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,རྒྱུ་མ་ཚང་བས་ཡུལ་དེ་ལ་རྣམ་པར་ཤེས་,K,p,,,,,,,,c=d p=n 86.81%,c ཀྱིས(6156), ཀྱིས་རྒྱུ(56), བདག་ཉིད་ཀྱིས(85); p ཀྱི(5256), ཀྱི་རྒྱུ(872), བདག་ཉིད་ཀྱི(54); d ཀྱིས(6156), ཀྱིས་རྒྱུ(56), བདག་ཉིད་ཀྱིས(85); n ཀྱི(5256), ཀྱི་རྒྱུ(872), བདག་ཉིད་ཀྱི(54); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,112
པར་བྱེད་པ་ཡིན་དང་། མི་རྟག་པ་ཉིད་,,དུ་,དུ་,,ཐལ་བར་འགྱུར་ཏེ་སྔ་མ་བཞིན་ནོ། །ལེགས་,K,p,,,,,,,,c=d p=n 86.81%,c དུ(11516), དུ་ཐལ(66), ཉིད་དུ(10830); p (1), ཐལ(7), ཉིད(4415); d དུ(11516), དུ་ཐལ(66), ཉིད་དུ(10830); n (1), ཐལ(7), ཉིད(4415); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,116
། དབང་ཕྱུག་གིས་ཀྱང་མ་སྤྲུལ། དུས་ཀྱིས་,,ཀྱང་,ཀྱང་,,མ་བསྒྱུར། རྐྱེན་གཅིག་པུ་ལ་རག་ལས་པ་,K,p,,,,,,,,c=d p=n 86.81%,c ཀྱང(95), ཀྱང་མ(2960), ཀྱིས་ཀྱང(4534), ཀྱིས་ཀྱང་མ(230); p (1), མ(4286), ཀྱིས(6156), ཀྱིས་མ(1363); d ཀྱང(95), ཀྱང་མ(2960), ཀྱིས་ཀྱང(4534), ཀྱིས་ཀྱང་མ(230); n (1), མ(4286), ཀྱིས(6156), ཀྱིས་མ(1363); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,120
དྲིས་པ་དང་། འཕགས་པ་དྲི་མ་མེད་པར་,གྲགས་པ་,གྲགས་པ ས་,གྲགས་པ ས་,གྲགས་པ་,ཅང་མི་གསུང་བར་གྱུར་ཏོ། །འཕགས་པ་དེ་,K,p,,,,,,,,c=d p=n 86.81%,c གྲགས་པས(202); p གྲགས་པ(201); d གྲགས་པས(202); n གྲགས་པ(201); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,122
མ་འོངས་པ་མ་ཡིན་ད་ལྟར་བྱུང་བ་མ་,ཡིན ་།_།,ཡིན་ ནོ །_།,ཡིན་ ནོ །_།,ཡིན ་།_།,དེ་ཅིའི་ཕྱིར་ཞེ་ན། རང་བཞིན་མེད་པའི་,K,p,,,,,,,,c=d p=n 86.81%,c ཡིན་ནོ།_།(27921), ཡིན་ནོ།_།དེ(4567), མ་ཡིན་ནོ།_།(11519), མ་ཡིན་ནོ།_།དེ(1679), མ་ཡིན་ནོ།_།དེ་ཅིའི་ཕྱིར(627); p ; d ཡིན་ནོ།_།(27921), ཡིན་ནོ།_།དེ(4567), མ་ཡིན་ནོ།_།(11519), མ་ཡིན་ནོ།_།དེ(1679), མ་ཡིན་ནོ།_།དེ་ཅིའི་ཕྱིར(627); n ; ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,127
ལྟ་བས་ན་ཚད་མས་གྲགས་པའི་གྲགས་པ་གང་,ཡིན་པ་,ཡིན་པ ས་,ཡིན་པ ས་,ཡིན་པ་,དེ་ཁོ་ན་རིགས་པ་ཡིན་གྱི། གཞན་ནི་,K,p,,,,,,,,c=d p=n 86.81%,c ཡིན་པས(660), གང་ཡིན་པས(41), ཡིན་པས་དེ(310); p ཡིན་པ(1695), གང་ཡིན་པ(733), ཡིན་པ་དེ(41), གང་ཡིན་པ་དེ(14805); d ཡིན་པས(660), གང་ཡིན་པས(41), ཡིན་པས་དེ(310); n ཡིན་པ(1695), གང་ཡིན་པ(733), ཡིན་པ་དེ(41), གང་ཡིན་པ་དེ(14805); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,133
གྲུབ་བོ། །དེས་ན་དངོས་པོ་དག་ལ་དོན་,དམ་པ་,དམ་པ ར་,དམ་པ ར་,དམ་པ་,སྐྱེ་བ་ལ་སོགས་པར་མངོན་པར་ཞེན་པ་ནི་,K,p,,,,,,,,c=d p=n 86.81%,c དམ་པར(990), དོན་དམ་པར(520); p དམ་པ(177), དོན་དམ་པ(2139); d དམ་པར(990), དོན་དམ་པར(520); n དམ་པ(177), དོན་དམ་པ(2139); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,140
ཚེ་དོན་དམ་པར་དངོས་པོ་ཐམས་ཅད་ཀྱི་དོན་,བྱ་བ ར་,བྱ་བ་,བྱ་བ་,བྱ་བ ར་,བྱེད་པ་ཉིད་མ་གྲུབ་པའི་ཕྱིར་ཇི་ལྟར་སྔར་,K,p,,,,,,,,c=d p=n 86.81%,c བྱ་བ(1615), དོན་བྱ་བ(50), བྱ་བ་བྱེད་པ(126); p བྱ་བར(75); d བྱ་བ(1615), དོན་བྱ་བ(50), བྱ་བ་བྱེད་པ(126); n བྱ་བར(75); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,154
ཡིན་ནོ་ཞེས་རྒྱས་པར་གསུངས་སོ། །དངོས་པོ་,ལ་སོགས་པ་,ལ་སོགས་པ ས་,ལ་སོགས་པ ས་,ལ་སོགས་པ་,ཕྱིན་ཅི་ལོག་པས་ཀྱང་ཕྱིན་ཅི་ལོག་ཐམས་ཅད་,K,p,,,,,,,,c=d p=n 86.81%,c ལ་སོགས་པས(101); p ལ་སོགས་པ(403); d ལ་སོགས་པས(101); n ལ་སོགས་པ(403); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,166
དོ། །དེ་ལས་བཟློག་པའི་རྣམ་པར་བཅད་ན་ནི་,དེ་,,,དེ་,ཡོངས་སུ་གཅོད་པ་མ་ཡིན་པ་ཁོ་ནར་འགྱུར་རོ,K,,✘,,,,,,,c=d p=n 86.81%,c (1), ནི(44237), ཡོངས་སུ(80391), ནི་ཡོངས་སུ(1435); p དེ(1), ནི་དེ(8942), དེ་ཡོངས་སུ(517); d (1), ནི(44237), ཡོངས་སུ(80391), ནི་ཡོངས་སུ(1435); n དེ(1), ནི་དེ(8942), དེ་ཡོངས་སུ(517); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,27
སོགས་པ་ལས་ཐ་དད་པ་མ་ཡིན་པའི་ཕྱིར་,,དེ་,དེ་,,དང་འདྲ་བར་དུ་མ་ཉིད་དུ་ཐལ་བའམ། ,K,,✘,,,,,,,c=d p=n 86.81%,c དེ(1), དེ་དང(64), ཕྱིར་དེ(1598); p (1), དང(18517), ཕྱིར(11714), ཕྱིར་དང(877); d དེ(1), དེ་དང(64), ཕྱིར་དེ(1598); n (1), དང(18517), ཕྱིར(11714), ཕྱིར་དང(877); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,74
། སྔར་རྟག་པའི་དངོས་པོ་ཐམས་ཅད་བསལ་བས་,ཏེ་,དེ་,དེ་,ཏེ་,ཡོངས་སུ་སྤང་བའི་ཕྱིར་རོ། །རྟག་པ་དང་,K,,✘,,,,,,,c=d p=n 86.81%,c དེ(1), ས་དེ(223), དེ་ཡོངས་སུ(517); p ཏེ(80365), ཏེ་ཡོངས་སུ(187); d དེ(1), ས་དེ(223), དེ་ཡོངས་སུ(517); n ཏེ(80365), ཏེ་ཡོངས་སུ(187); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,103
པ་ཉིད་དུ་ཅིའི་ཕྱིར་མི་བཟུང་། ཅི་སྟེ་,དེ་,,,དེ་,ཚད་མས་གནོད་པའི་ཕྱིར་དོན་དམ་པར་ཡོད་པ་,K,,✘,,,,,,,c=d p=n 86.81%,c (1), ཚད་མ(956), ཅི་སྟེ(1075); p དེ(1), ཅི་སྟེ་དེ(54); d (1), ཚད་མ(956), ཅི་སྟེ(1075); n དེ(1), ཅི་སྟེ་དེ(54); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,131
བར་འགྱུར་བའི་ཕྱིར་རོ། །དེ་ལྟ་ན་དོན་,དམ་,དམ་པ་,དམ་པ་,དམ་,ཐམས་ཅད་ཀྱང་རྣམ་པར་ཤེས་པ་ཐམས་ཅད་ཀྱི་,K,,པ་བ་,,,,s,,,c=d p=n 86.81%,c དམ་པ(177), དོན་དམ་པ(2139), དམ་པ་ཐམས་ཅད(48); p དམ(5187), དོན་དམ(3541); d དམ་པ(177), དོན་དམ་པ(2139), དམ་པ་ཐམས་ཅད(48); n དམ(5187), དོན་དམ(3541); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,6
ལྟར་འདུག་པར་ཡོངས་སུ་འཛིན་པར་སྣང་བའི་རྣམ་པ་,རྣམ་,རྣམ་,རྣམ་པ་,རྣམ་,སྣ་ཚོགས་ཉིད་ཡིན་པར་གཞུང་གཟུགས་པའི་ཕྱིར་ཤེས་,K,,པ་བ་,,,,s,,,c=p=n d 3.85%,c རྣམ(1); p རྣམ(1); d རྣམ་པ(33423), རྣམ་པ་སྣ་ཚོགས(3383); n རྣམ(1); ,8-22_ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་གྲུབ་པ།,10
