Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
། མ་ཧཱ་ག་ཎ་བ་ཏི་ཛྲཱི་བི་ཏཱ་,ཏ་ #ཨནྟ །_ #ཀཱ་ ར་ ཡ་ #ཧཱུཾ་ ཀ་ ར་ ཡ་ #སྭཱ་ #ཧཱ་,#ནནྟ །_ #ཀཱ་ ར་ ཡ་ #ཧཱུཾ་ #ཕཊ་,#ནནྟ །_ #ཀཱ་ ར་ ཡ་ #ཧཱུཾ་ #ཕཊ་,ཏ་ #ཨནྟ །_ #ཀཱ་ ར་ ཡ་ #ཧཱུཾ་ ཀ་ ར་ ཡ་ #སྭཱ་ #ཧཱ་,སྭཱ་ཧཱའི་སྔོན་དུ་འགྲོ་བས་བདག་ལ་གནོད་པར་,K,,,,✓,,,,,c=d p=n 91.67%,c ; p ; d ; n ; ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,20
འགྲོ་བས་བདག་ལ་གནོད་པར་བྱེད་པའི་འབྱུངཔོ་ཆེ་,#ཨུ་ #ཙ་ #ཊ་ ཡ་ #ཧཱུཾ་,#ཨུཙྪ་ ཏ་ ཡ་,#ཨུཙྪ་ ཏ་ ཡ་,#ཨུ་ #ཙ་ #ཊ་ ཡ་ #ཧཱུཾ་,ཞེས་བཟླས་ཤིང་ཉུངས་ཀར་གྱི་རྒྱལ་པོ་ཡི་གེ་,K,,,,✓,,,,,c=d p=n 91.67%,c ; p ; d ; n ; ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,21
ཚེ་དང་། ལན་ཚྭ་དང་། དུག་དང་། ,#དྷ་ #དྷུ་,ད་ དུ་,ད་ དུ་,#དྷ་ #དྷུ་,རའི་ཁུ་བ་དང་། མཛུབ་མོའི་ཁྲག་རྣམས་བསྲེས་,K,,,,✓,,,,,c=d p=n 91.67%,c ; p ; d ; n ; ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,23
དུས་སུ་སྔགས་འབུམ་དུ་བཟླས་པར་བྱའོ། །ན་,མ་ ས་,#མཿས་,#མཿས་,མ་ ས་,མནྟ་ཀཱ་ཡ་བཱ་ཀ་ཙིཏྟ་བཛྲཱ་ཎཱཾ། ཨོཾ་,K,,,,✓,,,,,c=d p=n 91.67%,c མཿས(557), ན་མཿས(557), མཿས་མནྟ(535), ན་མཿས་མནྟ(535), །_།ན་མཿས་མནྟ(356); p མ་ས(333); d མཿས(557), ན་མཿས(557), མཿས་མནྟ(535), ན་མཿས་མནྟ(535), །_།ན་མཿས་མནྟ(356); n མ་ས(333); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,25
བྱའོ། །ན་མཿས་མནྟ་ཀཱ་ཡ་བཱ་ཀ་ཙིཏྟ་,བཛྲ་,#བཛྲཱ་,#བཛྲཱ་,བཛྲ་,ཎཱཾ། ཨོཾ་ཧུ་ལུ་ཧུ་ལུ། ཏིཥྛ་བྷནྡྷ་བྷནྡྷ,K,,,,✓,,,,,c=d p=n 91.67%,c བཛྲཱ(1), བཛྲཱ་ཎཱཾ(175); p བཛྲ(296); d བཛྲཱ(1), བཛྲཱ་ཎཱཾ(175); n བཛྲ(296); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,26
བཛྲཱ་ཎཱཾ། ཨོཾ་ཧུ་ལུ་ཧུ་ལུ། ཏིཥྛ་,བན་ #དྷ་ བན་ #དྷ,#བྷནྡྷ་ #བྷནྡྷ,#བྷནྡྷ་ #བྷནྡྷ,བན་ #དྷ་ བན་ #དྷ,། ཧ་ན་ཧ་ན། ད་ཧ་ད་ཧ,K,,,,✓,,,,,c=d p=n 91.67%,c ; p ; d ; n ; ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,27
སྥོ་ཊ་ཡ་བི་སྥོ་ཊ་ཡ། སརྦ་བི་,#བིགྷྣན,#བིགྷྣཱཾ,#བིགྷྣཱཾ,#བིགྷྣན,། བི་ན་ཡ་ཀན། མ་ཧཱ་ག་ཎ་,K,,,,✓,,,,,c=d p=n 91.67%,c བིགྷྣཱཾ(2); p བིགྷྣན(1); d བིགྷྣཱཾ(2); n བིགྷྣན(1); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,28
མ་ཧཱ་ག་ཎ་བ་ཏི་དཱི་བི་ཏ་ཨནྟ་,ཀ་,#ཀཱ་,#ཀཱ་,ཀ་,ར་ཡ་ཧཱུཾ་ཕཊ། བདག་ལ་གནོད་པར་བྱེད་,K,,,,✓,,,,,c=d p=n 91.67%,c ཀཱ(68), ཀཱ་ར(42); p ཀ(951), ཀ་ར(225); d ཀཱ(68), ཀཱ་ར(42); n ཀ(951), ཀ་ར(225); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,29
བགེགས་བསལ་བའི་ཆོ་ག་རྫོགས་སོ།། །།སློབ་དཔོན་,#ཤྲདྡྷ་,#ཤྲདྡྷཱ་,#ཤྲདྡྷཱ་,#ཤྲདྡྷ་,ཀ་ར་ཝ་རྨ་དང་། ལོ་ཙཱ་བ་རིན་,K,,,,✓,,,,,c=d p=n 91.67%,c ཤྲདྡྷཱ(2); p ; d ཤྲདྡྷཱ(2); n ; ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,36
ན །བོད་སྐད་དུ། བདུད་རྩི་འཁྱིལ་པའི་,བསྒྲུབ་,སྒྲུབ་,སྒྲུབ་,བསྒྲུབ་,ཐབས། བགེགས་ཀྱི་དགྲ་ལ་ཕྱག་འཚལ་ལོ། །,K,,,,,⟶,,,,c=d p=n 91.67%,c སྒྲུབ(176), སྒྲུབ་ཐབས(284); p བསྒྲུབ(271); d སྒྲུབ(176), སྒྲུབ་ཐབས(284); n བསྒྲུབ(271); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,2
བར་འགྱུར་རོ། །དེ་ལྟར་བདག་ཉིད་སྔོན་དུ་,བསྲུང་བ་,སྲུང་བ་,སྲུང་བ་,བསྲུང་བ་,བྱས་ལ་དེ་ནས་གནོད་པར་བྱ་བའི་འབྱུང་པོ་བསྐྲད་,K,,,,,⟶,,,,c=d p=n 91.67%,c སྲུང་བ(57); p བསྲུང་བ(1461), དུ་བསྲུང་བ(64), བསྲུང་བ་བྱས(142); d སྲུང་བ(57); n བསྲུང་བ(1461), དུ་བསྲུང་བ(64), བསྲུང་བ་བྱས(142); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,13
ལ། ཁྲོ་བོའི་སྔགས་སྟོང་རྩ་བརྒྱད་བཟླས་ན་,འཆི་,འཆིང་,འཆིང་,འཆི་,་བར་འགྱུར་རོ། །གཟུགས་བརྙན་ལ་རྣམ་པར་,K,,,,,≠,,,,c=d p=n 91.67%,c འཆིང(1281); p འཆི(145), ན་འཆི(215); d འཆིང(1281); n འཆི(145), ན་འཆི(215); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,32
པ་དང་ཕྲ་བའི་རྣལ་འབྱོར་བསྒོམ་པར་བྱའོ། །,རྣལ་འབྱོར་ གསལ་ ནས་ བཟླས་པ་ བྱ འོ །_།,,,རྣལ་འབྱོར་ གསལ་ ནས་ བཟླས་པ་ བྱ འོ །_།,དེ་ལ་དང་པོ་ཡི་གེ་ཉི་ཤུ་དྲུག་པའི་,K,,,,,,l,,,c=d p=n 91.67%,c (1), དེ(1), །_།(997103), །_།དེ(137195), འོ།_།དེ(79), །_།དེ་ལ(10928), བྱའོ།_།དེ་ལ(1294); p ; d (1), དེ(1), །_།(997103), །_།དེ(137195), འོ།_།དེ(79), །_།དེ་ལ(10928), བྱའོ།_།དེ་ལ(1294); n ; ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,7
ལས་རང་དང་འདྲ་བའི་ཡེ་ཤེས་སེམས་དཔའ་ཆ་,ལྔ་པ་,ལྔ་ ལ་,ལྔ་ ལ་,ལྔ་པ་,བསྒོམ་པར་བྱའོ། །དེའི་སྟེང་དུ་ཉི་མའི་དཀྱིལ་,K,,,,,,≡,,,c=d p=n 91.67%,c ལྔ་ལ(54); p ལྔ་པ(308); d ལྔ་ལ(54); n ལྔ་པ(308); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,5
རྩི་འཁྱིལ་ལ་བསྟོད། །ཅེས་བྱ་བའོ། །དེ་,,ལ་,ལ་,,ཛཿ་ཧཱུཾ་བཾ་ཧོཿ་བཞིས། །དགུག་པ་དང་ནི་,K,,,,,,≡,,,c=d p=n 91.67%,c ལ(33965), དེ་ལ(763); p (1), དེ(1), ཛཿཧཱུཾ(4); d ལ(33965), དེ་ལ(763); n (1), དེ(1), ཛཿཧཱུཾ(4); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,6
ཉིད་སྔོན་དུ་སྲུང་བ་བྱས་ལ་དེ་ནས་གནོད་པར་,བྱེད་པ འི་,བྱ་བ འི་,བྱ་བ འི་,བྱེད་པ འི་,འབྱུང་པོ་བསྐྲད་པར་བྱའོ། །དེའི་སྔགས་ནི་འདི་,K,,,,,,≡,,,c=d p=n 91.67%,c བྱ་བའི(123); p བྱེད་པའི(254); d བྱ་བའི(123); n བྱེད་པའི(254); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,14
སུ་འབུམ་ཕྲག་གསུམ་བཟླས་པར་བྱའོ། །བསྐྲད་པའི་,ལས་ ཀྱི་,ལམ་ གྱི་,ལམ་ གྱི་,ལས་ ཀྱི་,དུས་སུ་སྐེ་ཚེ་དང་། ལན་ཚྭ་དང་། ,K,,,,,,≡,,,c=d p=n 91.67%,c ལམ་གྱི(3513); p ལས་ཀྱི(7315); d ལམ་གྱི(3513); n ལས་ཀྱི(7315); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,22
ནས་ལས་སྦྱོར་གྱི་དུས་སུ་རོ་བསྲེགས་ཐལ་བ་,ཡུངས་ མ ར་,ཡུངས་ཀར་,ཡུངས་ཀར་,ཡུངས་ མ ར་,དང་བསྲེས་པ་ལས་འབྱུང་པོའི་གཟུགས་བྱས་ལ།,K,,,,,,≡,,,c=d p=n 91.67%,c ཡུངས་ཀར(1187), ཡུངས་ཀར་དང(241); p ཡུངས་མར(93); d ཡུངས་ཀར(1187), ཡུངས་ཀར་དང(241); n ཡུངས་མར(93); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,30
དང་བསྲེས་པ་ལས་འབྱུང་པོའི་གཟུགས་བྱས་ལ།,དེ འི་,,,དེ འི་,རྣམ་པར་ཤེས་པ་ནང་དུ་བཅུག་ལ། ཁྲོ་,K,,,,,,≡,,,c=d p=n 91.67%,c (1), །_(47), རྣམ་པར(117358), །_རྣམ་པར(13832), ལ།_རྣམ་པར(105), །_རྣམ་པར་ཤེས་པ(3450); p དེའི(108), །_དེའི(9238), དེའི་རྣམ་པར(548); d (1), །_(47), རྣམ་པར(117358), །_རྣམ་པར(13832), ལ།_རྣམ་པར(105), །_རྣམ་པར་ཤེས་པ(3450); n དེའི(108), །_དེའི(9238), དེའི་རྣམ་པར(548); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,31
དེ་ལྟར་གནོད་བྱེད་འབྱུང་པོ་ལ། །བདག་ཉིད་,བསྲུང་ བར་,སྲུང་བ ར་,སྲུང་བ ར་,བསྲུང་ བར་,བྱས་ནས་ནི། །བསྐྲད་དང་མངོན་སྤྱོད་ལས་བྱ་,K,,,,,,≡,,,c=d p=n 91.67%,c སྲུང་བར(617); p བསྲུང་བར(977); d སྲུང་བར(617); n བསྲུང་བར(977); ,5-5_བདུད་རྩི་འཁྱིལ་པའི་སྒྲུབ་ཐབས།,35
