Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
གི་རྐྱེན་ཉེ་བར་གྱུར་པ་ཞེས་བྱའོ།།དེ་,ལ་,ལས་,ལས་,ལ་,བཟློག་པ་དཀར་པོའི་ཕྱོགས་ནི་ཕྱིན་ཅི་མ་ལོག་,K,g,,,,,,,,c=d p=n 86.67%,c ལས(5885), དེ་ལས(5447), ལས་བཟློག་པ(67); p ལ(33965), དེ་ལ(763); d ལས(5885), དེ་ལས(5447), ལས་བཟློག་པ(67); n ལ(33965), དེ་ལ(763); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,268
འདོགས་ནུས་པར་འགྱུར་རོ།།ཡེ་ཤེས་ལ་བརྟེན་,ན་,ནས་,ནས་,ན་,བྱང་ཆུབ་སེམས་དཔའ་ཡང་དག་པར་བསོད་ནམས་ཡོངས་,K,g,,,,,,,,c=d p=n 86.67%,c ནས(35333), བརྟེན་ནས(1090), ནས་བྱང་ཆུབ(3721); p ན(73509), བརྟེན་ན(43), ན་བྱང་ཆུབ(5066); d ནས(35333), བརྟེན་ནས(1090), ནས་བྱང་ཆུབ(3721); n ན(73509), བརྟེན་ན(43), ན་བྱང་ཆུབ(5066); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,272
དཔའ་མྱ་ངན་ལས་འདས་པ་དོན་དུ་གཉེར་བ་,ལ་,ལས་,ལས་,ལ་,ཤས་ཆེར་གནས་པར་གྱུར་ན་ནི།མྱུར་བ་,K,g,,,,,,,,c=d p=n 86.67%,c ལས(5885); p ལ(33965), ལ་ཤ(217); d ལས(5885); n ལ(33965), ལ་ཤ(217); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,309
ན་འཁོར་བ་གང་ཡིན་པ་དང་།འཁོར་བ་,ལས་,ལ་,ལ་,ལས་,ཡིད་སྐྱོ་སྟེ།མྱུར་དུ་མྱ་ངན་ལས་འདའ་བ་,K,g,,,,,,,,c=d p=n 86.67%,c ལ(33965), ལ་ཡིད(2425), འཁོར་བ་ལ(301); p ལས(5885), ལས་ཡིད(89), འཁོར་བ་ལས(587); d ལ(33965), ལ་ཡིད(2425), འཁོར་བ་ལ(301); n ལས(5885), ལས་ཡིད(89), འཁོར་བ་ལས(587); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,311
།མྱ་ངན་ལས་འདས་པ་དོན་དུ་གཉེར་བ་,ལས་,ལ་,ལ་,ལས་,ཤས་ཆེར་གནས་ཏེ།མྱུར་དུ་ཡོངས་སུ་མྱ་,K,g,,,,,,,,c=d p=n 86.67%,c ལ(33965), ལ་ཤ(217); p ལས(5885); d ལ(33965), ལ་ཤ(217); n ལས(5885); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,313
དགེ་བའི་ཕྱིར་སྡོམ་པ་ལ་ཡང་སློབ་པའོ།།གཞན་,ལས་,ལ་,ལ་,ལས་,གནོད་པ་དང་།ལོག་པར་སྒྲུབ་པ་བྱུང་བ་,K,g,,,,,,,,c=d p=n 86.67%,c ལ(33965), གཞན་ལ(773), ལ་གནོད་པ(691), གཞན་ལ་གནོད་པ(57); p ལས(5885), གཞན་ལས(268); d ལ(33965), གཞན་ལ(773), ལ་གནོད་པ(691), གཞན་ལ་གནོད་པ(57); n ལས(5885), གཞན་ལས(268); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,325
པོ་དེ་དེའི་བདག་ཉིད་དུ་འགྱུར་ན་ནི།,དེ་ལྟར་ ནི་,དེ་ལྟར་ན་,དེ་ལྟར་ན་,དེ་ལྟར་ ནི་,ཆོས་གཅིག་པུ་དང་།དངོས་པོ་གཅིག་པུའི་ངོ་བོ་,K,g,,,,,,,,c=d p=n 86.67%,c དེ་ལྟར་ན(149), དེ་ལྟར་ན་ཆོས(123); p དེ་ལྟར་ནི(42); d དེ་ལྟར་ན(149), དེ་ལྟར་ན་ཆོས(123); n དེ་ལྟར་ནི(42); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,339
གང་ཡིན་པ་འདི་གཉིས་ནི་ཆོས་འདུལ་བ་འདི་,ལ་,ལས་,ལས་,ལ་,རབ་ཏུ་ཉམས་པ་ཡིན་པར་རིག་པར་བྱའོ།།,K,g,,,,,,,,c=d p=n 86.67%,c ལས(5885), འདི་ལས(1642), ལས་རབ་ཏུ(761); p ལ(33965), འདི་ལ(173), ལ་རབ་ཏུ(4593), འདི་ལ་རབ་ཏུ(99); d ལས(5885), འདི་ལས(1642), ལས་རབ་ཏུ(761); n ལ(33965), འདི་ལ(173), ལ་རབ་ཏུ(4593), འདི་ལ་རབ་ཏུ(99); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,350
གྱི་སྡེ་ཚན་དག་ལས་ཀྱང་།འཇིག་རྟེན་དག་,ནས་,ན་,ན་,ནས་,ཀུན་རྫོབ་གང་ཅི་ཡོད།།དེ་ཀུན་ཐུབ་པས་,K,g,,,,,,,,c=d p=n 86.67%,c ན(73509), དག་ན(1564); p ནས(35333), དག་ནས(579); d ན(73509), དག་ན(1564); n ནས(35333), དག་ནས(579); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,379
སྐད་གྲགས་པ་དང་།སངས་རྒྱས་ཀྱི་ཞིང་དེ་,ནི་,ན་,ན་,ནི་,དེ་བཞིན་གཤེགས་པའི་མཚན་གང་ཡིན་པའི་སངས་རྒྱས་,K,g,,,,,,,,c=d p=n 86.67%,c ན(73509), ན་དེ(8710), དེ་ན(5593), དེ་ན་དེ(1116), དེ་ན་དེ་བཞིན(1043); p ནི(44237), ནི་དེ(8942), དེ་ནི(35963), དེ་ནི་དེ(1858), དེ་ནི་དེ་བཞིན(1173); d ན(73509), ན་དེ(8710), དེ་ན(5593), དེ་ན་དེ(1116), དེ་ན་དེ་བཞིན(1043); n ནི(44237), ནི་དེ(8942), དེ་ནི(35963), དེ་ནི་དེ(1858), དེ་ནི་དེ་བཞིན(1173); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,439
ཁམས་དཔག་ཏུ་མེད་གྲངས་མེད་པ་དག་ཏུ་དོང་,ན,ནས,ནས,ན,།སེམས་ཅན་དམྱལ་བའི་སེམས་ཅན་རྣམས་ཀྱི་སེམས་,K,g,,,,,,,,c=d p=n 86.67%,c ནས(35333), ནས།(294), དོང་ནས(383); p ན(73509), ན།(974); d ནས(35333), ནས།(294), དོང་ནས(383); n ན(73509), ན།(974); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,458
ནི་གྲོང་གི་གནས་སམ།གཙུག་ལག་ཁང་གང་,ན་,ནི་,ནི་,ན་,དེ་བཞིན་གཤེགས་པའམ།བྱང་ཆུབ་སེམས་དཔའ་བཞུགས་,K,g,,,,,,,,c=d p=n 86.67%,c ནི(44237), ནི་དེ(8942), གང་ནི(237); p ན(73509), གང་ན(3367), ན་དེ(8710), གང་ན་དེ(48), གང་ན་དེ་བཞིན(41); d ནི(44237), ནི་དེ(8942), གང་ནི(237); n ན(73509), གང་ན(3367), ན་དེ(8710), གང་ན་དེ(48), གང་ན་དེ་བཞིན(41); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,500
ལྷའི་རྣ་བ་འདིས་ཕྲིན་ལས་མཛད་དོ།།དེ་,ལ་,ལ་,ལ་,ལས་,སངས་རྒྱས་དང་།བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱིས་,K,g,,,,,,,,c=p=d n 10.07%,c ལ(33965), དེ་ལ(763), ལ་སངས་རྒྱས(1341), དེ་ལ་སངས་རྒྱས(309); p ལ(33965), དེ་ལ(763), ལ་སངས་རྒྱས(1341), དེ་ལ་སངས་རྒྱས(309); d ལ(33965), དེ་ལ(763), ལ་སངས་རྒྱས(1341), དེ་ལ་སངས་རྒྱས(309); n ལས(5885), དེ་ལས(5447), ལས་སངས་རྒྱས(199); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,507
སེམས་གང་ཡང་རུང་བ་ཡང་མཁྱེན་ཏོ།།དེ་,ལ་,ལས་,ལས་,ལ་,བཟློག་པ་སྨོན་ལམ་ལེགས་པར་བཏབ་པའི་སེམས་ཀྱང་,K,g,,,,,,,,c=d p=n 86.67%,c ལས(5885), དེ་ལས(5447), ལས་བཟློག་པ(67); p ལ(33965), དེ་ལ(763); d ལས(5885), དེ་ལས(5447), ལས་བཟློག་པ(67); n ལ(33965), དེ་ལ(763); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,512
མི་མཇེད་ཀྱི་བདག་པོ་ཚངས་པ་ཡང་རང་འོངས་,ནས,ན,ན,ནས,།འཇིག་རྟེན་དུ་དམ་པའི་ཆོས་བཤད་པར་བསྐུལ་བ་,K,g,,,,,,,,c=d p=n 86.67%,c ན(73509), ན།(974), འོངས་ན(242); p ནས(35333), ནས།(294), འོངས་ནས(928); d ན(73509), ན།(974), འོངས་ན(242); n ནས(35333), ནས།(294), འོངས་ནས(928); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,556
བར་འཛིན་པ་གང་ཞེ་ན།སྡུག་བསྔལ་ཐམས་ཅད་,ལས་,ལས་,ལས་,ལ་,ངེས་པར་འབྱིན་པའི་ལམ་དང་།འདོད་པའི་བདེ་,K,g,,,,,,,,c=p=d n 10.07%,c ལས(5885), ཐམས་ཅད་ལས(59), ལས་ངེས་པར(390); p ལས(5885), ཐམས་ཅད་ལས(59), ལས་ངེས་པར(390); d ལས(5885), ཐམས་ཅད་ལས(59), ལས་ངེས་པར(390); n ལ(33965), ལ་ངེས་པར(704), ཐམས་ཅད་ལ(486); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,609
བྱེད་པའི་མཐའ་སྤངས་པ་བདེ་བའི་ལམ་ལ་བརྟེན་,ནས,ན,ན,ནས,།ལེགས་པར་གསུངས་པའི་ཆོས་འདུལ་བ་བསྟན་པ་,K,g,,,,,,,,c=d p=n 86.67%,c ན(73509), ན།(974), བརྟེན་ན(43); p ནས(35333), ནས།(294), བརྟེན་ནས(1090); d ན(73509), ན།(974), བརྟེན་ན(43); n ནས(35333), ནས།(294), བརྟེན་ནས(1090); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,610
སྨིན་པ་ཆུང་ངུ་དང་།འབྲིང་དང་ཆེན་པོ་,དེ་,དེ་,དེ་,དང་,ཕུན་སུམ་ཚོགས་པ་ཡིན་པར་རིག་པར་བྱའོ།།,K,g,,,,,,,,c=p=d n 10.07%,c དེ(1), ཆེན་པོ་དེ(69); p དེ(1), ཆེན་པོ་དེ(69); d དེ(1), ཆེན་པོ་དེ(69); n དང(18517), ཆེན་པོ་དང(154); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,660
དང་།འབྱུང་བ་དང་།ཁྱད་པར་གྱིས་ཀྱང་,ཇི་སྐད་,དེ་ སྐད་,དེ་ སྐད་,ཇི་སྐད་,བསྟན་པ་བཞིན་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་,K,g,,,,,,,,c=d p=n 86.67%,c དེ་སྐད(6506); p ཇི་སྐད(1863), ཇི་སྐད་བསྟན་པ(187); d དེ་སྐད(6506); n ཇི་སྐད(1863), ཇི་སྐད་བསྟན་པ(187); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,752
ནི་འགྲོ་བ་དང་འོང་བའི་ལས་སོ།།ཚིགས་,ལས་,ལ་,ལ་,ལས་,ལྟོས་ཤིང་ཚིགས་ཀྱི་རྒྱུ་ལས་བྱུང་བ་ནི་བསྐུམ་པ་,K,g,,,,,,,,c=d p=n 86.67%,c ལ(33965), ཚིགས་ལ(86), ལ་ལྟོས(367); p ལས(5885); d ལ(33965), ཚིགས་ལ(86), ལ་ལྟོས(367); n ལས(5885); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,780
པ་རྣམས་དང་།ཡང་དག་པར་སྤོང་བ་རྣམས་,དང ་།,ནས །,ནས །,དང ་།,འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པའི་བར་དང་།,K,g,,,,,,,,c=d p=n 86.67%,c ནས།(294); p དང་།(6355), རྣམས་དང་།(406); d ནས།(294); n དང་།(6355), རྣམས་དང་།(406); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,808
དོ།།འདི་ལས་ལྷག་པ་ཡང་མེད་དོ།།,འདི་,དེ་,དེ་,འདི་,ལ་འབྲས་བུ་གང་ཞེ་ན།མདོར་བསྡུ་ན,K,g,,,,,,,,c=d p=n 86.67%,c དེ(1), དེ་ལ(763); p འདི(1651), འདི་ལ(173); d དེ(1), དེ་ལ(763); n འདི(1651), འདི་ལ(173); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,816
ཀ་མི་ཚོལ་བ་དང་།རྣམ་པ་དྲུག་པོ་,དེ་དག་,འདི་དག་,འདི་དག་,དེ་དག་,གིས་ནི་ཁེངས་པའི་ཀུན་ནས་ཉོན་མོངས་པ་དང་,K,g,,,,,,,,c=d p=n 86.67%,c འདི་དག(113), འདི་དག་གིས(86), དྲུག་པོ་འདི་དག(167); p དེ་དག(179), དེ་དག་གིས(272), དྲུག་པོ་དེ་དག(161), དྲུག་པོ་དེ་དག་གིས(44); d འདི་དག(113), འདི་དག་གིས(86), དྲུག་པོ་འདི་དག(167); n དེ་དག(179), དེ་དག་གིས(272), དྲུག་པོ་དེ་དག(161), དྲུག་པོ་དེ་དག་གིས(44); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,831
རྙེད་པ་དང་བཀུར་སྟི་དང་ཚིགས་སུ་བཅད་པ་,ལས་,ལ་,ལ་,ལས་,མི་གནས་པ་དང་།བདག་ལ་མི་བསྟོད་ཅིང་,K,g,,,,,,,,c=d p=n 86.67%,c ལ(33965), ལ་མི(7899), བཅད་པ་ལ(56); p ལས(5885), ལས་མི(1612); d ལ(33965), ལ་མི(7899), བཅད་པ་ལ(56); n ལས(5885), ལས་མི(1612); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,861
པ་དང་།ཡང་དག་པར་འཇོག་པར་བྱེད་པ་,ནས,ན,ན,ནས,།རྒྱས་པར་རྒྱུད་གཅིག་ཏུ་བྱེད་པ་དང་།,K,g,,,,,,,,c=d p=n 86.67%,c ན(73509), ན།(974), བྱེད་པ་ན(255); p ནས(35333), ནས།(294), བྱེད་པ་ནས(62); d ན(73509), ན།(974), བྱེད་པ་ན(255); n ནས(35333), ནས།(294), བྱེད་པ་ནས(62); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,889
རོལ་གྱི་དངོས་པོ་རྣམ་པ་གཉིས་ལས་ཅི་ཞིག་,ནི་,ན་,ན་,ནི་,སེམས་ཅན་རྣམས་ལ་སྦྱིན་པར་བྱེད།ཅི་ཞིག་,K,g,,,,,,,,c=d p=n 86.67%,c ན(73509), ན་སེམས་ཅན(2180); p ནི(44237), ནི་སེམས་ཅན(2403); d ན(73509), ན་སེམས་ཅན(2180); n ནི(44237), ནི་སེམས་ཅན(2403); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,938
ཆུང་མ་གཞན་དག་ལས་ཕྲོགས་ཏེ།གཞན་དག་,ལས་,ལ་,ལ་,ལས་,སྦྱིན་པར་མི་བྱེད་ཀྱི།ང་ལ་ཇི་ལྟར་,K,g,,,,,,,,c=d p=n 86.67%,c ལ(33965), གཞན་དག་ལ(1038), ལ་སྦྱིན་པ(542); p ལས(5885), གཞན་དག་ལས(44); d ལ(33965), གཞན་དག་ལ(1038), ལ་སྦྱིན་པ(542); n ལས(5885), གཞན་དག་ལས(44); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,988
དེ་ཤེས་པས་དོན་དུ་གཉེར་བ་མ་ཡིན་པ་,ལས་,ལ་,ལ་,ལས་,ཡང་སྦྱིན་པར་མི་བྱེད་དོ།།ཤེས་པར་འདོད་པ་,K,g,,,,,,,,c=d p=n 86.67%,c ལ(33965), ལ་ཡང(17091), ཡིན་པ་ལ(844), ཡིན་པ་ལ་ཡང(50), མ་ཡིན་པ་ལ་ཡང(43); p ལས(5885), ལས་ཡང(1332), ཡིན་པ་ལས(124); d ལ(33965), ལ་ཡང(17091), ཡིན་པ་ལ(844), ཡིན་པ་ལ་ཡང(50), མ་ཡིན་པ་ལ་ཡང(43); n ལས(5885), ལས་ཡང(1332), ཡིན་པ་ལས(124); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,1087
དེ་བརྡ་སྤྲད་དེ་གཏོང་བར་བྱེད་དོ།།དེ་,ལས་,ལ་,ལ་,ལས་,ཐབས་མཁས་པ་ནི་འདི་ཡིན་ཏེ།བྱང་ཆུབ་,K,g,,,,,,,,c=d p=n 86.67%,c ལ(33965), དེ་ལ(763), ལ་ཐབས(238), དེ་ལ་ཐབས(64); p ལས(5885), དེ་ལས(5447), ལས་ཐབས(42); d ལ(33965), དེ་ལ(763), ལ་ཐབས(238), དེ་ལ་ཐབས(64); n ལས(5885), དེ་ལས(5447), ལས་ཐབས(42); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,1097
རྣམས་དང་།དེ་བཞིན་དུ་ཆོས་ཀྱི་སྦྱིན་པ་,ལས་,ལ་,ལ་,ལས་,བརྟེན་ནས།སོ་སོ་ཡང་དག་པར་རིག་པ་,K,g,,,,,,,,c=d p=n 86.67%,c ལ(33965), ལ་བརྟེན(91), སྦྱིན་པ་ལ(460); p ལས(5885), ལས་བརྟེན(171), སྦྱིན་པ་ལས(117); d ལ(33965), ལ་བརྟེན(91), སྦྱིན་པ་ལ(460); n ལས(5885), ལས་བརྟེན(171), སྦྱིན་པ་ལས(117); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,1143
གཞན་དག་ལ་སྦྱིན་པར་བྱེད་པ་གང་ཡིན་པ་,འདི་,དེ་,དེ་,འདི་,ནི་བྱང་ཆུབ་སེམས་དཔའི་དཀའ་བའི་སྦྱིན་པ་གཉིས་,K,g,,,,,,,,c=d p=n 86.67%,c དེ(1), དེ་ནི(35963), ཡིན་པ་དེ(41), ཡིན་པ་དེ་ནི(4351), གང་ཡིན་པ་དེ་ནི(5784), ཡིན་པ་དེ་ནི་བྱང་ཆུབ(173), གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ(151); p འདི(1651), འདི་ནི(23970), ཡིན་པ་འདི(515), ཡིན་པ་འདི་ནི(295), གང་ཡིན་པ་འདི་ནི(270); d དེ(1), དེ་ནི(35963), ཡིན་པ་དེ(41), ཡིན་པ་དེ་ནི(4351), གང་ཡིན་པ་དེ་ནི(5784), ཡིན་པ་དེ་ནི་བྱང་ཆུབ(173), གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ(151); n འདི(1651), འདི་ནི(23970), ཡིན་པ་འདི(515), ཡིན་པ་འདི་ནི(295), གང་ཡིན་པ་འདི་ནི(270); ,9-10_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་བྱང་ཆུབ་སེམས་དཔའི་ས།,1153
