Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཡང་དག་པར་བསྟན་པ་ཡིན་ཏེ། མདོ་དག་,ལ་,ལས་,ལས་,ལ་,ངོ་བོ་ཉིད་མེད་པ་ཞེས་བྱ་བ་ལ་སོགས་,K,g,,,,,,,,c=d p=n 88.14%,c ལས(5885), དག་ལས(2911); p ལ(33965), དག་ལ(672), ལ་ངོ་བོ་ཉིད(418); d ལས(5885), དག་ལས(2911); n ལ(33965), དག་ལ(672), ལ་ངོ་བོ་ཉིད(418); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,456
གཉིས་པ་ཟླས་བདེན་པ་ལྷག་མ་ལ་སོགས་པ་,ལས་,ལ་,ལ་,ལས་,བརྩམས་ནས་ངོ་བོ་ཉིད་མེད་པ་གསུངས་པར་བསྟན་པའོ,K,g,,,,,,,,c=d p=n 88.14%,c ལ(33965), ལ་བརྩམས(92), ལ་སོགས་པ་ལ(380); p ལས(5885), ལས་བརྩམས(334), ལ་སོགས་པ་ལས(58); d ལ(33965), ལ་བརྩམས(92), ལ་སོགས་པ་ལ(380); n ལས(5885), ལས་བརྩམས(334), ལ་སོགས་པ་ལས(58); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,509
རི་དགས་ཤ་བ་གསུམ་རྟག་པར་བཅོམ་ལྡན་འདས་,ལ་,ལས་,ལས་,ལ་,ཆོས་ཉན་དུ་འོང་བས་སོ། །དེ་ལ་གང་,K,g,,,,,,,,c=d p=n 88.14%,c ལས(5885), ལས་ཆོས(586), བཅོམ་ལྡན་འདས་ལས(347); p ལ(33965), ལ་ཆོས(5043), བཅོམ་ལྡན་འདས་ལ(61), བཅོམ་ལྡན་འདས་ལ་ཆོས(54); d ལས(5885), ལས་ཆོས(586), བཅོམ་ལྡན་འདས་ལས(347); n ལ(33965), ལ་ཆོས(5043), བཅོམ་ལྡན་འདས་ལ(61), བཅོམ་ལྡན་འདས་ལ་ཆོས(54); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,556
བས་ཚལ་འདི་རི་དགས་རྣམས་ལ་བྱིན་པའི་ཕྱིར་,ནི་,ན་,ན་,ནི་,རི་དགས་བྱིན་པའི་གནས་ཞེས་བྱ་སྟེ། ཇི་,K,g,,,,,,,,c=d p=n 88.14%,c ན(73509), ན་རི(458), ཕྱིར་ན(696); p ནི(44237), ནི་རི(500), ཕྱིར་ནི(568); d ན(73509), ན་རི(458), ཕྱིར་ན(696); n ནི(44237), ནི་རི(500), ཕྱིར་ནི(568); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,574
དག་ནི་ཕལ་ཆེར་ངེས་པའི་དོན་གྱི་མདོ་གསུངས་,ན་,ནི་,ན་,ན་,འཚམ་པར་འགྱུར་རོ། །ངེས་པ་དང་ངེས་པ་,K,g,,,,,,,,c p=d=n 1.54%,c ནི(44237); p ན(73509), གསུངས་ན(47); d ན(73509), གསུངས་ན(47); n ན(73509), གསུངས་ན(47); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,733
འདས་མ་ལགས་སོ། །བྱམས་པ་རྣམ་གྲངས་དེས་,ན་,ནི་,ནི་,ན་,འདི་ལྟར་ཤེས་པར་བྱ་སྟེ། ཀུན་བརྟགས་པའི་,K,g,,,,,,,,c=d p=n 88.14%,c ནི(44237), ས་ནི(617), ནི་འདི་ལྟར(3303); p ན(73509), ས་ན(194), ན་འདི་ལྟར(373); d ནི(44237), ས་ནི(617), ནི་འདི་ལྟར(3303); n ན(73509), ས་ན(194), ན་འདི་ལྟར(373); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,771
སྟེ། བྱེ་བའི་ཆ་དང་བྱེ་བ་བརྒྱའི་ཆ་,ནས,དང,དང,ནས,། བྱེ་བ་སྟོང་གི་ཆ་དང། བྱེ་བ་,K,g,,,,,,,,c=d p=n 88.14%,c དང(18517), ཆ་དང(1751), དང་།_(394717), ཆ་དང་།_(1203), ཆ་དང་།_བྱེ་བ(154); p ནས(35333); d དང(18517), ཆ་དང(1751), དང་།_(394717), ཆ་དང་།_(1203), ཆ་དང་།_བྱེ་བ(154); n ནས(35333); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,792
ཡང། འདིར་ནི་ཆ་ཤིན་ཏུ་ཕྲ་བའི་དོན་,ལས་,ལ་,ལ་,ལས་,བརྟེན་ནས་བཤད་དེ། འདི་ལྟར་འཆང་བ་དང་,K,g,,,,,,,,c=d p=n 88.14%,c ལ(33965), དོན་ལ(985), ལ་བརྟེན(91); p ལས(5885), དོན་ལས(99), ལས་བརྟེན(171); d ལ(33965), དོན་ལ(985), ལ་བརྟེན(91); n ལས(5885), དོན་ལས(99), ལས་བརྟེན(171); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,824
ཕན་ཡོན་རྣམ་པ་འདི་གཉིས་ཀྱང་བསྟན་པ་རྣམས་,ལ་,ལས་,ལས་,ལ་,སོ་སོ་ནས་བཤད་པ་མི་མཐུན་པས་བསྟན་བཅོས་,K,g,,,,,,,,c=d p=n 88.14%,c ལས(5885), རྣམས་ལས(2222); p ལ(33965), རྣམས་ལ(895), ལ་སོ་སོ(87); d ལས(5885), རྣམས་ལས(2222); n ལ(33965), རྣམས་ལ(895), ལ་སོ་སོ(87); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,852
གསུམ་པོ་འདི་དག་ནི་ཕྱིར་མི་ལྡོག་པའི་ས་,ལས་,ལ་,ལ་,ལས་,ཡོད་དོ་ཞེས་བཤད་དོ། །འཕགས་པ་འདུས་པ་,K,g,,,,,,,,c=d p=n 88.14%,c ལ(33965), ས་ལ(3916), ལ་ཡོད(1176); p ལས(5885), ས་ལས(518), ལས་ཡོད(90); d ལ(33965), ས་ལ(3916), ལ་ཡོད(1176); n ལས(5885), ས་ལས(518), ལས་ཡོད(90); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,883
དང་མཐུན་ཞིང་བསྒྲུབ་པའི་རྗེས་སུ་མཐུན་པར་གྱུར་,ན་,ནས་,ནས་,ན་,འབྲས་བུ་ཁྱད་པར་དུ་འཕགས་པ་ཐོབ་པའི་ཕྱིར་,K,g,,,,,,,,c=d p=n 88.14%,c ནས(35333), གྱུར་ནས(3334), ནས་འབྲས་བུ(80); p ན(73509), གྱུར་ན(3227), ན་འབྲས་བུ(122); d ནས(35333), གྱུར་ནས(3334), ནས་འབྲས་བུ(80); n ན(73509), གྱུར་ན(3227), ན་འབྲས་བུ(122); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,892
པ་གཉིས་པ་དང་སྦྱར་ཏེ། སྒྲུབ་པ་རྣམས་,ལས་,ལ་,ལ་,ལས་,ཞི་གནས་དང་ལྷག་མཐོང་གི་ངོ་བོ་ཉིད་དེ,K,g,,,,,,,,c=d p=n 88.14%,c ལ(33965), རྣམས་ལ(895); p ལས(5885), རྣམས་ལས(2222); d ལ(33965), རྣམས་ལ(895); n ལས(5885), རྣམས་ལས(2222); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,893
བསྟན་པའོ། །ཁ་ཅིག་ན་རེ་ལེའུ་འདི་གཅིག་,ན་,ནི་,ནི་,ན་,མདོར་བསྡུ་ན་རྣམ་པ་གསུམ་དུ་དབྱེ་སྟེ། ,K,g,,,,,,,,c=d p=n 88.14%,c ནི(44237), ནི་མདོ(217), གཅིག་ནི(762); p ན(73509), ན་མདོ(134), གཅིག་ན(264); d ནི(44237), ནི་མདོ(217), གཅིག་ནི(762); n ན(73509), ན་མདོ(134), གཅིག་ན(264); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,897
པའི་ཆོས་རྣམས་འབྱུང་བས་ཆོས་རྣམས་རྒྱུ་མེད་པ་,ལ་,ལས་,ལས་,ལ་,སྐྱེ་བ་མ་ཡིན་ལ། དབང་ཕྱུག་ལ་སོགས་,K,g,,,,,,,,c=d p=n 88.14%,c ལས(5885), མེད་པ་ལས(45), ལས་སྐྱེ་བ(150); p ལ(33965), མེད་པ་ལ(141), ལ་སྐྱེ་བ(845); d ལས(5885), མེད་པ་ལས(45), ལས་སྐྱེ་བ(150); n ལ(33965), མེད་པ་ལ(141), ལ་སྐྱེ་བ(845); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,933
བསྟན་པའོ། །ཁོ་ན་རེ་མདོའི་ཚིག་འདི་ཉིད་,ལ་,ལས་,ལས་,ལ་,རྣམ་པ་གཉིས་སུ་དབྱེ་སྟེ། དང་པོ་,K,g,,,,,,,,c=d p=n 88.14%,c ལས(5885), ཉིད་ལས(2755), ལས་རྣམ་པ(209); p ལ(33965), ཉིད་ལ(379), ལ་རྣམ་པ(494); d ལས(5885), ཉིད་ལས(2755), ལས་རྣམ་པ(209); n ལ(33965), ཉིད་ལ(379), ལ་རྣམ་པ(494); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,987
ལགས་སམ། ཐ་དད་པ་ཞིག་ལགས་ཞེས་བྱ་བའི་རིགས་,ནི་,ན་,ན་,ནི་,ཅིའི་ཕྱིར་སེམས་དང་གཅིག་པ་ཞིག་སམ་ཐ་དད་པ་ཞིག་ལགས་ཞེས་བརྗོད་,K,g,,,,,,,,c=d p=n 88.14%,c ན(73509), ན་ཅིའི་ཕྱིར(296); p ནི(44237), རིགས་ནི(1365); d ན(73509), ན་ཅིའི་ཕྱིར(296); n ནི(44237), རིགས་ནི(1365); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1019
ལ་གཟུགས་ཀྱིས་རྐྱེན་བྱས་པས་གཟུགས་བརྙན་མཐོང་ཡང་,བདག་ཉིད་,བདག་ གིས་,བདག་ གིས་,བདག་ཉིད་,གཟུགས་བརྙན་མཐོང་ངོ་སྙམ་དུ་སེམས་ཤིང་གཟུགས་ལས་,K,g,,,,,,,,c=d p=n 88.14%,c བདག་གིས(13868), ཡང་བདག་གིས(251); p བདག་ཉིད(208), ཡང་བདག་ཉིད(103); d བདག་གིས(13868), ཡང་བདག་གིས(251); n བདག་ཉིད(208), ཡང་བདག་ཉིད(103); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1038
། །མིག་གི་དབང་པོས་ཡུལ་གཟུགས་ལ་དམིགས་པ་,ན,ནི,ནི,ན,། རང་གི་གདོང་ཉིད་མཐོང་ཡང་གཟུགས་བརྙན་གཞན་,K,g,,,,,,,,c=d p=n 88.14%,c ནི(44237), ནི།_(15867), དམིགས་པ་ནི(105); p ན(73509), ན།_(60485); d ནི(44237), ནི།_(15867), དམིགས་པ་ནི(105); n ན(73509), ན།_(60485); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1047
ནས་གཞན་ཡང་དཔེར་ན་མེ་ལོང་གི་དཀྱིལ་འཁོར་,ན་,ནི་,ནི་,ན་,གཟུགས་ཀྱི་རྐྱེན་ལ་ལྟོས་ནས་གཟུགས་བརྙན་སྣ་ཚོགས་,K,g,,,,,,,,c=d p=n 88.14%,c ནི(44237), ནི་གཟུགས(1395), དཀྱིལ་འཁོར་ནི(113); p ན(73509), ན་གཟུགས(380), དཀྱིལ་འཁོར་ན(40); d ནི(44237), ནི་གཟུགས(1395), དཀྱིལ་འཁོར་ནི(113); n ན(73509), ན་གཟུགས(380), དཀྱིལ་འཁོར་ན(40); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1052
པ་འདྲ་བར་རབ་ཏུ་སྣང་ངོ་ཞེས་བྱ་བ་,ན་,ནི་,ནི་,ན་,གསུམ་པ་དཔེ་དང་དོན་དུ་སྦྱར་བ་སྟེ། ,K,g,,,,,,,,c=d p=n 88.14%,c ནི(44237), ནི་གསུམ་པ(164), ཞེས་བྱ་བ་ནི(365); p ན(73509), ཞེས་བྱ་བ་ན(81); d ནི(44237), ནི་གསུམ་པ(164), ཞེས་བྱ་བ་ནི(365); n ན(73509), ཞེས་བྱ་བ་ན(81); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1082
དབང་དུ་མཛད་ནས་བཤད་པ་ཡིན་ལ། དེ་,ན་,ནི་,ནི་,ན་,ལས་ཡོངས་སུ་འཛིན་པའི་དབང་དུ་མཛད་ནས་བཤད་,K,g,,,,,,,,c=d p=n 88.14%,c ནི(44237), ནི་ལས(808), དེ་ནི(35963), དེ་ནི་ལས(73); p ན(73509), ན་ལས(916), དེ་ན(5593); d ནི(44237), ནི་ལས(808), དེ་ནི(35963), དེ་ནི་ལས(73); n ན(73509), ན་ལས(916), དེ་ན(5593); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1094
པ་ཡང་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་གཞུང་གིས་,གི་,ནི་,ནི་,གི་,བསྟན་བཅོས་བྱེ་བྲག་ཏུ་བཤད་པ་ཆེན་པོ་ལས་,K,g,,,,,,,,c=d p=n 88.14%,c ནི(44237), གིས་ནི(3142); p གི(1276); d ནི(44237), གིས་ནི(3142); n གི(1276); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1121
མཐའ་ཡས་སྐྱེ་མཆེད་ཅེས་བྱ་བས་སོ། །གཞན་ཡང་རྒྱུ་,མཐུན་པ འི་,མཐུན་པ འི་,མཐུན་པ འི་,མཐུན་ དེ འི་,དབང་དུ་བྱས་པའི་ཕྱིར། ཏིང་ངེ་འཛིན་འདི་,K,g,≠,,,,,,,c=p=d n 3.94%,c མཐུན་པའི(1540); p མཐུན་པའི(1540); d མཐུན་པའི(1540); n ; ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1138
ཡང་མེད་པའི་སྐྱེ་མཆེད་ལས་ལྡོག་པར་བྱེད་པས་,ནི་,ན་,ན་,ནི་,དེའི་ཕྱིར་དེ་རྣམ་པ་ཐམས་ཅད་དུ་ཅི་ཡང་,K,g,,,,,,,,c=d p=n 88.14%,c ན(73509), ས་ན(194), ན་དེ(8710); p ནི(44237), ས་ནི(617), ནི་དེ(8942); d ན(73509), ས་ན(194), ན་དེ(8710); n ནི(44237), ས་ནི(617), ནི་དེ(8942); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1154
མེད་པའི་འདུ་ཤེས་ལས་ཡང་དག་པར་འདས་པས་,ནི,ན,ན,ནི,། དེའི་ཕྱིར་འདུ་ཤེས་མེད་ཅེས་བྱ་བ་གསུངས་,K,g,,,,,,,,c=d p=n 88.14%,c ན(73509), ས་ན(194), ན།_(60485); p ནི(44237), ས་ནི(617), ནི།_(15867), ས་ནི།_(73); d ན(73509), ས་ན(194), ན།_(60485); n ནི(44237), ས་ནི(617), ནི།_(15867), ས་ནི།_(73); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1155
། ལུས་དང་བཅས་པ་གང་ཡིན་པ་དེ་དག་,ལས་,ལ་,ལ་,ལས་,ནི་མགོ་གཅད་པ་ལ་སོགས་པ་ཡོད་པའི་ཕྱིར་དང,K,g,,,,,,,,c=d p=n 88.14%,c ལ(33965), ལ་ནི(13387), དེ་དག་ལ(229), དེ་དག་ལ་ནི(542); p ལས(5885), ལས་ནི(2987), དེ་དག་ལས(54), དེ་དག་ལས་ནི(44); d ལ(33965), ལ་ནི(13387), དེ་དག་ལ(229), དེ་དག་ལ་ནི(542); n ལས(5885), ལས་ནི(2987), དེ་དག་ལས(54), དེ་དག་ལས་ནི(44); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1177
གཏན་ལ་ཕབ་པར་བསྟན་པའི་སྡེ་མང་པོའི་བར་,དག་,དག་,དག་,དང་,གཅིག་ཏུ་སྡུད་པར་བྱེད་པས་དེའི་ཕྱིར་འདྲེས་པ་ཆུང་,K,g,,,,,,,,c=p=d n 3.94%,c དག(5192), བར་དག(955), དག་གཅིག(216); p དག(5192), བར་དག(955), དག་གཅིག(216); d དག(5192), བར་དག(955), དག་གཅིག(216); n དང(18517), བར་དང(40), དང་གཅིག(206); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1246
བཤད་པ་ཉིད་དེ། དེ་ལས་ནི་བསྒོམ་པ་,ལས་,ལ་,ལ་,ལས་,ལྟོས་པའི་ཕྱིར་འབྲས་བུ་ཞེས་བསྟན་ལ། འདིར་,K,g,,,,,,,,c=d p=n 88.14%,c ལ(33965), ལ་ལྟོས་པ(77), བསྒོམ་པ་ལ(115); p ལས(5885), བསྒོམ་པ་ལས(40); d ལ(33965), ལ་ལྟོས་པ(77), བསྒོམ་པ་ལ(115); n ལས(5885), བསྒོམ་པ་ལས(40); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1260
རུས་ལ་སོགས་པའི་དངོས་པོའི་སྤྱོད་ཡུལ་སྒོམ་པ་,ནས་,ན་,ན་,ནས་,ཡང་ཐམས་ཅད་གཅིག་ཏུ་བསྡུས་ཏེ། འདྲེས་པར་,K,g,,,,,,,,c=d p=n 88.14%,c ན(73509), ན་ཡང(7917); p ནས(35333), ནས་ཡང(2960); d ན(73509), ན་ཡང(7917); n ནས(35333), ནས་ཡང(2960); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1264
བཤད་དོ། །ངོ་བོ་ཉིད་མེད་ཀྱིས་འགྲེལ་པ་,ལ་,ལས་,ལས་,ལ་,ནི་བདག་དང་ཆོས་དང་སངས་རྒྱས་ལ་སོགས་པའི་,K,g,,,,,,,,c=d p=n 88.14%,c ལས(5885), ལས་ནི(2987); p ལ(33965), ལ་ནི(13387); d ལས(5885), ལས་ནི(2987); n ལ(33965), ལ་ནི(13387); ,542_དགོངས་པ་ཟབ་མོ་ངེས་པར་འགྲེལ་པའི་མདོ་རྒྱ་ཆེར་འགྲེལ་པ།,1296
