Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཅན་ལ་དམ་བཅའ་བའི་དོན་གྲུབ་ན་གཅིག་དེ་,ལས་,ལ་,ལ་,ལས་,འགལ་བའི་རང་བཞིན་དག་མི་སྲིད་པའི་ཕྱིར་རོ,K,g,,,,,,,,c=d p=n 87.73%,c ལ(33965), དེ་ལ(763); p ལས(5885), དེ་ལས(5447); d ལ(33965), དེ་ལ(763); n ལས(5885), དེ་ལས(5447); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,329
ལས་དཔེ་ཡན་ལག་ལོགས་ཤིག་ཏུ་སྨྲ་བ་དེ་,ན་,ནི་,ནི་,ན་,གཏན་ཚིགས་ལྟར་སྣང་བར་བསྟན་པས། དཔེ་ལྟར་,K,g,,,,,,,,c=d p=n 87.73%,c ནི(44237), དེ་ནི(35963), ནི་གཏན(64); p ན(73509), དེ་ན(5593), ན་གཏན(65); d ནི(44237), དེ་ནི(35963), ནི་གཏན(64); n ན(73509), དེ་ན(5593), ན་གཏན(65); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,361
ཏེ། འདི་ལྟ་བུའི་འཁྲུལ་བ་སུན་དབྱུང་བ་,ལས་,ལ་,ལ་,ལས་,གནས་པས་སྨྲས་པ། རང་བཞིན་གཅིག་དང་འབྲེལ་,K,g,,,,,,,,c=d p=n 87.73%,c ལ(33965), ལ་གནས་པ(695); p ལས(5885); d ལ(33965), ལ་གནས་པ(695); n ལས(5885); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,379
པར་འགྱུར་རོ། །དེའི་རང་བཞིན་སྣ་ཚོགས་པ་,དང་,དེ་,དེ་,དང་,རང་བཞིན་གཅིག་དག་ལ་ཚད་མཐོང་བའི་བྱ་བས,K,g,,,,,,,,c=d p=n 87.73%,c དེ(1), དེ་རང་བཞིན(70); p དང(18517), དང་རང་བཞིན(162), སྣ་ཚོགས་པ་དང(99); d དེ(1), དེ་རང་བཞིན(70); n དང(18517), དང་རང་བཞིན(162), སྣ་ཚོགས་པ་དང(99); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,384
རྩོལ་བ་ལས་དོན་མཐོང་བ་མེད་དོ། །གོ་,ན འི་,ནི འི་,ནི འི་,ན འི་,སྒྲ་དོན་བསྟན་པར་མི་ནུས་པ་ཉིད་ཀྱི་ཕྱིར,K,g,,,,,,,,c=d p=n 87.73%,c ནིའི(97); p ནའི(747); d ནིའི(97); n ནའི(747); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,427
དོན་དུ་བཤད་པ་ཡིན་ནོ་ཞེ་ན། གོ་,ན འི་,ནི འི་,ནི འི་,ན འི་,སྒྲ་ལས་ཀྱང་འཇིག་རྟེན་པ་ཁོང་དུ་ཆུད་པ་,K,g,,,,,,,,c=d p=n 87.73%,c ནིའི(97); p ནའི(747); d ནིའི(97); n ནའི(747); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,428
པར་འགྱུར་རོ། །བརྡའི་དབང་གིས་འཇུག་པ་ཡིན་,ནི་,ན་,ན་,ནི་,ཅིའི་ཕྱིར་དོན་ཉིད་ལ་འཇུག་པར་མི་འགྱུར། ,K,g,,,,,,,,c=d p=n 87.73%,c ན(73509), ཡིན་ན(1581), ན་ཅིའི་ཕྱིར(296), ཡིན་ན་ཅིའི་ཕྱིར(62); p ནི(44237), ཡིན་ནི(64); d ན(73509), ཡིན་ན(1581), ན་ཅིའི་ཕྱིར(296), ཡིན་ན་ཅིའི་ཕྱིར(62); n ནི(44237), ཡིན་ནི(64); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,443
ཉིད་ལས་རྟོགས་པའི་ཕྱིར་རོ། །དོན་ཐ་དད་,ལས་,ལ་,ལ་,ལས་,སྒྲ་མཚུངས་པ་ལ་སྐྱོན་ཅུང་ཟད་ཀྱང་མེད་དེ,K,g,,,,,,,,c=d p=n 87.73%,c ལ(33965), ལ་སྒྲ(194); p ལས(5885), ལས་སྒྲ(123); d ལ(33965), ལ་སྒྲ(194); n ལས(5885), ལས་སྒྲ(123); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,486
ཤེས་པ་ཡིན་ཏེ། དབང་པོས་རྣམ་པར་ཤེས་,ནས་,ན་,ན་,ནས་,ཡང་ཕྱིར་རྒོལ་བས་རྣམ་པར་ཤེས་པ་གང་ཡིན་,K,g,,,,,,,,c=d p=n 87.73%,c ན(73509), ན་ཡང(7917), ཤེས་ན(1069); p ནས(35333), ནས་ཡང(2960), ཤེས་ནས(1122); d ན(73509), ན་ཡང(7917), ཤེས་ན(1069); n ནས(35333), ནས་ཡང(2960), ཤེས་ནས(1122); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,534
ཉིད་ཡིན་པར་རིག་པར་བྱའོ། །འདིར་ཡང་གལ་ཏེ་རྒོལ་བ་,ལ,ལས,ལས,ལ,། ཕྱིར་རྒོལ་བས་སྒྲུབ་པར་བྱེད་པ་ཡང་དག་,K,g,,,,,,,,c=d p=n 87.73%,c ལས(5885), ལས།_(2200); p ལ(33965), ལ།_(19029); d ལས(5885), ལས།_(2200); n ལ(33965), ལ།_(19029); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,572
ཁྱབ་པ་རབ་ཏུ་བསྒྲུབས་ནས། ཆོས་ཅན་ལ་,ཡོད་པ་,ཡོད་པ་,ཡོད་པ་,ཡོད་པ ར་,སྒྲུབ་པར་བྱེད་པ་སྟེ། འདི་ལྟར་གང་ཡོད་,K,p,,,,,,,,c=p=d n 6.14%,c ཡོད་པ(550), ལ་ཡོད་པ(177); p ཡོད་པ(550), ལ་ཡོད་པ(177); d ཡོད་པ(550), ལ་ཡོད་པ(177); n ཡོད་པར(2952), ལ་ཡོད་པར(44); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,12
ཅིག་མ་མ་ཡིན་པ་ནི་རིམ་དང་ཅིག་ཅར་,,གྱིས་,གྱིས་,,དོན་བྱེད་པ་མི་རིགས་པའི་ཕྱིར། ཡོད་པ་ཉིད་,K,p,,,,,,,,c=d p=n 87.73%,c གྱིས(7492), གྱིས་དོན(138); p (1), དོན(504), ཅིག་ཅར(247); d གྱིས(7492), གྱིས་དོན(138); n (1), དོན(504), ཅིག་ཅར(247); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,15
ཡིན་དུ་ཟིན་ཀྱང་དོན་འགའ་ཞིག་མ་མཐོང་བའི་,ཕྱིར ་།_།,ཕྱིར་ རོ །_།,ཕྱིར་ རོ །_།,ཕྱིར ་།_།,གནོད་པ་ཅན་གྱི་ཚད་མ་ཡང་གང་ལ་རིམ་,K,p,,,,,,,,c=d p=n 87.73%,c ཕྱིར་རོ།_།(5578); p ; d ཕྱིར་རོ།_།(5578); n ; ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,22
སྣང་བའི་ངོ་བོ་དེ་འདྲ་བ་ཡོད་པ་དམིགས་པའི་,རྒྱུ་,རྒྱུ ར་,རྒྱུ ར་,རྒྱུ་,གྱུར་པ་གཞན་དག་དེ་ལྟར་མ་དམིགས་པ་ནི་མེད་,K,p,,,,,,,,c=d p=n 87.73%,c རྒྱུར(25), རྒྱུར་གྱུར་པ(46); p རྒྱུ(523); d རྒྱུར(25), རྒྱུར་གྱུར་པ(46); n རྒྱུ(523); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,49
བྱེད་པ་མང་པོས་བཀུར་བས་སྤྲུལ་པའི་མཆོད་སྡོང་,འཁོར་ལོ་,འཁོར་ལོ ས་,འཁོར་ལོ ས་,འཁོར་ལོ་,སྒྱུར་བ་དུང་གིས་འདེགས་པར་འགྱུར་བ་ཉིད་དང་། ,K,p,,,,,,,,c=d p=n 87.73%,c འཁོར་ལོས(2448), འཁོར་ལོས་སྒྱུར་བ(429); p འཁོར་ལོ(7335); d འཁོར་ལོས(2448), འཁོར་ལོས་སྒྱུར་བ(429); n འཁོར་ལོ(7335); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,64
ཀུན་ནས་སྣང་བར་བྱེད་པ་ཡིན་ནམ། འོན་ཏེ་,སྐྱེས་བུ ས་,སྐྱེས་བུ་,སྐྱེས་བུ་,སྐྱེས་བུ ས་,དག་གིས་དོན་དག་ལ་ཐ་སྙད་ཀྱི་དོན་དུ་,K,p,,,,,,,,c=d p=n 87.73%,c སྐྱེས་བུ(7021), སྐྱེས་བུ་དག(114); p སྐྱེས་བུས(99); d སྐྱེས་བུ(7021), སྐྱེས་བུ་དག(114); n སྐྱེས་བུས(99); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,79
པ་མ་ཡིན་ཏེ། གཟུགས་ལ་སོགས་པ་དག་,གིས་,གི་,གི་,གིས་,ཚོགས་པ་སོ་སོའི་རང་བཞིན་ཐ་དད་པར་ཁས་,K,p,,,,,,,,c=d p=n 87.73%,c གི(1276), དག་གི(341); p གིས(2588), དག་གིས(850); d གི(1276), དག་གི(341); n གིས(2588), དག་གིས(850); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,85
འདོད་དོ། །དེ་དག་གིས་བློ་དང་སྒྲ་ཐ་དད་པ་,ལ་སོགས་པ ས་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་པ ས་,ཡིན་ཡང་སྔར་བཤད་པ་ཡིན་ནོ། །གལ་ཏེ་,K,p,,,,,,,,c=d p=n 87.73%,c ལ་སོགས་པ(403); p ལ་སོགས་པས(101); d ལ་སོགས་པ(403); n ལ་སོགས་པས(101); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,91
ཏེ། དཔེར་ན་རྐྱེན་གྱིས་འདུས་བྱས་པའི་རྒྱུན་,གྱིས་,གྱི་,གྱི་,གྱིས་,རང་བཞིན་ཐ་དད་པ་སྐྱེད་པར་བྱེད་པའི་ཕྱིར་,K,p,,,,,,,,c=d p=n 87.73%,c གྱི(3024), རྒྱུན་གྱི(206), གྱི་རང་བཞིན(732); p གྱིས(7492), རྒྱུན་གྱིས(81), གྱིས་རང་བཞིན(65); d གྱི(3024), རྒྱུན་གྱི(206), གྱི་རང་བཞིན(732); n གྱིས(7492), རྒྱུན་གྱིས(81), གྱིས་རང་བཞིན(65); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,97
། ཤིང་བསྲེགས་པའི་ནུས་པ་ཐ་དད་པ་དེ་བཞིན་,,དུ་,དུ་,,རྐྱེན་ཇི་ལྟ་བ་བཞིན་དུ་རང་བཞིན་ཐ་དད་,K,p,,,,,,,,c=d p=n 87.73%,c དུ(11516), བཞིན་དུ(36959); p (1), བཞིན(3439), རྐྱེན(54); d དུ(11516), བཞིན་དུ(36959); n (1), བཞིན(3439), རྐྱེན(54); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,101
། ནུས་པ་འདི་དམིགས་པའི་རིག་བྱར་གྱུར་པ་,དམིགས་པ་,དམིགས་པ ར་,དམིགས་པ ར་,དམིགས་པ་,མ་གྱུར་ན་དེ་ནི་མེད་པའི་ཐ་སྙད་ཀྱི་,K,p,,,,,,,,c=d p=n 87.73%,c དམིགས་པར(776); p དམིགས་པ(112), དམིགས་པ་མ(118); d དམིགས་པར(776); n དམིགས་པ(112), དམིགས་པ་མ(118); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,107
པའི་རིག་བྱར་གྱུར་པ་དེ་མི་དམིགས་པ་གང་,ཡང་,,,ཡང་,ཡིན་ཏེ། སྔ་མ་ཁོ་ན་མི་དམིགས་པ་,K,p,,,,,,,,c=d p=n 87.73%,c (1), གང(44), ཡིན(32960), གང་ཡིན(560), དམིགས་པ་གང་ཡིན(41); p ཡང(82), གང་ཡང(5913), ཡང་ཡིན(217); d (1), གང(44), ཡིན(32960), གང་ཡིན(560), དམིགས་པ་གང་ཡིན(41); n ཡང(82), གང་ཡང(5913), ཡང་ཡིན(217); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,111
ཏེ། དངོས་པོ་ལ་ཐ་དད་པ་མེད་པའི་,ཕྱིར་ རོ །_།,ཕྱིར་ རོ །_།,ཕྱིར་ རོ །_།,ཕྱིར ་།_།,གནས་སྐབས་ལྡོག་པ་དང་། རབ་ཏུ་འཇུག་པ་,K,p,,,,,,,,c=p=d n 6.14%,c ཕྱིར་རོ།_།(5578); p ཕྱིར་རོ།_།(5578); d ཕྱིར་རོ།_།(5578); n ; ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,118
དེ་ཐམས་ཅད་མེད་པའི་ཐ་སྙད་ཀྱི་ཡུལ་ཡིན་,,ནོ་,ནོ་,,ཞེས་བརྗོད་པར་བྱ་སྟེ། ཁྱད་པར་མེད་པའི་,K,p,,,,,,,,c=d p=n 87.73%,c ནོ(4158), ཡིན་ནོ(2935), ནོ་ཞེས(2762), ཡིན་ནོ་ཞེས(2089); p (1), ཞེས(1047), ཡིན(32960), ཡིན་ཞེས(1082); d ནོ(4158), ཡིན་ནོ(2935), ནོ་ཞེས(2762), ཡིན་ནོ་ཞེས(2089); n (1), ཞེས(1047), ཡིན(32960), ཡིན་ཞེས(1082); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,124
པར་དཔྱོད་པའི་ཉོན་མོངས་པ་མི་བཟོད་པ་གང་,གི་,གིས་,གིས་,གི་,འདི་ལ་གུས་པར་མི་བྱེད་པ་ཅན་གྱི་རྗེས་,K,p,,,,,,,,c=d p=n 87.73%,c གིས(2588), གང་གིས(183), གིས་འདི(1229), གང་གིས་འདི(114); p གི(1276), གང་གི(8014), གི་འདི(44); d གིས(2588), གང་གིས(183), གིས་འདི(1229), གང་གིས་འདི(114); n གི(1276), གང་གི(8014), གི་འདི(44); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,125
པ་ཡང་མ་ཡིན་ཏེ། བསྐལ་པ་དག་ལ་,,ཡང་,ཡང་,,ཐེ་ཚོམ་ཟ་བའི་ཕྱིར་རོ། །དེའི་ཕྱིར་རང་,K,p,,,,,,,,c=d p=n 87.73%,c ཡང(82), ལ་ཡང(17091); p (1), ལ(33965), ཐེ(36), ལ་ཐེ(729), ལ་ཐེ་ཚོམ(560); d ཡང(82), ལ་ཡང(17091); n (1), ལ(33965), ཐེ(36), ལ་ཐེ(729), ལ་ཐེ་ཚོམ(560); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,127
པ་གནས་པ་ཅན་ཉིད་ནི་སྐྱེས་བུ་དེ་ཉིད་,,ཀྱི་,ཀྱི་,,དབང་པོ་ལ་སོགས་པ་དེ་བཞིན་དུ་གནས་པ་,K,p,,,,,,,,c=d p=n 87.73%,c ཀྱི(5256), ཀྱི་དབང་པོ(1318), དེ་ཉིད་ཀྱི(1080); p (1), དེ་ཉིད(70), དབང་པོ(95); d ཀྱི(5256), ཀྱི་དབང་པོ(1318), དེ་ཉིད་ཀྱི(1080); n (1), དེ་ཉིད(70), དབང་པོ(95); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,134
འཇིག་པར་ཁས་ལེན་པའི་ཕྱིར་རོ་ཞེ་ན། ,འདི་,འདི ར་,འདི ར་,འདི་,རྗེས་སུ་འགྲོ་བ་གང་གང་ཡིན། །དངོས་པོ་,K,p,,,,,,,,c=d p=n 87.73%,c འདིར(338), །_འདིར(597); p འདི(1651), །_འདི(17533), འདི་རྗེས་སུ(57); d འདིར(338), །_འདིར(597); n འདི(1651), །_འདི(17533), འདི་རྗེས་སུ(57); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,137
དག་མ་ཡིན་པ་དག་ལ། གང་དེ་དག་,རྗེས་,རྗེས་སུ་,རྗེས་སུ་,རྗེས་,འགྲོ་བ་མ་ཡིན་ནོ། །གལ་ཏེ་དེ་དག་ལ་ཐ་,K,p,,,,,,,,c=d p=n 87.73%,c རྗེས་སུ(26239), དེ་དག་རྗེས་སུ(97), རྗེས་སུ་འགྲོ་བ(175); p རྗེས(47), དེ་དག་རྗེས(111); d རྗེས་སུ(26239), དེ་དག་རྗེས་སུ(97), རྗེས་སུ་འགྲོ་བ(175); n རྗེས(47), དེ་དག་རྗེས(111); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,141
དག་ལ། གང་དེ་དག་རྗེས་སུ་འགྲོ་བ་མ་,ཡིན་ ནོ །_།,ཡིན་ ནོ །_།,ཡིན་ ནོ །_།,ཡིན ་།_།,གལ་ཏེ་དེ་དག་ལ་ཐ་དད་པ་མེད་པའི་,K,p,,,,,,,,c=p=d n 6.14%,c ཡིན་ནོ།_།(27921), མ་ཡིན་ནོ།_།(11519), ཡིན་ནོ།_།གལ་ཏེ(268), མ་ཡིན་ནོ།_།གལ་ཏེ(94); p ཡིན་ནོ།_།(27921), མ་ཡིན་ནོ།_།(11519), ཡིན་ནོ།_།གལ་ཏེ(268), མ་ཡིན་ནོ།_།གལ་ཏེ(94); d ཡིན་ནོ།_།(27921), མ་ཡིན་ནོ།_།(11519), ཡིན་ནོ།_།གལ་ཏེ(268), མ་ཡིན་ནོ།_།གལ་ཏེ(94); n ; ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,142
དག་གི་ཁྱད་པར་ཅན་ཡིན་པའི་ཕྱིར་རོ། །,སོར་མོ ར་,སོར་མོ་,སོར་མོ་,སོར་མོ ར་,ཁོ་ན་འགའ་ཞིག་ཁུ་ཚུར་ཡིན་གྱི། ཐམས་,K,p,,,,,,,,c=d p=n 87.73%,c སོར་མོ(1083), །_།སོར་མོ(252); p ; d སོར་མོ(1083), །_།སོར་མོ(252); n ; ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,163
བྲག་མེད་པ་ཡིན་ནོ། །བྱེ་བྲག་ཡོད་ན་,,ཡང་,ཡང་,,ཁྱད་པར་དེ་ཡོན་ཏན་གསུམ་ལས་ཆ་ཐ་དད་,K,p,,,,,,,,c=d p=n 87.73%,c ཡང(82), ན་ཡང(7917), ཡང་ཁྱད་པར(46); p (1), ན(73509), ཁྱད་པར(4944); d ཡང(82), ན་ཡང(7917), ཡང་ཁྱད་པར(46); n (1), ན(73509), ཁྱད་པར(4944); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,168
གྲུབ་པའི་གནས་སྐབས་བཞིན་དུ་ཅི་ཞིག་སྐྱེ་བར་,འགྱུར ་།_།,འགྱུར་ རོ །_།,འགྱུར་ རོ །_།,འགྱུར ་།_།,སྒྲུབ་པར་བྱེད་པ་འབྲས་བུ་མེད་པ་ཡིན་ཏེ,K,p,,,,,,,,c=d p=n 87.73%,c འགྱུར་རོ།_།(48576); p ; d འགྱུར་རོ།_།(48576); n ; ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,169
ནི་ཐོག་མ་མེད་པ་ནས་དངོས་པོའི་རང་བཞིན་,གྱི་,གྱིས་,གྱིས་,གྱི་,ངེས་པ་ཡིན་ནོ། །གཞན་ཡང་ཇི་ལྟར་འཇི་,K,p,,,,,,,,c=d p=n 87.73%,c གྱིས(7492), རང་བཞིན་གྱིས(157); p གྱི(3024), རང་བཞིན་གྱི(818); d གྱིས(7492), རང་བཞིན་གྱིས(157); n གྱི(3024), རང་བཞིན་གྱི(818); ,12-11_རྩོད་པའི་རིགས་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,174
