Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
གསུངས་ཏེ། རབ་ཏུ་བྱུང་བ་རྣམས་ལྟ་བ་,ལ་,ལས་,ལས་,ལ་,རྩོད་པའི་རྩ་བ་ཡང་བདག་ཏུ་འཛིན་པ་དང་,K,g,,,,,,,,c=d p=n 86.12%,c ལས(5885), ལྟ་བ་ལས(96); p ལ(33965), ལྟ་བ་ལ(469), ལ་རྩོད་པ(63); d ལས(5885), ལྟ་བ་ལས(96); n ལ(33965), ལྟ་བ་ལ(469), ལ་རྩོད་པ(63); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,279
ཞེས་དྲིས་པའི་དོན་ཏོ། །ལན་དུ་གསུམ་འདུས་,ན་,ནས་,ནས་,ན་,ཡོངས་སུ་གཅོད་པའོ་ཞེས་བྱ་བ་སྨོས་ཏེ། ,K,g,,,,,,,,c=d p=n 86.12%,c ནས(35333), འདུས་ནས(321), ནས་ཡོངས་སུ(593); p ན(73509), ན་ཡོངས་སུ(296); d ནས(35333), འདུས་ནས(321), ནས་ཡོངས་སུ(593); n ན(73509), ན་ཡོངས་སུ(296); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,309
མི་སླུ་བའི་ལུང་ཞེས་བྱའོ། །རྗེས་སུ་དཔག་པ་,ནི་,ན་,ན་,ནི་,ཡོད་པ་དང་ཕྱོགས་དང་མཐུན་པ་ན་ཡོད་པ་དང་། ,K,g,,,,,,,,c=d p=n 86.12%,c ན(73509), ན་ཡོད་པ(356); p ནི(44237), དཔག་པ་ནི(209), ནི་ཡོད་པ(166); d ན(73509), ན་ཡོད་པ(356); n ནི(44237), དཔག་པ་ནི(209), ནི་ཡོད་པ(166); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,373
མ་ཞེས་བྱའོ། །དེ་ལ་རྗེས་སུ་དཔག་པ་,ནི་,ན་,ན་,ནི་,ཡོད་པ་ནི་གང་ན་དུ་བ་འཐུལ་བར་སྣང་,K,g,,,,,,,,c=d p=n 86.12%,c ན(73509), ན་ཡོད་པ(356); p ནི(44237), དཔག་པ་ནི(209), ནི་ཡོད་པ(166); d ན(73509), ན་ཡོད་པ(356); n ནི(44237), དཔག་པ་ནི(209), ནི་ཡོད་པ(166); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,375
དག་ལ་རྟག་ཏུ་ཏིང་ངེ་འཛིན་ལ་གནས་པ་,ལ་,ལས་,ལས་,ལ་,རྣམ་པར་རྟོག་པའི་རླུང་གིས་གཡོ་བར་མི་ནུས་,K,g,,,,,,,,c=d p=n 86.12%,c ལས(5885), གནས་པ་ལས(51), ལས་རྣམ་པར(1443); p ལ(33965), གནས་པ་ལ(107), ལ་རྣམ་པར(3203); d ལས(5885), གནས་པ་ལས(51), ལས་རྣམ་པར(1443); n ལ(33965), གནས་པ་ལ(107), ལ་རྣམ་པར(3203); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,391
བའོ། །དེ་ལ་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་,ལ་,ལས་,ལས་,ལ་,སྦྱིན་པ་དང་ཚུལ་ཁྲིམས་དང་བཟོད་པའི་ཕ་རོལ་,K,g,,,,,,,,c=d p=n 86.12%,c ལས(5885), དྲུག་ལས(176); p ལ(33965), དྲུག་ལ(1063), ལ་སྦྱིན་པ(542); d ལས(5885), དྲུག་ལས(176); n ལ(33965), དྲུག་ལ(1063), ལ་སྦྱིན་པ(542); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,403
དེ་ལ་བདག་གི་དབང་དུ་བྱས་ཞེས་བྱ་བ་,ན་,ནི་,ནི་,ན་,བདག་ལ་ལྟོས་ཞེས་བྱ་བའི་དོན་ཏོ། །ཇི་,K,g,,,,,,,,c=d p=n 86.12%,c ནི(44237), ནི་བདག(3937), ཞེས་བྱ་བ་ནི(365), ཞེས་བྱ་བ་ནི་བདག(92); p ན(73509), ན་བདག(2766), ཞེས་བྱ་བ་ན(81); d ནི(44237), ནི་བདག(3937), ཞེས་བྱ་བ་ནི(365), ཞེས་བྱ་བ་ནི་བདག(92); n ན(73509), ན་བདག(2766), ཞེས་བྱ་བ་ན(81); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,437
ཞེ་སྡང་གི་གཉེན་པོ་ཡིན་ལ། སེམས་ཅན་,ལས་,ལ་,ལ་,ལས་,ཕན་འདོགས་པའི་རྣམ་པར་ཞུགས་པའི་བྱམས་པ་ཡང་,K,g,,,,,,,,c=d p=n 86.12%,c ལ(33965), ལ་ཕན(3255), སེམས་ཅན་ལ(92), སེམས་ཅན་ལ་ཕན(176), །_སེམས་ཅན་ལ་ཕན(40); p ལས(5885), སེམས་ཅན་ལས(125); d ལ(33965), ལ་ཕན(3255), སེམས་ཅན་ལ(92), སེམས་ཅན་ལ་ཕན(176), །_སེམས་ཅན་ལ་ཕན(40); n ལས(5885), སེམས་ཅན་ལས(125); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,459
པར་འགྲོ་བ་བཞིན་དུ་གཏི་མི་མུག་པ་སྐྱེས་,ནས་,ན་,ན་,ནས་,གཏི་མུག་མེད་པར་འགྲོ་བས་གཏི་མུག་གི་གཉེན་,K,g,,,,,,,,c=d p=n 86.12%,c ན(73509), སྐྱེས་ན(333), ན་གཏི་མུག(234); p ནས(35333), སྐྱེས་ནས(1473); d ན(73509), སྐྱེས་ན(333), ན་གཏི་མུག(234); n ནས(35333), སྐྱེས་ནས(1473); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,466
ལུས་ལ་ཤིན་ཏུ་སྦྱངས་པ་ཞེས་བཤད་དོ། །,དེ འི་,འདི འི་,འདི འི་,དེ འི་,ལས་ཀྱང་དེའི་དབང་གིས་གནས་འཕོས་པ་རྙེད་ཅིང་,K,g,,,,,,,,c=d p=n 86.12%,c འདིའི(14), །_།འདིའི(325), འདིའི་ལས(42); p དེའི(108), །_།དེའི(8229), དེའི་ལས(372), །_།དེའི་ལས(43); d འདིའི(14), །_།འདིའི(325), འདིའི་ལས(42); n དེའི(108), །_།དེའི(8229), དེའི་ལས(372), །_།དེའི་ལས(43); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,498
འབྱོར་ཡིད་ལ་བྱེད་པ་ན་ཞུམ་རྒོད་གཉིས་སྤངས་,ནས་,ན་,ན་,ནས་,སེམས་ལྷུན་གྱིས་གྲུབ་པར་འཇུག་པ་ནི་འདུ་བྱེད་,K,g,,,,,,,,c=d p=n 86.12%,c ན(73509), སྤངས་ན(123), ན་སེམས(2592); p ནས(35333), ནས་སེམས(1758), སྤངས་ནས(927); d ན(73509), སྤངས་ན(123), ན་སེམས(2592); n ནས(35333), ནས་སེམས(1758), སྤངས་ནས(927); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,513
ཞུམ་པ་དང་། རྒོད་པ་ཡང་རིང་དུ་སྤངས་,ནས་,ན་,ན་,ནས་,ཡང་ཞུམ་རྒོད་སྐྱེ་བར་འགྱུར་བའི་དོགས་པ་ཡང་,K,g,,,,,,,,c=d p=n 86.12%,c ན(73509), ན་ཡང(7917), སྤངས་ན(123); p ནས(35333), ནས་ཡང(2960), སྤངས་ནས(927); d ན(73509), ན་ཡང(7917), སྤངས་ན(123); n ནས(35333), ནས་ཡང(2960), སྤངས་ནས(927); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,524
བུའི་ཤིང་ཞེས་བྱ་བ་བཞིན་དུ་ཕུང་པོ་གང་,ལ་,ལས་,ལས་,ལ་,ཉོན་མོངས་པའི་མཚན་ཉིད་སྲེད་པ་འབྱུང་བར་བྱེད་,K,g,,,,,,,,c=d p=n 86.12%,c ལས(5885), གང་ལས(600); p ལ(33965), གང་ལ(85), ལ་ཉོན་མོངས་པ(99); d ལས(5885), གང་ལས(600); n ལ(33965), གང་ལ(85), ལ་ཉོན་མོངས་པ(99); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,537
། །ཡང་ན་བདག་ཅེས་བྱ་བ་ཕུང་པོ་ལྔ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པར་རྟག་པ་གཅིག་པུ་ཞིག་ལོགས་ཤིག་,K,g,,,,,,,,c=d p=n 86.12%,c ལས(5885), ལས་མ(1189), ལྔ་ལས(240); p ལ(33965), ལ་མ(3490), ལྔ་ལ(54); d ལས(5885), ལས་མ(1189), ལྔ་ལས(240); n ལ(33965), ལ་མ(3490), ལྔ་ལ(54); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,622
སྨོས་ཏེ། ཕ་རོལ་པོའི་ཕུན་སུམ་ཚོགས་པ་,ན་,ནི་,ནི་,ན་,གཞན་གྱི་འབྱོར་པ་ལ་བྱ་སྟེ། སེམས་ཅན་,K,g,,,,,,,,c=d p=n 86.12%,c ནི(44237), ནི་གཞན(816), ཚོགས་པ་ནི(60); p ན(73509), ན་གཞན(388); d ནི(44237), ནི་གཞན(816), ཚོགས་པ་ནི(60); n ན(73509), ན་གཞན(388); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,699
བྱ་བ་དང་མི་བྱ་བའི་དམིགས་མི་ཤེས་པ་,ནི་,ན་,ན་,ནི་,ཤེས་བཞིན་མེད་པ་ཞེས་བྱའོ། །འདི་ཡང་གཏི་,K,g,,,,,,,,c=d p=n 86.12%,c ན(73509), ན་ཤེས(1762); p ནི(44237), ནི་ཤེས(2667), ཤེས་པ་ནི(76); d ན(73509), ན་ཤེས(1762); n ནི(44237), ནི་ཤེས(2667), ཤེས་པ་ནི(76); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,785
ཞུགས་ཤིང་དམིགས་པའོ། །གཉིད་ཀྱི་དབང་དུ་སོང་,ན་,ནས་,ནས་,ན་,སེམས་ཕྱི་རོལ་གྱི་ཡུལ་ལ་འཇུག་པའི་དབང་མེད་པས་ནི་,K,g,,,,,,,,c=d p=n 86.12%,c ནས(35333), སོང་ནས(1935), ནས་སེམས(1758); p ན(73509), སོང་ན(303), ན་སེམས(2592); d ནས(35333), སོང་ནས(1935), ནས་སེམས(1758); n ན(73509), སོང་ན(303), ན་སེམས(2592); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,795
ཞེས་བྱའོ། །མི་དགེ་བ་ཡིད་ལ་བྱེད་པ་,ལ་,ལས་,ལས་,ལ་,སེམས་དེ་གཉིད་ཀྱིས་ནོན་ན་གཉིད་དགེ་བ་ཞེས་བྱའོ,K,g,,,,,,,,c=d p=n 86.12%,c ལས(5885), ལས་སེམས(580), བྱེད་པ་ལས(211); p ལ(33965), ལ་སེམས(3213), བྱེད་པ་ལ(65); d ལས(5885), ལས་སེམས(580), བྱེད་པ་ལས(211); n ལ(33965), ལ་སེམས(3213), བྱེད་པ་ལ(65); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,805
འགྲུབ་པའི་རྟེན་བྱེད་པ་སྟེ། གཉིད་ཀྱིས་ལོག་,ན་,ནས་,ནས་,ན་,ལས་སུ་བྱ་བ་ཐམས་ཅད་མི་འགྲུབ་ཅིང་ཉམས་,K,g,,,,,,,,c=d p=n 86.12%,c ནས(35333), ནས་ལས(459), ལོག་ནས(144); p ན(73509), ན་ལས(916); d ནས(35333), ནས་ལས(459), ལོག་ནས(144); n ན(73509), ན་ལས(916); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,808
ཞེའམ་མ་ལེགས་པ་ཞེས་ཞིབ་ཏུ་མི་འཇུག་པའི་འདི་ནི་བུམ་པ་འདི་,ལ་,ནི་,ནི་,ལ་,སྣམ་བུ་ཞེས་སྤྱི་ཙམ་དུ་རྟོག་པས་ན་སེམས་,K,g,,,,,,,,c=d p=n 86.12%,c ནི(44237), འདི་ནི(23970); p ལ(33965), འདི་ལ(173); d ནི(44237), འདི་ནི(23970); n ལ(33965), འདི་ལ(173); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,817
པ་སེམས་པ་དང་། ཤེས་རབ་ཀྱི་བྱེ་བྲག་,ལས་,ལ་,ལ་,ལས་,གདགས་པ་བཞིན་དུ་དཔྱོད་པ་འདི་ཡང་སེམས་པ་,K,g,,,,,,,,c=d p=n 86.12%,c ལ(33965); p ལས(5885); d ལ(33965); n ལས(5885); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,827
ནའོ། །བར་བར་ནི་སེམས་དང་ཤེས་རབ་གཉིས་,ལས་,ལ་,ལ་,ལས་,དཔྱོད་པ་གདགས་ཏེ། ནམ་དཔྱོད་པ་དེ་བཞིན་,K,g,,,,,,,,c=d p=n 86.12%,c ལ(33965), གཉིས་ལ(66), ལ་དཔྱོད་པ(77); p ལས(5885), གཉིས་ལས(451); d ལ(33965), གཉིས་ལ(66), ལ་དཔྱོད་པ(77); n ལས(5885), གཉིས་ལས(451); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,830
ཀྱང་གདགས་སུ་མི་རུང་སྟེ། བུམ་པ་ས་,ལ་,ལས་,ལས་,ལ་,བྱས་པའི་ཕྱིར་རོ། །དེ་བཞིན་དུ་སོར་མོ་,K,g,,,,,,,,c=d p=n 86.12%,c ལས(5885), ས་ལས(518), ལས་བྱས་པ(137); p ལ(33965), ས་ལ(3916), ལ་བྱས་པ(149); d ལས(5885), ས་ལས(518), ལས་བྱས་པ(137); n ལ(33965), ས་ལ(3916), ལ་བྱས་པ(149); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,859
པའི་དུས་རྣམས་ན་མེད་པར་ཟད་ཀྱི། དེ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པའི་དུས་ཐམས་ཅད་དུ་ཡོད་པས་ན་,K,g,,,,,,,,c=d p=n 86.12%,c ལས(5885), ལས་མ(1189), དེ་ལས(5447); p ལ(33965), ལ་མ(3490), དེ་ལ(763), དེ་ལ་མ(204); d ལས(5885), ལས་མ(1189), དེ་ལས(5447); n ལ(33965), ལ་མ(3490), དེ་ལ(763), དེ་ལ་མ(204); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,890
རྣམ་པར་ཤེས་པ་དང་། ཉོན་མོངས་པའི་ཡིད་,ལས་,ལ་,ལ་,ལས་,ལ་བརྟན་པ་གཅིག་འཁོར་དང་བཅས་ཏེ་འགགས་སོ་,K,g,,,,,,,,c=d p=n 86.12%,c ལ(33965), གཉིས་ལ(66), ལ་བརྟན་པ(58); p ལས(5885), གཉིས་ལས(451); d ལ(33965), གཉིས་ལ(66), ལ་བརྟན་པ(58); n ལས(5885), གཉིས་ལས(451); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,926
། །ས་བོན་མཐུ་ཉམས་པར་བྱས་པས་ཀུན་གཞི་,ལས་,ལ་,ལ་,ལས་,འཇུག་པའི་རྣམ་པར་ཤེས་པ་དྲུག་དང་ཉོན་མོངས་པའི་,K,g,,,,,,,,c=d p=n 86.12%,c ལ(33965), གཞི་ལ(44), ལ་འཇུག་པ(92); p ལས(5885), གཞི་ལས(175); d ལ(33965), གཞི་ལ(44), ལ་འཇུག་པ(92); n ལས(5885), གཞི་ལས(175); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,932
ལ་སྐྱེ་བ་ཞེས་གདགས་པར་ཟད་ཀྱི། དེ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པའི་སྐྱེ་བའི་རྫས་ལོགས་ཤིག་ན་ཡོད་,K,g,,,,,,,,c=d p=n 86.12%,c ལས(5885), ལས་མ(1189), དེ་ལས(5447); p ལ(33965), ལ་མ(3490), དེ་ལ(763), དེ་ལ་མ(204); d ལས(5885), ལས་མ(1189), དེ་ལས(5447); n ལ(33965), ལ་མ(3490), དེ་ལ(763), དེ་ལ་མ(204); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,975
པ་ཞེས་བྱ་བའི་རྫས་དེ་ཡང་ཕུང་པོ་ལྔ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པར་ལོགས་ཤིག་ན་ཡོད་དོ་ཞེས་བརྟགས་,K,g,,,,,,,,c=d p=n 86.12%,c ལས(5885), ལས་མ(1189), ལྔ་ལས(240); p ལ(33965), ལ་མ(3490), ལྔ་ལ(54); d ལས(5885), ལས་མ(1189), ལྔ་ལས(240); n ལ(33965), ལ་མ(3490), ལྔ་ལ(54); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,983
ལ་མི་རྟག་པ་ཞེས་གདགས་སོ། །དོན་དུ་,ན་,ནི་,ནི་,ན་,མི་ལ་སོགས་པ་རིས་མཐུན་པར་སྐྱེས་པའི་ཕུང་,K,g,,,,,,,,c=d p=n 86.12%,c ནི(44237), དུ་ནི(2874), ནི་མི(4953), དུ་ནི་མི(76); p ན(73509), དུ་ན(819), ན་མི(2653); d ནི(44237), དུ་ནི(2874), ནི་མི(4953), དུ་ནི་མི(76); n ན(73509), དུ་ན(819), ན་མི(2653); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,987
ཆུ་ཞེས་བརྗོད་པས་སྐོམ་ངོམས་པར་འགྱུར་བའི་རིགས་,ནས,ན,ན,ནས,། མེ་ཞེས་བརྗོད་པ་ཙམ་གྱིས་ཀྱང་ལྕེ་ཚིག་,K,g,,,,,,,,c=d p=n 86.12%,c ན(73509), ན།_(60485); p ནས(35333), ནས།_(25825); d ན(73509), ན།_(60485); n ནས(35333), ནས།_(25825); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,1006
གེ་ཨ་ལ་སོགས་པ་ལ་ཨ་ཞེས་བརྗོད་པ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པར་ཨའི་མིང་གི་རྣམ་གྲངས་གཞན་མེད་,K,g,,,,,,,,c=d p=n 86.12%,c ལས(5885), ལས་མ(1189), བརྗོད་པ་ལས(125); p ལ(33965), ལ་མ(3490), བརྗོད་པ་ལ(192); d ལས(5885), ལས་མ(1189), བརྗོད་པ་ལས(125); n ལ(33965), ལ་མ(3490), བརྗོད་པ་ལ(192); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,1036
འཇུག་པའི་འབྲས་བུ་ཐོབ་པ་ནས་དགྲ་བཅོམ་པ་,ལས་,ལ་,ལ་,ལས་,འཇུག་པའི་བར་དུ། དྲུག་གི་ཚེ་ན་ནི་,K,g,,,,,,,,c=d p=n 86.12%,c ལ(33965), ལ་འཇུག་པ(92), དགྲ་བཅོམ་པ་ལ(48); p ལས(5885); d ལ(33965), ལ་འཇུག་པ(92), དགྲ་བཅོམ་པ་ལ(48); n ལས(5885); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,1042
། དེ་ལྟར་འཇུག་པའི་རྣམ་པར་ཤེས་པ་རྣམས་,ནི,ཏེ,ཏེ,ནི,། གཟུགས་ལ་སོགས་པ་དམིགས་པ་སོ་སོའི་རང་,K,g,,,,,,,,c=d p=n 86.12%,c ཏེ(80365), ཏེ།_(76922), རྣམས་ཏེ(170), རྣམས་ཏེ།_(331); p ནི(44237), ནི།_(15867), རྣམས་ནི(8962), རྣམས་ནི།_(246); d ཏེ(80365), ཏེ།_(76922), རྣམས་ཏེ(170), རྣམས་ཏེ།_(331); n ནི(44237), ནི།_(15867), རྣམས་ནི(8962), རྣམས་ནི།_(246); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,1069
ཏེ། འདི་ལྟར་ཞེས་བྱ་བ་ནི། འོག་,ནས་,ནས་,ནས་,ན་,འབྱུང་བའི་གཏན་ཚིགས་ལྟར་ན་ཞེས་བྱ་བའི་དོན་,K,g,,,,,,,,c=p=d n 7.16%,c ནས(35333), འོག་ནས(136), ནས་འབྱུང་བ(300); p ནས(35333), འོག་ནས(136), ནས་འབྱུང་བ(300); d ནས(35333), འོག་ནས(136), ནས་འབྱུང་བ(300); n ན(73509), འོག་ན(186); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,1076
པ་འབྱུང་བར་འགྱུར་རོ་ཞེས་གསུངས་པས་རྐྱེན་བཞི་,ལས་,ལ་,ལ་,ལས་,འདུས་བྱས་འབྱུང་བར་མངོན་ནོ། །དེའི་དོན་ཀྱང་,K,g,,,,,,,,c=d p=n 86.12%,c ལ(33965), བཞི་ལ(126), ལ་འདུས་བྱས(78); p ལས(5885), བཞི་ལས(351); d ལ(33965), བཞི་ལ(126), ལ་འདུས་བྱས(78); n ལས(5885), བཞི་ལས(351); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,1085
མདོ་ལས་མ་གསུངས་སོ། དེ་ལྟར་རྐྱེན་བཞི་,ལ་,ལས་,ལས་,ལ་,མིག་གི་རྣམ་པར་ཤེས་པ་སྐྱེ་བའི་འོག་ཏུ་,K,g,,,,,,,,c=d p=n 86.12%,c ལས(5885), བཞི་ལས(351), ལས་མིག(41); p ལ(33965), བཞི་ལ(126), ལ་མིག(431); d ལས(5885), བཞི་ལས(351), ལས་མིག(41); n ལ(33965), བཞི་ལ(126), ལ་མིག(431); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,1090
པར་མི་ནུས་སོ། །རྒྱུ་མཐུན་པའི་བག་ཆགས་,དང་,ལ་,ལ་,ལ་,ཞིབ་ཏུ་དཔྱད་པར་བྱ་སྟེ། རྒྱུ་མཐུན་པའི་,K,g,,,,,,,,c=d=n p 1.91%,c ལ(33965); p དང(18517), བག་ཆགས་དང(81); d ལ(33965); n ལ(33965); ,558_ཕུང་པོ་ལྔའི་བཤད་པ།,1097
