Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བོ་ནི་སྡུག་པ་གང་ལ་བརྟེན་ནས་དུས་གསུམ་,ལས་,ལ་,ལ་,ལས་,འདོད་པར་འགྱུར་བ་དང་། འདོད་པ་དང་ཡིད་,K,g,,,,,,,,c=d p=n 83.60%,c ལ(33965), གསུམ་ལ(52), ལ་འདོད་པ(489); p ལས(5885), གསུམ་ལས(638); d ལ(33965), གསུམ་ལ(52), ལ་འདོད་པ(489); n ལས(5885), གསུམ་ལས(638); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,338
མུར་ཞེས་བྱ་བའི་བར་ནི་དེ་ཉིད་ཀྱི་ནང་,ནས་,ན་,ན་,ནས་,ཇི་ལྟར་གནས་པ་བཞིན་དུ་བཤད་པར་བྱའོ། །,K,g,,,,,,,,c=d p=n 83.60%,c ན(73509), ནང་ན(3335), ན་ཇི་ལྟར(431); p ནས(35333), ནང་ནས(1083), ནས་ཇི་ལྟར(253); d ན(73509), ནང་ན(3335), ན་ཇི་ལྟར(431); n ནས(35333), ནང་ནས(1083), ནས་ཇི་ལྟར(253); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,378
དུ་ཁོན་དུ་འཛིན་པའོ། །ཉོན་མོངས་པ་བྱུང་,ནས་,ན་,ན་,ནས་,སེམས་ཀུན་ནས་ཉོན་མོངས་པར་བྱེད་པས་དེའི་ཕྱིར་,K,g,,,,,,,,c=d p=n 83.60%,c ན(73509), ན་སེམས(2592), བྱུང་ན(568); p ནས(35333), བྱུང་ནས(1815), ནས་སེམས(1758); d ན(73509), ན་སེམས(2592), བྱུང་ན(568); n ནས(35333), བྱུང་ནས(1815), ནས་སེམས(1758); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,400
། །རྣམ་གྲངས་དག་ནི་ཡང་དག་བཤད། །དོན་,གྱིས་,གྱིས་,གྱིས་,གྱི་,བློ་རབ་རྟོགས་བྱའི་ཕྱིར། །སྤྱི་ཡི་སྡོམ་ནི་,K,p,,,,,,,,c=p=d n 12.47%,c གྱིས(7492), དོན་གྱིས(317); p གྱིས(7492), དོན་གྱིས(317); d གྱིས(7492), དོན་གྱིས(317); n གྱི(3024), གྱི་བློ(115), དོན་གྱི(1443); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,1
པ་དང་། དོན་དང་ཚིག་ཟབ་མོ་ཤེས་རབ་,ཀྱིས་,ཀྱིས་,ཀྱིས་,ཀྱི་,ཡང་དང་ཡང་དུ་རྟོགས་པར་བྱས་ཏེ། རྒྱ་,K,p,,,,,,,,c=p=d n 12.47%,c ཀྱིས(6156), ཀྱིས་ཡང(912), ཤེས་རབ་ཀྱིས(969); p ཀྱིས(6156), ཀྱིས་ཡང(912), ཤེས་རབ་ཀྱིས(969); d ཀྱིས(6156), ཀྱིས་ཡང(912), ཤེས་རབ་ཀྱིས(969); n ཀྱི(5256), ཀྱི་ཡང(722), ཤེས་རབ་ཀྱི(34084); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,8
པར་རྟོགས་པས་ནི་ཡོན་ཏན་ལ་སོགས་པ་མ་,ཐོས་པ ས་,ཐོས་པ་,ཐོས་པ་,ཐོས་པ ས་,སྤྱོད་ལམ་དང་། སྤྱོད་པ་དང་། གནས་པ་,K,p,,,,,,,,c=d p=n 83.60%,c ཐོས་པ(119), མ་ཐོས་པ(195); p ཐོས་པས(58); d ཐོས་པ(119), མ་ཐོས་པ(195); n ཐོས་པས(58); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,13
པ་ནི་འཇིག་རྟེན་ལས་འདས་པའི་ཤེས་རབ་ཀྱི་,རྗེས་,རྗེས་སུ་,རྗེས་སུ་,རྗེས་,ལས་ཐོབ་པ་འཇིག་རྟེན་པའི་ཤེས་པ་གང་ཡིན་,K,p,,,,,,,,c=d p=n 83.60%,c རྗེས་སུ(26239), ཀྱི་རྗེས་སུ(2194); p རྗེས(47), ཀྱི་རྗེས(2343); d རྗེས་སུ(26239), ཀྱི་རྗེས་སུ(2194); n རྗེས(47), ཀྱི་རྗེས(2343); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,22
དུས་ཕྱིས་ཀྱང་རྗེས་སུ་འཇུག་པ་སྟེ། ལུས་,ཀྱིས་,ཀྱིས་,ཀྱིས་,ཀྱི་,མངོན་དུ་བྱས་པས་ནི་མ་ཡིན་པའོ། །ཤེས་,K,p,,,,,,,,c=p=d n 12.47%,c ཀྱིས(6156), ལུས་ཀྱིས(1163); p ཀྱིས(6156), ལུས་ཀྱིས(1163); d ཀྱིས(6156), ལུས་ཀྱིས(1163); n ཀྱི(5256), ལུས་ཀྱི(8169); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,45
རྒྱས་ཀྱི་བྱང་ཆུབ་ཀྱིས་བསྡུས་པའོ། །སངས་རྒྱས་,ཀྱི་,,,ཀྱི་,ནི་བྱང་ཆུབ་དམ་པས་བསྡུས་པའོ། །དེ་ལ་,K,p,,,,,,,,c=d p=n 83.60%,c (1), ནི(44237), རྣམས(5469), རྣམས་ནི(8962), རྣམས་ནི་བྱང་ཆུབ(91), སངས་རྒྱས་རྣམས་ནི(279); p ཀྱི(5256), ཀྱི་ནི(1448), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ནི(59); d (1), ནི(44237), རྣམས(5469), རྣམས་ནི(8962), རྣམས་ནི་བྱང་ཆུབ(91), སངས་རྒྱས་རྣམས་ནི(279); n ཀྱི(5256), ཀྱི་ནི(1448), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ནི(59); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,55
བར་བྱེད་པ་ནི་འཇིག་རྟེན་ལས་འདས་པའི་ལམ་,གྱིས་,གྱི་,གྱི་,གྱིས་,སྡུག་བསྔལ་ལས་ཡང་དག་པར་འདའ་བར་བྱ་བའི་,K,p,,,,,,,,c=d p=n 83.60%,c གྱི(3024), ལམ་གྱི(3513), གྱི་སྡུག་བསྔལ(177); p གྱིས(7492), ལམ་གྱིས(734), གྱིས་སྡུག་བསྔལ(62); d གྱི(3024), ལམ་གྱི(3513), གྱི་སྡུག་བསྔལ(177); n གྱིས(7492), ལམ་གྱིས(734), གྱིས་སྡུག་བསྔལ(62); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,60
པ་མེད་པ་ནི་སྟོན་པ་དང་ཉན་ཐོས་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,བཤད་པ་དོན་དང་དོན་དུ་ཚིག་དང་ཚིག་ཏུ་,K,p,,,,,,,,c=d p=n 83.60%,c ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་བཤད་པ(118); p ཀྱི(5256), རྣམས་ཀྱི(571); d ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་བཤད་པ(118); n ཀྱི(5256), རྣམས་ཀྱི(571); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,61
ནི་འདོད་པ་ཆུང་བ་ལ་སོགས་པ་དགེ་སྦྱོང་,,གི་,གི་,,རྒྱན་ཡོངས་སུ་འཛིན་པའོ། །མཐུན་པ་ནི་ལྟ་,K,p,,,,,,,,c=d p=n 83.60%,c གི(1276), གི་རྒྱན(257), དགེ་སྦྱོང་གི(970); p (1), རྒྱན(93), དགེ་སྦྱོང(4922); d གི(1276), གི་རྒྱན(257), དགེ་སྦྱོང་གི(970); n (1), རྒྱན(93), དགེ་སྦྱོང(4922); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,78
པར་ནི་དཀར་པོའི་ཕྱོགས་དང་ནག་པོའི་ཕྱོགས་དང་,བཅས་པ་,བཅས་པ ར་,བཅས་པ ར་,བཅས་པ་,འདི་ལྟ་སྟེ་རྟོག་པ་དང་བཅས་པ་དང་དཔྱོད་,K,p,,,,,,,,c=d p=n 83.60%,c བཅས་པར(1519), དང་བཅས་པར(1297); p བཅས་པ(1073), དང་བཅས་པ(869); d བཅས་པར(1519), དང་བཅས་པར(1297); n བཅས་པ(1073), དང་བཅས་པ(869); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,81
པར་བྱེད་པའོ། །རྣམ་པར་གཏོད་པ་ནི་གང་,གི་,གིས་,གིས་,གི་,མཇུག་རྟུལ་བར་བྱེད་པའོ། །རྟོག་པ་ནི་མཚན་,K,p,,,,,,,,c=d p=n 83.60%,c གིས(2588), གང་གིས(183); p གི(1276), གང་གི(8014); d གིས(2588), གང་གིས(183); n གི(1276), གང་གི(8014); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,92
བརྟེན་ནས་བྱེ་བྲག་ཏུ་རྟོག་པ་དང་བྱེ་བྲག་,ཏུ་,ཏུ་,ཏུ་,,བགྲང་བའོ། །མངོན་སུམ་ལ་བརྟེན་ནས་རྟོག་པ་,K,p,,,,,,,,c=p=d n 12.47%,c ཏུ(1863), བྱེ་བྲག་ཏུ(157); p ཏུ(1863), བྱེ་བྲག་ཏུ(157); d ཏུ(1863), བྱེ་བྲག་ཏུ(157); n (1), བགྲང་བ(548), བྱེ་བྲག(1906); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,94
ཡང་དག་པར་འཇོག་པ་གང་ཡིན་པ་སྟེ། ,རྒྱས་པ ར་,རྒྱས་པ་,རྒྱས་པ་,རྒྱས་པ ར་,ནི་འདི་ལྟ་སྟེ། ཉན་ཐོས་ཀྱི་ས་ལས་,K,p,,,,,,,,c=d p=n 83.60%,c རྒྱས་པ(265), །_རྒྱས་པ(233), རྒྱས་པ་ནི(55); p རྒྱས་པར(3941), །_རྒྱས་པར(95), རྒྱས་པར་ནི(42); d རྒྱས་པ(265), །_རྒྱས་པ(233), རྒྱས་པ་ནི(55); n རྒྱས་པར(3941), །_རྒྱས་པར(95), རྒྱས་པར་ནི(42); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,97
དོན་འཆད་པའོ། །རྣམ་པར་འགྲེལ་བ་ནི་གཞན་,གྱིས་,གྱི་,གྱི་,གྱིས་,ཐེ་ཚོམ་སྐྱེས་སོ་ཅོག་སེལ་བར་བྱེད་པའོ། །,K,p,,,,,,,,c=d p=n 83.60%,c གྱི(3024), གཞན་གྱི(3364); p གྱིས(7492), གཞན་གྱིས(1902); d གྱི(3024), གཞན་གྱི(3364); n གྱིས(7492), གཞན་གྱིས(1902); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,103
སྤྱིའི་མཚན་ཉིད་དུ་གནས་པ་དག་ལའོ། །ཆོས་,ཀྱི་,ཀྱི་,ཀྱི་,ཀྱིས་,མིག་ནི་ཆོས་ཙམ་ཡང་དག་པ་ཇི་ལྟ་བ་,K,p,,,,,,,,c=p=d n 12.47%,c ཀྱི(5256), ཆོས་ཀྱི(24644), ཀྱི་མིག(763), ཆོས་ཀྱི་མིག(354); p ཀྱི(5256), ཆོས་ཀྱི(24644), ཀྱི་མིག(763), ཆོས་ཀྱི་མིག(354); d ཀྱི(5256), ཆོས་ཀྱི(24644), ཀྱི་མིག(763), ཆོས་ཀྱི་མིག(354); n ཀྱིས(6156), ཀྱིས་མིག(73), ཆོས་ཀྱིས(1404); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,110
སྟོན་པ་དང་ཆོས་དང་དགེ་འདུན་དང་བདག་ཉིད་,ཀྱིས་,ཀྱིས་,ཀྱིས་,ཀྱི་,འཕགས་པ་དགྱེས་པའི་ཚུལ་ཁྲིམས་རྣམས་རྣམ་པའི་སྒོ་,K,p,,,,,,,,c=p=d n 12.47%,c ཀྱིས(6156), ཀྱིས་འཕགས་པ(128), བདག་ཉིད་ཀྱིས(85); p ཀྱིས(6156), ཀྱིས་འཕགས་པ(128), བདག་ཉིད་ཀྱིས(85); d ཀྱིས(6156), ཀྱིས་འཕགས་པ(128), བདག་ཉིད་ཀྱིས(85); n ཀྱི(5256), བདག་ཉིད་ཀྱི(54); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,114
གང་ཟག་ནི་ཡང་དང་ཡང་དུ་འགྲོ་བ་ལ་,ངོམས་པ་,ངོམས་པ ར་,ངོམས་པ ར་,ངོམས་པ་,དང་ཆོག་མི་ཤེས་པའོ། །སྲོག་ནི་ཚེ་དང་,K,p,,,,,,,,c=d p=n 83.60%,c ངོམས་པར(230); p ངོམས་པ(271), ངོམས་པ་དང(62); d ངོམས་པར(230); n ངོམས་པ(271), ངོམས་པ་དང(62); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,144
སྲིད་པའི་སྲེད་པ་ཀུན་ཏུ་མི་སྤྱོད་པའོ། །,དེ་,དེ ས་,དེ ས་,དེ་,དུས་གཞན་ན་ཡང་དང་ཡང་དུ་སྐྱེ་བ་དང་,K,p,,,,,,,,c=d p=n 83.60%,c དེས(1023), །_།དེས(6698), དེས་དུས(125); p དེ(1), །_།དེ(137195), དེ་དུས(374), །_།དེ་དུས(131), །_།དེ་དུས་གཞན(84); d དེས(1023), །_།དེས(6698), དེས་དུས(125); n དེ(1), །_།དེ(137195), དེ་དུས(374), །_།དེ་དུས(131), །_།དེ་དུས་གཞན(84); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,146
བ་དང་། སྤོང་བ་དང་། ཡང་དག་པར་,འདའ་བ ར་,འདའ་བ་,འདའ་བ་,འདའ་བ ར་,ཞེས་བྱ་བ་ལ་འདུལ་བ་ནི་མཚན་ཉིད་སོ་,K,p,,,,,,,,c=d p=n 83.60%,c འདའ་བ(911), ཡང་དག་པར་འདའ་བ(76); p འདའ་བར(1628), ཡང་དག་པར་འདའ་བར(115); d འདའ་བ(911), ཡང་དག་པར་འདའ་བ(76); n འདའ་བར(1628), ཡང་དག་པར་འདའ་བར(115); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,149
བྱ་བ་ནི་མཐོང་བའི་ལམ་གྱིས་སོ། །མང་,,དུ་,དུ་,,ཞེས་བྱ་བ་ནི་བསྒོམ་པའི་ལམ་གྱིས་ལན་གྱིས་ལན་,K,p,,,,,,,,c=d p=n 83.60%,c དུ(11516), མང་དུ(3079), དུ་ཞེས་བྱ་བ(119); p (1), མང(8), ཞེས་བྱ་བ(535); d དུ(11516), མང་དུ(3079), དུ་ཞེས་བྱ་བ(119); n (1), མང(8), ཞེས་བྱ་བ(535); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,153
མི་རྟག་པར་འདུ་ཤེས་པ་རྣམས་མྱ་ངན་ལས་,འདས་པ་,འདས་པ ར་,འདས་པ ར་,འདས་པ་,འབབ་པའོ། །ཉི་མ་ཤར་བ་ནི་མ་རིག་,K,p,,,,,,,,c=d p=n 83.60%,c འདས་པར(1339), ལས་འདས་པར(969); p འདས་པ(296), ལས་འདས་པ(90); d འདས་པར(1339), ལས་འདས་པར(969); n འདས་པ(296), ལས་འདས་པ(90); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,185
པ་དང་། ཤིང་དྲུང་དང་། ཁང་སྟོང་དག་,གིས་,གི་,གི་,གིས་,བླ་གབ་མེད་པ་དང་། ཤིང་དྲུང་དང་། ,K,p,,,,,,,,c=d p=n 83.60%,c གི(1276), དག་གི(341), གི་བླ(190); p གིས(2588), དག་གིས(850), གིས་བླ(344), དག་གིས་བླ(94); d གི(1276), དག་གི(341), གི་བླ(190); n གིས(2588), དག་གིས(850), གིས་བླ(344), དག་གིས་བླ(94); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,187
མཐའ་ཡས་པ་ནི་སྲེད་པ་ཟད་པ་དང་ཡུལ་,གྱིས་,གྱིས་,གྱིས་,གྱི་,ཡོངས་སུ་འགྱུར་རོ། །མཐོང་བར་དཀའ་བ་,K,p,,,,,,,,c=p=d n 12.47%,c གྱིས(7492), ཡུལ་གྱིས(150), གྱིས་ཡོངས་སུ(1071); p གྱིས(7492), ཡུལ་གྱིས(150), གྱིས་ཡོངས་སུ(1071); d གྱིས(7492), ཡུལ་གྱིས(150), གྱིས་ཡོངས་སུ(1071); n གྱི(3024), ཡུལ་གྱི(1167), གྱི་ཡོངས་སུ(40); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,196
མི་ལྡན་པ་རྣམས་ལ་ཡིན་ཏེ། དེ་དག་,གིས་,གི་,གི་,གིས་,ཡུན་རིང་པོ་ནས་སླུ་བ་ལ་ལྷག་པར་ཆགས་,K,p,,,,,,,,c=d p=n 83.60%,c གི(1276), དེ་དག་གི(105); p གིས(2588), གིས་ཡུན(61), དེ་དག་གིས(272); d གི(1276), དེ་དག་གི(105); n གིས(2588), གིས་ཡུན(61), དེ་དག་གིས(272); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,209
བུ་ནི་ཆོས་མ་ཡིན་པ་སྤྱོད་པ་དང་མི་,མཐུན་པ་,མཐུན་པ ར་,མཐུན་པ ར་,མཐུན་པ་,སྤྱོད་པའི་རྒྱུའོ། །མེའི་དོང་ལྟ་བུ་ནི་འདོད་,K,p,,,,,,,,c=d p=n 83.60%,c མཐུན་པར(1381), མི་མཐུན་པར(183); p མཐུན་པ(1258), མི་མཐུན་པ(226); d མཐུན་པར(1381), མི་མཐུན་པར(183); n མཐུན་པ(1258), མི་མཐུན་པ(226); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,211
། །སྦྲུལ་གདུག་པ་ལྟ་བུ་ནི་མཁས་པ་རྣམས་,,ཀྱིས་,ཀྱིས་,,སྤང་བར་བྱ་བའོ། །རྨི་ལམ་ལྟ་བུ་ནི་མྱུར་,K,p,,,,,,,,c=d p=n 83.60%,c ཀྱིས(6156), རྣམས་ཀྱིས(952); p (1), རྣམས(5469), སྤང་བ(737); d ཀྱིས(6156), རྣམས་ཀྱིས(952); n (1), རྣམས(5469), སྤང་བ(737); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,212
གྱི་ཆ་དང་མཐུན་པའི་ཆོས་བསྟེན་པའམ། ལུས་,ཀྱིས་,ཀྱིས་,ཀྱིས་,ཀྱི་,རེག་པར་བྱ་བའོ། །འབྲས་བུའམ། ཤེས་པ་ཕྱི་,K,p,,,,,,,,c=p=d n 12.47%,c ཀྱིས(6156), ལུས་ཀྱིས(1163); p ཀྱིས(6156), ལུས་ཀྱིས(1163); d ཀྱིས(6156), ལུས་ཀྱིས(1163); n ཀྱི(5256), ལུས་ཀྱི(8169); ,9-24_རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་རྣམ་གྲངས་བསྡུ་བ།,231
