Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
མཐུན་པ་རྣམས་ནི་བདག་པོའི་རྐྱེན་ཏོ།།དེ་,ལས་,ལ་,ལ་,ལས་,ས་བོན་ལས་ནི་རྒྱུའི་རྐྱེན་རྣམ་པར་གཞག་གོ,K,g,,,,,,,,c=d p=n 85.88%,c ལ(33965), དེ་ལ(763), ལ་ས་བོན(89); p ལས(5885), དེ་ལས(5447); d ལ(33965), དེ་ལ(763), ལ་ས་བོན(89); n ལས(5885), དེ་ལས(5447); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,402
སྟེ།མི་སློབ་པའི་ཡང་དག་པའི་ལྟ་བ་,དང ་།__,ནས །__,ནས །__,དང ་།__,།ཡང་དག་པའི་རྣམ་པར་གྲོལ་བ་དང་།,K,g,,,,,,,,c=d p=n 85.88%,c ; p དང་།__(462); d ; n དང་།__(462); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,407
བ་དང་།ལུང་དུ་མ་བསྟན་པའོ།།མིག་,གི་,ནི་,ནི་,གི་,རྣམ་པ་གཅིག་སྟེ།གཟུགས་རྣམས་ལ་ལྟ་བའོ,K,g,,,,,,,,c=d p=n 85.88%,c ནི(44237), མིག་ནི(462), ནི་རྣམ་པ(1152); p གི(1276), མིག་གི(2628), གི་རྣམ་པ(259); d ནི(44237), མིག་ནི(462), ནི་རྣམ་པ(1152); n གི(1276), མིག་གི(2628), གི་རྣམ་པ(259); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,413
དེ།རྣ་བ་རྣམ་པ་གསུམ་ནི།ཤ་,ལ་,ལས་,ལས་,ལ་,གྲུབ་པ་དང་།ལྷའི་དང་།རྣ་སླགས་པའོ།།,K,g,,,,,,,,c=d p=n 85.88%,c ལས(5885), ཤ་ལས(42), ལས་གྲུབ་པ(59); p ལ(33965), ཤ་ལ(193), ལ་གྲུབ་པ(53); d ལས(5885), ཤ་ལས(42), ལས་གྲུབ་པ(59); n ལ(33965), ཤ་ལ(193), ལ་གྲུབ་པ(53); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,416
།མ་འོངས་པ་དང་།ད་ལྟར་བྱུང་བ་,དང ་།__,ནས །__,ནས །__,དང ་།__,།རྒྱང་རིང་བ་དང་།ཐག་ཉེ་བའི་བར་,K,g,,,,,,,,c=d p=n 85.88%,c ; p དང་།__(462); d ; n དང་།__(462); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,433
འདོད་པའི་ཁམས་མཐའ་དག་དང་།གཟུགས་ཀྱི་ཁམས་,ན་,ནས་,ནས་,ན་,བསམ་གཏན་དང་པོ་ལས།བསམ་གཏན་ཁྱད་པར་,K,g,,,,,,,,c=d p=n 85.88%,c ནས(35333), ཁམས་ནས(124), ནས་བསམ་གཏན(187); p ན(73509), ཁམས་ན(570), ན་བསམ་གཏན(194); d ནས(35333), ཁམས་ནས(124), ནས་བསམ་གཏན(187); n ན(73509), ཁམས་ན(570), ན་བསམ་གཏན(194); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,474
ལྟ་བུ་ཆེར་ཉམས་སུ་མྱོང་བར་འགྱུར་ཏེ།,དེ་ ན་,དེ་ནས་,དེ་ནས་,དེ་ ན་,སེམས་ཅན་དེ་དག་དེར་གཏོགས་པའི་མི་གནོད་པར་,K,g,,,,,,,,c=d p=n 85.88%,c དེ་ནས(48227), དེ་ནས་སེམས་ཅན(161); p དེ་ན(5593), དེ་ན་སེམས་ཅན(234); d དེ་ནས(48227), དེ་ནས་སེམས་ཅན(161); n དེ་ན(5593), དེ་ན་སེམས་ཅན(234); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,518
འཇོག་ལ་ཀུན་ཏུ་རབ་ཏུ་འཇོག་གོ།།གཞི་,འདི་,དེ་,དེ་,འདི་,ལས་ཡུན་རིང་པོར་སྡུག་བསྔལ་ཉམས་སུ་མྱོང་བར་,K,g,,,,,,,,c=d p=n 85.88%,c དེ(1), དེ་ལས(5447), གཞི་དེ(623), གཞི་དེ་ལས(196); p འདི(1651), འདི་ལས(1642), གཞི་འདི(788); d དེ(1), དེ་ལས(5447), གཞི་དེ(623), གཞི་དེ་ལས(196); n འདི(1651), འདི་ལས(1642), གཞི་འདི(788); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,520
འགྱུར་ཏེ།སེམས་ཅན་དེ་དག་ལ་ཤར་ཕྱོགས་,ནས་,ན་,ན་,ནས་,ས་གཞི་དཔག་ཚད་བརྒྱ་ཕྲག་དུ་མ་ཡོད་པ་,K,g,,,,,,,,c=d p=n 85.88%,c ན(73509), ན་ས(698), ཕྱོགས་ན(659); p ནས(35333), ནས་ས(491), ཕྱོགས་ནས(559); d ན(73509), ན་ས(698), ཕྱོགས་ན(659); n ནས(35333), ནས་ས(491), ཕྱོགས་ནས(559); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,541
གཉིས་ནས་རྔུལ་འབྱུང་བར་འགྱུར་བ་དང་།ལུས་,ལ་,ལས་,ལས་,ལ་,དྲི་མི་ཞིམ་པ་འབྱུང་བ་དང་།ལྷ་དང་,K,g,,,,,,,,c=d p=n 85.88%,c ལས(5885), ལས་དྲི(57), ལུས་ལས(614); p ལ(33965), ལ་དྲི(369), ལུས་ལ(49); d ལས(5885), ལས་དྲི(57), ལུས་ལས(614); n ལ(33965), ལ་དྲི(369), ལུས་ལ(49); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,590
།གཏོང་བའི་ནོར་དང་།ཤེས་རབ་ཀྱི་ནོར་,ལས་,ལ་,ལ་,ལས་,བརྟེན་ནས་བྱུང་བའོ།།དེ་ལ་འཕགས་པའི་ནོར་ལས་,K,g,,,,,,,,c=d p=n 85.88%,c ལ(33965), ནོར་ལ(197), ལ་བརྟེན(91); p ལས(5885), ལས་བརྟེན(171); d ལ(33965), ནོར་ལ(197), ལ་བརྟེན(91); n ལས(5885), ལས་བརྟེན(171); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,649
འཕགས་པའི་ནོར་ལས་བྱུང་བ་ནི་ལུས་མཐའ་དག་,ལས་,ལ་,ལ་,ལས་,ཁྱབ་པའི་ཕྱིར་ཆེ་བ་ཡིན་ནོ།།གཞན་ཡང་,K,g,,,,,,,,c=d p=n 85.88%,c ལ(33965), ལ་ཁྱབ་པ(45); p ལས(5885); d ལ(33965), ལ་ཁྱབ་པ(45); n ལས(5885); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,652
བ་དང་།འདོད་པ་ན་སྤྱོད་པའི་ལྷ་རྣམས་,ལས་,ལ་,ལ་,ལས་,འཕྲུལ་དགའ་བ་དང་།གཞན་འཕྲུལ་དབང་བྱེད་ཀྱི་,K,g,,,,,,,,c=d p=n 85.88%,c ལ(33965), རྣམས་ལ(895); p ལས(5885), རྣམས་ལས(2222); d ལ(33965), རྣམས་ལ(895); n ལས(5885), རྣམས་ལས(2222); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,685
གཞག་ཅེ་ན།སྨྲས་པ་གསུམ་པོ་འདི་དག་,གི་,ནི་,ནི་,གི་,ཚོལ་བ་ཡིན་ཏེ།འདོད་པ་ཚོལ་བ་དང་,K,g,,,,,,,,c=d p=n 85.88%,c ནི(44237), འདི་དག་ནི(204); p གི(1276), འདི་དག་གི(502); d ནི(44237), འདི་དག་ནི(204); n གི(1276), འདི་དག་གི(502); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,692
དུ་འདོད་པ་དང་ལྡན་པའི་དགེ་བའི་ཆོས་རྣམས་,ཏེ་,ནི་,ནི་,ཏེ་,གཟུགས་དང་ལྡན་པ་དང་།གཟུགས་མེད་པ་དང་,K,g,,,,,,,,c=d p=n 85.88%,c ནི(44237), རྣམས་ནི(8962), ནི་གཟུགས(1395), རྣམས་ནི་གཟུགས(41); p ཏེ(80365), རྣམས་ཏེ(170), ཏེ་གཟུགས(233); d ནི(44237), རྣམས་ནི(8962), ནི་གཟུགས(1395), རྣམས་ནི་གཟུགས(41); n ཏེ(80365), རྣམས་ཏེ(170), ཏེ་གཟུགས(233); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,724
ནི་སྤྱོད།ཅི་དང་ནི་ལྡན།ཅི་ཞིག་,།__ ཅི་ཞིག་ ན་,།__ ཅི་ཞིག་ ནི་,།_ ཅི་ཞིག་ ནི་,།__ ཅི་ཞིག་ ན་,འདོད།ལས་ནི་ཅི་ཞིག་བྱེད་ཅིང་འཇུག།,K,g,,,,,,,,c p=n d 0.88%,c ; p ; d ; n ; ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,742
བ་རྣམས་ལ་འཇིགས་པར་ལྟ་བ་དང་།སྦྱིན་པ་,དང་,དག་,དག་,དང་,སྦྱིན་ཞིང་བསོད་ནམས་དག་བྱེད་པ་དང་།དུས་,K,g,,,,,,,,c=d p=n 85.88%,c དག(5192), དག་སྦྱིན(319), སྦྱིན་པ་དག(337), སྦྱིན་པ་དག་སྦྱིན(81), སྦྱིན་པ་དག་སྦྱིན་ཞིང(55); p དང(18517), དང་སྦྱིན(304), སྦྱིན་པ་དང(996); d དག(5192), དག་སྦྱིན(319), སྦྱིན་པ་དག(337), སྦྱིན་པ་དག་སྦྱིན(81), སྦྱིན་པ་དག་སྦྱིན་ཞིང(55); n དང(18517), དང་སྦྱིན(304), སྦྱིན་པ་དང(996); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,759
བྱ་སྟེ།ཅིའི་རྒྱུའི་མཚན་ཉིད་དང་འབྲས་བུའི་མཚན་ཉིད་།རྒྱུ་,ལས་,ལ་,ལ་,ལས་,འབྲས་བུའི་མཚན་ཉིད་ཐ་དད་པ་མ་ཡིན་པའི་,K,g,,,,,,,,c=d p=n 85.88%,c ལ(33965), རྒྱུ་ལ(339), ལ་འབྲས་བུ(130); p ལས(5885), རྒྱུ་ལས(790), ལས་འབྲས་བུ(78); d ལ(33965), རྒྱུ་ལ(339), ལ་འབྲས་བུ(130); n ལས(5885), རྒྱུ་ལས(790), ལས་འབྲས་བུ(78); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,782
པ་དང་འབྲས་བུར་ངེས་པ་མེད་པས།རྒྱུ་,ལས་,ལ་,ལ་,ལས་,འབྲས་བུ་ཡོད་ཅེས་བྱར་མི་རུང་ངོ་།།གལ་,K,g,,,,,,,,c=d p=n 85.88%,c ལ(33965), རྒྱུ་ལ(339), ལ་འབྲས་བུ(130); p ལས(5885), རྒྱུ་ལས(790), ལས་འབྲས་བུ(78); d ལ(33965), རྒྱུ་ལ(339), ལ་འབྲས་བུ(130); n ལས(5885), རྒྱུ་ལས(790), ལས་འབྲས་བུ(78); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,783
མཚན་ཉིད་ཅིག་ཡིན་ན་ནི།ན་རྒྱུ་,ལས་,ལ་,ལ་,ལས་,འབྲས་བུ་སྐྱེས་ཟིན་པ་ཞིག་སྐྱེའོ་ཞེས་བྱར་མི་,K,g,,,,,,,,c=d p=n 85.88%,c ལ(33965), རྒྱུ་ལ(339), ལ་འབྲས་བུ(130); p ལས(5885), རྒྱུ་ལས(790), ལས་འབྲས་བུ(78); d ལ(33965), རྒྱུ་ལ(339), ལ་འབྲས་བུ(130); n ལས(5885), རྒྱུ་ལས(790), ལས་འབྲས་བུ(78); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,786
ན་ནི་ཡོད་པར་ཡང་འདྲ་ན།འབྲས་བུ་,ལ་,དང་,དང་,ལ་,འབྲེལ་བའི་རྒྱུ་ལ་ཡང་ཅིའི་ཕྱིར་སྒྲིབ་པར་མི་,K,g,,,,,,,,c=d p=n 85.88%,c དང(18517), འབྲས་བུ་དང(1524), དང་འབྲེལ་བ(103); p ལ(33965), འབྲས་བུ་ལ(999); d དང(18517), འབྲས་བུ་དང(1524), དང་འབྲེལ་བ(103); n ལ(33965), འབྲས་བུ་ལ(999); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,794
དེ་ཉིད་ཡིན་ཞེས་བྱར་མི་རུང་ངོ་།།དེ་,ལ་,ལ་,ལ་,ལས་,འདི་སྐད་ཅེས་ཀྱང་བརྗོད་པར་བྱ་སྟེ།ཅི་,K,g,,,,,,,,c=p=d n 7.42%,c ལ(33965), དེ་ལ(763), ལ་འདི་སྐད(9527), དེ་ལ་འདི་སྐད(1373), །_།དེ་ལ་འདི་སྐད(388), དེ་ལ་འདི་སྐད་ཅེས(1156), །_།དེ་ལ་འདི་སྐད་ཅེས(384); p ལ(33965), དེ་ལ(763), ལ་འདི་སྐད(9527), དེ་ལ་འདི་སྐད(1373), །_།དེ་ལ་འདི་སྐད(388), དེ་ལ་འདི་སྐད་ཅེས(1156), །_།དེ་ལ་འདི་སྐད་ཅེས(384); d ལ(33965), དེ་ལ(763), ལ་འདི་སྐད(9527), དེ་ལ་འདི་སྐད(1373), །_།དེ་ལ་འདི་སྐད(388), དེ་ལ་འདི་སྐད་ཅེས(1156), །_།དེ་ལ་འདི་སྐད་ཅེས(384); n ལས(5885), དེ་ལས(5447), ལས་འདི་སྐད(58); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,797
།བག་ཆགས་དེ་ལ་དེ་ཡོད་པའི་འདོགས་པ་,ལ་,ལས་,ལས་,ལ་,དགོངས་ནས་གསུངས་པ་ཡིན་ཏེ།འདུ་བྱེད་གང་,K,g,,,,,,,,c=d p=n 85.88%,c ལས(5885), ལས་དགོངས(125); p ལ(33965), ལ་དགོངས(495), འདོགས་པ་ལ(43); d ལས(5885), ལས་དགོངས(125); n ལ(33965), ལ་དགོངས(495), འདོགས་པ་ལ(43); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,819
རང་གི་མཚན་ཉིད་དང་།འབྲས་བུའི་མཚན་ཉིད་,ལ་,ལས་,ལས་,ལ་,དགོངས་ནས་གསུངས་པ་ཡིན་ཏེ།རྒྱུའི་མཚན་ཉིད་,K,g,,,,,,,,c=d p=n 85.88%,c ལས(5885), ལས་དགོངས(125), མཚན་ཉིད་ལས(51); p ལ(33965), ལ་དགོངས(495), མཚན་ཉིད་ལ(466); d ལས(5885), ལས་དགོངས(125), མཚན་ཉིད་ལས(51); n ལ(33965), ལ་དགོངས(495), མཚན་ཉིད་ལ(466); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,821
དགོངས་ནས་གསུངས་པ་ཡིན་ཏེ།རྒྱུའི་མཚན་ཉིད་,ལ་,ལས་,ལས་,ལ་,དགོངས་ནས་མ་འོངས་པའི་ཡོད་དོ་ཞེས་གསུངས་སོ,K,g,,,,,,,,c=d p=n 85.88%,c ལས(5885), ལས་དགོངས(125), མཚན་ཉིད་ལས(51); p ལ(33965), ལ་དགོངས(495), མཚན་ཉིད་ལ(466); d ལས(5885), ལས་དགོངས(125), མཚན་ཉིད་ལས(51); n ལ(33965), ལ་དགོངས(495), མཚན་ཉིད་ལ(466); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,822
ཡོད་དོ་ཞེས་གསུངས་སོ།།འབྲས་བུའི་མཚན་ཉིད་,ལ་,ལས་,ལས་,ལ་,དགོངས་ནས་འདས་པ་ཡོད་དོ་ཞེས་གསུངས་ཏེ།,K,g,,,,,,,,c=d p=n 85.88%,c ལས(5885), ལས་དགོངས(125), མཚན་ཉིད་ལས(51); p ལ(33965), ལ་དགོངས(495), མཚན་ཉིད་ལ(466); d ལས(5885), ལས་དགོངས(125), མཚན་ཉིད་ལས(51); n ལ(33965), ལ་དགོངས(495), མཚན་ཉིད་ལ(466); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,823
བཞིན་དུ་དགེ་བའི་ལས་མངོན་པར་འདུ་བྱེད་པ་,ལ་,ལས་,ལས་,ལ་,དགེ་བའི་ལས་གྲུབ་པ་དང་།མི་དགེ་བའི་ལས་མངོན་,K,g,,,,,,,,c=d p=n 85.88%,c ལས(5885), ལས་དགེ་བ(179), བྱེད་པ་ལས(211); p ལ(33965), ལ་དགེ་བ(67), བྱེད་པ་ལ(65); d ལས(5885), ལས་དགེ་བ(179), བྱེད་པ་ལས(211); n ལ(33965), ལ་དགེ་བ(67), བྱེད་པ་ལ(65); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,835
ན་ནི།དེས་ན་གང་མཐོང་བ་དེ་ཉིད་,ལ་,ལ་,ལ་,ལས་,བློ་ཕྱིན་ཅི་ལོག་ཏུ་འགྱུར་བའི་ཕྱིར་བདག་གི་བློ་,K,g,,,,,,,,c=p=d n 7.42%,c ལ(33965), ལ་བློ(250), དེ་ཉིད་ལ(97); p ལ(33965), ལ་བློ(250), དེ་ཉིད་ལ(97); d ལ(33965), ལ་བློ(250), དེ་ཉིད་ལ(97); n ལས(5885), དེ་ཉིད་ལས(411); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,839
ནི།དེ་ཡང་ས་བོན་དང་འདྲ་བས་དེས་,ན་,ནི་,ནི་,ན་,མི་རྟག་པར་འགྱུར་ཏེ་མི་རུང་ངོ་།།གལ་,K,g,,,,,,,,c=d p=n 85.88%,c ནི(44237), ས་ནི(617), ནི་མི་རྟག་པ(146); p ན(73509), ས་ན(194); d ནི(44237), ས་ནི(617), ནི་མི་རྟག་པ(146); n ན(73509), ས་ན(194); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,855
།སྦྱོར་བ་ལས་སྐྱེས་པ་དང་།ཐར་པ་,ལས་,ལ་,ལ་,ལས་,སྐྲག་པར་མི་བྱེད་པ་དང་།དཀར་པོའི་འབྲས་,K,g,,,,,,,,c=d p=n 85.88%,c ལ(33965), ཐར་པ་ལ(117); p ལས(5885); d ལ(33965), ཐར་པ་ལ(117); n ལས(5885); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,869
དང་འཇིག་རྟེན་རྟག་གོ་ཞེས་དེ་ལྟར་ལྟ་ཞིང་,དེ་ སྐད་,ཇི་སྐད་,ཇི་སྐད་,དེ་ སྐད་,སྨྲ་ཞེ་ན།དེའི་གཏན་ཚིགས་ནི་མདོ་འདི་,K,g,,,,,,,,c=d p=n 85.88%,c ཇི་སྐད(1863); p དེ་སྐད(6506), དེ་སྐད་སྨྲ(56); d ཇི་སྐད(1863); n དེ་སྐད(6506), དེ་སྐད་སྨྲ(56); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,885
བརྟགས་ན་ནི།དེས་ན་ཚད་མ་ཐམས་ཅད་,ལ་,དང་,དང་,ལ་,འགལ་བས་མི་རུང་ངོ་།།ཅི་རྡུལ་ཕྲ་རབ་,K,g,,,,,,,,c=d p=n 85.88%,c དང(18517), དང་འགལ་བ(83), ཐམས་ཅད་དང(77); p ལ(33965), ཐམས་ཅད་ལ(486); d དང(18517), དང་འགལ་བ(83), ཐམས་ཅད་དང(77); n ལ(33965), ཐམས་ཅད་ལ(486); ,9-20_རྣམ་འབྱོར་སྤྱོད་པའི་ས་ལས་དངོས་གཞིའི་ས་མང་པོ།,896
