Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཐོབ་ལ་མ་འོངས་པ་ཡང་མི་ཐོབ་སྟེ།,འདི་,དེ་,དེ་,འདི་,ནི་སེམས་ཀྱི་སྟོབས་ཀྱིས་ཐོབ་པའི་ཕྱིར་རོ།།ཅི་,K,g,,,,,,,,c=d p=n 68.80%,c དེ(1), །_དེ(73761), དེ་ནི(35963), །_དེ་ནི(4924), སྟེ།_དེ་ནི(1190), །_དེ་ནི་སེམས(74); p འདི(1651), །_འདི(17533), འདི་ནི(23970), །_འདི་ནི(3359), སྟེ།_འདི་ནི(1174), །_འདི་ནི་སེམས(52); d དེ(1), །_དེ(73761), དེ་ནི(35963), །_དེ་ནི(4924), སྟེ།_དེ་ནི(1190), །_དེ་ནི་སེམས(74); n འདི(1651), །_འདི(17533), འདི་ནི(23970), །_འདི་ནི(3359), སྟེ།_འདི་ནི(1174), །_འདི་ནི་སེམས(52); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,310
པར་སྨིན་པའི་རྒྱུ་མ་གཏོགས་པ་ལྷག་མ་རྣམས་,ལ་,ལས་,ལས་,ལས་,སྐྱེའོ།།རྣམ་པར་སྨིན་པ་ལས་སྐྱེས་པ་རྣམས་,K,g,,,,,,,,c=d=n p 10.14%,c ལས(5885), ལས་སྐྱེ(377), རྣམས་ལས(2222); p ལ(33965), རྣམས་ལ(895), ལ་སྐྱེ(1329), རྣམས་ལ་སྐྱེ(52); d ལས(5885), ལས་སྐྱེ(377), རྣམས་ལས(2222); n ལས(5885), ལས་སྐྱེ(377), རྣམས་ལས(2222); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,349
པ་དེ་ལས།རྒྱུ་གཉིས་པོ་དག་འགག་པ་,ལས,ལ,ལ,ལས,།བྱ་བ་བྱེད་དོ།།འགག་པ་ཞེས་བྱ་,K,g,,,,,,,,c=d p=n 68.80%,c ལ(33965), ལ།_(19029); p ལས(5885), ལས།_(2200); d ལ(33965), ལ།_(19029); n ལས(5885), ལས།_(2200); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,356
གཉིས།སློབ་པ་དང་མི་སློབ་པ་སྟེ།,དེ་ལྟར་ན་,དེ་ལྟར་ན་,དེ་ལྟར་ན་,དེ་ལྟར་ ནི་,དེ་དག་ནི་སེམས་བཅུ་གཉིས་ཡིན་ནོ།།དེ་,K,g,,,,,,,,c=p=d n 14.65%,c དེ་ལྟར་ན(149), །_དེ་ལྟར་ན(7000); p དེ་ལྟར་ན(149), །_དེ་ལྟར་ན(7000); d དེ་ལྟར་ན(149), །_དེ་ལྟར་ན(7000); n དེ་ལྟར་ནི(42); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,374
།མི་སློབ་པ་གཉིས་མ་གཏོགས་སོ།།དེ་,ལ་,ལས་,ལས་,ལ་,དྲུག་བསྒྲིབས་པ་ལས་རང་གི་ས་པ་གསུམ་དང་,K,g,,,,,,,,c=d p=n 68.80%,c ལས(5885), དེ་ལས(5447), ལས་དྲུག(51); p ལ(33965), དེ་ལ(763), ལ་དྲུག(57); d ལས(5885), དེ་ལས(5447), ལས་དྲུག(51); n ལ(33965), དེ་ལ(763), ལ་དྲུག(57); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,375
།སྤྱོད་ལམ་པ་དང་།རྣམ་པར་སྨིན་པ་,ལས་,ལ་,ལ་,ལས་,སྐྱེས་པ་དག་མ་གཏོགས་པ་རང་གི་བཞི་དང་,K,g,,,,,,,,c=d p=n 68.80%,c ལ(33965), སྨིན་པ་ལ(262), ལ་སྐྱེས་པ(144); p ལས(5885), སྨིན་པ་ལས(212), ལས་སྐྱེས་པ(99); d ལ(33965), སྨིན་པ་ལ(262), ལ་སྐྱེས་པ(144); n ལས(5885), སྨིན་པ་ལས(212), ལས་སྐྱེས་པ(99); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,396
སྐྱེ་བའི་སྐྱེ་མཆེད་ཀྱིས་བསྡུས་པའི་ཕུང་པོ་དག་,ལ་,ལས་,ལས་,ལ་,མངོན་ན་རྣམ་པར་ཤེས་པ་ལ་རྣམ་པར་ཤེས་,K,g,,,,,,,,c=d p=n 68.80%,c ལས(5885), དག་ལས(2911), ལས་མངོན་པར(443); p ལ(33965), དག་ལ(672), ལ་མངོན་པར(5361), དག་ལ་མངོན་པར(127); d ལས(5885), དག་ལས(2911), ལས་མངོན་པར(443); n ལ(33965), དག་ལ(672), ལ་མངོན་པར(5361), དག་ལ་མངོན་པར(127); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,426
གྱི་ཤུགས་ཏེ་མགྱོགས་པ་ཉིད་དོ།།དེ་འདི་,ལས་,ལ་,ལ་,ལས་,ཡོད་པས་ན་ལས་ཀྱི་རྫུ་འཕྲུལ་གྱི་ཤུགས་དང་,K,g,,,,,,,,c=d p=n 68.80%,c ལ(33965), འདི་ལ(173), ལ་ཡོད་པ(177); p ལས(5885), འདི་ལས(1642); d ལ(33965), འདི་ལ(173), ལ་ཡོད་པ(177); n ལས(5885), འདི་ལས(1642); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,450
འབྱུང་བའི་སྲིད་པ་བར་མ་དེ་ནི།བློ་,ནི་,ནི་,ན་,ནི་,ཕྱིན་ཅི་ལོག་གྱུར་པས།།རྩེ་དགས་འགྲོ་བའི་,K,g,,,,,,,,c=p=n d 0.18%,c ནི(44237), བློ་ནི(124), ནི་ཕྱིན(211); p ནི(44237), བློ་ནི(124), ནི་ཕྱིན(211); d ན(73509), ན་ཕྱིན(65); n ནི(44237), བློ་ནི(124), ནི་ཕྱིན(211); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,452
དེར་བདག་ཉིད་མོས་སོ།།རེ་ཞིག་སྒོ་ང་,ལས་,ལ་,ལ་,ལས་,སྐྱེ་བ་དང་།མངལ་ལས་སྐྱེ་བའི་སྐྱེ་གནས་,K,g,,,,,,,,c=d p=n 68.80%,c ལ(33965), ང་ལ(1766), ལ་སྐྱེ་བ(845); p ལས(5885), ང་ལས(448), ལས་སྐྱེ་བ(150); d ལ(33965), ང་ལ(1766), ལ་སྐྱེ་བ(845); n ལས(5885), ང་ལས(448), ལས་སྐྱེ་བ(150); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,454
བའི་ཕྱིར་ཡོངས་སུ་རྒྱུག་པ་ན་ཡང་སྲིད་པའི་,ལ་སོགས་པ་,ལས་ སོགས་པ་,ལས་ སོགས་པ་,ལ་སོགས་པ་,དེ་ནི་དེའི་སྲིད་པ་ཡིན་ནོ།།ལས་དེས་,K,g,,,,,,,,c=d p=n 68.80%,c ; p ལ་སོགས་པ(403), ལ་སོགས་པ་དེ(191); d ; n ལ་སོགས་པ(403), ལ་སོགས་པ་དེ(191); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,473
པ་བཤད་ཟིན་ཏོ།།བསམ་གཏན་ནི།གཉིས་,ནི་,ན་,ན་,ནི་,བཅུ་གཉིས།ཡིད་མི་བདེ་བའི་ཉེ་བར་རྒྱུ་,K,g,,,,,,,,c=d p=n 68.80%,c ན(73509), གཉིས་ན(97); p ནི(44237), གཉིས་ནི(1042), ནི་བཅུ་གཉིས(193); d ན(73509), གཉིས་ན(97); n ནི(44237), གཉིས་ནི(1042), ནི་བཅུ་གཉིས(193); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,504
ཀྱི་ཁམས་ནི་བཞིའི་དམིགས་པ་ཡིན་ཏེ།དེ་,ནི་,ན་,ན་,ནི་,དྲི་དང་རོ་མེད་པའི་ཕྱིར་རོ།།གོང་མ་,K,g,,,,,,,,c=d p=n 68.80%,c ན(73509), དེ་ན(5593), ན་དྲི(113); p ནི(44237), དེ་ནི(35963), ནི་དྲི(395); d ན(73509), དེ་ན(5593), ན་དྲི(113); n ནི(44237), དེ་ནི(35963), ནི་དྲི(395); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,505
།སྲིད་པ་ཚོལ་བ་རྣམས་གང་ཞེ་ན།ཡིད་,ལ་,ལས་,ལས་,ལ་,བྱུང་དང་སྲིད་ཚོལ་དང་།།དྲི་ཟ་སྲིད་པ་,K,g,,,,,,,,c=d p=n 68.80%,c ལས(5885), ཡིད་ལས(200), ལས་བྱུང(8268), ཡིད་ལས་བྱུང(118); p ལ(33965), ཡིད་ལ(11615), ལ་བྱུང(91); d ལས(5885), ཡིད་ལས(200), ལས་བྱུང(8268), ཡིད་ལས་བྱུང(118); n ལ(33965), ཡིད་ལ(11615), ལ་བྱུང(91); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,525
དེའི་ཉིང་མཚམས་སྦྱོར་བ་དང་།ཁམས་དང་ས་,ལ་,ལས་,ལས་,ལ་,འདོད་ཆགས་དང་བྲལ་བ་དང་།ཡོངས་སུ་ཉམས་,K,g,,,,,,,,c=d p=n 68.80%,c ལས(5885), ས་ལས(518), ལས་འདོད་ཆགས(119); p ལ(33965), ས་ལ(3916), ལ་འདོད་ཆགས(376); d ལས(5885), ས་ལས(518), ལས་འདོད་ཆགས(119); n ལ(33965), ས་ལ(3916), ལ་འདོད་ཆགས(376); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,531
ནི་རྔམས་སུ་འབུམ་ཕྲག་བརྒྱད།།ལྷག་མ་དག་,ནི་,ནི་,ན་,ནི་,གསེར་དུ་གྱུར།།ལྷག་མ་གང་ཞིག་ཅེ་ན,K,g,,,,,,,,c=p=n d 0.18%,c ནི(44237), དག་ནི(15855), ནི་གསེར(361); p ནི(44237), དག་ནི(15855), ནི་གསེར(361); d ན(73509), དག་ན(1564), ན་གསེར(228); n ནི(44237), དག་ནི(15855), ནི་གསེར(361); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,544
གྲུ་བཞིར་མཉམ།།ཡང་དེ་དག་གི་བར་བར་,ན་,ན་,ན་,ནི་,གླིང་རྣམས་མངོན་པར་གྲུབ་པ་དེ་དག་ནི་གང་,K,g,,,,,,,,c=p=d n 14.65%,c ན(73509), བར་ན(196), ན་གླིང(75); p ན(73509), བར་ན(196), ན་གླིང(75); d ན(73509), བར་ན(196), ན་གླིང(75); n ནི(44237), བར་ནི(705), ནི་གླིང(90); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,563
བར་ན་གླིང་རྣམས་མངོན་པར་གྲུབ་པ་དེ་དག་,གི་,ནི་,ནི་,གི་,གང་།དུ་ཞིག་ནི་ཡོད་ཅེ་ན།དེ་,K,g,,,,,,,,c=d p=n 68.80%,c ནི(44237), ནི་གང(5165), དེ་དག་ནི(569), དེ་དག་ནི་གང(74); p གི(1276), གི་གང(50), དེ་དག་གི(105); d ནི(44237), ནི་གང(5165), དེ་དག་ནི(569), དེ་དག་ནི་གང(74); n གི(1276), གི་གང(50), དེ་དག་གི(105); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,564
དག་གི་ཕྱོགས་བཞིའི་དཔག་ཚད་ཉི་ཤུ་བཅད་པ་,ན་,ན་,ན་,ནས་,ས་གཞི་བཟང་པོའོ།།གྲོང་ཁྱེར་གྱི་ཕྱི་རོལ་,K,g,,,,,,,,c=p=d n 14.65%,c ན(73509), ན་ས(698); p ན(73509), ན་ས(698); d ན(73509), ན་ས(698); n ནས(35333), ནས་ས(491); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,586
གསུམ་མོ།།དེ་བཞིན་དུ་སུམ་ཅུ་རྩ་གསུམ་,ན་,ནས་,ནས་,ནས་,འོག་ཏུ་འཛམ་བུའི་གླིང་ཇི་སྲིད་པར་གོང་མ་,K,g,,,,,,,,c=d=n p 10.14%,c ནས(35333), ནས་འོག(98); p ན(73509); d ནས(35333), ནས་འོག(98); n ནས(35333), ནས་འོག(98); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,599
གླིང་བཞི་པ་ཙམ་མོ།།བསམ་གཏན་གཉིས་པ་,དང་,དག་,དག་,དང་,གསུམ་པ་དང་།བཞི་པ་ནི་སྟོང་ཆུང་ངུའི་,K,g,,,,,,,,c=d p=n 68.80%,c དག(5192), གཉིས་པ་དག(46); p དང(18517), གཉིས་པ་དང(516), དང་གསུམ་པ(45); d དག(5192), གཉིས་པ་དག(46); n དང(18517), གཉིས་པ་དང(516), དང་གསུམ་པ(45); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,603
འཕགས་རྣམས་ཀྱི་ནི་ཉིས་བརྒྱ་ལྔ་བཅུའོ།།འདི་,ན་,ན་,ན་,ནས་,མ་ངེས་ཐ་མར་ནི།།ལོ་བཅུ་དང་པོ་,K,g,,,,,,,,c=p=d n 14.65%,c ན(73509), ན་མ(3338), འདི་ན(1776); p ན(73509), ན་མ(3338), འདི་ན(1776); d ན(73509), ན་མ(3338), འདི་ན(1776); n ནས(35333), ནས་མ(937), འདི་ནས(1381); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,614
པ་བརྩམ་མོ།།གཟུགས་མིན་དུས་མཐའ་རྡུལ་ཡིག་,དང ་།_,དག །_,དག །_,དང ་།_,།སྐད་ཅིག།གཟུགས་ཀྱི་མཐའ་ནི་རྔུལ(་རྡུལ)་,K,g,,,,,,,,c=d p=n 68.80%,c ; p དང་།_(394717), ཡིག་དང་།_(83), དང་།_སྐད་ཅིག(105); d ; n དང་།_(394717), ཡིག་དང་།_(83), དང་།_སྐད་ཅིག(105); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,631
བཅུ་པ་དེ་དག་ལས་ཡར་སྐྱེ་བར་འགྱུར་བ་,ནི་,ན་,ན་,ནི་,རིམ་གྱིས་ཚེ་ལོ་བརྒྱད་ཁྲི་པར་འགྱུར་བ་ལ་,K,g,,,,,,,,c=d p=n 68.80%,c ན(73509), ན་རིམ(49); p ནི(44237), ནི་རིམ(222), འགྱུར་བ་ནི(139); d ན(73509), ན་རིམ(49); n ནི(44237), ནི་རིམ(222), འགྱུར་བ་ནི(139); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,639
འཇིག་པ་ཡིན་ནོ།རླུང་རབ་ཏུ་འཁྲུགས་པས་,ན་,ནི་,ནི་,ན་,རླུང་གིས་རབ་ཏུ་འཇིག་པ་ཡིན་ཏོ།།དེ་དག་,K,g,,,,,,,,c=d p=n 68.80%,c ནི(44237), ས་ནི(617), ནི་རླུང(330); p ན(73509), ས་ན(194), ན་རླུང(141); d ནི(44237), ས་ནི(617), ནི་རླུང(330); n ན(73509), ས་ན(194), ན་རླུང(141); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,661
བ་ཡིན་ཏེ།སྨན་དང་སྦྱར་བའི་བཏུང་བ་,ལ་,ལས་,ལས་,ལ་,བྱུང་བའི་འོ་མ་བཞིན་ནོ།།དགེ་བ་ཇི་སྐད་,K,g,,,,,,,,c=d p=n 68.80%,c ལས(5885), ལས་བྱུང་བ(441); p ལ(33965), བཏུང་བ་ལ(43); d ལས(5885), ལས་བྱུང་བ(441); n ལ(33965), བཏུང་བ་ལ(43); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,701
གྱི་བསམ་པ་མ་ཡིན་པའི་ཕྱིར་རོ།།དེ་,ན་,ནི་,ནི་,ན་,བདུན་པ་དངོས་སུ་ཡང་།།དེ་ན་ཚིག་ཀྱལ་,K,g,,,,,,,,c=d p=n 68.80%,c ནི(44237), དེ་ནི(35963), ནི་བདུན་པ(55); p ན(73509), དེ་ན(5593); d ནི(44237), དེ་ནི(35963), ནི་བདུན་པ(55); n ན(73509), དེ་ན(5593); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,922
སོང་རྣམ་པ་གསུམ་དང་མི་དང་ལྷའི་ཕྱོགས་གཅིག་,ནི་,ན་,ན་,ནི་,རྣམ་པར་སྨིན་པའི་སྒྲིབ་པའོ།།ཡང་སྒྲིབ་པ་,K,g,,,,,,,,c=d p=n 68.80%,c ན(73509), གཅིག་ན(264), ན་རྣམ་པར(1044); p ནི(44237), གཅིག་ནི(762), ནི་རྣམ་པར(3262); d ན(73509), གཅིག་ན(264), ན་རྣམ་པར(1044); n ནི(44237), གཅིག་ནི(762), ནི་རྣམ་པར(3262); ,11-20_ཆོས་མངོན་པའི་འགྲེལ་པ་གནད་ཀྱི་སྒྲོན་མ།,960
