Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
འགྱུར་བ་མི་མངའ་བའི་བདེན་པ་མངོན་སུམ་དུ་,བསྟན་ ཀྱི་,,བསྟན་པ་,བསྟན་ ཀྱི་,ཅི་གནང་། སྤྱིར་མཆོད་པ་དབུལ་ཞིང་བསོད་ནམས་,K,,≠,,,,,,,p=n d 82.61%,p ; d བསྟན་པ(590), དུ་བསྟན་པ(407); n ; ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,54
ཤིང་གདན་འཛོམ་པ་ཆེན་པོ་མཛད་དེ་བྱིན་གྱིས་,བརླབ་ གདན་ འཛོམས་པ་ ཆེན་པོ འི་ སྤྱན་ སྔར་ དེ་ བཞིན་ གཤེགས་པ,,བརླབ་པ ར་ ཅི་ གནང ་།_ སྐབས་ འདི ར་ ལྷ་ ཀླུ་ སྤྱན་ དྲང་ སྟེ,བརླབ་ གདན་ འཛོམས་པ་ ཆེན་པོ འི་ སྤྱན་ སྔར་ དེ་ བཞིན་ གཤེགས་པ,། ཕྱོགས་སྐྱོང་འཇིག་རྟེན་སྐྱོང་བ་དབང་དང་ལྡན,K,,,nw✘,,,,,,p=n d 82.61%,p ; d ; n ; ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,29
པ་དང་། སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་,ཐམས་ཅད་ ཀྱིས་ བྱིན་ གྱིས་ བརླབས་,,ཐམས་ཅད་ ཀྱི་ བྱིན་ གྱི་ རླབས་,#ཐམས་ ཀྱིས་ བྱིན་ གྱིས་ བརླབས་པ་,དང་། ཚོགས་གཉིས་ཡོངས་སུ་རྫོགས་པའི་མངའ་ཐང་,K,,,nw✓,,,,,,p d n 2.90%,p ཐམས་ཅད་ཀྱིས་བྱིན་གྱིས་བརླབས(140); d ཐམས་ཅད་ཀྱི་བྱིན་གྱི་རླབས(58); n ; ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,1
བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་ལས་འབྱུང་བ་རྒྱ་མཚོ་,#ཐམས་ ལས་,,ཐམས་ཅད་,#ཐམས་ ལས་,ཀྱིས་རྒྱས་པར་གང་ཞིང་རྒྱན་ཀླུབས་པ་དང་ལྡན་,K,,,nw✓,,,,,,p=n d 82.61%,p ; d ཐམས་ཅད(165), ཐམས་ཅད་ཀྱིས(433), རྒྱ་མཚོ་ཐམས་ཅད(350); n ; ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,3
འོག་ཏུ་འཕགས་པ་སྤྱན་དྲང་བ། པུས་མོ་,#གཙུགས་,,བཙུགས་,#གཙུགས་,ཏེ་མེ་ཏོག་བླངས་ཐལ་མོ་སྦྱར་ནས་ཚིག་འདི་,K,,,nw✓,,,,,,p=n d 82.61%,p གཙུགས(6); d བཙུགས(41), བཙུགས་ཏེ(132), པུས་མོ་བཙུགས(65); n གཙུགས(6); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,6
། གདན་འཛོམ་པར་འདུས་ཏེ། མདོ་སྡེ་བྱིན་,#བསྐྱོབ་,,གྱིས་,གྱིས་,བརླབས་ཤིང་དེ་བཞིན་གཤེགས་པའི་བཀའ་སྒྲུབ་པར་ཐུགས་,K,,,nw✓,,,,,,p d=n 1.45%,p བསྐྱོབ(3); d གྱིས(7492), བྱིན་གྱིས(134), གྱིས་བརླབས(137), བྱིན་གྱིས་བརླབས(137); n གྱིས(7492), བྱིན་གྱིས(134), གྱིས་བརླབས(137), བྱིན་གྱིས་བརླབས(137); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,22
བཏད་ཅིང་སོ་སོ་ནས་ཀྱང་ལྷའི་ཚིག་བདེན་པས་,བརླབས་,,#མདོངས་,བརླབས་,གསོལ་དུ་ཞལ་གྱིས་བཞེས་ཏེ། དམ་པའི་ཆོས་,K,,,nw✓,,,,,,p=n d 82.61%,p བརླབས(156); d མདོངས(2); n བརླབས(156); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,25
ལས་འདའ་བའི་ཚུལ་སྟོན་པར་བཞེད་པ་དེ་དག་,#ཐམས་ མེ་,,ཐམས་ཅད་,#ཐམས་ མེ་,མྱ་ངན་ལས་མི་འདའ་བར་འཇིག་རྟེན་གྱི་དོན་,K,,,nw✓,,,,,,p=n d 82.61%,p ; d ཐམས་ཅད(165), ཐམས་ཅད་མྱ་ངན(61), དེ་དག་ཐམས་ཅད(7337); n ; ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,38
། བྱིན་གྱིས་བརླབ་ཅིང་ཕན་ཡོན་ཇི་སྐད་བཀའ་,སྩལ་ #རྔོ་,,སྩལ་པ་,སྩལ་ #རྔོ་,བདག་ཅག་ལ་སོགས་པ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་,K,,,nw✓,,,,,,p=n d 82.61%,p ; d སྩལ་པ(17085), བཀའ་སྩལ་པ(1694); n ; ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,52
བདག་ཅག་ལ་སོགས་པ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་,#ཐམས་ ཐམས་ཅད་,,ཐམས་ཅད་ ཀྱིས་,#ཐམས་ ཐམས་ཅད་,འཕྲལ་དུ་ཐོབ་པར་མཛད་ཅིང་སྩལ་བར་ཅི་གནང་,K,,,nw✓,,,,,,p=n d 82.61%,p ; d ཐམས་ཅད་ཀྱིས(433), སེམས་ཅན་ཐམས་ཅད་ཀྱིས(471); n ; ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,53
ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྨན་གྱི་བླ་,#བཻ་པ ས་,,#བཻ་ #ཌཱུརྱའི་,#བཻ་པ ས་,འོད་ཀྱི་རྒྱལ་པོ་ལ་ཕྱག་འཚལ་ལོ། །མཆོད་,K,,,,✓,,,,,p=n d 82.61%,p ; d བཻ་ཌཱུརྱའི(66), བླ་བཻ་ཌཱུརྱའི(44), བཻ་ཌཱུརྱའི་འོད(52), བླ་བཻ་ཌཱུརྱའི་འོད(44), གྱི་བླ་བཻ་ཌཱུརྱའི་འོད(44); n ; ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,46
དབུལ། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་,#ཌཱུརྱ་,,དཔལ་,#ཌཱུརྱ་,ཕྱག་ན་རྡོ་རྗེ་ལ་ཕྱག་འཚལ་ལོ། །མཆོད་,K,,,,✓,,,,,p=n d 82.61%,p ཌཱུརྱ(11); d དཔལ(264), དཔལ་ཕྱག(100), ཆེན་པོ་དཔལ(135); n ཌཱུརྱ(11); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,47
དང་། དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བཻ་,#ཌཱུརྱའི་,,#ཌཱུརྱའི་,#སྒྲགས་,འོད་ཀྱི་རྒྱལ་པོ་དང་། སྟོན་པ་བཅོམ་ལྡན་,K,,,,✓,,,,,p=d n 11.59%,p ཌཱུརྱའི(70), བཻ་ཌཱུརྱའི(66), ཌཱུརྱའི་འོད(53), བཻ་ཌཱུརྱའི་འོད(52), བླ་བཻ་ཌཱུརྱའི་འོད(44); d ཌཱུརྱའི(70), བཻ་ཌཱུརྱའི(66), ཌཱུརྱའི་འོད(53), བཻ་ཌཱུརྱའི་འོད(52), བླ་བཻ་ཌཱུརྱའི་འོད(44); n སྒྲགས(2); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,57
སྔར་སྡིག་པ་བཤགས་པ་དང་། རྗེས་སུ་ཡི་,#ཌཱུརྱ་,,རང་,#ཌཱུརྱ་,ཕུལ་བ་དང་། བསྐུལ་ཞིང་གསོལ་བ་བཏབ་པ་,K,,,,✓,,,,,p=n d 82.61%,p ཌཱུརྱ(11); d རང(1), ཡི་རང(2115); n ཌཱུརྱ(11); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,58
ཐམས་ཅད་ནས་དར་ཞིང་རྒྱས་པར་གྱུར་ཅིག །,#ཅིག༽ཞུ,,ཅིག,#ཅིག༽ཞུ,སྒོའི་བསོད་ནམས་བགྱིད་པ་ལ་མཇུག་གི་བསྔོ་བ་,K,,,,✓,,,,,p=n d 82.61%,p ; d ཅིག(11520), ཅིག_།(11159), གྱུར་ཅིག(4650), གྱུར་ཅིག_།(4504); n ; ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,61
མདོ་དང་། བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་ལས་,འབྱུང་བ་,,འབྱུང་བ་,བྱུང་བ་,རྒྱ་མཚོ་ཐམས་ཅད་ཀྱིས་རྒྱས་པར་གང་ཞིང་རྒྱན་ཀླུབས་,K,,,,,⟶,,,,p=d n 11.59%,p འབྱུང་བ(470), ལས་འབྱུང་བ(181); d འབྱུང་བ(470), ལས་འབྱུང་བ(181); n བྱུང་བ(1119), ལས་བྱུང་བ(441); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,2
ཆེ་གེ་མོ་ལ་སོགས་པ་འགྲོ་བ་མང་པོ་,སྐྱོབས་པ འི་,,བསྐྱབ་པ འི་,སྐྱོབས་པ འི་,སླད་དུ། མགོན་སྐྱབས་དང་དཔུང་གཉེན་དུ་སྤྱན་,K,,,,,≠,,,,p=n d 82.61%,p ; d བསྐྱབ་པའི(143); n ; ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,15
གདུལ་བྱའི་དབང་གིས་འཛམ་བུའི་གླིང་འདིར་མྱ་ངན་,བརླབས་,,ལས་,བརླབས་,འདས་པའི་ཚུལ་བསྟན་ཀྱང་འཇིག་རྟེན་གྱི་གྱི་ཁམས་,K,,,,,≠,,,,p=n d 82.61%,p བརླབས(156); d ལས(5885), མྱ་ངན་ལས(8840), ལས་འདས་པ(90), མྱ་ངན་ལས་འདས་པ(3112), མྱ་ངན་ལས་འདས་པའི(1459); n བརླབས(156); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,17
ཆེ་གེ་མོ་ལ་སོགས་པ་འགྲོ་བ་མང་པོ་,རྟེན་པ འི་,,བསྐྱབ་པ འི་,རྟེན་པ འི་,སླད་དུ་མགོན་སྐྱབས་དང་དཔུང་གཉེན་དུ་སྤྱན་འདྲེན་,K,,,,,≠,,,,p=n d 82.61%,p རྟེན་པའི(1117); d བསྐྱབ་པའི(143); n རྟེན་པའི(1117); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,21
གདན་འཛོམ་པ་ཆེན་པོ་མཛད་དེ། བྱིན་གྱིས་,སྐྱོབ་པ ར་,,བརླབ་པ ར་,སྐྱོབ་པ ར་,ཅི་གནང་། སྔོན་དེ་བཞིན་གཤེགས་པ་གདན་འཛོམ་,K,,,,,≠,,,,p=n d 82.61%,p སྐྱོབ་པར(177); d བརླབ་པར(312), གྱིས་བརླབ་པར(307); n སྐྱོབ་པར(177); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,24
པའི་དངོས་པོ་ཆུང་ཞིང་ངན་ལ་གཙང་སྦྲས་མ་,མཆི་བ་,,ཕྱེ་བ་,མཆི་བ་,དང་། མདོ་ལས་འབྱུང་བའི་ཆོ་ག་བཞིན་དུ་,K,,,,,≠,,,,p=n d 82.61%,p མཆི་བ(427), མཆི་བ་དང(85); d ཕྱེ་བ(132), ཕྱེ་བ་དང(215); n མཆི་བ(427), མཆི་བ་དང(85); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,67
པའི་སངས་རྒྱས་བདུན་གྱི་ཐབས་མཁས་པ་དང་། ,གཟུང་,,སྨོན་,གཟུང་,གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ་རླབས་པོ་,K,,,,,?,,,,p=n d 82.61%,p གཟུང(5), །_གཟུང(282); d སྨོན(59), །_སྨོན(3573); n གཟུང(5), །_གཟུང(282); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,40
རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་བྱིན་,གྱིས་ བརླབས་,,གྱི་ རླབས་,གྱིས་ བརླབས་,དང་། ཚོགས་གཉིས་ཡོངས་སུ་རྫོགས་པའི་མངའ་ཐང་,K,,,,,,≡,,,p=n d 82.61%,p གྱིས་བརླབས(137), གྱིས་བརླབས་དང(50), བྱིན་གྱིས་བརླབས(137), བྱིན་གྱིས་བརླབས་དང(50); d གྱི་རླབས(1536), གྱི་རླབས་དང(144), བྱིན་གྱི་རླབས(1532), བྱིན་གྱི་རླབས་དང(144), བྱིན་གྱི་རླབས་དང་།_(102), ཀྱི་བྱིན་གྱི་རླབས་དང(47); n གྱིས་བརླབས(137), གྱིས་བརླབས་དང(50), བྱིན་གྱིས་བརླབས(137), བྱིན་གྱིས་བརླབས་དང(50); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,5
དག་པར་རྫོགས་པའི་སངས་རྒྱས་མཚན་ལེགས་པར་ཡོངས་,སུ་,,ཡོངས་,སུ་,བསྒྲགས་དཔལ་གྱི་རྒྱལ་པོ་ཞམ་འབྲིང་བ་བྱང་ཆུབ་,K,,,,,,≡,,,p=n d 82.61%,p སུ(4121), སུ་བསྒྲགས(59); d ཡོངས(82397), ལེགས་པར་ཡོངས(106); n སུ(4121), སུ་བསྒྲགས(59); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,8
གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ་བཟང་ཞིང་,བརླབས་,,རླབས་,བརླབས་,ཆེ་བ་དང་། མཐུ་དང་བྱིན་གྱི་རླབས་དཔག་ཏུ་,K,,,,,,≡,,,p=n d 82.61%,p བརླབས(156); d རླབས(18); n བརླབས(156); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,13
བཟང་ཞིང་རླབས་ཆེ་བ་དང་། མཐུ་དང་བྱིན་,གྱིས་ བརླབས་,,གྱི་ རླབས་,གྱིས་ བརླབས་,དཔག་ཏུ་མ་མཆིས་པ་མངའ་བ་ལ་བརྟེན་ཏེ,K,,,,,,≡,,,p=n d 82.61%,p གྱིས་བརླབས(137), བྱིན་གྱིས་བརླབས(137); d གྱི་རླབས(1536), བྱིན་གྱི་རླབས(1532); n གྱིས་བརླབས(137), བྱིན་གྱིས་བརླབས(137); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,14
མང་པོ་བསྐྱབ་པའི་སླད་དུ། མགོན་སྐྱབས་དང་དཔུང་,མཉེན་,,གཉེན་,མཉེན་,དུ་སྤྱན་འདྲེན་ཞིང་མཆིས་ན། མཆོད་པའི་ཚོགས་,K,,,,,,≡,,,p=n d 82.61%,p མཉེན(4); d གཉེན(25), གཉེན་དུ(252), དཔུང་གཉེན(370), དཔུང་གཉེན་དུ(59); n མཉེན(4); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,16
ལམ་ཁྱད་པར་ཅན་ལས་གླེངས་ཏེ། བདག་ཅག་,གྱིས་,,རྣམས་,གྱིས་,མངའ་རིས་ཀྱི་གདུལ་བྱ་ཕྱག་མཚན་དུ་བཞེས་པའི་,K,,,,,,≡,,,p=n d 82.61%,p གྱིས(7492); d རྣམས(5469), བདག་ཅག་རྣམས(430); n གྱིས(7492); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,19
ཏེ་བཀའ་དྲིན་ཐོབ་པའི་འཕྲོ་མཆིས་པ་ཙམ་ལ་,ཀྱི་,,བརྟེན་,ཀྱི་,ཏེ་ཆེ་གེ་མོ་ལ་སོགས་པ་འགྲོ་བ་མང་,K,,,,,,≡,,,p=n d 82.61%,p ཀྱི(5256); d བརྟེན(256), ལ་བརྟེན(91), བརྟེན་ཏེ(360), ལ་བརྟེན་ཏེ(154); n ཀྱི(5256); ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,20
ཆེ་གེ་མོ་ལ་སོགས་པ་འགྲོ་བ་མང་པོ་,གྱི་པ འི་,,བསྐྱབ་པ འི་,གྱི་པ འི་,སླད་དུ་མགོན་སྐྱབས་དང་དཔུང་གཉེན་དུ་སྤྱན་འདྲེན་,K,,,,,,≡,,,p=n d 82.61%,p ; d བསྐྱབ་པའི(143); n ; ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,23
དབང་པོ་བརྒྱ་བྱིན་དང་། རྒྱལ་པོ་ཆེན་པོ་,འཕགས་པ་ གདོང་,,ཡུལ་ འཁོར་ སྲུང་,འཕགས་པ་ གདོང་,དང་། འཕགས་སྐྱེས་པོ་དང་། མིག་མི་བཟང་,K,,,,,,≡,,,p=n d 82.61%,p ; d ཡུལ་འཁོར་སྲུང(187), ཡུལ་འཁོར་སྲུང་དང(52), ཆེན་པོ་ཡུལ་འཁོར་སྲུང(46); n ; ,7-12_དེ་བཞིན་གཤེགས་པ་བདུན་གྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ།,26
