Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
གཏོར་མ་དཀར་གསུམ་མངར་གསུམ་དང་། རྩི་སྨན་,སྣ་ཚོགས་,སྣ་ཚོགས་པ་,སྣ་ཚོགས་པ་,སྣ་ཚོགས་,དང་ལྡན་པར་ཡང་བཤམ་མོ །།དཀོན་མཆོག་དང་ཀླུ་རྣམས་,K,,པ་བ་,,,,s,,,c=d p=n 95.70%,c སྣ་ཚོགས་པ(217), སྣ་ཚོགས་པ་དང(99); p སྣ་ཚོགས(58), སྣ་ཚོགས་དང(1319); d སྣ་ཚོགས་པ(217), སྣ་ཚོགས་པ་དང(99); n སྣ་ཚོགས(58), སྣ་ཚོགས་དང(1319); ,17-134-17-137_བར་ཆ་ཚང་།,2
རྣམས་ལ་སྨན་དབུལ་བ་ནི། ཀྭ་ཡེ་ཀླུ་,ཆེན་,ཆེན་པོ་,ཆེན་པོ་,ཆེན་,བརྒྱད་པོ་ཚུར་ཉོན་དང་། །ང་ནི་རྡོ་རྗེ་,K,,པ་བ་,,,,s,,,c=d p=n 95.70%,c ཆེན་པོ(1828), ཀླུ་ཆེན་པོ(159); p ཆེན(29), ཀླུ་ཆེན(230); d ཆེན་པོ(1828), ཀླུ་ཆེན་པོ(159); n ཆེན(29), ཀླུ་ཆེན(230); ,17-134-17-137_བར་ཆ་ཚང་།,35
ག་ཛྭ་ལ་རཾ་ཧཱུྃ། སྐྲོད་ན་ནཱ་ག་,#ཨུ་པ་,#ཨུ་,#ཨུ་,#ཨུ་པ་,ཙ་ཏ་ཡ་ཕཊ། འགུགས་ན་ནཱ་ག་པ་,K,,པ་བ་,nw✓,,,,,,c=d p=n 95.70%,c ཨུ(15); p ཨུ་པ(150); d ཨུ(15); n ཨུ་པ(150); ,17-134-17-137_བར་ཆ་ཚང་།,92
། དུག་ཐམས་ཅད་ཕྱུངས་ཤིག་ཅེས་སྨན་གྱིས་མཆོད་པ་,རྒྱས་པ ས་,རྒྱས་པ ར་,རྒྱས་པ ར་,རྒྱས་པ ས་,དབུལ་ལོ། །དེ་ལྟར་བསྙེན་པ་རྫོགས་ནས། ,K,,≠,,,,,,,c=d p=n 95.70%,c རྒྱས་པར(3941), མཆོད་པ་རྒྱས་པར(46); p རྒྱས་པས(48); d རྒྱས་པར(3941), མཆོད་པ་རྒྱས་པར(46); n རྒྱས་པས(48); ,17-134-17-137_བར་ཆ་ཚང་།,20
པོ་བརྒྱད། ཉ་ལྗང་གུ་བརྒྱད། ལྕོང་མོ་,དམར་པོ་,དམར་ མོ་,དམར་ མོ་,དམར་པོ་,བརྒྱད། སྡོམ་ནག་པོ་བརྒྱད། བྱ་དཀར་མོ་,K,,≠,,,,,,,c=d p=n 95.70%,c དམར་མོ(88); p དམར་པོ(89); d དམར་མོ(88); n དམར་པོ(89); ,17-134-17-137_བར་ཆ་ཚང་།,25
ར་དཀར་མོ་བརྒྱད། སྲམ་སྔོན་པོ་བརྒྱད། རྟ་,#སྨུག་པོ་,#སྨུག་པོ་,#སྨུག་པོ་,#སྨུག་ མོ་,བརྒྱད། སྒོ་བཞིར་ཤར་དུ་སྟག་སྐྱ་བོ། ལྷོར་,K,,≠,,,,,,,c=p=d n 2.15%,c ; p ; d ; n ; ,17-134-17-137_བར་ཆ་ཚང་།,28
བརྒྱད་ཟློས་སུ་གཞུག་གོ། །མི་ཤིགས་པ་ལུས་ཐམས་ཅད་,རྡོ་རྗེ ས་,རྡོ་རྗེ ར་,རྡོ་རྗེ ར་,རྡོ་རྗེ ས་,བྱིན་གྱིས་བརླབས་ལ་གཞག་གོ། །ཀླུའི་གདོན་ལས་,K,,≠,,,,,,,c=d p=n 95.70%,c རྡོ་རྗེར(306); p རྡོ་རྗེས(1965); d རྡོ་རྗེར(306); n རྡོ་རྗེས(1965); ,17-134-17-137_བར་ཆ་ཚང་།,67
ལ་གཞག་གོ། །དེའི་ཕྱི་ནང་ལུས་ཐམས་ཅད་,རྡོ་རྗེ ས་,རྡོ་རྗེ ར་,རྡོ་རྗེ ར་,རྡོ་རྗེ ས་,བྱིན་གྱིས་བརླབས་ནས་ཞེས་སྨོས་ནས། ཁྲོ་བོ་,K,,≠,,,,,,,c=d p=n 95.70%,c རྡོ་རྗེར(306); p རྡོ་རྗེས(1965); d རྡོ་རྗེར(306); n རྡོ་རྗེས(1965); ,17-134-17-137_བར་ཆ་ཚང་།,86
། །འདབ་ཆགས་ཚོགས་ཚོགས་དང་ལྟོས་འགྲོ་དང་། །རྐང་,མང་,#མངས་(མདས་),#མངས་(མདས་),མང་,དང་ནི་རྐང་མེད་དང་། །སྡིག་སྲིན་གཟུགས་བརྙན་,K,,,ངད,,,,,,c=d p=n 95.70%,c མངས(2), མངས་དང(45), རྐང་མངས(41); p མང(8), མང་དང(73); d མངས(2), མངས་དང(45), རྐང་མངས(41); n མང(8), མང་དང(73); ,17-134-17-137_བར་ཆ་ཚང་།,14
ཀ །ཞལ་གཅིག་ཕྱག་གཉིས་རོ་སྨད་སྦྲུལ། །,,དམར་ སྐྱ་ འོད་ ཟེར་ འབར །_། ཕྱག་ མཚན་ པདྨ་ ཞགས་པ་ བསྣམས །_། སྤྱི་གཙུག་ ཡིད་ བཞིན་ ནོར་བུ་ དང ་།_། སྦྲུལ་ མགོ་ བདུན་ གྱི་ གདེངས་ ཀ་ ཅན །_། སྦྲུལ་ དང་ རིན་ཆེན་ རྒྱན་ གྱིས་ བརྒྱན །_། དེ་ ལ་ མཆོད་ ཅིང་ བསྟོད་པ ར་ བགྱི །_། ཤར་ ལྷོ ར་ ཀླུ་ རྒྱལ་ ནོར་ རྒྱས་ ནི །_། ཞལ་ གཅིག་ ཕྱག་ གཉིས་ རོ་ སྨད་ སྦྲུལ །_། སྐུ་ མདོག་,དམར་ སྐྱ་ འོད་ ཟེར་ འབར །_། ཕྱག་ མཚན་ པདྨ་ ཞགས་པ་ བསྣམས །_། སྤྱི་གཙུག་ ཡིད་ བཞིན་ ནོར་བུ་ དང ་།_། སྦྲུལ་ མགོ་ བདུན་ གྱི་ གདེངས་ ཀ་ ཅན །_། སྦྲུལ་ དང་ རིན་ཆེན་ རྒྱན་ གྱིས་ བརྒྱན །_། དེ་ ལ་ མཆོད་ ཅིང་ བསྟོད་པ ར་ བགྱི །_། ཤར་ ལྷོ ར་ ཀླུ་ རྒྱལ་ ནོར་ རྒྱས་ ནི །_། ཞལ་ གཅིག་ ཕྱག་ གཉིས་ རོ་ སྨད་ སྦྲུལ །_། སྐུ་ མདོག་,,སེར་སྐྱ་འོད་ཟེར་འབར། །ཕྱག་མཚན་པདྨ་ཞགས་,K,,,nw✘,,,,,,c=d p=n 95.70%,c ; p (1), སེར(99), མདོག(323), མདོག་སེར(57); d ; n (1), སེར(99), མདོག(323), མདོག་སེར(57); ,17-134-17-137_བར་ཆ་ཚང་།,10
བའི་སྨན་རྣམས་ལ་བསྔགས་ལ་ཆང་དང་སྦྱར་ལ་,གཏོང་ བཏང ་།_ སྔགས་ བཟློ ས་པ འི་,ལྟོ ར་ གཏོང ་།_ སྔགས་ ཟློས་པ འི་,ལྟོ ར་ གཏོང ་།_ སྔགས་ ཟློས་པ འི་,གཏོང་ བཏང ་།_ སྔགས་ བཟློ ས་པ འི་,ཚེ་རང་གི་སྙིང་གི་དཀྱིལ་དུ་ཡིག་འབྲུ་རྣམས་,K,,,nw✘,,,,,,c=d p=n 95.70%,c ; p ; d ; n ; ,17-134-17-137_བར་ཆ་ཚང་།,79
སྐུ་མདོག་འདི་འདྲ་མ་ངེས་ཏེ། །མཛེས་ཤིང་,སྡུག་,#སྡུ་,#སྡུ་,སྡུག་,གུ་འོད་འབར་བ། །ལ་ལ་ཆུ་སྲིན་ཁ་,K,,,nw✓,,,,,,c=d p=n 95.70%,c སྡུ(24); p སྡུག(109), སྡུག་གུ(47), ཤིང་སྡུག(87); d སྡུ(24); n སྡུག(109), སྡུག་གུ(47), ཤིང་སྡུག(87); ,17-134-17-137_བར་ཆ་ཚང་།,12
ཉ་ལྗང་གུ་བརྒྱད། ལྕོང་མོ་དམར་མོ་བརྒྱད། ,#རྡོམ་,སྡོམ་,སྡོམ་,#རྡོམ་,ནག་པོ་བརྒྱད། བྱ་དཀར་མོ་བརྒྱད། གླང་,K,,,nw✓,,,,,,c=d p=n 95.70%,c སྡོམ(55), །_སྡོམ(218); p རྡོམ(1); d སྡོམ(55), །_སྡོམ(218); n རྡོམ(1); ,17-134-17-137_བར་ཆ་ཚང་།,26
ནཱ་ག་པུས་པའི་བདུད་རྩི་འབུལ། །རྒྱ་མཚོ་,#སྦུ་བ འི་,#ལྦུ་བ འི་,#ལྦུ་བ འི་,#སྦུ་བ འི་,བདུད་རྩི་འབུལ། །གླ་གོར་ཞོ་ཤའི་བདུད་རྩི་,K,,,nw✓,,,,,,c=d p=n 95.70%,c ; p ; d ; n ; ,17-134-17-137_བར་ཆ་ཚང་།,40
སྙིང་ཞོ་ཤ་ཡི་བདུད་རྩི་འབུལ། །པུ་ཤེལ་,རྩེ་,#ཙེ་,#ཙེ་,རྩེ་,ཡི་བདུད་རྩི་འབུལ། །ཀཎྜ་ཀ་རིའི་བདུད་རྩི་,K,,,nw✓,,,,,,c=d p=n 95.70%,c ཙེ(47); p རྩེ(124); d ཙེ(47); n རྩེ(124); ,17-134-17-137_བར་ཆ་ཚང་།,41
འབུལ། །མཁལ་སྲན་བྲེ་ཡི་བདུད་རྩི་འབུལ། །,བཅུ་,#ཅུ་,#ཅུ་,བཅུ་,གང་དཀར་པོའི་བདུད་རྩི་འབུལ། །གུར་ཀུམ་དག་,K,,,nw✓,,,,,,c=d p=n 95.70%,c ཅུ(30); p བཅུ(167), །_།བཅུ(1314), བཅུ་གང(944), །_།བཅུ་གང(251); d ཅུ(30); n བཅུ(167), །_།བཅུ(1314), བཅུ་གང(944), །_།བཅུ་གང(251); ,17-134-17-137_བར་ཆ་ཚང་།,42
འབུལ། །གུར་ཀུམ་དག་གི་བདུད་རྩི་འབུལ། །,#འུན་,#འོམ་,#འོམ་,#འུན་,བུ་དག་གི་བདུད་རྩི་འབུལ། །དབང་པོ་ལག་,K,,,nw✓,,,,,,c=d p=n 95.70%,c འོམ(5); p འུན(7); d འོམ(5); n འུན(7); ,17-134-17-137_བར་ཆ་ཚང་།,43
ཧཱུྃ་ནཱ་ག་གེ་སར་སྨན་ཕུལ་བས། །,#ཀློ་,གློ་,གློ་,#ཀློ་,ནད་སོས་གྱུར་ཅིག །ནཱ་ག་བུས་པའི་སྨན་ཕུལ་བས། །,K,,,nw✓,,,,,,c=d p=n 95.70%,c གློ(1457); p ཀློ(101); d གློ(1457); n ཀློ(101); ,17-134-17-137_བར་ཆ་ཚང་།,46
ཀླུ་ཡི་མཆིན་ནད་སོས་གྱུར་ཅིག །རྒྱ་མཚོ་,#སྦུ་བ འི་,#ལྦུ་བ འི་,#ལྦུ་བ འི་,#སྦུ་བ འི་,སྨན་ཕུལ་བས། །ཀླུ་ཡི་དབུགས་ནད་སོས་གྱུར་,K,,,nw✓,,,,,,c=d p=n 95.70%,c ; p ; d ; n ; ,17-134-17-137_བར་ཆ་ཚང་།,48
བས། །ཀླུ་ཡི་སྙིང་ནད་སོས་གྱུར་ཅིག །,#སྦུ་ ཤེལ་,པུ་ཤེལ་,པུ་ཤེལ་,#སྦུ་ ཤེལ་,ཙེ་ཡི་སྨན་ཕུལ་བས། །ཀླུ་ཡི་སྐྲ་ནད་,K,,,nw✓,,,,,,c=d p=n 95.70%,c པུ་ཤེལ(45); p ; d པུ་ཤེལ(45); n ; ,17-134-17-137_བར་ཆ་ཚང་།,49
། །ཀླུ་ཡི་སྙིང་ནད་སོས་གྱུར་ཅིག །པུ་ཤེལ་,རྩེ་,#ཙེ་,#ཙེ་,རྩེ་,ཡི་སྨན་ཕུལ་བས། །ཀླུ་ཡི་སྐྲ་ནད་སོས་,K,,,nw✓,,,,,,c=d p=n 95.70%,c ཙེ(47); p རྩེ(124); d ཙེ(47); n རྩེ(124); ,17-134-17-137_བར་ཆ་ཚང་།,50
བས། །ཀླུ་ཡི་ཁ་ནད་སོས་གྱུར་ཅིག །,བཅུ་,#ཅུ་,#ཅུ་,བཅུ་,གང་དཀར་པོའི་སྨན་ཕུལ་བས། །ཀླུ་ཡི་སོ་,K,,,nw✓,,,,,,c=d p=n 95.70%,c ཅུ(30); p བཅུ(167), _།བཅུ(56), བཅུ་གང(944); d ཅུ(30); n བཅུ(167), _།བཅུ(56), བཅུ་གང(944); ,17-134-17-137_བར་ཆ་ཚང་།,53
ཅིང་། དུག་གདོན་ནོ། །ནད་པའི་ལུས་མགོ་,གཞུག་ ཏུ་ སྨག་,མཇུག་ ཏུ་ #སྨྱག་,མཇུག་ ཏུ་ #སྨྱག་,གཞུག་ ཏུ་ སྨག་,ཤད་ཀྱི་ལྕུག་མའམ། བལ་པོ་སེའུའི་ལྕུག་མས་,K,,,nw✓,,,,,,c=d p=n 95.70%,c ; p ; d ; n ; ,17-134-17-137_བར་ཆ་ཚང་།,62
འཁྲུག་པ་བཟླས་ཤིང་འཇིག་རྟེན་གྱི་དཀྱིལ་འཁོར་དུ་,#བཞུག་,གཞུག་,གཞུག་,#བཞུག་,ཅིང་དབང་བསྐུར་བའོ། །གདོལ་པའི་ནད་ཀྱིས་ཟིན་པ་,K,,,nw✓,,,,,,c=d p=n 95.70%,c གཞུག(392), དུ་གཞུག(176), གཞུག་ཅིང(54); p བཞུག(2); d གཞུག(392), དུ་གཞུག(176), གཞུག་ཅིང(54); n བཞུག(2); ,17-134-17-137_བར་ཆ་ཚང་།,71
གྱི་དཀྱིལ་འཁོར་དུ་གཞུག་ཅིང་དབང་བསྐུར་བའོ། །,#རྡོབ་པ འི་,གདོལ་པ འི་,གདོལ་པ འི་,རྡོལ་པ འི་,ནད་ཀྱིས་ཟིན་པ་རྣམས་ལ་ནི་རྒྱུད་དུམ་བུར་,K,,,nw✓,,,,,,c=d p n 1.08%,c གདོལ་པའི(187); p ; d གདོལ་པའི(187); n ; ,17-134-17-137_བར་ཆ་ཚང་།,72
གཟི་བརྗིད་ཀྱིས། ཀླུའི་རྒྱལ་པོ་རྣམས་རབ་ཏུ་,#བསྐྲག་,སྐྲག་,སྐྲག་,#བསྐྲག་,སྟེ། ཐལ་མོ་སྦྱར་ནས་བཀའ་ཉན་ཅིང་ཀླུའི་,K,,,nw✓,,,,,,c=d p=n 95.70%,c སྐྲག(56), སྐྲག་སྟེ(107); p ; d སྐྲག(56), སྐྲག་སྟེ(107); n ; ,17-134-17-137_བར་ཆ་ཚང་།,85
། །འདིར་གཤེགས་སྤྱན་འདྲེན་མཆོད་པར་འབུལ། ཨོཾ་,ན་ #སྭཱ་,#ཕུཿསྭཱ་,#ཕུཿསྭཱ་,ན་ #སྭཱ་,སྭཱ་ཧཱ། ས་མ་ཡཱ། དེ་ནས་བསྟོད་,K,,,,✓,,,,,c=d p=n 95.70%,c ཕུཿསྭཱ(17); p ན་སྭཱ(82), ན་སྭཱ་ཧཱ(75); d ཕུཿསྭཱ(17); n ན་སྭཱ(82), ན་སྭཱ་ཧཱ(75); ,17-134-17-137_བར་ཆ་ཚང་།,7
ཅིང་བསྟོད་པར་བགྱི། །བྱང་ཤར་ཀླུ་རྒྱལ་བ་,སུ་ ན,ར་ #ཎ,ར་ #ཎ,སུ་ ན,། །ཞལ་གཅིག་ཕྱག་གཉིས་རོ་སྨད་སྦྲུལ། །སྐུ་,K,,,,✓,,,,,c=d p=n 95.70%,c ར་ཎ(103); p སུ་ན(46); d ར་ཎ(103); n སུ་ན(46); ,17-134-17-137_བར་ཆ་ཚང་།,11
ཀླུ་ཆེན་པོ་རྣམས་བསྒྲུབས་ཏེ་མི་བཟད་པ་ཙི་,#ཙཱི་,#ཙི་,#ཙི་,#ཙཱི་,ཛྭ་ལའི་ནད་ལས་ཐར་པར་འདོད་པའི་སྒྲུབ་པ་,K,,,,✓,,,,,c=d p=n 95.70%,c ཙི(77); p ཙཱི(39); d ཙི(77); n ཙཱི(39); ,17-134-17-137_བར་ཆ་ཚང་།,18
རམ་ལ་སོགས་ཏེ། མངར་སྣ་རྣམས་དང་། ,ན་,#ནཱ་,#ནཱ་,ན་,ག་གེ་སར་ལ་སོགས་པའི་ཀླུ་སྨན་སྣ་ཚོགས་,K,,,,✓,,,,,c=d p=n 95.70%,c ནཱ(62), །_ནཱ(431), ནཱ་ག(597), །_ནཱ་ག(193), དང་།_ནཱ་ག(43); p ན(73509), །_ན(3762), ན་ག(95); d ནཱ(62), །_ནཱ(431), ནཱ་ག(597), །_ནཱ་ག(193), དང་།_ནཱ་ག(43); n ན(73509), །_ན(3762), ན་ག(95); ,17-134-17-137_བར་ཆ་ཚང་།,32
ཚོགས་པ་ཡང་སོབས་སུ་འབུལ་ལོ། །དེ་ནས་ཛཿཧཱུཾ་བཾ་,#ཧོཿཀླུ་,#ཧོཿས་ ཀླུ་,#ཧོཿས་ ཀླུ་,#ཧོཿཀླུ་,རྣམས་གཟུགས་བརྙན་ལ་བཅུག་སྟེ་དེ་དག་མཆོད་པར་,K,,,,✓,,,,,c=d p=n 95.70%,c ; p ; d ; n ; ,17-134-17-137_བར་ཆ་ཚང་།,34
ཕྱིར། །ཀླུ་རྒྱལ་རྣམས་ལ་མཆོད་པར་འབུལ། །,ན་,#ནཱ་,#ནཱ་,ན་,ག་གེ་སར་བདུད་རྩི་འབུལ། །ནཱ་ག་པུས་,K,,,,✓,,,,,c=d p=n 95.70%,c ནཱ(62), ནཱ་ག(597), །_།ནཱ(120), །_།ནཱ་ག(85); p ན(73509), ན་ག(95), །_།ན(2254); d ནཱ(62), ནཱ་ག(597), །_།ནཱ(120), །_།ནཱ་ག(85); n ན(73509), ན་ག(95), །_།ན(2254); ,17-134-17-137_བར་ཆ་ཚང་།,38
འབུལ། །ནཱ་ག་གེ་སར་བདུད་རྩི་འབུལ། །,ན་,#ནཱ་,#ནཱ་,ན་,ག་པུས་པའི་བདུད་རྩི་འབུལ། །རྒྱ་མཚོ་ལྦུ་བའི་,K,,,,✓,,,,,c=d p=n 95.70%,c ནཱ(62), ནཱ་ག(597), །_།ནཱ(120), །_།ནཱ་ག(85); p ན(73509), ན་ག(95), །_།ན(2254); d ནཱ(62), ནཱ་ག(597), །_།ནཱ(120), །_།ནཱ་ག(85); n ན(73509), ན་ག(95), །_།ན(2254); ,17-134-17-137_བར་ཆ་ཚང་།,39
དེ་ནས་ཀླུ་གསོ་བའི་ཆོ་ག་ནི། ཧཱུྃ་,ན་,#ནཱ་,#ནཱ་,ན་,ག་གེ་སར་སྨན་ཕུལ་བས། །གློ་ནད་,K,,,,✓,,,,,c=d p=n 95.70%,c ནཱ(62), ནཱ་ག(597); p ན(73509), ན་ག(95); d ནཱ(62), ནཱ་ག(597); n ན(73509), ན་ག(95); ,17-134-17-137_བར་ཆ་ཚང་།,44
། ཧཱུྃ་ནཱ་ག་གེ་སར་སྨན་ཕུལ་བས། །,#ཀླད་ ནད་ སོགས་ གྱུར་ ཅིག །_། ཀླུ་ ཡི་,,,#ཀླད་ ནད་ སོགས་ གྱུར་ ཅིག །_། ཀླུ་ ཡི་,གློ་ནད་སོས་གྱུར་ཅིག །ནཱ་ག་བུས་པའི་སྨན་ཕུལ་བས,K,,,,✓,,,,,c=d p=n 95.70%,c (1), ཡི(8322), གློ(1457); p ; d (1), ཡི(8322), གློ(1457); n ; ,17-134-17-137_བར་ཆ་ཚང་།,45
ཕུལ་བས། །གློ་ནད་སོས་གྱུར་ཅིག །,ན་ ག་ #སྦུས་པ འི་,#ནཱ་ ག་ བུས་པ འི་,#ནཱ་ ག་ བུས་པ འི་,ན་ ག་ #སྦུས་པ འི་,སྨན་ཕུལ་བས། །ཀླུ་ཡི་མཆིན་ནད་སོས་གྱུར་,K,,,,✓,,,,,c=d p=n 95.70%,c ; p ; d ; n ; ,17-134-17-137_བར་ཆ་ཚང་།,47
བས། །ཀླུ་ཡི་སྐྲ་ནད་སོས་གྱུར་ཅིག །,#ཀཎྚ་,#ཀཎྜ་,#ཀཎྜ་,#ཀཎྚ་,ཀ་རིའི་སྨན་ཕུལ་བས། །ཀླུ་ཡི་རྐང་ནད་,K,,,,✓,,,,,c=d p=n 95.70%,c ཀཎྜ(2); p ; d ཀཎྜ(2); n ; ,17-134-17-137_བར་ཆ་ཚང་།,52
འབུལ་བ་ནི། རྨ་བྱས་དུག་བྱབ་ཅིང་འདི་སྐད་,#ཧཱུཾ་ ན་,#ནཱ་,#ནཱ་,#ཧཱུཾ་ ན་,ག་གེ་སར་སྨན་གྱི་མཆོག །ནཱ་ག་གེ་,K,,,,✓,,,,,c=d p=n 95.70%,c ནཱ(62), ནཱ་ག(597), །_།ནཱ(120), །_།ནཱ་ག(85); p ; d ནཱ(62), ནཱ་ག(597), །_།ནཱ(120), །_།ནཱ་ག(85); n ; ,17-134-17-137_བར་ཆ་ཚང་།,56
འདི་སྐད་ནཱ་ག་གེ་སར་སྨན་གྱི་མཆོག །,ན་,#ནཱ་,#ནཱ་,ན་,ག་གེ་སར་འདི་ཕུལ་བས། །ཀླུ་ཡི་ནད་,K,,,,✓,,,,,c=d p=n 95.70%,c ནཱ(62), ནཱ་ག(597); p ན(73509), ན་ག(95), _།ན(46); d ནཱ(62), ནཱ་ག(597); n ན(73509), ན་ག(95), _།ན(46); ,17-134-17-137_བར་ཆ་ཚང་།,57
