Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ལ་པདྨ་སྭཱ་ཧཱ། ཨོཾ་མཾ་ག་ལ་ཚ་,#ཏྲ་,,#ཏྲཾ་,#ཏྲ་,སྭཱ་ཧཱ། ཨོཾ་མཾ་ག་ལ་ཤཾ་ཁ་སྭཱ་,K,,,,✓,,,,,p=n d 93.33%,p ཏྲ(429); d ཏྲཾ(32); n ཏྲ(429); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,20
ཆོ་ག་རྫོགས་སོ།། །།པཎྜི་ཏ་དེ་ཉིད་དང་,ལོ་ #ཙ་བ་,,ལོ་ཙཱ་བ་,ལོ་ #ཙ་བ་,རིན་ཆེན་བཟང་པོས་བསྒྱུར་བའོ། །,K,,,,✓,,,,,p=n d 93.33%,p ; d ལོ་ཙཱ་བ(58); n ; ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,29
མཆོད་དང་བསྟོད་དང་གཏོར་མ་གཏང་། །ཁྲུས་བྱས་,རྩོམ་པ འི་,,བརྩམ་པ འི་,རྩོམ་པ འི་,སློབ་མ་རྣམས། དཀྱིལ་འཁོར་དེ་ཡི་མདུན་ཉིད་,K,,,,,⟶,,,,p=n d 93.33%,p རྩོམ་པའི(69); d ; n རྩོམ་པའི(69); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,21
སྐྱབས་འགྲོ་སེམས་བསྐྱེད་དེ་ལ་སྦྱིན། །གཤིན་ལ་,བརྡེགས་,,བརྡེག་,བརྡེགས་,དང་བྲབ་པ་དང་། །འབྱོར་པ་ཡོང་ན་སྦྱིན་,K,,,,,⟶,,,,p=n d 93.33%,p བརྡེགས(4); d བརྡེག(29); n བརྡེགས(4); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,22
མཆོད་རྟེན་རབ་གནས་ཚ་ཚ་གདབ། །ངན་པ་,ཟློག་,,བཟློག་,ཟློག་,ལ་ལས་འདི་བྱ། །འདི་ནི་ཡིད་བཞིན་ནོར་,K,,,,,⟶,,,,p=n d 93.33%,p ཟློག(34); d བཟློག(194); n ཟློག(34); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,25
དུ། ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་,སྦྱོང་པ་,,འཇོམས་པ་,སྦྱོང་པ་,ཞེས་བྱ་བའི་དཀྱིལ་འཁོར་གྱི་ཆོ་ག །བཅོམ་,K,,,,,≠,,,,p=n d 93.33%,p ; d འཇོམས་པ(144), རྣམ་པར་འཇོམས་པ(79); n ; ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,3
རྒྱུད་དག་ལས། །གསུངས་པའི་ཆོ་ག་མཁས་པས་,བསྟེན,,བརྟེན,བསྟེན, །།དཀྱིལ་འཁོར་སུམ་སྟོང་དག་དང་ནི། །ལྔ་,K,,,,,≠,,,,p=n d 93.33%,p བསྟེན(184); d བརྟེན(256); n བསྟེན(184); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,4
། །ཅི་འདོད་པ་ནི་ཉིད་དུ་བྲི། །ཡོ་,ལང་,,ལོང་,ལང་,ཆུང་དུ་དག་གིས་ཀྱང་། །བཟླས་བརྗོད་བྱས་པས་,K,,,,,≠,,,,p=n d 93.33%,p ལང(3196); d ལོང(1); n ལང(3196); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,7
གོ། །ལས་ཀུན་བྱེད་པའི་དཀྱིལ་འཁོར་དེ། །,གསང་བ་,,བསང་བ་,གསང་བ་,གསང་བའི་བདག་པོ་གསུང་། །དཀྱིལ་འཁོར་འདི་ནི་,K,,,,,≠,,,,p=n d 93.33%,p གསང་བ(81), །_།གསང་བ(1125), གསང་བ་གསང་བ(83); d ; n གསང་བ(81), །_།གསང་བ(1125), གསང་བ་གསང་བ(83); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,10
ཀུན་ཀྱང་སེམས་དཔའི་སྐྱིལ་མོ་ཀྲུང་། །ཟླ་བའི་རྒྱབ་,རྟེན་,,བརྟེན་,རྟེན་,རིན་ཆེན་བརྒྱན། །གཡོན་པ་ཐམས་ཅད་དཀུ་ལ་,K,,,,,≠,,,,p=n d 93.33%,p རྟེན(218); d བརྟེན(256); n རྟེན(218); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,18
ཡིད་བཞིན་ནོར་བུ་ལྟར། །སྤྱི་བོའི་གཙུག་ཏུ་,བསྐུར་བ འི་,,བཀུར་བ འི་,བསྐུར་བ འི་,འོས། །ཆོས་བཀའ་རྒྱ་ཆེན་ཟབ་མོ་འདི། །,K,,,,,?,,,,p=n d 93.33%,p བསྐུར་བའི(445); d བཀུར་བའི(110); n བསྐུར་བའི(445); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,26
དང་དྲག་པོའི་ལས་དང་ནི། །སྦྱང་དང་བྱིན་,བརླབས་,,རླབས་,བརླབས་,བྱ་མི་དགོས། །གྲུ་བཞི་སྒོ་བཞི་ཐིག་བཏབ་,K,,,,,,≡,,,p=n d 93.33%,p བརླབས(156), བྱིན་བརླབས(707); d རླབས(18), བྱིན་རླབས(209); n བརླབས(156), བྱིན་བརླབས(707); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,6
བྱ། །ཞེས་བཤད་པས་འདིར་ཁྱད་པར་ནི། ,འདབ་མ་པ་ བརྒྱད་,,འདབ་མ་ བརྒྱད་པ་,འདབ་མ་པ་ བརྒྱད་,དབུས་སུ་ནི། །རྡོ་རྗེ་ཆེན་པོ་བྲི་བར་,K,,,,,,≡,,,p=n d 93.33%,p ; d འདབ་མ་བརྒྱད་པ(79); n ; ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,11
ཡི་སྙིང་པོས་བྱ། །བླ་རེ་བ་དན་སྐུ་,གཟུགས་,,གཟུངས་,གཟུགས་,སོགས། །མཆོད་དང་གཏོར་མ་ལ་སོགས་དགྲམ། །,K,,,,,,≡,,,p=n d 93.33%,p གཟུགས(768), སྐུ་གཟུགས(784), གཟུགས་སོགས(61); d གཟུངས(261); n གཟུགས(768), སྐུ་གཟུགས(784), གཟུགས་སོགས(61); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,13
དབང་ལྡན་ངོས་སུ་རྣམ་པར་བསམ། །ཀུན་ཀྱང་,སེམས་དཔའ་,,སེམས་དཔ འི་,སེམས་དཔའ་,སྐྱིལ་མོ་ཀྲུང་། །ཟླ་བའི་རྒྱབ་བརྟེན་རིན་ཆེན་,K,,,,,,≡,,,p=n d 93.33%,p སེམས་དཔའ(99553); d སེམས་དཔའི(12543), སེམས་དཔའི་སྐྱིལ་མོ་ཀྲུང(65); n སེམས་དཔའ(99553); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,17
ཆུ། །སེར་སྣའི་དྲི་མ་སྦྱོང་མཛད་ཅིང་། །,སྦྱིན་པ འི་ དྲི་ ཡིས་,,སྦྱིན་པ་ དྲི་ ཡི་,སྦྱིན་པ འི་ དྲི་ ཡིས་,ལེགས་བསྒོས་པས། །ཁྲུས་ལེགས་མཛད་ལ་ཕྱག་འཚལ་,K,,,,,,≡,,,p=n d 93.33%,p ; d ; n ; ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,23
པོ་བཀྲ་ཤིས་རྫས་བརྒྱད་བྲི། །རཀྵ་ཞེས་པས་,བསྲུང་བ་,,བསྲུང་ བར་,བསྲུང་བ་,བྱ། །ཨ་པ་ན་ཡས་བྱབ་པར་བྱ། །,K,,,,,,≡,,,p=n d 93.33%,p བསྲུང་བ(1461); d བསྲུང་བར(977), བསྲུང་བར་བྱ(93); n བསྲུང་བ(1461); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,24
བྲིས་པ་ཡི་དགེ་བ་ཡིས། །ངན་སོང་རྣམ་,སྦྱོང་ ཐལ་,,སྦྱང་ ཐར་,སྦྱོང་ ཐལ་,ལམ་སྒྲུབ། །ཀུན་གྱིས་བཟང་པོ་མཐོང་བར་ཤོག,K,,,,,,≡,,,p=n d 93.33%,p ; d ; n ; ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,27
མཐོང་བར་ཤོག །སློབ་དཔོན་མར་མེ་མཛད་ཀྱིས་,མཛད་པ་,,མཛད་པ འི་,མཛད་པ་,དཀྱིལ་འཁོར་གྱི་ཆོ་ག་རྫོགས་སོ།། །།པཎྜི་ཏ་,K,,,,,,≡,,,p=n d 93.33%,p མཛད་པ(1162); d མཛད་པའི(85); n མཛད་པ(1162); ,17-40_ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའི་དཀྱིལ་ཆོག,28
