Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
འདུ་བའི་ཕྱིར་ལོགས་ཤིག་ཏུ་དམིགས་པར་མི་འགྱུར་,ནི་,ན་,ན་,ནི་,དེའི་ཚེ་ཚིགས་རེ་རེ་ལ་བདག་ཉིད་ཐམས་ཅད་,K,g,,,,,,,,c=d p=n 92.19%,c ན(73509), ན་དེ(8710), འགྱུར་ན(448); p ནི(44237), ནི་དེ(8942); d ན(73509), ན་དེ(8710), འགྱུར་ན(448); n ནི(44237), ནི་དེ(8942); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,307
དུ་བསྟན་པའི་ཕྱིར་རོ། །འོ་ན་འདུས་པ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པར་གཟུགས་ལ་སོགས་པ་ཡོད་པར་འགྱུར་,K,g,,,,,,,,c=d p=n 92.19%,c ལས(5885), ལས་མ(1189), འདུས་པ་ལས(262); p ལ(33965), ལ་མ(3490), འདུས་པ་ལ(106); d ལས(5885), ལས་མ(1189), འདུས་པ་ལས(262); n ལ(33965), ལ་མ(3490), འདུས་པ་ལ(106); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,314
ཡུལ་ཉིད་དུ་ཐལ་བར་འགྱུར་བའི་ཕྱིར་རོ། །དེ་,ལས་ སོགས་པ འི་,ལ་སོགས་པ འི་,ལ་སོགས་པ འི་,ལས་ སོགས་པ འི་,རྣམ་པས་ཚོར་བར་བྱ་བ་དང་ཚོར་བ་པོ་,K,g,,,,,,,,c=d p=n 92.19%,c ལ་སོགས་པའི(131), དེ་ལ་སོགས་པའི(124); p ; d ལ་སོགས་པའི(131), དེ་ལ་སོགས་པའི(124); n ; ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,333
མོང་གཞན་ཡང་། །སྣ་ཚོགས་གཅིག་པུའི་རང་བཞིན་,ན,ནི,ནི,ན,། །ཞེས་བྱ་བ་སྨོས་སོ། །སྣ་ཚོགས་ངོ་,K,g,,,,,,,,c=d p=n 92.19%,c ནི(44237), ནི།_།(28227), རང་བཞིན་ནི(108), རང་བཞིན་ནི།_།(88); p ན(73509), ན།_།(11932); d ནི(44237), ནི།_།(28227), རང་བཞིན་ནི(108), རང་བཞིན་ནི།_།(88); n ན(73509), ན།_།(11932); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,400
འགྱུར་རོ་སྙམ་པ་ལ། རྒྱུ་དང་ལྡན་ནའང་,གང་ཞིག་,འགའ་ཞིག་,འགའ་ཞིག་,གང་ཞིག་,གིས། །ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་སོ,K,g,,,,,,,,c=d p=n 92.19%,c འགའ་ཞིག(1265), འགའ་ཞིག་གིས(194); p གང་ཞིག(5325), གང་ཞིག་གིས(94); d འགའ་ཞིག(1265), འགའ་ཞིག་གིས(194); n གང་ཞིག(5325), གང་ཞིག་གིས(94); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,430
སློབ་དཔོན་གྱིས་སྔོན་པོ་ལ་སོགས་པའི་ངོ་བོ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པའི་རྣམ་པ་རྣམ་པར་གཞག་པས་ཁུངས་སུ་,K,g,,,,,,,,c=d p=n 92.19%,c ལས(5885), ལས་མ(1189); p ལ(33965), ལ་མ(3490); d ལས(5885), ལས་མ(1189); n ལ(33965), ལ་མ(3490); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,454
བར་ན་དུས་གཞན་དང་བྲལ་བ་གང་ཡིན་པ་,འདི་ ཉིད་,དེ་ཉིད་,དེ་ཉིད་,འདི་ ཉིད་,མཆོད་པ་ཡིན་ནོ། །དེའི་ཕྱིར་སྐད་ཅིག་མ་,K,g,,,,,,,,c=d p=n 92.19%,c དེ་ཉིད(70), ཡིན་པ་དེ་ཉིད(266); p འདི་ཉིད(4286); d དེ་ཉིད(70), ཡིན་པ་དེ་ཉིད(266); n འདི་ཉིད(4286); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,474
མ་ཉིད་དགག་པ་ཡང་དངོས་སུ་དགག་པར་འདོད་,ན,ནས,ནས,ན,། དེ་ལྟ་ན། དངོས་པོ་གང་དག་རྣམ་དཔྱད་,K,g,,,,,,,,c=d p=n 92.19%,c ནས(35333), ནས།_(25825), འདོད་ནས(104); p ན(73509), ན།_(60485), འདོད་ན(1363), འདོད་ན།_(251); d ནས(35333), ནས།_(25825), འདོད་ནས(104); n ན(73509), ན།_(60485), འདོད་ན(1363), འདོད་ན།_(251); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,484
བྱ་བ་ལ་སོགས་པས་ནི་སྦྱོར་བའི་གཞི་ཉིད་,ལས་,ལ་,ལ་,ལས་,དམ་བཅས་པ་དང་ལུང་དང་འགལ་བར་སྟོན་པར་,K,g,,,,,,,,c=d p=n 92.19%,c ལ(33965), ལ་དམ(354), ཉིད་ལ(379); p ལས(5885), ལས་དམ(90), ཉིད་ལས(2755); d ལ(33965), ལ་དམ(354), ཉིད་ལ(379); n ལས(5885), ལས་དམ(90), ཉིད་ལས(2755); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,641
དེའི་ཕྱིར་གཅིག་ཏུ་ཡོད་པ་དང་མེད་པའི་ཕྱོགས་,ལས་,ལ་,ལ་,ལས་,ཡོད་པའི་ཉེས་པས་ཁོ་བོ་ཅག་ལ་མི་དགོས་,K,g,,,,,,,,c=d p=n 92.19%,c ལ(33965), ཕྱོགས་ལ(372), ལ་ཡོད་པ(177); p ལས(5885), ཕྱོགས་ལས(59); d ལ(33965), ཕྱོགས་ལ(372), ལ་ཡོད་པ(177); n ལས(5885), ཕྱོགས་ལས(59); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,645
། །ཀུན་རྫོབ་ནི་འདིར་ཀུན་རྫོབ་ཀྱི་ཤེས་པ་,ལས་,ལ་,ལ་,ལས་,སྣང་བའི་ངང་ཅན་གྱི་ངོ་བོ་ཡིན་པར་དགོངས་,K,g,,,,,,,,c=d p=n 92.19%,c ལ(33965), ཤེས་པ་ལ(2074), ལ་སྣང་བ(178); p ལས(5885), ཤེས་པ་ལས(315); d ལ(33965), ཤེས་པ་ལ(2074), ལ་སྣང་བ(178); n ལས(5885), ཤེས་པ་ལས(315); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,662
པར་བྱེད་དེ། བདག་དང་གཞན་དུ་འབྱེད་པ་,ནི་,ནི་,ནི་,ན་,བདག་ཏུ་འཛིན་པས་བྱས་པའི་ཕྱིར་རོ། །དངོས་དང་,K,g,,,,,,,,c=p=d n 3.12%,c ནི(44237), ནི་བདག(3937); p ནི(44237), ནི་བདག(3937); d ནི(44237), ནི་བདག(3937); n ན(73509), ན་བདག(2766); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,695
ཕྱོགས་ལས། དགེ་བ་དྲུངས་འབྱིན་པ་དེ་དག་,ལས་,ལ་,ལ་,ལས་,དེ་སྐད་ཅེས་བྱའོ། །དམ་ཆོས་ཀྱི་ལོ་ཏོག་,K,g,,,,,,,,c=d p=n 92.19%,c ལ(33965), ལ་དེ(5093), དེ་དག་ལ(229), དེ་དག་ལ་དེ(157); p ལས(5885), ལས་དེ(1805), དེ་དག་ལས(54); d ལ(33965), ལ་དེ(5093), དེ་དག་ལ(229), དེ་དག་ལ་དེ(157); n ལས(5885), ལས་དེ(1805), དེ་དག་ལས(54); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,738
བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ། གནས་སྐབས་,དེ་ ན་,དེ་ནས་,དེ་ནས་,དེ་ ན་,གཉིས་མེད་པའི་མཚན་ཉིད་ཀྱི་ཡེ་ཤེས་དམ་པ་,K,g,,,,,,,,c=d p=n 92.19%,c དེ་ནས(48227); p དེ་ན(5593); d དེ་ནས(48227); n དེ་ན(5593); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,819
བ་དང་དོར་བ་མེད་ཅེས་བྱ་བ་ནི་འདི་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པའི་འདོར་བའམ། དོར་བར་བྱ་བའམ། ,K,g,,,,,,,,c=d p=n 92.19%,c ལས(5885), ལས་མ(1189), འདི་ལས(1642); p ལ(33965), ལ་མ(3490), འདི་ལ(173), འདི་ལ་མ(80); d ལས(5885), ལས་མ(1189), འདི་ལས(1642); n ལ(33965), ལ་མ(3490), འདི་ལ(173), འདི་ལ་མ(80); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,836
མེད་རྣམ་པར་སྤངས། །ཞེས་བྱ་བ་ནི་དེ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པར་གཟུགས་ལ་སོགས་པའི་དངོས་པོ་མེད་,K,g,,,,,,,,c=d p=n 92.19%,c ལས(5885), ལས་མ(1189), དེ་ལས(5447); p ལ(33965), ལ་མ(3490), དེ་ལ(763), དེ་ལ་མ(204); d ལས(5885), ལས་མ(1189), དེ་ལས(5447); n ལ(33965), ལ་མ(3490), དེ་ལ(763), དེ་ལ་མ(204); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,842
བ་རྣམས་རྨོངས་པར་བྱེད་པ་ཡིན་གྱི། དེ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པའི་གཞན་ཉིད་ནི་མེད་དོ། །སྲོག་,K,g,,,,,,,,c=d p=n 92.19%,c ལས(5885), ལས་མ(1189), དེ་ལས(5447); p ལ(33965), ལ་མ(3490), དེ་ལ(763), དེ་ལ་མ(204); d ལས(5885), ལས་མ(1189), དེ་ལས(5447); n ལ(33965), ལ་མ(3490), དེ་ལ(763), དེ་ལ་མ(204); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,862
ལྡན་པ་སྟོན་པར་བྱེད་དོ། །དེ་ཐོས་ནས་,,ཀྱང་,ཀྱང་,,རེ་ཞིག་དད་པས་རྗེས་སུ་འབྲང་བ་རྣམས་ནི་,K,p,,,,,,,,c=d p=n 92.19%,c ཀྱང(95), ནས་ཀྱང(9204); p (1), ནས(35333), རེ་ཞིག(2536), ནས་རེ་ཞིག(166); d ཀྱང(95), ནས་ཀྱང(9204); n (1), ནས(35333), རེ་ཞིག(2536), ནས་རེ་ཞིག(166); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,2
ཕལ་ཆེར་བསྟན་བཅོས་ཀྱི་དང་པོར་སྟོན་པ་ལ་,མཆོད་པ་,མཆོད་པ་,མཆོད་པ་,མཆོད་པ ར་,བྱེད་དོ། །དེ་ཉིད་ཀྱི་ཕྱིར་བསྟན་བཅོས་བྱེད་,K,p,,,,,,,,c=p=d n 3.12%,c མཆོད་པ(194), ལ་མཆོད་པ(1597), མཆོད་པ་བྱེད(87), ལ་མཆོད་པ་བྱེད(182); p མཆོད་པ(194), ལ་མཆོད་པ(1597), མཆོད་པ་བྱེད(87), ལ་མཆོད་པ་བྱེད(182); d མཆོད་པ(194), ལ་མཆོད་པ(1597), མཆོད་པ་བྱེད(87), ལ་མཆོད་པ་བྱེད(182); n མཆོད་པར(2514), ལ་མཆོད་པར(281), མཆོད་པར་བྱེད(90); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,6
པ་ཉིད་དུ་བསྒྲུབ་པའི་ཕྱིར་ཇི་ལྟ་བ་བཞིན་,གྱིས་,གྱི་,གྱི་,གྱིས་,ཡོན་ཏན་རྗོད་པར་བྱེད་དོ། །ཡོན་ཏན་དེ་,K,p,,,,,,,,c=d p=n 92.19%,c གྱི(3024), བཞིན་གྱི(1584), གྱི་ཡོན་ཏན(199); p གྱིས(7492), བཞིན་གྱིས(183); d གྱི(3024), བཞིན་གྱི(1584), གྱི་ཡོན་ཏན(199); n གྱིས(7492), བཞིན་གྱིས(183); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,7
རྒྱུ་དང་འབྲས་བུ་ཕུན་སུམ་ཚོགས་པའི་བྱེ་བྲག་,གིས་,གིས་,གིས་,གི་,རྣམ་པ་གཉིས་སོ། །རྒྱུ་ཕུན་སུམ་ཚོགས་པ་,K,p,,,,,,,,c=p=d n 3.12%,c གིས(2588), གིས་རྣམ་པ(69), བྱེ་བྲག་གིས(54); p གིས(2588), གིས་རྣམ་པ(69), བྱེ་བྲག་གིས(54); d གིས(2588), གིས་རྣམ་པ(69), བྱེ་བྲག་གིས(54); n གི(1276), གི་རྣམ་པ(259); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,8
པ་བཞུགས་པར་མི་རིགས་སོ། །འདིས་ནི་གཞན་,གྱིས་,གྱི་,གྱི་,གྱིས་,དོན་ཕུན་སུམ་ཚོགས་པ་རྣམ་པ་གཉིས་ཇི་སྐད་,K,p,,,,,,,,c=d p=n 92.19%,c གྱི(3024), གཞན་གྱི(3364), གྱི་དོན(926), གཞན་གྱི་དོན(205); p གྱིས(7492), གཞན་གྱིས(1902), གྱིས་དོན(138); d གྱི(3024), གཞན་གྱི(3364), གྱི་དོན(926), གཞན་གྱི་དོན(205); n གྱིས(7492), གཞན་གྱིས(1902), གྱིས་དོན(138); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,18
དོན་ཕུན་སུམ་ཚོགས་པ་རྣམ་པ་གཉིས་ཇི་སྐད་,,དུ་,དུ་,,བཤད་པ་བསྟན་ཏོ། །ཇི་ལྟར་ན་དེ་དག་,K,p,,,,,,,,c=d p=n 92.19%,c དུ(11516), དུ་བཤད་པ(108), ཇི་སྐད་དུ(398); p (1), བཤད་པ(487), ཇི་སྐད(1863), ཇི་སྐད་བཤད་པ(53); d དུ(11516), དུ་བཤད་པ(108), ཇི་སྐད་དུ(398); n (1), བཤད་པ(487), ཇི་སྐད(1863), ཇི་སྐད་བཤད་པ(53); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,19
རང་དང་གཞན་གྱི་དོན་ཕུན་སུམ་ཚོགས་པ་ཕུལ་,དུ་,,,དུ་,དབྱུང་དུ་མེད་པ་དང་ལྡན་པ་དེའི་ཕྱིར་དེ་,K,p,,,,,,,,c=d p=n 92.19%,c (1), ཕུལ(201), དབྱུང(2); p དུ(11516), ཕུལ་དུ(241); d (1), ཕུལ(201), དབྱུང(2); n དུ(11516), ཕུལ་དུ(241); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,26
མ་ཞུགས་པའི་སྔ་རོལ་ན་བསྟན་བཅོས་ཀྱི་དོན་,དུ་,,,དུ་,ནི་ཤིན་ཏུ་ལྐོག་ཏུ་གྱུར་པའི་ཕྱིར་ཚིག་མ་,K,p,,,,,,,,c=d p=n 92.19%,c (1), ནི(44237), དོན(504), དོན་ནི(857), ཀྱི་དོན་ནི(64); p དུ(11516), དུ་ནི(2874), དོན་དུ(4790), དོན་དུ་ནི(55); d (1), ནི(44237), དོན(504), དོན་ནི(857), ཀྱི་དོན་ནི(64); n དུ(11516), དུ་ནི(2874), དོན་དུ(4790), དོན་དུ་ནི(55); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,31
པར་བསྟན་པར་བྱ་སྟེ། གཞན་གྱི་དོན་དུ་,གཉེར་བ་,གཉེར་བ ར་,གཉེར་བ ར་,གཉེར་བ་,འཇུག་པ་ལ་ཡན་ལག་མ་ཡིན་པའི་ཕྱིར་རོ,K,p,,,,,,,,c=d p=n 92.19%,c གཉེར་བར(157), དུ་གཉེར་བར(90); p གཉེར་བ(668), དུ་གཉེར་བ(542); d གཉེར་བར(157), དུ་གཉེར་བར(90); n གཉེར་བ(668), དུ་གཉེར་བ(542); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,38
ངོ་བོ་ལ་བྱ་སྟེ། དེ་ཁོ་ན་ཉིད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,རྣམ་པར་དཔྱད་ན་སྟོང་ངོ་ཞེས་བྱ་བའི་ཐ་,K,p,,,,,,,,c=d p=n 92.19%,c ཀྱིས(6156), ཀྱིས་རྣམ་པར(1093); p ཀྱི(5256), ཀྱི་རྣམ་པར(5522), དེ་ཁོ་ན་ཉིད་ཀྱི(171); d ཀྱིས(6156), ཀྱིས་རྣམ་པར(1093); n ཀྱི(5256), ཀྱི་རྣམ་པར(5522), དེ་ཁོ་ན་ཉིད་ཀྱི(171); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,46
ན་འདི་སྐད་དུ། སྔོན་གྱི་སློབ་དཔོན་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཉིད་དུ་བསྟན་,K,p,,,,,,,,c=d p=n 92.19%,c ཀྱིས(6156), ཀྱིས་ཆོས(1428), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ཆོས(180); p ཀྱི(5256), ཀྱི་ཆོས(78), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ཆོས(891); d ཀྱིས(6156), ཀྱིས་ཆོས(1428), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ཆོས(180); n ཀྱི(5256), ཀྱི་ཆོས(78), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ཆོས(891); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,53
ནི་རྒྱུ་མ་ཚང་ན་ཤོལ་གྱི་ཞེས་བྱ་བ་,ལ་སོགས་པ ས་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་པ ས་,ནི་འདིར་ཅིག་ཅར་གྱིས་ཁྱབ་པར་སྟོན་པར་བྱེད་,K,p,,,,,,,,c=d p=n 92.19%,c ལ་སོགས་པ(403), ལ་སོགས་པ་ནི(178), ཞེས་བྱ་བ་ལ་སོགས་པ(466); p ལ་སོགས་པས(101); d ལ་སོགས་པ(403), ལ་སོགས་པ་ནི(178), ཞེས་བྱ་བ་ལ་སོགས་པ(466); n ལ་སོགས་པས(101); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,79
དེ་ཉིད་ནུས་པའི་སྒྲར་བརྗོད་དེ་ཞེས་བྱ་བ་,ལ་སོགས་པ་,ལ་སོགས་པ ས་,ལ་སོགས་པ ས་,ལ་སོགས་པ་,ནི་དུས་ལ་སོགས་པར་སྨྲ་བ་གང་དག་དུས་,K,p,,,,,,,,c=d p=n 92.19%,c ལ་སོགས་པས(101); p ལ་སོགས་པ(403), ལ་སོགས་པ་ནི(178), ཞེས་བྱ་བ་ལ་སོགས་པ(466); d ལ་སོགས་པས(101); n ལ་སོགས་པ(403), ལ་སོགས་པ་ནི(178), ཞེས་བྱ་བ་ལ་སོགས་པ(466); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,88
པའི་དངོས་པོ་རྣམས་རང་བཞིན་གཅིག་པ་ཡོད་མོད་,ཀྱིས,ཀྱི,ཀྱི,ཀྱིས,། རིམ་གྱིས་འཇུག་པ་ཅན་གྱི་མཐུ་རྣམས་ལ་,K,p,,,,,,,,c=d p=n 92.19%,c ཀྱི(5256), ཀྱི།_(2814), མོད་ཀྱི(1483), མོད་ཀྱི།_(1325), ཡོད་མོད་ཀྱི།_(55); p ཀྱིས(6156), ཀྱིས།_(2773); d ཀྱི(5256), ཀྱི།_(2814), མོད་ཀྱི(1483), མོད་ཀྱི།_(1325), ཡོད་མོད་ཀྱི།_(55); n ཀྱིས(6156), ཀྱིས།_(2773); ,8-19_དབུ་མའི་རྒྱན་གྱི་དཀའ་འགྲེལ།,89
