Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
རྟོག་པ་སྐྱེས་པ་ན་དེ་ཡང་འབྱུང་བས་དེ་,ལ་,ལས་,ལས་,ལ་,དགོངས་ནས་མ་འདས་པའོ་ཞེས་གསུངས་པ་ཡིན་ནོ་,K,g,,,,,,,,c=d p=n 77.63%,c ལས(5885), དེ་ལས(5447), ལས་དགོངས(125); p ལ(33965), དེ་ལ(763), ལ་དགོངས(495), དེ་ལ་དགོངས(57); d ལས(5885), དེ་ལས(5447), ལས་དགོངས(125); n ལ(33965), དེ་ལ(763), ལ་དགོངས(495), དེ་ལ་དགོངས(57); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,282
ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ཡོད་པར་འདོད་པ་,ལ་,ལས་,ལས་,ལ་,ནི་རྐྱེན་འདི་དག་ཡོད་པར་མི་འགྱུར་ཏེ། ,K,g,,,,,,,,c=d p=n 77.63%,c ལས(5885), ལས་ནི(2987), འདོད་པ་ལས(82); p ལ(33965), ལ་ནི(13387), འདོད་པ་ལ(851), འདོད་པ་ལ་ནི(159); d ལས(5885), ལས་ནི(2987), འདོད་པ་ལས(82); n ལ(33965), ལ་ནི(13387), འདོད་པ་ལ(851), འདོད་པ་ལ་ནི(159); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,290
ཏེ། རྟེན་ནི་སེམས་ཙམ་མོ། །བརྟེན་པ་,ན་,ན་,ནི་,ན་,སེམས་ལས་བྱུང་བ་སྟེ། རྟེན་དང་བརྟེན་པ་,K,g,,,,,,,,c=p=n d 0.71%,c ན(73509), ན་སེམས(2592); p ན(73509), ན་སེམས(2592); d ནི(44237), ནི་སེམས(4540); n ན(73509), ན་སེམས(2592); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,305
ཀུན་ཏུ་སྤྱོད་པ་མེད་པར་འགྱུར་བ་ཞིག་ན། ,དེ་ལྟར་ ནི་,དེ་ལྟར་ན་,དེ་ལྟར་ན་,དེ་ལྟར་ ནི་,མི་འདོད་དེ། མཐོང་བ་དང་འགལ་བའི་ཕྱིར་,K,g,,,,,,,,c=d p=n 77.63%,c དེ་ལྟར་ན(149), །_དེ་ལྟར་ན(7000); p དེ་ལྟར་ནི(42); d དེ་ལྟར་ན(149), །_དེ་ལྟར་ན(7000); n དེ་ལྟར་ནི(42); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,316
སྟེ། འབྲས་བུ་དང་གཉེན་པོ་ཞེས་བྱ་བ་,ནི་,ནི་,ནི་,ན་,ལམ་དག་སྟེ། འབྲས་བུ་དང་གཉེན་པོ་ནི་,K,g,,,,,,,,c=p=d n 11.76%,c ནི(44237), ནི་ལམ(596), ཞེས་བྱ་བ་ནི(365); p ནི(44237), ནི་ལམ(596), ཞེས་བྱ་བ་ནི(365); d ནི(44237), ནི་ལམ(596), ཞེས་བྱ་བ་ནི(365); n ན(73509), ན་ལམ(242), ཞེས་བྱ་བ་ན(81); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,360
པའི་བྱེ་བྲག་བསྟན་པར་བྱ་བའི་ཕྱིར། དེ་,ལས་,ལ་,ལ་,ལས་,བག་ཆགས་རྣམ་པ་གསུམ་གྱི་བྱེ་བྲག་གིས་ཞེས་,K,g,,,,,,,,c=d p=n 77.63%,c ལ(33965), དེ་ལ(763); p ལས(5885), དེ་ལས(5447); d ལ(33965), དེ་ལ(763); n ལས(5885), དེ་ལས(5447); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,365
གྱི་ཡིད་གང་གིས་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་,ལ་,ལས་,ལས་,ལ་,བདག་ཅེས་བག་ཆགས་སྒོ་བར་བྱེད་དེ། གང་,K,g,,,,,,,,c=d p=n 77.63%,c ལས(5885), ལས་བདག(422), ཤེས་པ་ལས(315); p ལ(33965), ལ་བདག(3120), ཤེས་པ་ལ(2074); d ལས(5885), ལས་བདག(422), ཤེས་པ་ལས(315); n ལ(33965), ལ་བདག(3120), ཤེས་པ་ལ(2074); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,367
བསྟན་པ་ཞེས་བྱ་བ་ལ། མ་བསྒྲིབས་པ་,ན་,ནི་,ནི་,ན་,ཉོན་མོངས་པ་ཅན་མ་ཡིན་པ་སྟེ། ཉོན་,K,g,,,,,,,,c=d p=n 77.63%,c ནི(44237), ནི་ཉོན་མོངས་པ(334); p ན(73509), ན་ཉོན་མོངས་པ(105); d ནི(44237), ནི་ཉོན་མོངས་པ(334); n ན(73509), ན་ཉོན་མོངས་པ(105); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,389
བ་ལ། གལ་ཏེ་སའི་རང་བཞིན་དུ་མོས་,ན་,ནས་,ནས་,ན་,ཡང་དེ་བཞིན་དུ་འགྱུར་ལ། དེ་བཞིན་དུ་,K,g,,,,,,,,c=d p=n 77.63%,c ནས(35333), ནས་ཡང(2960), མོས་ནས(58); p ན(73509), ན་ཡང(7917); d ནས(35333), ནས་ཡང(2960), མོས་ནས(58); n ན(73509), ན་ཡང(7917); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,445
པ་སྣ་ཚོགས་སུ་སྒྱུར་བར་བྱེད་པ་ན་དེ་,ནི་,ནི་,ན་,ནི་,མིག་ཡོར་གྱི་དོན་མེད་བཞིན་དུ་ཡང་རྣམ་པ་,K,g,,,,,,,,c=p=n d 0.71%,c ནི(44237), དེ་ནི(35963), ནི་མིག(603), དེ་ནི་མིག(75); p ནི(44237), དེ་ནི(35963), ནི་མིག(603), དེ་ནི་མིག(75); d ན(73509), དེ་ན(5593), ན་མིག(223); n ནི(44237), དེ་ནི(35963), ནི་མིག(603), དེ་ནི་མིག(75); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,517
བལྟ་བར་བྱའོ། །བཅོམ་ལྡན་འདས་ཀྱིས་དོན་ཅི་,ལ་,ལས་,ལས་,ལ་,དགོངས་ནས་ཡོད་པ་མ་ཡིན་པའི་སྒྱུ་མ་ལ་,K,g,,,,,,,,c=d p=n 77.63%,c ལས(5885), ཅི་ལས(282), ལས་དགོངས(125), ཅི་ལས་དགོངས(49); p ལ(33965), ཅི་ལ(503), ལ་དགོངས(495); d ལས(5885), ཅི་ལས(282), ལས་དགོངས(125), ཅི་ལས་དགོངས(49); n ལ(33965), ཅི་ལ(503), ལ་དགོངས(495); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,528
འདས་པ་ཡང་མི་དམིགས་ཞེས་བྱ་བ་ནི་དེ་,ལ་,ལས་,ལས་,ལ་,དགོངས་ནས་དེར་གསུངས་པ་ཡིན་ནོ། །དེ་བཞིན་,K,g,,,,,,,,c=d p=n 77.63%,c ལས(5885), དེ་ལས(5447), ལས་དགོངས(125); p ལ(33965), དེ་ལ(763), ལ་དགོངས(495), དེ་ལ་དགོངས(57); d ལས(5885), དེ་ལས(5447), ལས་དགོངས(125); n ལ(33965), དེ་ལ(763), ལ་དགོངས(495), དེ་ལ་དགོངས(57); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,539
ཞེས་བྱ་བ་ནི་བཤད་པའོ། །གཉི་གའི་ཆ་,ན་,ནི་,ནི་,ན་,ཡོད་མིན་ཞིང་། །མེད་པའང་མིན་ཞེས་བརྗོད་པར་,K,g,,,,,,,,c=d p=n 77.63%,c ནི(44237), ཆ་ནི(199), ནི་ཡོད(540); p ན(73509), ན་ཡོད(781); d ནི(44237), ཆ་ནི(199), ནི་ཡོད(540); n ན(73509), ན་ཡོད(781); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,544
མོངས་པ་ནི་ངལ་བ་སྟེ། དེ་ཉིད་ཀྱིས་,ན་,ནི་,ནི་,ནི་,ཡུན་རིང་པོར་སེམས་ཅན་གྱི་དོན་ལ་རབ་ཏུ་,K,g,,,,,,,,c=d=n p 4.60%,c ནི(44237), ནི་ཡུན(210), ཀྱིས་ནི(2449); p ན(73509), ན་ཡུན(84), ཀྱིས་ན(91); d ནི(44237), ནི་ཡུན(210), ཀྱིས་ནི(2449); n ནི(44237), ནི་ཡུན(210), ཀྱིས་ནི(2449); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,579
ཏེ། མི་དགེ་བ་ལས་བསླངས་ནས་དགེ་བ་,ལ་,ལ་,ལ་,ལས་,སྦྱོར་བར་བྱེད་པའོ། །ཐེ་ཚོམ་མེད་པར་འདོམས་,K,g,,,,,,,,c=p=d n 11.76%,c ལ(33965), དགེ་བ་ལ(221), ལ་སྦྱོར་བ(456); p ལ(33965), དགེ་བ་ལ(221), ལ་སྦྱོར་བ(456); d ལ(33965), དགེ་བ་ལ(221), ལ་སྦྱོར་བ(456); n ལས(5885); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,626
ལྟར་ནང་དུ་སེམས་གནས་སོ། །ཞེས་བྱ་བ་,ནི་,ན་,ན་,ནི་,གང་གི་སེམས་འདི་ལྟར་གནས་པར་གྱུར་པ་སྟེ,K,g,,,,,,,,c=d p=n 77.63%,c ན(73509), ན་གང(1973), ཞེས་བྱ་བ་ན(81); p ནི(44237), ནི་གང(5165), ཞེས་བྱ་བ་ནི(365), ཞེས་བྱ་བ་ནི་གང(182); d ན(73509), ན་གང(1973), ཞེས་བྱ་བ་ན(81); n ནི(44237), ནི་གང(5165), ཞེས་བྱ་བ་ནི(365), ཞེས་བྱ་བ་ནི་གང(182); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,738
ན། དེ་བསྟན་པར་བྱ་བའི་ཕྱིར། སེམས་,ལས་,ལ་,ལ་,ལས་,གཞན་མེད་པར་ནི་བློས་རྟོགས་ནས། །དེ་ཕྱིར་,K,g,,,,,,,,c=d p=n 77.63%,c ལ(33965), ལ་གཞན(623), སེམས་ལ(101); p ལས(5885), ལས་གཞན(2196), སེམས་ལས(750); d ལ(33965), ལ་གཞན(623), སེམས་ལ(101); n ལས(5885), ལས་གཞན(2196), སེམས་ལས(750); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,744
ཡིན་ཞེ་ན། གཅིག་ལ་རབ་ཏུ་སྦྱོར་བ་,ནི་,ན་,ན་,ན་,ཐམས་ཅད་ཀྱི་བྱེད་པ་འགྲོ་བར་འགྱུར་རོ་ཞེས་,K,g,,,,,,,,c=d=n p 4.60%,c ན(73509), ན་ཐམས་ཅད(898); p ནི(44237), ནི་ཐམས་ཅད(1614), སྦྱོར་བ་ནི(74); d ན(73509), ན་ཐམས་ཅད(898); n ན(73509), ན་ཐམས་ཅད(898); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,806
པ་ཡིན་ནོ། །དེ་ལ་སྦྱིན་པ་བྱེད་པ་,ན་,ནི་,ནི་,ན་,ལུས་དང་ངག་བསྡམས་ནས་སྦྱིན་པར་བྱེད་པ་ནི་,K,g,,,,,,,,c=d p=n 77.63%,c ནི(44237), ནི་ལུས(1277), བྱེད་པ་ནི(215); p ན(73509), ན་ལུས(482), བྱེད་པ་ན(255); d ནི(44237), ནི་ལུས(1277), བྱེད་པ་ནི(215); n ན(73509), ན་ལུས(482), བྱེད་པ་ན(255); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,807
འདི་ལྟར་དེ་ལྟ་བུའི་ཡེ་ཤེས་ནི་བཞི་པ་,ལ་,ལས་,ལས་,ལ་,འབྱུང་བར་འགྱུར་རོ། །དེ་ཉིད་རྒྱུ་ཐ་དད་,K,g,,,,,,,,c=d p=n 77.63%,c ལས(5885), བཞི་པ་ལས(48), ལས་འབྱུང་བ(181); p ལ(33965), བཞི་པ་ལ(51), ལ་འབྱུང་བ(106); d ལས(5885), བཞི་པ་ལས(48), ལས་འབྱུང་བ(181); n ལ(33965), བཞི་པ་ལ(51), ལ་འབྱུང་བ(106); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,821
ཆུང་བར་བྱེད་པའམ། ཚོགས་འཇིག་པར་བྱེད་པ་,ན་,ནི་,ནི་,ན་,འདིར་འཇིག་པར་བྱེད་པར་བཞེད་དོ། །ཡང་སྟོབས་,K,g,,,,,,,,c=d p=n 77.63%,c ནི(44237), ནི་འདི(8407), བྱེད་པ་ནི(215); p ན(73509), ན་འདི(1777), བྱེད་པ་ན(255); d ནི(44237), ནི་འདི(8407), བྱེད་པ་ནི(215); n ན(73509), ན་འདི(1777), བྱེད་པ་ན(255); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,849
པ་ནི་ཞེས་བྱ་བ་དེ་སྟོན་པར་བྱེད་པ་,ནི་,ན་,ན་,ནི་,སེམས་ཅན་ཐམས་ཅད་དང་ཐུན་མོང་དུ་ཞེས་བྱ་,K,g,,,,,,,,c=d p=n 77.63%,c ན(73509), བྱེད་པ་ན(255), ན་སེམས་ཅན(2180); p ནི(44237), བྱེད་པ་ནི(215), ནི་སེམས་ཅན(2403); d ན(73509), བྱེད་པ་ན(255), ན་སེམས་ཅན(2180); n ནི(44237), བྱེད་པ་ནི(215), ནི་སེམས་ཅན(2403); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,862
པའི་སེམས་ལས་བརྩམས་ནས་ཐེག་པ་ཆེན་པོའི་ཆོས་,ལ་,ལས་,ལས་,ལ་,དམིགས་པ་ཞེས་བྱ་བ་ནི་གང་གི་ཕྱིར་བྱང་,K,g,,,,,,,,c=d p=n 77.63%,c ལས(5885), ཆོས་ལས(391); p ལ(33965), ཆོས་ལ(5130), ལ་དམིགས་པ(401); d ལས(5885), ཆོས་ལས(391); n ལ(33965), ཆོས་ལ(5130), ལ་དམིགས་པ(401); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,899
སུ་རུང་བ་བསམ་གཏན་གང་ལ་བདེ་བར་གནས་,ནས་,ན་,ན་,ནས་,གང་དུ་སེམས་ཅན་གྱི་དོན་མཐོང་བ་དེར་སྐྱེ་,K,g,,,,,,,,c=d p=n 77.63%,c ན(73509), ན་གང(1973), གནས་ན(1271); p ནས(35333), ནས་གང(799), གནས་ནས(2265); d ན(73509), ན་གང(1973), གནས་ན(1271); n ནས(35333), ནས་གང(799), གནས་ནས(2265); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,903
པའོ། །རང་ཉིད་ཀྱིས་རྣམ་པར་མི་རྟོག་པས་,ནི་,ན་,ན་,ནི་,རྣམ་པར་རྟོག་པ་མེད་པའོ། །གཞན་གྱིས་བརྟག་,K,g,,,,,,,,c=d p=n 77.63%,c ན(73509), ས་ན(194), ན་རྣམ་པར(1044); p ནི(44237), ས་ནི(617), ནི་རྣམ་པར(3262); d ན(73509), ས་ན(194), ན་རྣམ་པར(1044); n ནི(44237), ས་ནི(617), ནི་རྣམ་པར(3262); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,966
ཕྱིན་པའོ་ཞེས་རྣམ་པར་རྟོག་པར་བྱེད་པ་དེས་,ནི་,ན་,ན་,ནི་,མི་གནས་པའི་ཚུལ་གྱིས་དེ་བཞིན་དུ་རྣམ་པར་,K,g,,,,,,,,c=d p=n 77.63%,c ན(73509), ས་ན(194), ན་མི(2653); p ནི(44237), ས་ནི(617), ནི་མི(4953); d ན(73509), ས་ན(194), ན་མི(2653); n ནི(44237), ས་ནི(617), ནི་མི(4953); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,1009
བ་དེ་ལོངས་སྤྱོད་རྫོགས་པ་དང་། སྤྲུལ་པ་,དང་,དག་,དག་,དང་,མི་རྟག་པ་ཡིན་པའི་ཕྱིར། ཇི་ལྟར་རྟག་པའི་,K,g,,,,,,,,c=d p=n 77.63%,c དག(5192); p དང(18517), སྤྲུལ་པ་དང(220); d དག(5192); n དང(18517), སྤྲུལ་པ་དང(220); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,1114
ལ། །དེར་མི་རྟོག་པས་གནས་པ་མེད་ཅིང་,སྙིང་རྗེ ས་,སྙིང་རྗེ་,སྙིང་རྗེ་,སྙིང་རྗེ ས་,མྱ་ངན་འདས་ལ་མི་གནས་གང་། །ཐབས་དང་,K,p,,,,,,,,c=d p=n 77.63%,c སྙིང་རྗེ(6249); p སྙིང་རྗེས(247); d སྙིང་རྗེ(6249); n སྙིང་རྗེས(247); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,4
དང་ནམ་མཁའ་རྒྱ་ཆེ་བ་ལྟར་མཁས་པ་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ཐར་པ་སྒྲུབ་པར་བྱེད། །དེ་དག་ལ་ནི་,K,p,,,,,,,,c=d p=n 77.63%,c ཀྱིས(6156), རྣམས་ཀྱིས(952); p ཀྱི(5256), རྣམས་ཀྱི(571); d ཀྱིས(6156), རྣམས་ཀྱིས(952); n ཀྱི(5256), རྣམས་ཀྱི(571); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,7
ལྟར་ཡང་དག་དམ་ཆོས་ཚུལ་དཀྲུགས་པ་ལ་ཆོས་,ཀྱིས་,ཀྱི་,ཀྱིས་,ཀྱིས་,རབ་ཏུ་སྣང་མཛད་པའི། །ཏིང་འཛིན་མི་གཡོ་,K,p,,,,,,,,c p=d=n 3.89%,c ཀྱི(5256), ཆོས་ཀྱི(24644), ཀྱི་རབ་ཏུ(137); p ཀྱིས(6156), ཆོས་ཀྱིས(1404), ཀྱིས་རབ་ཏུ(698); d ཀྱིས(6156), ཆོས་ཀྱིས(1404), ཀྱིས་རབ་ཏུ(698); n ཀྱིས(6156), ཆོས་ཀྱིས(1404), ཀྱིས་རབ་ཏུ(698); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,8
བ་རྣམས་ལའང་ཆགས་པ་རྟག་མེད་པའི། །གང་,གི་,གིས་,གིས་,གི་,མིང་ཡང་ཡོན་ཏན་རྗེས་མཐུན་ངེས་པ་མཁས་པ་དག་,K,p,,,,,,,,c=d p=n 77.63%,c གིས(2588), གང་གིས(183), གིས་མིང(85), གང་གིས་མིང(45); p གི(1276), གང་གི(8014), གི་མིང(674), གང་གི་མིང(172); d གིས(2588), གང་གིས(183), གིས་མིང(85), གང་གིས་མིང(45); n གི(1276), གང་གི(8014), གི་མིང(674), གང་གི་མིང(172); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,9
གཅིག་ཉིད། །ཐོས་ཏེ་བྱིའུ་ལྟ་བུར་རང་གི་,ནུས་པ ས་,ནུས་པ་,ནུས་པ་,ནུས་པ ས་,ཅུང་ཞིག་གང་ཡང་ཅི་བཟུང་དང་། །བསྡུ་བ་,K,p,,,,,,,,c=d p=n 77.63%,c ནུས་པ(99); p ནུས་པས(135); d ནུས་པ(99); n ནུས་པས(135); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,13
སྨོས་པ་མེད་ན་འདི་གཙུག་ལག་ཉིད་དུ་མི་,ཤེས་པ ས་,ཤེས་པ་,ཤེས་པ་,ཤེས་པ ས་,དེས་ན་དེའི་ཕྱིར་དང་། མདོའི་མིང་བསྟན་པའི་,K,p,,,,,,,,c=d p=n 77.63%,c ཤེས་པ(920), མི་ཤེས་པ(158), ཤེས་པ་དེ(79), མི་ཤེས་པ་དེ(106); p ཤེས་པས(467), ཤེས་པས་དེ(62), མི་ཤེས་པས(101); d ཤེས་པ(920), མི་ཤེས་པ(158), ཤེས་པ་དེ(79), མི་ཤེས་པ་དེ(106); n ཤེས་པས(467), ཤེས་པས་དེ(62), མི་ཤེས་པས(101); ,10-15_ཐེག་པ་ཆེན་པོ་བསྡུས་པའི་འགྲེལ་པ།,15
