Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བྱིས་པས་ཡང་དག་རིག་པར་འགྱུར། །ཡང་དག་,ཤེས་པ ས་,ཤེས་པ་,ཤེས་པ་,ཤེས་པ ས་,ཅི་ཞིག་དགོས། །ཞེས་གསུངས་པས། ཕྱི་རོལ་,K,p,,,,,,,,c=d p=n 89.68%,c ཤེས་པ(920); p ཤེས་པས(467); d ཤེས་པ(920); n ཤེས་པས(467); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,12
གྲགས་པའི་ཞལ་སྔ་ནས། ཐོག་མཐའ་མེད་པའི་སྲིད་པ་རུ། །མ་རིག་གཉིད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ལོག་པ་ཡི། །འགྲོ་ལ་གང་གང་སྣང་དེ་ཉིད། །བརྫུན་,K,p,,,,,,,,c=d p=n 89.68%,c ཀྱིས(6156), གཉིད་ཀྱིས(299), ཀྱིས་ལོག་པ(75), གཉིད་ཀྱིས་ལོག་པ(72); p ཀྱི(5256); d ཀྱིས(6156), གཉིད་ཀྱིས(299), ཀྱིས་ལོག་པ(75), གཉིད་ཀྱིས་ལོག་པ(72); n ཀྱི(5256); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,21
འཇུག་པ་ལ། །ཐབས་འདི་རྫོགས་པའི་སངས་རྒྱས་,ཀྱི,ཀྱིས,ཀྱིས,ཀྱི,། །སྐས་ཀྱི་རིམ་པ་ལྟ་བུར་གསུངས། །ཀུན་,K,p,,,,,,,,c=d p=n 89.68%,c ཀྱིས(6156), ཀྱིས།_།(3361), སངས་རྒྱས་ཀྱིས(151), སངས་རྒྱས་ཀྱིས།_།(74); p ཀྱི(5256), ཀྱི།_།(2371), སངས་རྒྱས་ཀྱི(126), སངས་རྒྱས་ཀྱི།_།(112); d ཀྱིས(6156), ཀྱིས།_།(3361), སངས་རྒྱས་ཀྱིས(151), སངས་རྒྱས་ཀྱིས།_།(74); n ཀྱི(5256), ཀྱི།_།(2371), སངས་རྒྱས་ཀྱི(126), སངས་རྒྱས་ཀྱི།_།(112); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,27
ཚད་མ་ནི་གཞན་མེད་ལ། །ཁྱེད་ཅག་ཉིད་,ཀྱིས་,,,ཀྱིས་,ཀྱང་ཡུལ་རྣམས་ཉམས་སུ་མྱོང་བ་ཡིན་ལ། ,K,p,,,,,,,,c=d p=n 89.68%,c (1), ཀྱང(95), ཉིད(4415), ཉིད་ཀྱང(9094); p ཀྱིས(6156), ཀྱིས་ཀྱང(4534), ཉིད་ཀྱིས(603), ཉིད་ཀྱིས་ཀྱང(1130); d (1), ཀྱང(95), ཉིད(4415), ཉིད་ཀྱང(9094); n ཀྱིས(6156), ཀྱིས་ཀྱང(4534), ཉིད་ཀྱིས(603), ཉིད་ཀྱིས་ཀྱང(1130); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,33
པར་བྱའོ། །ཤེས་བྱ་དང་ཤེས་པ་སྐྱེ་བ་,མེད་པ ར་,མེད་པ་,མེད་པ་,མེད་པ ར་,བསྟན་པའི་ཕྱིར་དང་། འདུ་བྱེད་ཀྱི་ཚོགས་གཡོ་,K,p,,,,,,,,c=d p=n 89.68%,c མེད་པ(5438), སྐྱེ་བ་མེད་པ(785); p མེད་པར(15663), མེད་པར་བསྟན་པ(71), སྐྱེ་བ་མེད་པར(129); d མེད་པ(5438), སྐྱེ་བ་མེད་པ(785); n མེད་པར(15663), མེད་པར་བསྟན་པ(71), སྐྱེ་བ་མེད་པར(129); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,36
པ་མཁས་པ་དག་གིས་ཉམས་སུ་མྱོང་བའི་ཚུལ་,གྱིས་,,,གྱིས་,འདི་ལ་མ་རིག་པའི་ལིང་ཐོག་གིས་རྨོངས་པ་,K,p,,,,,,,,c=d p=n 89.68%,c (1), འདི(1651), ཚུལ(395), ཚུལ་འདི(1320); p གྱིས(7492), གྱིས་འདི(814), ཚུལ་གྱིས(2085); d (1), འདི(1651), ཚུལ(395), ཚུལ་འདི(1320); n གྱིས(7492), གྱིས་འདི(814), ཚུལ་གྱིས(2085); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,37
པ་དང་། དེ་ཁོ་ན་ཉིད་མཐོང་བར་མི་,ནུས་པ ས་,ནུས་པ་,ནུས་པ་,ནུས་པ ས་,རབ་རིབ་ཅན་དང་འདྲ་བ། ཁམས་གསུམ་གྱི་,K,p,,,,,,,,c=d p=n 89.68%,c ནུས་པ(99), མི་ནུས་པ(65); p ནུས་པས(135), མི་ནུས་པས(62); d ནུས་པ(99), མི་ནུས་པ(65); n ནུས་པས(135), མི་ནུས་པས(62); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,38
དབུ་མ་པ་ནི་སངས་རྒྱས་ཀྱི་སློབ་མའི་གཙོ་,,ཡང་,ཡང་,,ཡང་ཡིན་ཏེ། ཇི་སྐད་དུ། དེ་བཞིན་,K,p,,,,,,,,c=d p=n 89.68%,c ཡང(82), ཡང་ཡིན(217); p (1), ཡིན(32960), གཙོ་བོ(49), གཙོ་བོ་ཡིན(50); d ཡང(82), ཡང་ཡིན(217); n (1), ཡིན(32960), གཙོ་བོ(49), གཙོ་བོ་ཡིན(50); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,52
ནས་དག་པར་ལྟ་བ་པ་དང་། ལས་ཀྱི་,དག་པ ར་པ་,དག་པ་པ་,དག་པ་པ་,དག་པ ར་པ་,དང་། ཆུ་ལ་བྱི་འཛུལ་བྱེད་པ་དང་། ,K,p,,,,,,,,c=d p=n 89.68%,c ; p ; d ; n ; ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,83
སེམས་ཅན་ཞེས་བྱ་བ་ནི་རྒོལ་བ་པོའི་གཞུང་,གི་,གིས་,གིས་,གི་,ཐམས་ཅད་ཀྱི་རྒྱུད་ལ་ཡོད་པའི་དངོས་པོ་ནི་,K,p,,,,,,,,c=d p=n 89.68%,c གིས(2588), གིས་ཐམས་ཅད(171); p གི(1276), གཞུང་གི(43); d གིས(2588), གིས་ཐམས་ཅད(171); n གི(1276), གཞུང་གི(43); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,94
རྣམས་ཀྱི་བཞིན་དང། །བླག་ཤ་ཡལ་ག་རྣམས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,བཞིན། །དེ་ནི་ལུས་ཅན་ཀུན་གྱི་རྒྱུ། །,K,p,,,,,,,,c=d p=n 89.68%,c ཀྱི(5256), རྣམས་ཀྱི(571); p ཀྱིས(6156), རྣམས་ཀྱིས(952); d ཀྱི(5256), རྣམས་ཀྱི(571); n ཀྱིས(6156), རྣམས་ཀྱིས(952); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,97
རྒྱུ་ལས་བྱུང་བ་སྟེ། ལས་ལས་ཤིན་ཏུ་,འདའ་བ་,འདའ་བ ར་,འདའ་བ ར་,འདའ་བ་,དཀའ། །ཞེས་སོ། །ཚངས་པ་རྒྱུར་སྨྲ་བ་,K,p,,,,,,,,c=d p=n 89.68%,c འདའ་བར(1628); p འདའ་བ(911); d འདའ་བར(1628); n འདའ་བ(911); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,101
སོགས་པ་བཞིན་ནོ། །དེ་ལ་དམིགས་པའི་ཡུལ་,གྱིས་,གྱི་,གྱི་,གྱིས་,གྱི་བློ་གྲོས་ཀྱང་རྫས་སུ་མ་གྲུབ་སྟེ། ,K,p,,,,,,,,c=d p=n 89.68%,c གྱི(3024), གྱི་བློ་གྲོས(75); p གྱིས(7492); d གྱི(3024), གྱི་བློ་གྲོས(75); n གྱིས(7492); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,111
སུ་ཡོད་དོ་ཞེས་ཟེར་རོ། །དེ་ལ་ལན་,བཏབ་པ,བཏབ་པ ས,བཏབ་པ ས,བཏབ་པ,། ས་ལ་སོགས་པ་རྫས་ཡོད་མིན། །ཚོགས་,K,p,,,,,,,,c=d p=n 89.68%,c བཏབ་པས(61); p བཏབ་པ(444), བཏབ་པ།_(403), ལན་བཏབ་པ(45); d བཏབ་པས(61); n བཏབ་པ(444), བཏབ་པ།_(403), ལན་བཏབ་པ(45); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,118
ངོ་བོ་ཉིད་ཇི་ལྟར་གཟིགས་པ་མེད་པའི་ཚུལ་,གྱི་,གྱིས་,གྱིས་,གྱི་,གཟིགས་པའི་ཕྱིར་རོ། །སློབ་དཔོན་གྱི་ཞལ་སྔ་,K,p,,,,,,,,c=d p=n 89.68%,c གྱིས(7492), ཚུལ་གྱིས(2085); p གྱི(3024), ཚུལ་གྱི(480); d གྱིས(7492), ཚུལ་གྱིས(2085); n གྱི(3024), ཚུལ་གྱི(480); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,125
ན་དྲང་བའི་དོན་ཡིན་ཏེ། བཅོམ་ལྡན་འདས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཞལ་ནས། ཐབས་དང་མི་ལྡན་ཡེ་ཤེས་དང་,K,p,,,,,,,,c=d p=n 89.68%,c ཀྱི(5256), ཀྱི་ཞལ(406), བཅོམ་ལྡན་འདས་ཀྱི(6597), བཅོམ་ལྡན་འདས་ཀྱི་ཞལ(156), །_བཅོམ་ལྡན་འདས་ཀྱི་ཞལ(46); p ཀྱིས(6156), ཀྱིས་ཞལ(77), བཅོམ་ལྡན་འདས་ཀྱིས(70); d ཀྱི(5256), ཀྱི་ཞལ(406), བཅོམ་ལྡན་འདས་ཀྱི(6597), བཅོམ་ལྡན་འདས་ཀྱི་ཞལ(156), །_བཅོམ་ལྡན་འདས་ཀྱི་ཞལ(46); n ཀྱིས(6156), ཀྱིས་ཞལ(77), བཅོམ་ལྡན་འདས་ཀྱིས(70); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,141
སྤང་བའམ། བསྒོམ་པ་འམ། མངོན་སུམ་དུ་,བྱ་བ ར་,བྱ་བ ར་,བྱ་བ ར་,བྱ་བ་,འགྱུར་བ་དེ་གང་ན་ཡང་མེད་དོ་ཞེས་གསུངས་,K,p,,,,,,,,c=p=d n 5.26%,c བྱ་བར(75), དུ་བྱ་བར(215); p བྱ་བར(75), དུ་བྱ་བར(215); d བྱ་བར(75), དུ་བྱ་བར(215); n བྱ་བ(1615), དུ་བྱ་བ(993); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,143
བསྒོམ་པ་འམ། མངོན་སུམ་དུ་བྱ་བར་འགྱུར་བ་,དེ ས་,དེ་,དེ་,དེ ས་,གང་ན་ཡང་མེད་དོ་ཞེས་གསུངས་སོ། །གཞན་,K,p,,,,,,,,c=d p=n 89.68%,c དེ(1), དེ་གང(1376), འགྱུར་བ་དེ(3048); p དེས(1023), དེས་གང(304); d དེ(1), དེ་གང(1376), འགྱུར་བ་དེ(3048); n དེས(1023), དེས་གང(304); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,144
ཡང་མེད་དོ་ཞེས་གསུངས་སོ། །གཞན་ཡང་ཁྱེད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,མྱ་ངན་ལས་འདས་པ་དེ་ཡང་ཕན་ཚུན་མི་,K,p,,,,,,,,c=d p=n 89.68%,c ཀྱིས(6156), ཁྱེད་ཀྱིས(1234), ཀྱིས་མྱ་ངན(42); p ཀྱི(5256), ཁྱེད་ཀྱི(442), ཀྱི་མྱ་ངན(87); d ཀྱིས(6156), ཁྱེད་ཀྱིས(1234), ཀྱིས་མྱ་ངན(42); n ཀྱི(5256), ཁྱེད་ཀྱི(442), ཀྱི་མྱ་ངན(87); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,145
ཉིད་དུ་རྣམ་གནས་ནས། །བསྐལ་ཆེན་རྣམས་ཀྱིས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ཡང་གཞོམ། །ཞེས་པའི་རིགས་པ་དང། གཟུགས་,K,p,,,,,,,,c=d p=n 89.68%,c ཀྱིས(6156), རྣམས་ཀྱིས(952); p ཀྱི(5256), རྣམས་ཀྱི(571); d ཀྱིས(6156), རྣམས་ཀྱིས(952); n ཀྱི(5256), རྣམས་ཀྱི(571); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,154
ཞེས་པའི་དཔེ་དེ་ཡང་འདི་ལྟར་བརྟགས་པའི་དོན་,གྱི་,གྱིས་,གྱིས་,གྱི་,སྟོང་པ་ཡིན་ནམ། འོན་ཏེ་བརྟགས་པ་མ་,K,p,,,,,,,,c=d p=n 89.68%,c གྱིས(7492), དོན་གྱིས(317), གྱིས་སྟོང་པ(1103); p གྱི(3024), དོན་གྱི(1443), གྱི་སྟོང་པ(57); d གྱིས(7492), དོན་གྱིས(317), གྱིས་སྟོང་པ(1103); n གྱི(3024), དོན་གྱི(1443), གྱི་སྟོང་པ(57); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,163
ནམ། འོན་ཏེ་བརྟགས་པ་མ་ཡིན་པའི་དོན་,གྱི་,གྱིས་,གྱིས་,གྱི་,སྟོང་པའི་དཔེ་ཡིན། འདི་ཡིན་ན་ཤེས་པ་,K,p,,,,,,,,c=d p=n 89.68%,c གྱིས(7492), དོན་གྱིས(317), གྱིས་སྟོང་པ(1103); p གྱི(3024), དོན་གྱི(1443), གྱི་སྟོང་པ(57); d གྱིས(7492), དོན་གྱིས(317), གྱིས་སྟོང་པ(1103); n གྱི(3024), དོན་གྱི(1443), གྱི་སྟོང་པ(57); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,164
། བཏབ་པའི་རྐྱེན་གྱིས་གཉིས་སུ་གཅོད་པར་བྱེད་པ་དང་། ,དེ་,དེ ས་,དེ ས་,དེ་,དུམ་བུ་གཉིས་སུ་གྱུར་པ་བཞིན་ནོ་ཞེས་ཟེར་,K,p,,,,,,,,c=d p=n 89.68%,c དེས(1023), །_དེས(8511); p དེ(1), །_དེ(73761); d དེས(1023), །_དེས(8511); n དེ(1), །_དེ(73761); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,171
། གཏན་ཚིགས་དང་། དཔེ་རྣམས་ཏེ། ཁྱེད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,དམ་བཅའ་བ་ཡང་ངེད་ལ་མ་གྲུབ་ལ། ,K,p,,,,,,,,c=d p=n 89.68%,c ཀྱིས(6156), ཀྱིས་དམ(132), ཁྱེད་ཀྱིས(1234); p ཀྱི(5256), ཀྱི་དམ(828), ཁྱེད་ཀྱི(442); d ཀྱིས(6156), ཀྱིས་དམ(132), ཁྱེད་ཀྱིས(1234); n ཀྱི(5256), ཀྱི་དམ(828), ཁྱེད་ཀྱི(442); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,174
ཡོངས་སུ་གྱུར་པ་ཡི། །ཞེས་བྱ་བ་དེ་,བདེན་པ ར་,བདེན་པ་,བདེན་པ་,བདེན་པ ར་,མ་ཡིན་ཏེ། འདིའི་རིགས་པ་འཕགས་པ་ཀླུ་སྒྲུབ་,K,p,,,,,,,,c=d p=n 89.68%,c བདེན་པ(5752), བདེན་པ་མ(125); p བདེན་པར(431); d བདེན་པ(5752), བདེན་པ་མ(125); n བདེན་པར(431); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,193
དཔག་པ་གཙོར་འཛིན་རྣམས། །རྣམ་པར་ལྟུང་བར་,ལྟུང་བ་,ལྟུང་བ ར་,ལྟུང་བ ར་,ལྟུང་བ་,མ་ཡིན། །ཇི་ལྟར་མུན་པའི་ནང་གི་རྫས,K,p,,,,,,,,c=d p=n 89.68%,c ལྟུང་བར(1775); p ལྟུང་བ(3855); d ལྟུང་བར(1775); n ལྟུང་བ(3855); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,215
། །མགོན་པོ་བདེ་བ་ཆེན་པོས་ཀྱང། །རང་,གིས་,གི་,གི་,གིས་,རིག་པ་དེ་ཉིད་ནི། །གཞན་གྱིས་བསྟན་པས་,K,p,,,,,,,,c=d p=n 89.68%,c གི(1276), རང་གི(12122), གི་རིག་པ(126), རང་གི་རིག་པ(81); p གིས(2588), རང་གིས(930), གིས་རིག་པ(99), རང་གིས་རིག་པ(66); d གི(1276), རང་གི(12122), གི་རིག་པ(126), རང་གི་རིག་པ(81); n གིས(2588), རང་གིས(930), གིས་རིག་པ(99), རང་གིས་རིག་པ(66); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,219
། །རང་གི་རིག་པ་དེ་ཉིད་ནི། །གཞན་,གྱི་,གྱིས་,གྱིས་,གྱི་,བསྟན་པས་མི་རྟོགས་ཏེ། །གུས་པར་བསྒོམས་པས་རྟོགས་,K,p,,,,,,,,c=d p=n 89.68%,c གྱིས(7492), གཞན་གྱིས(1902), གྱིས་བསྟན་པ(54); p གྱི(3024), གཞན་གྱི(3364); d གྱིས(7492), གཞན་གྱིས(1902), གྱིས་བསྟན་པ(54); n གྱི(3024), གཞན་གྱི(3364); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,220
བསྟན་པས་མི་རྟོགས་ཏེ། །གུས་པར་བསྒོམས་པས་རྟོགས་,གྱི,གྱི,གྱི,གྱིས,གྱི། །དོན་དེ་གཞན་དུ་རྟོགས་མི་འགྱུར། །,K,p,,,,,,,,c=p=d n 5.26%,c གྱི(3024), གྱི།_།(1099), འགྱུར་གྱི(522), འགྱུར་གྱི།_།(70); p གྱི(3024), གྱི།_།(1099), འགྱུར་གྱི(522), འགྱུར་གྱི།_།(70); d གྱི(3024), གྱི།_།(1099), འགྱུར་གྱི(522), འགྱུར་གྱི།_།(70); n གྱིས(7492), གྱིས།_།(3730), འགྱུར་གྱིས(351); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,222
དེ་བཞིན་གཤེགས་པའི་གསུང་གི་ཉི་མའི་འོད་ཅན་,གྱི,གྱིས,གྱིས,གྱི,། །བདག་མེད་ཤེས་པའི་འཕགས་པ་སྟོང་ཕྲག་འཇུག,K,p,,,,,,,,c=d p=n 89.68%,c གྱིས(7492), ཅན་གྱིས(91), གྱིས།_།(3730), ཅན་གྱིས།_།(79); p གྱི(3024), གྱི།_།(1099), ཅན་གྱི(115), ཅན་གྱི།_།(112); d གྱིས(7492), ཅན་གྱིས(91), གྱིས།_།(3730), ཅན་གྱིས།_།(79); n གྱི(3024), གྱི།_།(1099), ཅན་གྱི(115), ཅན་གྱི།_།(112); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,223
། །ལེགས་པར་བསྒོམས་པས་མྱོང་འགྱུར་གྱི། །དེ་,ཡི་,ཡིས་,ཡིས་,ཡི་,རང་རིག་རྟོགས་པ་མིན། །དེ་ཉིད་དོན་གྱི་,K,p,,,,,,,,c=d p=n 89.68%,c ཡིས(7433), དེ་ཡིས(1499); p ཡི(8322), ཡི་རང(2115), དེ་ཡི(6810), དེ་ཡི་རང(85), །_།དེ་ཡི་རང(49); d ཡིས(7433), དེ་ཡིས(1499); n ཡི(8322), ཡི་རང(2115), དེ་ཡི(6810), དེ་ཡི་རང(85), །_།དེ་ཡི་རང(49); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,225
བློ་སྦྱང་བྱ། །དེ་རྗེས་བསྒོམ་པར་འདོད་པ་,ཡི,ཡིས,ཡིས,ཡི,། །རྗེས་སུ་དཔག་པ་ཡིད་རྟོན་མིན། །ཞེས་དེ་,K,p,,,,,,,,c=d p=n 89.68%,c ཡིས(7433), ཡིས།_།(7321), འདོད་པ་ཡིས(108), འདོད་པ་ཡིས།_།(107); p ཡི(8322), ཡི།_།(8252), འདོད་པ་ཡི(54), འདོད་པ་ཡི།_།(54); d ཡིས(7433), ཡིས།_།(7321), འདོད་པ་ཡིས(108), འདོད་པ་ཡིས།_།(107); n ཡི(8322), ཡི།_།(8252), འདོད་པ་ཡི(54), འདོད་པ་ཡི།_།(54); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,227
སོགས་པའི་ཆོས་ཐམས་ཅད་ལ་སྐུར་པ་བཏབ་པས་,ཆད་པ་,ཆད་པ ར་,ཆད་པ ར་,ཆད་པ་,སྨྲ་བ་ཡིན་པ་དང་། དེ་བཞིན་གཤེགས་པའི་,K,p,,,,,,,,c=d p=n 89.68%,c ཆད་པར(1001); p ཆད་པ(87); d ཆད་པར(1001); n ཆད་པ(87); ,538_དབུ་མ་རིན་པོ་ཆེའི་སྒྲོན་མ།,237
