Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
པ་གསོལ་བ་དང་། བཞིའི་ལས་ཀྱིས་བསྒོ་བ་,ན་,ནི་,ནི་,ན་,བཟློག་པ་དེ་ཉིད་མ་གཏོང་བ་དེ་ལ་ཕམ་,K,g,,,,,,,,c=d p=n 83.36%,c ནི(44237); p ན(73509), བསྒོ་བ་ན(148); d ནི(44237); n ན(73509), བསྒོ་བ་ན(148); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,217
པ་ཡིན་ནོ། །འདིར་ཅུང་ཟད་དགེ་སློང་མ་,ལས་,ལ་,ལ་,ལས་,བརྟེན་ཏེ་ཕྲན་ཚེགས་དག་ལས་ཅུང་ཟད་ལྷག་པར་,K,g,,,,,,,,c=d p=n 83.36%,c ལ(33965), མ་ལ(418), ལ་བརྟེན(91); p ལས(5885), མ་ལས(739), ལས་བརྟེན(171); d ལ(33965), མ་ལ(418), ལ་བརྟེན(91); n ལས(5885), མ་ལས(739), ལས་བརྟེན(171); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,235
ཀྱང་རུང་མེད་ཀྱང་རུང་སྟེ། ཡོད་པ་ཉིད་,ལས་,ལ་,ལ་,ལས་,བརྟེན་པར་གྱུར་ན། དེ་ལྟ་ན་ཇི་སྐད་བསྟན་པ་,K,g,,,,,,,,c=d p=n 83.36%,c ལ(33965), ཉིད་ལ(379), ལ་བརྟེན་པ(145); p ལས(5885), ཉིད་ལས(2755); d ལ(33965), ཉིད་ལ(379), ལ་བརྟེན་པ(145); n ལས(5885), ཉིད་ལས(2755); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,252
བྱས་སུ་འགྱུར་རོ། །དེ་མ་ཐག་པའི་ཚིག་,ལས་,ལ་,ལ་,ལས་,ཉེས་བྱས་ཕྲ་མོར་འགྱུར་རོ། །གསུམ་པ་ལ་,K,g,,,,,,,,c=d p=n 83.36%,c ལ(33965), ཚིག་ལ(511), ལ་ཉེས(783); p ལས(5885), ཚིག་ལས(152), ལས་ཉེས(85); d ལ(33965), ཚིག་ལ(511), ལ་ཉེས(783); n ལས(5885), ཚིག་ལས(152), ལས་ཉེས(85); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,262
ལ་ནི་དངོས་གཞི་ཉིད་ཡིན་ནོ། །དེ་གང་,ལས་,ལ་,ལ་,ལས་,ཤེས་ཤེ་ན། དེའི་ཕྱིར་དབྱར་ཁང་དང་བྲལ་,K,g,,,,,,,,c=d p=n 83.36%,c ལ(33965), གང་ལ(85), ལ་ཤེས(952); p ལས(5885), གང་ལས(600), ལས་ཤེས(345); d ལ(33965), གང་ལ(85), ལ་ཤེས(952); n ལས(5885), གང་ལས(600), ལས་ཤེས(345); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,270
ཉིན་མོའི་ཞེས་བྱ་བ་སྨོས་ཏེ། དབྱར་ཁང་,ལས་,ལ་,ལ་,ལས་,ཕྱི་རོལ་དུ་གྱུར་ནའོ་ཞེས་བྱ་བར་སྦྱོར་རོ,K,g,,,,,,,,c=d p=n 83.36%,c ལ(33965), ཁང་ལ(106), ལ་ཕྱི(258); p ལས(5885), ལས་ཕྱི(169); d ལ(33965), ཁང་ལ(106), ལ་ཕྱི(258); n ལས(5885), ལས་ཕྱི(169); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,283
བ་ནི་ཆུ་ཀླུང་གི་ཕ་རོལ་དུ་རྒལ་བ་,ལ་,ལ་,ལ་,ལས་,གྲུ་ཚུགས་ཙམ་ལས་འདའ་བར་བྱེད་ན་དགེ་འདུན་,K,g,,,,,,,,c=p=d n 7.04%,c ལ(33965); p ལ(33965); d ལ(33965); n ལས(5885); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,290
བའི་ལྟུང་བ་རྣམས་དངོས་གཞིར་འགྱུར་བ་ལྟར་འདི་,ལས་,ལ་,ལ་,ལས་,ཡང་དེ་བཞིན་ནོ་ཞེས་བྱ་བ་འདི་ལ་འདའ་,K,g,,,,,,,,c=d p=n 83.36%,c ལ(33965), ལ་ཡང(17091), འདི་ལ(173), འདི་ལ་ཡང(221); p ལས(5885), ལས་ཡང(1332), འདི་ལས(1642); d ལ(33965), ལ་ཡང(17091), འདི་ལ(173), འདི་ལ་ཡང(221); n ལས(5885), ལས་ཡང(1332), འདི་ལས(1642); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,335
སྦོམ་དགའ་མོ་སྲུང་སྐྱོབ་བྱེད་དུ་འཇུག་པར་བྱེད་,ནས་,ན་,ན་,ནས་,ལྷ་བོ་ན་མོ་འཕྱ་བར་གྱུར་པ་ནས། ,K,g,,,,,,,,c=d p=n 83.36%,c ན(73509), བྱེད་ན(2727); p ནས(35333), བྱེད་ནས(209); d ན(73509), བྱེད་ན(2727); n ནས(35333), བྱེད་ནས(209); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,363
དུ་སྤང་བར་འགྱུར་རོ། །གཞན་གྱིས་གོན་པ་,ལ་,ལས་,ལས་,ལ་,ཡང་སྤང་བར་བྱ་བའི་དངོས་པོ་མེད་དུ་ཟིན་,K,g,,,,,,,,c=d p=n 83.36%,c ལས(5885), ལས་ཡང(1332); p ལ(33965), ལ་ཡང(17091); d ལས(5885), ལས་ཡང(1332); n ལ(33965), ལ་ཡང(17091); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,410
བའི་ཕྱིར་རོ། །ཅི་དགེ་སློང་མ་ཐམས་ཅད་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པ་ཉིད་མ་ཡིན་ནམ་ཞེ་ན། ,K,g,,,,,,,,c=d p=n 83.36%,c ལས(5885), ལས་མ(1189), ཐམས་ཅད་ལས(59); p ལ(33965), ལ་མ(3490), ཐམས་ཅད་ལ(486), ཐམས་ཅད་ལ་མ(69); d ལས(5885), ལས་མ(1189), ཐམས་ཅད་ལས(59); n ལ(33965), ལ་མ(3490), ཐམས་ཅད་ལ(486), ཐམས་ཅད་ལ་མ(69); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,434
ཅིག་ཉལ་བའི་གནང་བ་ཐོབ་པར་གྱུར་པ་དེ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པ་ཉིད་མ་ཡིན་ཞེས་བྱ་བའི་དོན་,K,g,,,,,,,,c=d p=n 83.36%,c ལས(5885), ལས་མ(1189), དེ་ལས(5447); p ལ(33965), ལ་མ(3490), དེ་ལ(763), དེ་ལ་མ(204); d ལས(5885), ལས་མ(1189), དེ་ལས(5447); n ལ(33965), ལ་མ(3490), དེ་ལ(763), དེ་ལ་མ(204); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,435
ཕྱུང་བ་དང་བསྙེན་པར་རྫོགས་པར་བྱས་པ་དག་,ལ་,ལ་,ལ་,ལས་,ཕན་མི་འདོགས་པ་ལའོ་ཞེས་བྱ་བ་སྨོས་ཏེ,K,g,,,,,,,,c=p=d n 7.04%,c ལ(33965), དག་ལ(672), ལ་ཕན(3255), དག་ལ་ཕན(93); p ལ(33965), དག་ལ(672), ལ་ཕན(3255), དག་ལ་ཕན(93); d ལ(33965), དག་ལ(672), ལ་ཕན(3255), དག་ལ་ཕན(93); n ལས(5885), དག་ལས(2911); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,480
འགྱུར་ཞེ་ན། དེའི་ཕྱིར་བར་ཆད་མཐོང་བ་,ན་,ནི་,ནི་,ན་,མི་འདྲེན་པ་ལའོ་ཞེས་བྱ་བ་སྨོས་ཏེ། ,K,g,,,,,,,,c=d p=n 83.36%,c ནི(44237), ནི་མི(4953), མཐོང་བ་ནི(75); p ན(73509), ན་མི(2653), མཐོང་བ་ན(67); d ནི(44237), ནི་མི(4953), མཐོང་བ་ནི(75); n ན(73509), ན་མི(2653), མཐོང་བ་ན(67); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,481
འགྱུར་རོ། །འདིར་དེ་ཡན་ཆད་དུ་བྱེད་པ་,ལ་,ལས་,ལས་,ལ་,ཐམས་ཅད་ནི་རྩོམ་པ་གཅིག་ཏུ་གྱུར་པས་བྱེད་,K,g,,,,,,,,c=d p=n 83.36%,c ལས(5885), བྱེད་པ་ལས(211), ལས་ཐམས་ཅད(1336); p ལ(33965), ལ་ཐམས་ཅད(383), བྱེད་པ་ལ(65); d ལས(5885), བྱེད་པ་ལས(211), ལས་ཐམས་ཅད(1336); n ལ(33965), ལ་ཐམས་ཅད(383), བྱེད་པ་ལ(65); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,492
གབ་མེད་པར་ཞེས་བྱ་བ་སྒྲིབ་པ་མེད་པའི་ཕྱོགས་,ན་,ནི་,ནི་,ན་,སྔ་མ་དང་ངོ་ཞེས་བྱ་བ་ནི་ཁྱིམ་པ་,K,g,,,,,,,,c=d p=n 83.36%,c ནི(44237), ནི་སྔ་མ(231), ཕྱོགས་ནི(233); p ན(73509), ན་སྔ་མ(63), ཕྱོགས་ན(659); d ནི(44237), ནི་སྔ་མ(231), ཕྱོགས་ནི(233); n ན(73509), ན་སྔ་མ(63), ཕྱོགས་ན(659); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,527
། །རྨ་བཅིངས་ཤིང་ཞེས་པ་ནི་བཅིངས་ཤིང་བཅིངས་ཤིང་། སྐྱེས་པ་,ལས་,ལ་,ལ་,ལས་,འགྲོལ་དུ་འཇུག་ན་དངོས་གཞིའོ། །སྒྱུ་ཐབས་ཀྱིས་,K,g,,,,,,,,c=d p=n 83.36%,c ལ(33965), སྐྱེས་པ་ལ(177); p ལས(5885); d ལ(33965), སྐྱེས་པ་ལ(177); n ལས(5885); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,541
བུད་མེད་ལ་རག་ལས་པ་ཉིད་ཡིན་ན་དེ་,ལས་,ལ་,ལ་,ལས་,དྲིས་ན་ལྟུང་བ་མེད་དོ་ཞེས་བྱ་བ་ནི,K,g,,,,,,,,c=d p=n 83.36%,c ལ(33965), དེ་ལ(763), ལ་དྲིས(508), དེ་ལ་དྲིས(79); p ལས(5885), དེ་ལས(5447); d ལ(33965), དེ་ལ(763), ལ་དྲིས(508), དེ་ལ་དྲིས(79); n ལས(5885), དེ་ལས(5447); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,551
དུ་འཇུག་པ་ཞེས་བྱ་བ་ལྔ་པོ་དེ་རྣམས་,ལ་,ལས་,ལས་,ལ་,ཡང་རིག་པར་བྱའོ། །གསུམ་པ་ནི་དགེ་ཚུལ་,K,g,,,,,,,,c=d p=n 83.36%,c ལས(5885), ལས་ཡང(1332), རྣམས་ལས(2222), རྣམས་ལས་ཡང(50); p ལ(33965), ལ་ཡང(17091), རྣམས་ལ(895), རྣམས་ལ་ཡང(1387); d ལས(5885), ལས་ཡང(1332), རྣམས་ལས(2222), རྣམས་ལས་ཡང(50); n ལ(33965), ལ་ཡང(17091), རྣམས་ལ(895), རྣམས་ལ་ཡང(1387); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,564
ན་ཤིན་ཏུ་རིང་པོར་ཐོགས་པ་འདི་དང་འོག་མ་,ལས་,ལ་,ལ་,ལས་,ཡང་ལྟུང་བ་གཅིག་ཁོ་ནར་ཟད་དོ། །གང་,K,g,,,,,,,,c=d p=n 83.36%,c ལ(33965), ལ་ཡང(17091); p ལས(5885), ལས་ཡང(1332); d ལ(33965), ལ་ཡང(17091); n ལས(5885), ལས་ཡང(1332); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,593
ཕྱིར་རོ། །གང་ཞིག་རྐང་པ་དག་གིས་འཛེགས་,ན,ནས,ནས,ན,། ཙོག་ཅོག་པོར་རམ་གཞན་དུ་གནས་པའོ། །,K,g,,,,,,,,c=d p=n 83.36%,c ནས(35333), ནས།_(25825), འཛེགས་ནས(73); p ན(73509), ན།_(60485); d ནས(35333), ནས།_(25825), འཛེགས་ནས(73); n ན(73509), ན།_(60485); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,615
དག་གིས་ཁྱེར་ནས་ཁྱིམ་མི་དག་གིས་སྟན་བཙལ་,ནས་,ན་,ན་,ནས་,མ་རྙེད་དེ། སྦོམ་དགའ་མོ་ལ་འཕགས་མ་,K,g,,,,,,,,c=d p=n 83.36%,c ན(73509), ན་མ(3338), བཙལ་ན(96); p ནས(35333), ནས་མ(937), བཙལ་ནས(88); d ན(73509), ན་མ(3338), བཙལ་ན(96); n ནས(35333), ནས་མ(937), བཙལ་ནས(88); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,619
ཅིར་བགྱིས་ཞེས་པ་དང་། དེས་སྨྲས་པ། ,དེ་ལྟར་,ཇི་ལྟར་,ཇི་ལྟར་,དེ་ལྟར་,ཁྱེད་ཅག་གིས་ཁོ་མོ་ལ་མ་སྦྲན་པར་དོང་,K,g,,,,,,,,c=d p=n 83.36%,c ཇི་ལྟར(160), །_ཇི་ལྟར(102); p དེ་ལྟར(32495), །_དེ་ལྟར(10367); d ཇི་ལྟར(160), །_ཇི་ལྟར(102); n དེ་ལྟར(32495), །_དེ་ལྟར(10367); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,620
བྱེད་དུ་འགྱུར་ཞེ་ན། དེའི་ཕྱིར་ཟས་ཟོས་,ན་,ནས་,ནས་,ན་,སྟན་ལས་ལངས་ཏེ་ཡང་ཟབ་ལའོ་ཞེས་བྱ་བ་,K,g,,,,,,,,c=d p=n 83.36%,c ནས(35333), ཟོས་ནས(303), ནས་སྟན(315); p ན(73509), ན་སྟན(53), ཟོས་ན(286); d ནས(35333), ཟོས་ནས(303), ནས་སྟན(315); n ན(73509), ན་སྟན(53), ཟོས་ན(286); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,655
གང་གིས་ཆུ་གོས་མི་འཆང་མི་གོན་ཞིང་དེ་,ལས་,ལ་,ལ་,ལས་,ཞེས་བྱ་བའི་དོན་ཏོ། །མདོམས་ཀྱི་སྤུ་མན་,K,g,,,,,,,,c=d p=n 83.36%,c ལ(33965), དེ་ལ(763), ལ་ཞེས་བྱ་བ(278); p ལས(5885), དེ་ལས(5447), ལས་ཞེས་བྱ་བ(47); d ལ(33965), དེ་ལ(763), ལ་ཞེས་བྱ་བ(278); n ལས(5885), དེ་ལས(5447), ལས་ཞེས་བྱ་བ(47); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,680
དགེ་སློང་མ་གཞན་དག་གི་བསྔགས་པ་བརྗོད་པ་,ལས་,ལ་,ལ་,ལས་,སེར་སྣ་བྱེད་པར་འགྱུར་བ་ལ་ལྟུང་བྱེད་ཅེས་,K,g,,,,,,,,c=d p=n 83.36%,c ལ(33965), ལ་སེར་སྣ(136), བརྗོད་པ་ལ(192); p ལས(5885), བརྗོད་པ་ལས(125); d ལ(33965), ལ་སེར་སྣ(136), བརྗོད་པ་ལ(192); n ལས(5885), བརྗོད་པ་ལས(125); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,704
པའོ། །འདིར་ཡིད་ཙམ་གྱི་སེར་སྣ་བྱེད་པ་,ནི་,ན་,ན་,ནི་,བསྡམ་པར་བྱ་བ་ཉིད་ཡིན་ཏེ་ཉེས་བྱས་སོ,K,g,,,,,,,,c=d p=n 83.36%,c ན(73509), བྱེད་པ་ན(255); p ནི(44237), བྱེད་པ་ནི(215); d ན(73509), བྱེད་པ་ན(255); n ནི(44237), བྱེད་པ་ནི(215); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,711
རབ་ཏུ་འཇུག་ཁོ་མོས་རྙེད་པ་གང་ལ་ཐོབ་སྙམ་,ན,ནས,ནས,ན,། ད་ཐབས་ཅུང་ཟད་བྱས་ཏེ། གང་གིས་,K,g,,,,,,,,c=d p=n 83.36%,c ནས(35333), ནས།_(25825), སྙམ་ནས(1691), སྙམ་ནས།_(1440); p ན(73509), ན།_(60485), སྙམ་ན(296), སྙམ་ན།_(183); d ནས(35333), ནས།_(25825), སྙམ་ནས(1691), སྙམ་ནས།_(1440); n ན(73509), ན།_(60485), སྙམ་ན(296), སྙམ་ན།_(183); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,729
རྗེས་སུ་བསྟན་པ་སྟེར་བར་བྱེད་དེ་ཁྱེད་ཅག་,གི་,ནི་,ནི་,གི་,ཟས་ཙམ་ལ་རྩེ་གཅིག་པ་ཟས་དང་འབྲེལ་པའི་,K,g,,,,,,,,c=d p=n 83.36%,c ནི(44237), ནི་ཟས(160); p གི(1276), གི་ཟས(111), ཁྱེད་ཅག་གི(83); d ནི(44237), ནི་ཟས(160); n གི(1276), གི་ཟས(111), ཁྱེད་ཅག་གི(83); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,730
རྣམས་འོངས་པ་དང་། དེས་ཁོ་མོ་རོ་རྒྱབ་,ན་,ནས་,ནས་,ན་,ཤས་དུགས་གྱིས་ཤིག་ཅེས་ལས་བྱེད་དུ་འཇུག་པ་,K,g,,,,,,,,c=d p=n 83.36%,c ནས(35333), ནས་ཤ(80), རྒྱབ་ནས(65); p ན(73509), ན་ཤ(122), རྒྱབ་ན(68); d ནས(35333), ནས་ཤ(80), རྒྱབ་ནས(65); n ན(73509), ན་ཤ(122), རྒྱབ་ན(68); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,734
བ་ནི། འདིར་གཞུང་ནི། ཕྲན་ཚེགས་རྣམས་,ལ་,ལས་,ལས་,ལ་,ཐུ་ཞེས་མི་བྱའོ་ཞེས་བྱ་བའི་དང་པོ་འདི་,K,g,,,,,,,,c=d p=n 83.36%,c ལས(5885), རྣམས་ལས(2222); p ལ(33965), རྣམས་ལ(895); d ལས(5885), རྣམས་ལས(2222); n ལ(33965), རྣམས་ལ(895); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,768
པར་གསོ་སྦྱོང་བྱེད་པར་རིག་པར་བྱའོ། །འདི་,ནི་,ན་,ན་,ནི་,འདིར་ལྕི་བའི་ཆོས་དང་འབྲེལ་པའི་ཆོས་ལས་འདས་,K,g,,,,,,,,c=d p=n 83.36%,c ན(73509), འདི་ན(1776), ན་འདི(1777); p ནི(44237), འདི་ནི(23970), ནི་འདི(8407), འདི་ནི་འདི(103); d ན(73509), འདི་ན(1776), ན་འདི(1777); n ནི(44237), འདི་ནི(23970), ནི་འདི(8407), འདི་ནི་འདི(103); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,789
སྒྲ་སྨོས་སོ། །དེ་དག་ལ་གཞན་བསླངས་པ་,ལ་,ལས་,ལས་,ལ་,གཞན་ཐོབ་པ་ལ་ནི་ན་སྨད་པ་མེད་དོ་,K,g,,,,,,,,c=d p=n 83.36%,c ལས(5885), ལས་གཞན(2196); p ལ(33965), ལ་གཞན(623); d ལས(5885), ལས་གཞན(2196); n ལ(33965), ལ་གཞན(623); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,844
འོ་མ་ལ་སོགས་པ་སྔར་བསྟན་པ་དེ་དག་,ལ་,ལས་,ལས་,ལ་,གང་ཡང་རུང་བ་གཞན་པ་བསླངས་པ་ལས་གང་ཡང་,K,g,,,,,,,,c=d p=n 83.36%,c ལས(5885), ལས་གང(1496), དེ་དག་ལས(54), དེ་དག་ལས་གང(62); p ལ(33965), ལ་གང(1759), དེ་དག་ལ(229), དེ་དག་ལ་གང(50); d ལས(5885), ལས་གང(1496), དེ་དག་ལས(54), དེ་དག་ལས་གང(62); n ལ(33965), ལ་གང(1759), དེ་དག་ལ(229), དེ་དག་ལ་གང(50); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,845
པ་ན་སྨད་པ་མེད་དོ། །མི་བསོད་པ་,ལས་,ལ་,ལ་,ལས་,ཡང་ངོ་ཞེས་བྱ་བ་ནི་བསླངས་ཏེ་ཐོབ་པ་,K,g,,,,,,,,c=d p=n 83.36%,c ལ(33965), ལ་ཡང(17091); p ལས(5885), ལས་ཡང(1332); d ལ(33965), ལ་ཡང(17091); n ལས(5885), ལས་ཡང(1332); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,847
ཕྱོགས་དང་མཐུན་པ་ཉིད་དོ། །ཁྱིམ་པ་དང་,མུ་སྟེགས་ ཅན་,མུ་སྟེགས་ ཅན་,མུ་སྟེགས་པ་,མུ་སྟེགས་ ཅན་,དང་ལྷན་ཅིག་ཉལ་བའི་གནས་ལ་རིག་པར་བྱ,K,g,,,,,,,,c=p=n d 0.65%,c མུ་སྟེགས་ཅན(1589), མུ་སྟེགས་ཅན་དང(175); p མུ་སྟེགས་ཅན(1589), མུ་སྟེགས་ཅན་དང(175); d མུ་སྟེགས་པ(83); n མུ་སྟེགས་ཅན(1589), མུ་སྟེགས་ཅན་དང(175); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,898
ཉེ་བར་གནས་པ་ཉིད་དང་། འཛིན་པ་ཉིད་,ལ་,ལས་,ལས་,ལ་,སྐྱེས་པ་ཡིན་ནོ། །དེ་ལ་འདིར་ཉམས་པ་,K,g,,,,,,,,c=d p=n 83.36%,c ལས(5885), ཉིད་ལས(2755), ལས་སྐྱེས་པ(99); p ལ(33965), ཉིད་ལ(379), ལ་སྐྱེས་པ(144); d ལས(5885), ཉིད་ལས(2755), ལས་སྐྱེས་པ(99); n ལ(33965), ཉིད་ལ(379), ལ་སྐྱེས་པ(144); ,15-7_འདུལ་བའི་མདོའི་འགྲེལ།,912
