Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
། །འོ་ན་ཇི་ལྟ་བུ་ཞེ་ན། དེ་,ལ་,ལས་,ལས་,ལ་,སྐད་ཅིག་བཅོ་ལྔ་ནི། །མ་མཐོང་མཐོང་ཕྱིར་,K,g,,,,,,,,c=d p=n 90.26%,c ལས(5885), དེ་ལས(5447); p ལ(33965), དེ་ལ(763), ལ་སྐད་ཅིག(43); d ལས(5885), དེ་ལས(5447); n ལ(33965), དེ་ལ(763), ལ་སྐད་ཅིག(43); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),240
ཕྱིར་མི་འོང་བའི་འབྲས་བུའོ། །གང་ཞིག་གང་,ལས་,ལ་,ལ་,ལས་,ཞུགས་པ་ནི། །བཅུ་དྲུག་པ་ལ་དེ་འབྲས་,K,g,,,,,,,,c=d p=n 90.26%,c ལ(33965), གང་ལ(85), ལ་ཞུགས་པ(187); p ལས(5885), གང་ལས(600); d ལ(33965), གང་ལ(85), ལ་ཞུགས་པ(187); n ལས(5885), གང་ལས(600); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),260
། །ཉེས་པ་རྣམས་ཇི་ལྟ་བ་དེ་བཞིན་དུ་,ནི་,ཡང་,ཡང་,ནི་,ཡོན་ཏན་རྣམས་ས་དང་ས་ན་དེའི་གཉེན་པོ་,K,g,,,,,,,,c=d p=n 90.26%,c ཡང(82), དུ་ཡང(7124), ཡང་ཡོན་ཏན(78); p ནི(44237), དུ་ནི(2874), ནི་ཡོན་ཏན(550); d ཡང(82), དུ་ཡང(7124), ཡང་ཡོན་ཏན(78); n ནི(44237), དུ་ནི(2874), ནི་ཡོན་ཏན(550); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),269
བ་གང་ཡིན་པ་སྟེ། མངོན་པར་བརྩོན་པ་,ལ་,དང་,དང་,ལ་,ལམ་ངང་གིས་འབྱུང་བ་མ་ཡིན་པའི་ཕྱིར་རོ,K,g,,,,,,,,c=d p=n 90.26%,c དང(18517), དང་ལམ(265), བརྩོན་པ་དང(417); p ལ(33965), ལ་ལམ(299); d དང(18517), དང་ལམ(265), བརྩོན་པ་དང(417); n ལ(33965), ལ་ལམ(299); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),328
བ་དང་ངང་གིས་འབྱུང་བ་མ་ཡིན་པ་དག་,གི་,ནི་,ནི་,གི་,འབད་པ་མེད་པ་དང་འབད་པས་འཐོབ་པའི་སྒོ་,K,g,,,,,,,,c=d p=n 90.26%,c ནི(44237), དག་ནི(15855); p གི(1276), དག་གི(341); d ནི(44237), དག་ནི(15855); n གི(1276), དག་གི(341); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),332
ནི་དོན་གཅིག་གོ། །དེ་ནི་བསམ་གཏན་སྤེལ་,ན་,ནས་,ནས་,ན་,འོག་མིན་འགྲོ། །གོང་དུ་འཕོ་བ་དེ་ནི་,K,g,,,,,,,,c=d p=n 90.26%,c ནས(35333); p ན(73509); d ནས(35333); n ན(73509); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),333
འོང་བའི་ཕྱིར་རོ། །རེ་ཞིག་བསམ་གཏན་སྤེལ་,ན་,ནས་,ནས་,ན་,འོག་མིན་དུ་འགྲོ་བ་ནི་དེ་ལྟ་བུ་ཡིན་,K,g,,,,,,,,c=d p=n 90.26%,c ནས(35333); p ན(73509); d ནས(35333); n ན(73509); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),343
སུ་མྱ་ངན་ལས་འདའ་སྟེ། མཐོང་བའི་ཆོས་,ལས་,ལ་,ལ་,ལས་,ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བ་དེ་ནི་བདུན་,K,g,,,,,,,,c=d p=n 90.26%,c ལ(33965), ཆོས་ལ(5130), ལ་ཡོངས་སུ(2070); p ལས(5885), ཆོས་ལས(391), ལས་ཡོངས་སུ(1842); d ལ(33965), ཆོས་ལ(5130), ལ་ཡོངས་སུ(2070); n ལས(5885), ཆོས་ལས(391), ལས་ཡོངས་སུ(1842); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),350
བ་མ་ཡིན་པ་དང་། ཡུན་རིང་མོ་ཞིག་,ན་,ནས་,ནས་,ན་,ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བའི་ཕྱིར་རོ། །,K,g,,,,,,,,c=d p=n 90.26%,c ནས(35333), ཞིག་ནས(451), ནས་ཡོངས་སུ(593); p ན(73509), ཞིག་ན(2279), ན་ཡོངས་སུ(296); d ནས(35333), ཞིག་ནས(451), ནས་ཡོངས་སུ(593); n ན(73509), ཞིག་ན(2279), ན་ཡོངས་སུ(296); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),357
ནུས་ཞེས་ཟེར་རོ། །དེ་ནི་བསམ་གཏན་སྤེལ་,ན་,ནས་,ནས་,ན་,འོག་མིན་འགྲོ། །ཞེས་བཤད་པ། ཡང་དང་,K,g,,,,,,,,c=d p=n 90.26%,c ནས(35333); p ན(73509); d ནས(35333); n ན(73509); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),369
དང་ལྡན་པ་ལ་སྙོམས་པར་འཇུག་ཅིང་། དེ་,ལ་,ལས་,ལས་,ལ་,ལངས་ནས་དེ་ཉིད་ཟག་པ་དང་བཅས་པ་རྒྱུན་,K,g,,,,,,,,c=d p=n 90.26%,c ལས(5885), དེ་ལས(5447), ལས་ལངས(1723), དེ་ལས་ལངས(188), དེ་ལས་ལངས་ནས(81); p ལ(33965), དེ་ལ(763); d ལས(5885), དེ་ལས(5447), ལས་ལངས(1723), དེ་ལས་ལངས(188), དེ་ལས་ལངས་ནས(81); n ལ(33965), དེ་ལ(763); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),371
བ་འགྲུབ་པ་ཡིན་ཏེ། སྐད་ཅིག་མ་གཉིས་,ན་,ནི་,ནི་,ན་,བར་ཆད་མེད་པའི་ལམ་ལྟ་བུ་ཡིན་ལ། ,K,g,,,,,,,,c=d p=n 90.26%,c ནི(44237), གཉིས་ནི(1042); p ན(73509), གཉིས་ན(97); d ནི(44237), གཉིས་ནི(1042); n ན(73509), གཉིས་ན(97); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),374
བ་དེ་བསམ་གཏན་དང་པོའི་རྣམ་པ་གཅིག་,ལ་,ལས་,ལས་,ལ་,འདོད་ཆགས་དང་བྲལ་བ་ནས་བཟུང་སྟེ། སྲིད་,K,g,,,,,,,,c=d p=n 90.26%,c ལས(5885), གཅིག་ལས(364), ལས་འདོད་ཆགས(119); p ལ(33965), གཅིག་ལ(79), ལ་འདོད་ཆགས(376); d ལས(5885), གཅིག་ལས(364), ལས་འདོད་ཆགས(119); n ལ(33965), གཅིག་ལ(79), ལ་འདོད་ཆགས(376); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),404
། བར་ཆད་མེད་པའི་ལམ་ཐམས་ཅད་ཀྱི་ནང་,ན་,ནས་,ནས་,ན་,ཤིན་ཏུ་ཆེ་བ་ཡིན་པའི་ཕྱིར་ཐམས་ཅད་འཇོམས་པར་,K,g,,,,,,,,c=d p=n 90.26%,c ནས(35333), ནང་ནས(1083), ནས་ཤིན་ཏུ(364); p ན(73509), ནང་ན(3335), ན་ཤིན་ཏུ(259); d ནས(35333), ནང་ནས(1083), ནས་ཤིན་ཏུ(364); n ན(73509), ནང་ན(3335), ན་ཤིན་ཏུ(259); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),409
རྩ་བཞི་དང་ཉི་ཤུ་ཡིན་ཏེ། དེ་དག་,ན་,ནི་,ནི་,ན་,ཆོས་ཤེས་པ་དང་རྗེས་སུ་ཤེས་པས་ས་འོག་,K,g,,,,,,,,c=d p=n 90.26%,c ནི(44237), ནི་ཆོས(5415), དེ་དག་ནི(569), དེ་དག་ནི་ཆོས(163); p ན(73509), ན་ཆོས(1542), དེ་དག་ན(105); d ནི(44237), ནི་ཆོས(5415), དེ་དག་ནི(569), དེ་དག་ནི་ཆོས(163); n ན(73509), ན་ཆོས(1542), དེ་དག་ན(105); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),417
མདོ་ལས། ཞི་བྱེད་བསླབ་པ་ལ་སློབ་ཅིང་།།བསླབ་པ་ལ་སློབ་པས་,ན་,ནི་,ནི་,ན་,དེའི་ཕྱིར་སློབ་པ་ཞེས་བྱའོ་ཞེས་ལན་གཉིས་སུ་,K,g,,,,,,,,c=d p=n 90.26%,c ནི(44237), ས་ནི(617), ནི་དེ(8942); p ན(73509), ས་ན(194), ན་དེ(8710); d ནི(44237), ས་ནི(617), ནི་དེ(8942); n ན(73509), ས་ན(194), ན་དེ(8710); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),431
ཟག་མེད་མི་ལྕོགས་མེད་པ་ཡིས། །ཐམས་ཅད་,ལ་,ལས་,ལས་,ལ་,ནི་འདོད་ཆགས་བྲལ། །སྲིད་པའི་རྩེ་མོའི་བར་,K,g,,,,,,,,c=d p=n 90.26%,c ལས(5885), ལས་ནི(2987), ཐམས་ཅད་ལས(59), ཐམས་ཅད་ལས་ནི(42); p ལ(33965), ལ་ནི(13387), ཐམས་ཅད་ལ(486), ཐམས་ཅད་ལ་ནི(191); d ལས(5885), ལས་ནི(2987), ཐམས་ཅད་ལས(59), ཐམས་ཅད་ལས་ནི(42); n ལ(33965), ལ་ནི(13387), ཐམས་ཅད་ལ(486), ཐམས་ཅད་ལ་ནི(191); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),449
མ་ཡིན་གྱི་ཕྱིན་ཅི་ལོག་ཏེ་དམིགས་པ་དག་,གི་,ནི་,ནི་,གི་,ཡིན་ནོ། །དེ་ལྟ་མ་ཡིན་པའི་ཉོན་མོངས་,K,g,,,,,,,,c=d p=n 90.26%,c ནི(44237), དག་ནི(15855), ནི་ཡིན(81); p གི(1276), དག་གི(341), གི་ཡིན(141); d ནི(44237), དག་ནི(15855), ནི་ཡིན(81); n གི(1276), དག་གི(341), གི་ཡིན(141); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),533
བསྐྱོད་པ་དང་། མི་གཡོ་བའི་ཆོས་ཅན་རྣམས་,ལས་,ལ་,ལ་,ལས་,ཁྱད་པར་ཅི་ཡོད་ཅེ་ན། ཡོངས་སུ་མི་,K,g,,,,,,,,c=d p=n 90.26%,c ལ(33965), རྣམས་ལ(895), ལ་ཁྱད་པར(141); p ལས(5885), རྣམས་ལས(2222), ལས་ཁྱད་པར(144); d ལ(33965), རྣམས་ལ(895), ལ་ཁྱད་པར(141); n ལས(5885), རྣམས་ལས(2222), ལས་ཁྱད་པར(144); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),552
དགྲ་བཅོམ་པ་ཉིད་ཡིན་ཏེ། རིགས་པ་ལས་,ན་,ནི་,ནི་,ན་,དེ་ལྟ་བུ་ཡིན་ནོ། །འོ་ན་ནི་གང་,K,g,,,,,,,,c=d p=n 90.26%,c ནི(44237), ལས་ནི(2987), ནི་དེ་ལྟ་བུ(154); p ན(73509), ལས་ན(127); d ནི(44237), ལས་ནི(2987), ནི་དེ་ལྟ་བུ(154); n ན(73509), ལས་ན(127); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),568
བ་ལ་ནི་འཕོ་བ་མེད། །མཐོང་བའི་ལམ་,ལ་,ལས་,ལས་,ལ་,གཞན་པ་ལ་དབང་པོ་འཕོ་བ་ཡོད་ཀྱི་སྦྱོར་,K,g,,,,,,,,c=d p=n 90.26%,c ལས(5885), ལམ་ལས(374), ལས་གཞན་པ(271); p ལ(33965), ལམ་ལ(1745); d ལས(5885), ལམ་ལས(374), ལས་གཞན་པ(271); n ལ(33965), ལམ་ལ(1745); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),577
མའང་གཞན་ལ་རྣམ་གསུམ་མོ། །སངས་རྒྱས་ལ་,ནི་,ན་,ན་,ནི་,ཉེ་བར་སྤྱད་པ་ལས་ཡོངས་སུ་ཉམས་པ་ཁོ་,K,g,,,,,,,,c=d p=n 90.26%,c ན(73509), ལ་ན(346), ན་ཉེ་བར(137); p ནི(44237), ལ་ནི(13387), ནི་ཉེ་བར(239); d ན(73509), ལ་ན(346), ན་ཉེ་བར(137); n ནི(44237), ལ་ནི(13387), ནི་ཉེ་བར(239); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),587
བྱང་ཆུབ་ཟད་པ་དང་མི་སྐྱེ་བ་ཤེས་པ་,ནི་,ན་,ན་,ནི་,གང་ཟག་གི་བྱེ་བྲག་གིས་ཉན་ཐོས་ཀྱི་བྱང་,K,g,,,,,,,,c=d p=n 90.26%,c ན(73509), ན་གང་ཟག(385); p ནི(44237), ནི་གང་ཟག(127), ཤེས་པ་ནི(76); d ན(73509), ན་གང་ཟག(385); n ནི(44237), ནི་གང་ཟག(127), ཤེས་པ་ནི(76); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),655
ཟག་པ་དང་བཅས་པ་དང་ཟག་པ་མེད་པ་,དག་,ཡང་,ཡང་,དག་,ཡིན་ནོ། །ས་གང་ན་བྱང་ཆུབ་ཀྱི་ཕྱོགས་,K,g,,,,,,,,c=d p=n 90.26%,c ཡང(82), ཡང་ཡིན(217), མེད་པ་ཡང(10136); p དག(5192), དག་ཡིན(117), མེད་པ་དག(45); d ཡང(82), ཡང་ཡིན(217), མེད་པ་ཡང(10136); n དག(5192), དག་ཡིན(117), མེད་པ་དག(45); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),702
མ་གཏོགས་འདོད་ཁམས་སྲིད་རྩེ་ན། །དེ་གཉིས་,ན་,ནི་,ནི་,ན་,ཟག་པ་མེད་པའི་ལམ་མེད་པའི་ཕྱིར་བྱང་ཆུབ་,K,g,,,,,,,,c=d p=n 90.26%,c ནི(44237), གཉིས་ནི(1042), ནི་ཟག་པ(187); p ན(73509), གཉིས་ན(97); d ནི(44237), གཉིས་ནི(1042), ནི་ཟག་པ(187); n ན(73509), གཉིས་ན(97); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),707
འདུས་བྱས་དེ་ནི་མི་སློབ་པའི་ཡན་ལག་ཏུ་,བཤད་པ,བཤད་ དེ,བཤད་ དེ,བཤད་པ,། ཡན་ལག་རྣམས་ནི་འདུས་བྱས་ཡིན་པའི་ཕྱིར་,K,g,≠,,,,,,,c=d p=n 90.26%,c བཤད་དེ(416); p བཤད་པ(487), ཏུ་བཤད་པ(67); d བཤད་དེ(416); n བཤད་པ(487), ཏུ་བཤད་པ(67); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),728
དག་པ་གཙོ་བོ་གང་ཡིན་ཞེ་ན། འདི་,ནི་,ན་,ན་,ན་,དགེ་སློང་འདོད་ཆགས་ལས་སེམས་འདོད་ཆགས་དང་བྲལ་,K,g,,,,,,,,c=d=n p 4.20%,c ན(73509), འདི་ན(1776), ན་དགེ་སློང(2209), འདི་ན་དགེ་སློང(89); p ནི(44237), འདི་ནི(23970), ནི་དགེ་སློང(726), འདི་ནི་དགེ་སློང(77); d ན(73509), འདི་ན(1776), ན་དགེ་སློང(2209), འདི་ན་དགེ་སློང(89); n ན(73509), འདི་ན(1776), ན་དགེ་སློང(2209), འདི་ན་དགེ་སློང(89); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),729
བྱ་བ་ཁོ་ནར་སྦྱར་ཏེ། ཉོན་མོངས་པ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པ་བཞི་སྤངས་པ་ནི་འགོག་པའི་ཁམས་ཡིན་ནོ,K,g,,,,,,,,c=d p=n 90.26%,c ལས(5885), ལས་མ(1189), ཉོན་མོངས་པ་ལས(73); p ལ(33965), ལ་མ(3490), ཉོན་མོངས་པ་ལ(91); d ལས(5885), ལས་མ(1189), ཉོན་མོངས་པ་ལས(73); n ལ(33965), ལ་མ(3490), ཉོན་མོངས་པ་ལ(91); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),743
དེ་ལ་དམིགས་པའི་ཕ་རོལ་གྱི་སེམས་འཛིན་པ་,ན་,ནི་,ནི་,ན་,རང་གི་ངོ་བོ་ཉིད་འཛིན་པར་ཡང་འགྱུར་རོ། །གཞན་གྱི་སེམས་,K,g,,,,,,,,c=d p=n 90.26%,c ནི(44237), ནི་རང(2307), འཛིན་པ་ནི(85); p ན(73509), ན་རང(600); d ནི(44237), ནི་རང(2307), འཛིན་པ་ནི(85); n ན(73509), ན་རང(600); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),878
ན། རེ་ཞིག་ཁ་ཆེ་བ་རྣམས་ཀྱི་ལྟར་,ནི,ན,ན,ནི,། དྲི་མེད་བཅུ་དྲུག་གཞན་རྣམས་མེད། །རྣམ་,K,g,,,,,,,,c=d p=n 90.26%,c ན(73509), ན།(974), ལྟར་ན(13627); p ནི(44237), ནི།(110), ལྟར་ནི(141); d ན(73509), ན།(974), ལྟར་ན(13627); n ནི(44237), ནི།(110), ལྟར་ནི(141); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),881
བཅུ་དྲུག་གཞན་རྣམས་མེད། །རྣམ་པ་བཅུ་དྲུག་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པ་ཟག་པ་མེད་པའི་རྣམ་པ་མེད་,K,g,,,,,,,,c=d p=n 90.26%,c ལས(5885), ལས་མ(1189); p ལ(33965), ལ་མ(3490); d ལས(5885), ལས་མ(1189); n ལ(33965), ལ་མ(3490); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),882
འདི་སྐད་དུ་འདི་ནི་གནས་ཡོད་དོ། །འདི་,ནི་,ནི་,ནི་,ན་,གཞི་ཡོད་དོ་ཞེས་འབྱུང་བར་འགྱུར་བ་ཞིག་ན། ,K,g,,,,,,,,c=p=d n 2.90%,c ནི(44237), ནི་གཞི(161), འདི་ནི(23970), འདི་ནི་གཞི(50); p ནི(44237), ནི་གཞི(161), འདི་ནི(23970), འདི་ནི་གཞི(50); d ནི(44237), ནི་གཞི(161), འདི་ནི(23970), འདི་ནི་གཞི(50); n ན(73509), ན་གཞི(177), འདི་ན(1776); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),889
ཏུ་སྐྱེ་བའོ། །མངོན་པར་སྒྲུབ་པའི་དོན་གྱིས་,ན་,ནི་,ནི་,ན་,རྐྱེན་ཏེ། དཔེར་ན་འཇིམ་པའི་གོང་བུ་དང་,K,g,,,,,,,,c=d p=n 90.26%,c ནི(44237), གྱིས་ནི(1185), ནི་རྐྱེན(140); p ན(73509), གྱིས་ན(316); d ནི(44237), གྱིས་ནི(1185), ནི་རྐྱེན(140); n ན(73509), གྱིས་ན(316); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),895
བུར་གྱུར་ཀྱང་ཅི་མ་རུང་སྙམ་པ་དང་། ,དེ་འདྲ་བར་,འདི་འདྲ་ བར་,འདི་འདྲ་ བར་,དེ་འདྲ་བར་,གྱུར་ཀྱང་ཅི་མ་རུང་སྙམ་པ་དང་། དེ་,K,g,,,,,,,,c=d p=n 90.26%,c འདི་འདྲ་བར(81); p དེ་འདྲ་བར(139); d འདི་འདྲ་བར(81); n དེ་འདྲ་བར(139); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),912
རྫོབ་ཤེས་པ་ནི་ཚིགས་སུ་བཅད་པའི་དང་པོ་,ན་,ནི་,ནི་,ན་,ཡོད་པའི་ཕྱིར་དང་པོ་སྟེ། དེ་ནི་,K,g,,,,,,,,c=d p=n 90.26%,c ནི(44237), དང་པོ་ནི(130), ནི་ཡོད་པ(166); p ན(73509), དང་པོ་ན(84), ན་ཡོད་པ(356); d ནི(44237), དང་པོ་ནི(130), ནི་ཡོད་པ(166); n ན(73509), དང་པོ་ན(84), ན་ཡོད་པ(356); ,10-33_ཆོས་མངོན་པའི་མཛོད་ཀྱི་བཤད་པ།_(B),924
